,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,198940,한주라이트메탈,"6,360","1,020",19.10,"20,391,077","5,850","6,860","5,700","64,029","99,253",0.6451089639607871
1,094480,갤럭시아머니트리,"6,880","1,130",19.65,"14,902,259","5,700","7,070","5,690","121,338","148,441",0.8174156735672758
2,322780,코퍼스코리아,"3,815",580,17.93,"11,392,230","3,210","3,870","3,205","85,178","81,418",1.0461814340809157
3,065650,메디프론,"1,915",125,6.98,"10,710,664","1,830","2,035","1,805","150,038","204,948",0.7320783808575834
4,086960,MDS테크,"1,930",350,15.35,"10,580,034","1,820","1,985","1,815","298,087","112,142",2.6581209537907298
5,053590,한국테크놀로지,456,15,3.18,"8,326,566",463,471,454,"759,015","460,072",1.6497743831400302
6,050110,캠시스,"2,205",85,4.01,"8,242,162","2,285","2,295","2,180","406,081","177,179",2.291925115278899
7,015710,코콤,"8,290",440,5.61,"7,615,642","8,460","8,940","8,180","67,412","37,026",1.820666558634473
8,307280,원바이오젠,"1,950",235,13.70,"7,466,299","1,810","2,160","1,805","116,134","164,524",0.7058787775643675
9,036030,케이티알파,"8,090",320,4.12,"6,808,719","8,030","8,630","7,780","59,331","39,122",1.516563570369613
10,297570,알로이스,"2,065",60,2.99,"6,695,599","2,130","2,155","2,005","215,401","186,484",1.1550642414362626
11,065420,에스아이리소스,528,80,17.86,"6,089,334",448,538,448,"64,089","74,174",0.8640359155499232
12,091440,텔레필드,"2,635",520,24.59,"4,718,290","2,365","2,745","2,350","74,313","28,160",2.638955965909091
13,066410,버킷스튜디오,"1,530",110,6.71,"4,700,054","1,505","1,550","1,475","596,645","251,716",2.3703101908500055
14,056700,신화인터텍,"3,300",155,4.93,"4,588,752","3,265","3,570","3,250","100,294","18,638",5.3811567764781625
15,331520,밸로프,"1,810",15,0.84,"4,329,486","1,805","1,860","1,770","266,011","127,043",2.093865856442307
16,078890,가온미디어,"8,500",630,8.01,"4,250,560","8,330","8,890","8,200","59,248","27,905",2.1232037269306576
17,257720,실리콘투,"2,925",30,1.04,"4,095,876","2,955","2,955","2,880","226,137","107,439",2.1047943484209646
18,090710,휴림로봇,"2,665",15,0.56,"3,546,955","2,660","2,710","2,640","598,142","657,909",0.9091561294951126
19,227610,아우딘퓨쳐스,"2,340",90,4.00,"3,533,824","2,270","2,385","2,185","99,516","62,141",1.6014547561191483
20,192250,케이사인,"1,770",40,2.31,"3,418,251","1,840","1,840","1,765","275,941","465,194",0.5931740306194835
21,348340,뉴로메카,"22,700","2,550",12.66,"3,348,722","20,550","23,000","20,150","58,281","24,125",2.4157927461139894
22,108860,셀바스AI,"11,500",150,1.32,"3,303,370","11,200","11,800","10,950","239,334","224,842",1.064454150025351
23,031510,오스템,"1,850",135,6.80,"3,272,780","1,970","2,035","1,825","73,086","156,211",0.46786717964804014
24,096040,이트론,163,6,3.82,"3,261,474",158,164,157,"1,906,406","1,374,977",1.3865002832774658
25,380540,옵티코어,"3,125",205,6.16,"3,128,645","3,280","3,340","3,100","121,093","107,802",1.1232908480362145
26,046390,삼화네트웍스,"3,575",25,0.70,"2,696,153","3,600","3,705","3,535","56,584","41,177",1.3741651893047089
27,366030,공구우먼,"13,250",350,2.71,"2,675,181","12,800","13,900","12,700","144,017","121,143",1.1888181735634746
28,041190,우리기술투자,"4,720",220,4.89,"2,530,434","4,530","4,885","4,520","34,358","45,634",0.7529035368365692
29,049080,기가레인,"1,695",135,8.65,"2,412,078","1,545","1,695","1,545","101,342","123,241",0.8223075112989995
30,214270,FSN,"4,025",145,3.74,"2,286,381","3,870","4,160","3,810","51,506","18,668",2.7590529247910864
31,207760,미스터블루,"3,390",115,3.28,"2,244,482","3,470","3,520","3,345","239,471","46,401",5.16090170470464
32,336060,웨이버스,"1,850",30,1.60,"2,129,349","1,850","1,910","1,830","208,701","240,929",0.8662344508133102
33,148780,비플라이소프트,"1,195",15,1.27,"2,066,244","1,160","1,255","1,160","173,277","175,021",0.9900354814565109
34,377030,맥스트,"15,400",750,5.12,"2,056,042","15,000","15,950","14,700","63,260","142,269",0.444650626629835
35,362320,청담글로벌,"13,050",50,0.38,"1,880,230","13,100","13,300","12,850","210,405","254,691",0.8261187085527169
36,121800,비덴트,"4,230",145,3.31,"1,825,584","4,365","4,430","4,130","40,625","24,477",1.6597213710830576
37,082660,코스나인,"1,015",0,0.00,"1,803,777","1,035","1,040",990,"134,266","268,351",0.5003372448770453
38,037950,엘컴텍,"1,285",45,3.63,"1,712,616","1,275","1,300","1,255","152,099","345,103",0.4407350848877002
39,335890,비올,"4,100",10,0.24,"1,672,598","4,160","4,190","3,980","29,241","59,397",0.49229759078741353
40,273060,와이즈버즈,"1,515",10,0.66,"1,659,596","1,470","1,515","1,465","115,877","142,122",0.8153347124301656
41,304100,솔트룩스,"23,500",900,3.98,"1,619,275","22,250","24,650","22,050","21,579","15,031",1.4356330250814981
42,291230,엔피,"6,250",250,4.17,"1,601,271","5,990","6,420","5,990","17,539","86,670",0.2023652936425522
43,900310,컬러레이,"1,410",20,1.40,"1,527,816","1,435","1,455","1,390","259,793","217,756",1.1930463454508715
44,900270,헝셩그룹,414,4,0.96,"1,505,053",416,425,406,"144,783","242,362",0.5973832531502463
45,394280,오픈엣지테크놀로지,"13,250",750,6.00,"1,438,737","12,950","13,600","12,650","103,123","91,669",1.1249495467388102
46,013720,CBI,377,4,1.07,"1,427,121",373,380,371,"263,384","154,716",1.702370795522118
47,242040,나무기술,"2,705",50,1.88,"1,350,287","2,670","2,800","2,655","23,002","56,107",0.4099666708253872
48,289220,자이언트스텝,"21,750","2,150",10.97,"1,298,663","19,600","22,450","19,600","16,673","45,354",0.36761917361202984
49,005160,동국산업,"4,245",170,4.17,"1,290,824","4,075","4,300","4,065","31,486","37,181",0.8468303703504478
50,159910,스킨앤스킨,230,0,0.00,"1,264,090",230,233,228,"1,062,835","597,452",1.778946258444193
51,044480,블레이드 Ent,"1,565",130,9.06,"1,246,421","1,460","1,700","1,435","26,268","18,143",1.4478311194400044
52,065370,위세아이텍,"14,750","1,650",12.60,"1,246,258","14,550","15,750","14,000","31,252","22,163",1.4100979109326355
53,060230,소니드,"4,035",150,3.58,"1,232,952","4,235","4,255","4,025","50,218","18,055",2.7813901966214347
54,425040,티이엠씨,"29,650","1,550",5.52,"1,211,257","27,700","30,800","27,600","17,338","10,512",1.6493531202435312
55,417180,핑거스토리,"10,700",200,1.83,"1,181,902","10,850","11,200","10,700","195,907","187,608",1.0442358534817278
56,062970,피피아이,"2,895",315,12.21,"1,177,113","2,600","3,170","2,585","13,514","5,118",2.640484564282923
57,067000,조이시티,"5,160",140,2.79,"1,114,970","4,985","5,200","4,980","80,539","110,465",0.7290906622006971
