,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,기가레인,"1,920",360,23.08,"72,128,921","1,545","1,950","1,545","745,520","734,362",1.0151941413090546
1,065420,에스아이리소스,567,119,26.56,"27,805,051",448,576,448,"140,826","131,201",1.0733607213359655
2,198940,한주라이트메탈,"6,280",940,17.60,"27,734,237","5,850","6,860","5,700","141,992","40,481",3.5076208591684988
3,096040,이트론,160,3,1.91,"22,233,602",158,172,157,"2,571,770","3,360,937",0.7651943490758678
4,322780,코퍼스코리아,"3,540",305,9.43,"21,086,481","3,210","3,870","3,205","85,154","75,549",1.1271360309203298
5,094480,갤럭시아머니트리,"6,730",980,17.04,"19,789,959","5,700","7,070","5,690","63,767","97,899",0.6513549678750549
6,053590,한국테크놀로지,466,5,1.06,"18,404,285",463,476,454,"689,455","633,967",1.0875250604526734
7,065650,메디프론,"1,890",100,5.59,"15,846,198","1,830","2,035","1,805","183,209","67,064",2.731853155195038
8,086960,MDS테크,"1,905",375,16.45,"14,576,352","1,820","1,985","1,815","433,413","235,560",1.8399261334691799
9,050110,캠시스,"2,140",20,0.94,"12,080,799","2,285","2,295","2,110","342,330","180,160",1.9001443161634104
10,257720,실리콘투,"2,935",40,1.38,"11,812,151","2,955","3,035","2,880","243,610","112,043",2.174254527279705
11,307280,원바이오젠,"1,860",145,8.45,"9,388,779","1,810","2,160","1,805","99,823","88,696",1.1254509786236133
12,090710,휴림로봇,"2,670",10,0.37,"8,963,610","2,660","2,720","2,640","1,049,680","604,507",1.7364232341395551
13,015710,코콤,"8,030",180,2.29,"8,654,315","8,460","8,940","8,010","93,911","15,048",6.240762892078681
14,297570,알로이스,"1,955",50,2.49,"8,239,867","2,130","2,155","1,950","171,041","57,237",2.9882942851651904
15,108230,톱텍,"9,630","1,430",17.44,"8,048,557","8,370","10,200","8,370","51,326","275,197",0.18650639360167443
16,036030,케이티알파,"7,820",50,0.64,"7,993,107","8,030","8,630","7,770","51,989","20,594",2.5244731475186946
17,108860,셀바스AI,"11,500",150,1.32,"7,605,732","11,200","12,200","10,950","273,265","319,577",0.8550834384201617
18,041190,우리기술투자,"4,700",200,4.44,"6,774,227","4,530","4,920","4,520","88,544","11,166",7.929786852946444
19,348340,뉴로메카,"22,550","2,400",11.91,"6,455,138","20,550","23,600","20,150","69,181","37,272",1.8561118265722258
