,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,875",405,17.76,"16,892,213","1,820","1,985","1,815","151,583","51,951",2.917807164443418
1,226330,신테카바이오,"8,610","1,190",12.14,"461,420","9,800","9,800","8,610","8,090","3,846",2.1034841393655745
2,031510,오스템,"1,780",205,10.33,"4,927,714","1,970","2,035","1,775","28,096","9,197",3.054909209524845
3,032685,소프트센우,"23,000","1,850",7.44,"7,168","23,700","24,050","23,000",66,125,0.528
4,236810,엔비티,"6,500",500,7.14,"770,115","6,860","6,860","6,490","14,500","2,123",6.829957607159679
5,900100,애머릿지,"2,190",160,6.81,"330,487","2,350","2,350","2,145","5,802",377,15.389920424403183
6,066410,버킷스튜디오,"1,535",105,6.40,"7,174,976","1,505","1,575","1,475","79,135","38,041",2.080255513787755
7,086900,메디톡스,"128,000","7,800",5.74,"178,123","134,300","134,300","125,600",59,253,0.233201581027668
8,227610,아우딘퓨쳐스,"2,130",120,5.33,"5,833,525","2,270","2,385","2,130","16,434","21,225",0.7742756183745583
9,082660,코스나인,961,54,5.32,"7,825,606","1,035","1,090",935,"61,837","2,174",28.443882244710213
10,174880,장원테크,816,43,5.01,"188,718",859,869,816,"32,371","2,206",14.674070716228467
11,284620,카이노스메드,"5,330",270,4.82,"296,592","5,540","5,650","5,320","10,384",964,10.771784232365146
12,298870,다올인베스트먼트,"3,245",160,4.70,"3,423,437","3,400","3,440","3,240","62,576","10,176",6.14937106918239
13,035080,그래디언트,"15,750",750,4.55,"178,432","16,800","16,800","15,750","8,900",671,13.263785394932937
14,351330,이삭엔지니어링,"9,640",460,4.55,"213,117","10,000","10,150","9,590","4,922",801,6.144818976279651
15,060230,소니드,"4,005",180,4.30,"2,234,420","4,235","4,255","3,950","14,791","2,247",6.582554517133956
16,297570,알로이스,"1,920",85,4.24,"9,222,108","2,130","2,155","1,920","36,651","60,788",0.6029314996380865
17,060720,KH바텍,"14,800",650,4.21,"429,658","15,400","15,400","14,450","13,672","8,424",1.6229819563152896
18,088390,이녹스,"20,700",900,4.17,"105,053","21,550","21,800","20,700","4,222",11,383.8181818181818
19,050120,ES큐브,"4,410",190,4.13,"402,908","4,500","4,780","4,410","3,110","2,468",1.260129659643436
