,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,032685,소프트센우,"23,700","1,150",4.63,"1,091","23,700","23,700","23,700",47,72,0.6527777777777778
1,073570,어반리튬,"13,950",600,4.12,"90,612","13,750","13,950","13,700","2,824","7,588",0.37216657880864523
2,236810,엔비티,"6,730",270,3.86,"57,655","6,860","6,860","6,630",462,582,0.7938144329896907
3,046210,파나진,"3,865",130,3.25,"47,272","3,825","3,885","3,810",0,"6,722",0.0
4,291810,핀텔,"8,140",260,3.10,"40,208","8,180","8,190","8,130","2,435",261,9.329501915708812
5,402030,코난테크놀로지,"44,350","1,400",3.06,"23,115","44,300","44,650","44,000",330,358,0.9217877094972067
6,263600,덕우전자,"7,160",210,2.85,"32,863","7,200","7,210","7,150",279,"2,074",0.13452266152362585
7,220180,핸디소프트,"3,780",110,2.83,"29,240","3,810","3,825","3,760","1,328","2,071",0.6412361178174795
8,033230,인성정보,"2,265",65,2.79,"123,977","2,280","2,285","2,260","8,108","2,808",2.8874643874643873
9,050120,ES큐브,"4,475",125,2.72,"40,848","4,500","4,525","4,460","2,396",405,5.916049382716049
10,087260,모바일어플라이언스,"2,990",80,2.61,"6,548","3,060","3,060","2,960",524,359,1.4596100278551531
11,086900,메디톡스,"132,300","3,500",2.58,"5,307","134,300","134,300","131,500",14,25,0.56
12,237820,플레이디,"5,910",140,2.31,"13,569","5,920","5,970","5,910","6,863",308,22.282467532467532
13,437780,엔에이치스팩24호,"2,020",45,2.18,"7,517","2,050","2,050","2,020","7,482","12,950",0.5777606177606177
14,301300,바이브컴퍼니,"27,300",600,2.15,"3,017","27,750","27,750","27,200",60,232,0.25862068965517243
15,205470,휴마시스,"17,400",350,1.97,"38,582","17,400","17,550","17,350","2,142","2,615",0.8191204588910134
16,019590,엠벤처투자,"1,010",20,1.94,"22,800","1,020","1,020","1,000","11,036","2,200",5.016363636363637
17,085810,알티캐스트,"1,870",35,1.84,816,"1,905","1,905","1,870",453,34,13.323529411764707
18,230980,에이트원,859,16,1.83,"7,582",868,868,859,93,"23,143",0.004018493713001772
19,066910,손오공,"1,930",35,1.78,311,"1,930","1,930","1,930","5,139",33,155.72727272727272
20,096610,알에프세미,"3,070",50,1.60,"12,002","3,120","3,120","3,070",192,"1,453",0.1321403991741225
21,019770,서연탑메탈,"4,630",75,1.59,"22,166","4,675","4,675","4,615",411,915,0.4491803278688525
22,065770,CS,"1,605",25,1.53,901,"1,635","1,635","1,605",3,938,0.0031982942430703624
23,086450,동국제약,"16,250",250,1.52,"1,910","16,300","16,350","16,250",3,56,0.05357142857142857
24,068940,셀피글로벌,"1,305",20,1.51,"10,469","1,305","1,305","1,300","3,933",34,115.67647058823529
25,111870,KH 전자,266,4,1.48,"25,857",268,268,264,"1,213","37,984",0.031934498736310026
26,317690,퀀타매트릭스,"4,770",70,1.45,"3,245","4,770","4,775","4,770","1,832",201,9.114427860696518
27,187790,나노,"1,380",20,1.43,"208,234","1,375","1,385","1,350","9,651","4,773",2.0219987429289756
28,425040,티이엠씨,"27,700",400,1.42,"37,037","27,700","27,800","27,600",827,"1,047",0.789875835721108
29,006140,피제이전자,"8,010",110,1.35,"4,407","8,000","8,010","7,990","1,312","2,948",0.4450474898236092
30,214270,FSN,"3,830",50,1.29,"27,474","3,870","3,870","3,825",56,"2,110",0.026540284360189573
31,348350,위드텍,"11,650",150,1.27,23,"11,650","11,650","11,650",7,170,0.041176470588235294
32,098460,고영,"15,700",200,1.26,"30,085","15,900","15,900","15,650","1,070","1,152",0.9288194444444444
33,064090,에프앤리퍼블릭,"1,565",20,1.26,"27,575","1,585","1,585","1,565","4,521",586,7.715017064846417
34,036830,솔브레인홀딩스,"24,500",300,1.21,19,"24,500","24,500","24,500",46,368,0.125
35,296640,이노룰스,"12,400",150,1.20,"7,569","12,600","12,600","12,300",968,72,13.444444444444445
36,054540,삼영엠텍,"3,760",45,1.18,"1,714","3,770","3,770","3,760",117,527,0.222011385199241
37,058970,엠로,"16,950",200,1.17,"2,184","16,850","16,950","16,750",99,"1,001",0.0989010989010989
38,095610,테스,"17,100",200,1.16,235,"17,100","17,100","17,100",368,29,12.689655172413794
39,038500,삼표시멘트,"3,435",40,1.15,539,"3,435","3,435","3,435",555,59,9.40677966101695
