,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,기가레인,"1,935",375,24.04,"99,780,936","1,545","1,995","1,545","95,822","134,154",0.7142686762973895
1,065420,에스아이리소스,521,73,16.29,"34,869,689",448,576,448,"34,881","18,447",1.89087656529517
2,198940,한주라이트메탈,"6,020",680,12.73,"32,048,978","5,850","6,860","5,700","12,005","22,759",0.5274836328485434
3,096040,이트론,158,1,0.64,"29,686,276",158,172,156,"1,935,122","586,269",3.300740786226118
4,094480,갤럭시아머니트리,"6,510",760,13.22,"23,414,082","5,700","7,070","5,690","31,707","22,744",1.394081955680619
5,322780,코퍼스코리아,"3,520",285,8.81,"23,198,675","3,210","3,870","3,205","29,249","11,542",2.534136198232542
6,053590,한국테크놀로지,458,13,2.76,"21,834,479",463,476,454,"387,253","52,989",7.308177168846364
7,065650,메디프론,"1,855",65,3.63,"17,352,034","1,830","2,035","1,805","54,091","5,026",10.762236370871468
8,086960,MDS테크,"1,875",405,17.76,"16,892,213","1,820","1,985","1,815","151,583","51,951",2.917807164443418
9,050110,캠시스,"2,155",35,1.65,"13,673,670","2,285","2,295","2,110","69,567","80,422",0.8650244957847355
10,257720,실리콘투,"2,930",35,1.21,"12,978,709","2,955","3,035","2,880","148,491","17,600",8.436988636363637
11,391710,코닉오토메이션,"4,470",625,16.25,"12,426,954","3,900","4,900","3,900","17,746","4,525",3.921767955801105
12,090710,휴림로봇,"2,675",5,0.19,"11,783,966","2,660","2,720","2,640","184,474","198,457",0.9295414119935301
13,108230,톱텍,"8,880",680,8.29,"10,580,082","8,370","10,200","8,370","20,196","3,736",5.405781584582441
14,307280,원바이오젠,"1,855",140,8.16,"10,242,454","1,810","2,160","1,805","32,341","4,478",7.222197409557839
15,015710,코콤,"7,890",40,0.51,"9,278,291","8,460","8,940","7,890","35,089","2,752",12.750363372093023
16,297570,알로이스,"1,920",85,4.24,"9,222,108","2,130","2,155","1,920","36,651","60,788",0.6029314996380865
17,108860,셀바스AI,"11,900",550,4.85,"9,209,255","11,200","12,200","10,950","55,450","63,194",0.8774567205747381
18,005160,동국산업,"4,395",320,7.85,"8,840,343","4,075","4,590","4,065","19,828","18,054",1.098260773235848
19,036030,케이티알파,"7,800",30,0.39,"8,586,518","8,030","8,630","7,700","33,793","12,147",2.782003786943278
21,053290,NE능률,"5,480",530,10.71,"8,363,287","4,960","5,890","4,955","4,835","17,263",0.2800787812083647
22,082660,코스나인,961,54,5.32,"7,825,606","1,035","1,090",935,"61,837","2,174",28.443882244710213
23,348340,뉴로메카,"22,700","2,550",12.66,"7,341,925","20,550","23,600","20,150","9,912","1,728",5.736111111111111
24,041190,우리기술투자,"4,710",210,4.67,"7,324,974","4,530","4,920","4,520","38,446","7,586",5.068020036910098
25,066410,버킷스튜디오,"1,535",105,6.40,"7,174,976","1,505","1,575","1,475","79,135","38,041",2.080255513787755
26,099430,바이오플러스,"8,050",450,5.92,"6,849,802","7,620","8,210","7,500","17,883","14,973",1.1943498296934483
27,380540,옵티코어,"3,210",120,3.60,"6,616,533","3,280","3,340","3,055","37,424","32,329",1.157598441028179
28,331520,밸로프,"1,765",30,1.67,"6,480,735","1,805","1,860","1,755","101,702","23,038",4.414532511502735
29,214270,FSN,"4,050",170,4.38,"6,180,931","3,870","4,220","3,810","9,313","12,973",0.7178755877591921
30,227610,아우딘퓨쳐스,"2,130",120,5.33,"5,833,525","2,270","2,385","2,130","16,444","29,086",0.5653579041463247
31,109610,에스와이,"4,005",170,4.43,"5,827,115","3,800","4,175","3,790","5,452","16,299",0.33449904902141236
32,056700,신화인터텍,"3,185",40,1.27,"5,768,722","3,265","3,570","3,185","12,158",231,52.63203463203463
33,064800,젬백스링크,"1,355",25,1.88,"5,641,560","1,315","1,535","1,305","43,029","10,081",4.268326554905268
34,078890,가온미디어,"8,290",420,5.34,"5,521,428","8,330","8,890","8,200","10,571","5,782",1.8282601176063646
35,273060,와이즈버즈,"1,480",25,1.66,"5,286,151","1,470","1,590","1,465","97,787","6,572",14.879336579427877
36,207760,미스터블루,"3,410",95,2.71,"5,274,576","3,470","3,520","3,345","34,253","14,564",2.3518950837681953
37,192250,케이사인,"1,760",30,1.73,"5,248,307","1,840","1,840","1,735","31,396","73,724",0.42585860778037005
38,031510,오스템,"1,780",205,10.33,"4,927,714","1,970","2,035","1,775","28,096","9,197",3.054909209524845
39,277810,레인보우로보틱스,"67,100","5,400",8.75,"4,811,446","61,100","68,500","60,900","4,351","2,083",2.088814210273644
40,090360,로보스타,"27,600","1,550",5.95,"4,778,184","26,150","30,650","25,650","15,534","9,640",1.6114107883817428
41,102370,케이옥션,"5,400",550,11.34,"4,751,840","4,815","5,670","4,815","19,560","9,764",2.0032773453502664
42,013720,CBI,378,5,1.34,"4,736,944",373,390,371,"77,367","29,669",2.6076713067511545
43,069410,엔텔스,"6,770","1,030",17.94,"4,652,030","5,720","7,350","5,710","27,401","1,829",14.98141060688901
44,046390,삼화네트웍스,"3,545",5,0.14,"4,576,860","3,600","3,705","3,440","15,320","3,865",3.963777490297542
45,063170,서울옥션,"21,150","3,150",17.50,"4,276,049","18,250","22,300","18,000","5,032","4,688",1.0733788395904438
46,037950,엘컴텍,"1,270",30,2.42,"4,225,803","1,275","1,320","1,255","91,115","19,651",4.636659711973945
47,362320,청담글로벌,"13,000",100,0.76,"4,078,766","13,100","13,300","12,850","44,303","39,572",1.1195542302638228
48,109960,에이프로젠 H&G,294,5,1.73,"3,937,749",289,313,287,"28,100","91,379",0.3075104783374736
49,294140,레몬,"3,700",225,6.47,"3,898,848","3,530","4,090","3,480","2,027","10,290",0.1969873663751215
50,184230,SGA솔루션즈,967,7,0.73,"3,846,821",959,"1,040",947,"19,535","9,202",2.122908063464464
51,148780,비플라이소프트,"1,175",5,0.42,"3,734,903","1,160","1,255","1,125","37,931","59,408",0.6384830325882036
52,063440,SM Life Design,"2,560",55,2.20,"3,687,744","2,490","2,670","2,470","21,491","14,365",1.4960668290985033
53,041460,한국전자인증,"5,880",140,2.44,"3,616,846","5,700","6,190","5,690","4,750","6,662",0.7129990993695587
54,336060,웨이버스,"1,825",55,2.93,"3,601,102","1,850","1,910","1,815","100,192","46,730",2.144061630644126
55,366030,공구우먼,"12,700",200,1.55,"3,557,865","12,800","13,900","12,700","27,967","14,984",1.86645755472504
