,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,094480,21.44,갤럭시아머니트리,"6,910","1,160",20.17,"11,439,815","5,700","6,910","5,690","102,172","82,931",1.2320121546828087
1,062970,16.25,피피아이,"3,005",425,16.47,"941,729","2,600","3,170","2,585","4,924","7,854",0.6269416857652151
2,224060,16.02,더코디,"9,340","1,240",15.31,"637,905","8,060","9,530","8,050","5,569","3,488",1.5966169724770642
3,091440,14.47,텔레필드,"2,690",575,27.19,"3,841,785","2,365","2,745","2,350","23,179","34,407",0.6736710553085128
4,065420,11.61,에스아이리소스,500,52,11.61,"1,757,422",448,502,448,"28,020","15,142",1.8504821027605336
5,198940,11.58,한주라이트메탈,"6,360","1,020",19.10,"18,465,114","5,850","6,860","5,700","93,372","83,778",1.114516937620855
6,348340,10.42,뉴로메카,"22,250","2,100",10.42,"2,297,718","20,550","22,800","20,150","48,105","22,675",2.121499448732084
7,425040,10.33,티이엠씨,"30,450","2,350",8.36,"845,885","27,700","30,450","27,600","15,396","4,145",3.714354644149578
8,322780,10.14,코퍼스코리아,"3,530",295,9.12,"3,437,463","3,210","3,530","3,205","43,331","18,289",2.3692383399857837
9,307280,9.70,원바이오젠,"1,980",265,15.45,"6,771,528","1,810","2,160","1,805","111,872","123,044",0.9092032118591723
10,219550,9.29,디와이디,"1,530",125,8.90,"532,749","1,400","1,535","1,400","45,068","85,805",0.525237457024649
11,214270,9.19,FSN,"4,160",280,7.22,"1,326,851","3,870","4,160","3,810","29,848","42,588",0.7008547008547008
12,227610,8.24,아우딘퓨쳐스,"2,365",115,5.11,"2,578,609","2,270","2,385","2,185","55,725","96,581",0.5769768380944492
13,289220,7.91,자이언트스텝,"21,150","1,550",7.91,"387,550","19,600","21,450","19,600","16,318","23,444",0.6960416311209692
14,065370,7.50,위세아이텍,"15,050","1,950",14.89,"1,072,129","14,550","15,750","14,000","19,491","51,087",0.38152563274414236
15,063170,7.50,서울옥션,"19,350","1,350",7.50,"558,525","18,250","19,600","18,000","33,045","45,646",0.7239407615125093
16,058970,7.16,엠로,"17,950",800,4.66,"39,637","16,850","18,150","16,750","15,880","3,494",4.544934172867773
17,066980,7.12,이엔코퍼레이션,"3,985",160,4.18,"179,420","3,825","4,035","3,720","27,261","3,357",8.120643431635388
18,391710,6.79,코닉오토메이션,"4,165",320,8.32,"897,924","3,900","4,285","3,900","15,123","9,742",1.552350646684459
19,078890,6.46,가온미디어,"8,730",860,10.93,"2,636,121","8,330","8,760","8,200","31,273","56,903",0.5495843804368838
20,377030,6.46,맥스트,"15,650","1,000",6.83,"1,486,530","15,000","15,900","14,700","81,488","94,977",0.857976141592175
21,086960,6.34,MDS테크,"1,930",350,15.35,"9,326,574","1,820","1,985","1,815","133,982","231,127",0.5796899540079696
22,239610,6.32,에이치엘사이언스,"19,350","1,250",6.91,"24,827","18,200","19,900","18,200","7,187","1,286",5.588646967340591
23,102370,6.13,케이옥션,"5,110",260,5.36,"433,938","4,815","5,190","4,815","17,186","42,860",0.40097993467102194
24,159580,6.07,제로투세븐,"8,210",470,6.07,"87,008","7,800","8,240","7,740","2,254","1,793",1.257110987172337
25,046210,5.80,파나진,"3,920",75,1.88,"237,239","3,825","3,950","3,705","11,998","2,109",5.688952110004742
26,064480,5.57,브리지텍,"5,500",380,7.42,"836,652","5,210","5,560","5,210","22,620","46,046",0.4912478825522304
27,158430,5.46,아톤,"25,100","1,100",4.58,"37,297","23,900","25,100","23,800","2,187","4,750",0.46042105263157895
28,179290,5.24,엠아이텍,"11,050",450,4.25,"121,432","10,650","11,200","10,500","46,515","47,594",0.9773290750934992
29,304100,5.22,솔트룩스,"23,200",600,2.65,"1,348,947","22,250","24,650","22,050","14,688","31,752",0.46258503401360546
30,161570,5.17,THE MIDONG,"1,220",10,0.83,"86,928","1,210","1,240","1,160","45,397","14,032",3.2352480045610035
31,041190,5.09,우리기술투자,"4,750",250,5.56,"1,647,076","4,530","4,885","4,520","46,878","56,226",0.8337423967559492
32,241790,5.04,오션브릿지,"14,600",700,5.04,"110,913","13,900","14,750","13,900","10,943","28,012",0.3906540054262459
33,215000,4.86,골프존,"138,200","5,500",4.14,"21,810","131,800","139,000","131,800","1,373",585,2.347008547008547
34,148780,4.74,비플라이소프트,"1,215",35,2.97,"1,762,981","1,160","1,255","1,160","110,586","183,694",0.6020120417651094
35,085370,4.62,루트로닉,"21,500","1,100",5.39,"546,299","20,550","21,700","20,550","64,684","83,784",0.7720328463668481
36,402030,4.55,코난테크놀로지,"46,000",250,0.55,"225,763","44,300","46,700","44,000","2,789","6,920",0.40303468208092486
37,036030,4.50,케이티알파,"8,130",360,4.63,"5,668,520","8,030","8,630","7,780","48,729","11,422",4.266240588338294
38,035290,4.49,골드앤에스,"7,210",310,4.49,"37,124","6,960","7,260","6,900","8,659","8,690",0.9964326812428078
39,311690,4.44,CJ 바이오사이언스,"31,750","1,450",4.79,"3,563","30,850","31,800","30,400",443,837,0.5292712066905615
40,371950,4.40,풍원정밀,"10,200",430,4.40,"50,524","9,790","10,300","9,770","1,839","3,810",0.4826771653543307
41,177350,4.39,베셀,"8,080",360,4.66,"351,294","7,740","8,170","7,740","15,022","38,067",0.39462001208395725
42,307870,4.39,비투엔,"2,140",30,1.42,"75,811","2,140","2,140","2,050","10,012","3,756",2.665601703940362
43,089890,4.35,코세스,"12,000",450,3.90,"269,573","11,650","12,050","11,500","52,243","79,218",0.6594839556666414
44,060570,4.32,드림어스컴퍼니,"3,020",115,3.96,"38,680","2,905","3,030","2,895","1,290","8,478",0.1521585279547063
45,048260,4.24,오스템임플란트,"154,800","5,100",3.41,"176,781","150,200","155,500","148,500","3,278","7,311",0.44836547667897686
46,089600,4.20,나스미디어,"26,050","1,300",5.25,"98,742","25,000","26,550","25,000","4,927","7,837",0.6286844455786653
47,900270,4.19,헝셩그룹,423,5,1.20,"995,719",416,425,406,"243,739","148,273",1.6438528929744458
48,065650,4.16,메디프론,"1,880",90,5.03,"5,192,581","1,830","1,960","1,805","217,725","246,122",0.8846222605049529
49,317690,4.16,퀀타매트릭스,"4,755",85,1.76,"19,394","4,770","4,805","4,565",654,"2,423",0.26991333058192324
50,293580,4.12,나우IB,"12,650",300,2.43,"15,886","12,150","12,700","12,150","23,606","7,759",3.0424023714396187
51,016670,4.09,디모아,483,5,1.05,"117,006",481,486,464,"19,333","5,971",3.2378161112041535
52,296640,4.07,이노룰스,"12,800",250,1.99,"217,217","12,600","13,200","12,300","72,810","18,663",3.901302041472432
53,088290,4.04,이원컴포텍,"6,950",270,4.04,"16,779","6,680","6,950","6,680","5,392","1,554",3.46975546975547
54,082660,4.04,코스나인,"1,030",15,1.48,"1,478,877","1,035","1,040",990,"131,542","282,353",0.4658778196087876
55,276040,4.04,스코넥,"14,150",300,2.17,"38,733","13,700","14,150","13,600","27,145","11,687",2.322666210319158
56,054210,4.01,이랜텍,"14,250",450,3.26,"603,677","13,700","14,600","13,700","49,106","78,871",0.6226116062938215
57,310200,3.97,애니플러스,"4,455",180,4.21,"339,320","4,285","4,485","4,285","7,137","26,857",0.26574077521688944
58,270520,3.97,지엔원에너지,"4,060",5,0.12,"413,263","4,005","4,065","3,905","87,214","13,866",6.289773546805135
59,366030,3.94,공구우먼,"13,200",300,2.33,"2,335,051","12,800","13,900","12,700","168,357","196,830",0.8553421734491693
60,171090,3.88,선익시스템,"20,100",900,4.69,"123,018","19,500","20,150","19,350","27,677","19,424",1.424886738056013
61,377330,3.85,이지트로닉스,"10,800",250,2.37,"26,691","10,400","11,000","10,400","5,458","12,477",0.43744489861344876
62,096040,3.82,이트론,163,6,3.82,"2,462,596",158,163,157,"2,124,830","1,114,455",1.9066090600338281
63,268600,3.81,셀리버리,"9,540",310,3.36,"154,565","9,190","9,850","9,190","3,730","6,406",0.5822666250390259
64,039030,3.80,이오테크닉스,"71,100","2,000",2.89,"36,975","68,700","71,400","68,500","1,550","4,131",0.3752118131203099
65,206560,3.75,덱스터,"13,850",600,4.53,"251,381","13,450","13,900","13,350","36,160","58,208",0.6212204507971413
