,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,28.16,기가레인,"1,980",420,26.92,"89,346,327","1,545","1,995","1,545","490,181","444,894",1.1017927865963577
1,065420,22.77,에스아이리소스,550,102,22.77,"32,344,554",448,576,448,"109,301","120,668",0.9057993834322273
2,094480,21.27,갤럭시아머니트리,"6,900","1,150",20.00,"21,396,694","5,700","7,070","5,690","61,242","69,843",0.8768523688844981
3,391710,15.77,코닉오토메이션,"4,515",670,17.43,"11,871,497","3,900","4,900","3,900","34,308","31,700",1.0822712933753944
4,062970,15.67,피피아이,"2,990",410,15.89,"2,999,607","2,600","3,220","2,585","9,892","5,243",1.88670608430288
5,402030,14.32,코난테크놀로지,"50,300","4,550",9.95,"1,770,094","44,300","54,200","44,000","2,233","4,368",0.5112179487179487
6,063170,14.17,서울옥션,"20,550","2,550",14.17,"3,567,668","18,250","22,300","18,000","21,572","77,495",0.2783663462158849
7,073570,14.07,어반리튬,"15,400",850,5.84,"2,458,144","13,750","15,950","13,500","28,119","63,912",0.43996432594817875
8,091440,13.40,텔레필드,"2,665",550,26.00,"7,253,891","2,365","2,745","2,350","31,844","335,618",0.09488168095870901
9,102370,11.94,케이옥션,"5,390",540,11.13,"4,312,312","4,815","5,670","4,815","21,266","49,719",0.4277238077998351
10,219550,11.43,디와이디,"1,560",155,11.03,"1,904,841","1,400","1,605","1,400","20,272","169,669",0.11947969281365482
11,348340,11.41,뉴로메카,"22,450","2,300",11.41,"7,030,198","20,550","23,600","20,150","54,169","46,228",1.1717790083931816
12,159580,10.85,제로투세븐,"8,580",840,10.85,"974,530","7,800","8,700","7,740","41,338","10,031",4.12102482304855
13,277810,10.51,레인보우로보틱스,"67,300","5,600",9.08,"4,343,750","61,100","68,500","60,900","21,126","31,920",0.6618421052631579
14,289220,10.20,자이언트스텝,"21,600","2,000",10.20,"2,197,273","19,600","22,450","19,600","48,296","56,562",0.8538594816307769
15,046210,10.12,파나진,"4,080",85,2.13,"1,028,704","3,825","4,350","3,705","5,394","5,721",0.9428421604614577
16,322780,9.83,코퍼스코리아,"3,520",285,8.81,"22,268,766","3,210","3,870","3,205","70,044","71,654",0.9775309124403383
17,090360,9.36,로보스타,"28,050","2,000",7.68,"4,272,013","26,150","30,650","25,650","51,717","26,333",1.9639615691337866
18,222110,9.31,팬젠,"6,460",530,8.94,"241,638","5,910","7,200","5,910","2,434","2,203",1.1048570131638675
19,053290,9.18,NE능률,"5,410",460,9.29,"7,721,743","4,960","5,890","4,955","67,634","81,406",0.8308232808392502
20,109610,8.58,에스와이,"4,115",280,7.30,"3,038,300","3,800","4,150","3,790","16,123","23,926",0.6738694307447964
21,377480,8.44,마인즈랩,"21,200",900,4.43,"679,090","19,900","21,800","19,550","10,515","12,403",0.847778763202451
22,304100,8.39,솔트룩스,"23,900","1,300",5.75,"2,557,382","22,250","24,650","22,050","33,061","23,158",1.4276276016927196
23,041510,8.24,에스엠,"82,800","6,000",7.81,"1,542,748","77,000","84,500","76,500","10,507","18,042",0.5823633743487419
24,048260,8.08,오스템임플란트,"160,500","10,800",7.21,"534,273","150,200","162,700","148,500","5,012","20,388",0.24583088091033942
25,041830,8.07,인바디,"22,100","1,600",7.80,"252,856","20,550","22,200","20,450","19,945","14,178",1.40675694738327
26,108860,7.76,셀바스AI,"11,800",450,3.96,"8,395,757","11,200","12,200","10,950","207,938","317,637",0.6546403599076934
27,044480,7.67,블레이드 Ent,"1,545",110,7.67,"1,963,982","1,460","1,700","1,435","67,564","69,937",0.9660694625162647
28,108230,7.53,톱텍,"9,000",800,9.76,"10,062,896","8,370","10,200","8,370","19,860","45,786",0.4337570436377932
29,300080,7.47,플리토,"25,900",800,3.19,"184,770","24,800","26,500","24,100","4,493","5,003",0.8980611633020188
30,051980,7.37,중앙디앤엠,"1,530",60,4.08,"1,091,174","1,510","1,545","1,425","57,509","83,037",0.6925707816997242
31,355150,7.36,교보10호스팩,"2,335",145,6.62,"529,344","2,175","2,350","2,175","81,597","96,850",0.8425090345895715
32,275630,7.15,에스에스알,"6,440",120,1.83,"324,172","6,590","6,800","6,010","6,218","6,762",0.9195504288671991
33,104620,7.12,노랑풍선,"9,330",180,1.97,"158,358","9,280","9,330","8,710","6,353","9,982",0.6364456020837508
34,310200,7.12,애니플러스,"4,590",315,7.37,"2,798,332","4,285","4,660","4,285","38,281","54,220",0.7060309848764293
35,185490,7.12,아이진,"5,870",370,6.73,"432,165","5,500","6,310","5,480","12,270","8,169",1.5020198310686743
36,046310,7.10,백금T&A,"3,320",160,5.06,"2,841,816","3,100","3,670","3,100","69,734","8,782",7.940560236848098
37,214270,6.96,FSN,"4,075",195,5.03,"5,869,074","3,870","4,220","3,810","29,391","67,876",0.4330101950615829
38,042520,6.96,한스바이오메드,"12,300",600,5.13,"66,302","11,700","12,300","11,500","16,701","26,218",0.6370051109924479
39,066980,6.85,이엔코퍼레이션,"3,975",150,3.92,"348,053","3,825","4,035","3,720","26,746","21,364",1.2519191162703613
40,214450,6.82,파마리서치,"76,800","4,200",5.79,"132,186","71,900","76,800","71,900","5,204","8,692",0.5987114588127014
41,357880,6.78,비트나인,"9,290",550,6.29,"1,344,176","8,740","9,450","8,700","21,598","7,686",2.8100442362737446
42,036630,6.74,세종텔레콤,713,41,6.10,"2,776,289",668,741,668,"128,750","28,401",4.5332910812999545
43,368970,6.67,오에스피,"7,040",490,7.48,"1,494,674","6,740","7,200","6,600","19,850","16,112",1.2320009930486593
44,035290,6.52,골드앤에스,"7,350",450,6.52,"263,706","6,960","7,820","6,900","3,695","8,915",0.414469994391475
45,200670,6.49,휴메딕스,"28,700","1,000",3.61,"61,866","27,700","28,750","26,950",958,"6,347",0.15093745076414053
46,294570,6.39,쿠콘,"34,150","1,950",6.06,"270,738","32,450","34,950","32,100","7,296","3,466",2.105020196191575
47,099440,6.39,스맥,"2,080",80,4.00,"965,286","2,010","2,090","1,955","78,732","161,278",0.488175696623222
48,005160,6.27,동국산업,"4,320",245,6.01,"8,329,460","4,075","4,590","4,065","62,223","26,559",2.342821642381114
49,060570,6.22,드림어스컴퍼니,"3,075",170,5.85,"1,539,710","2,905","3,570","2,895","6,468","6,651",0.9724853405502932
50,294140,6.18,레몬,"3,695",220,6.33,"3,810,389","3,530","4,090","3,480","19,462","15,469",1.2581291615489043
51,071460,6.06,위니아,"2,450",95,4.03,"1,081,789","2,320","2,500","2,310","122,182","85,732",1.425162133159147
52,239610,6.04,에이치엘사이언스,"19,300","1,200",6.63,"79,104","18,200","20,300","18,200","11,222","1,316",8.527355623100304
53,307870,5.85,비투엔,"2,170",60,2.84,"1,749,120","2,140","2,305","2,050","22,085","21,288",1.0374389327320557
54,154040,5.84,솔루에타,"2,900",75,2.65,"19,073","2,825","2,900","2,740","6,525","4,390",1.4863325740318907
55,093640,5.81,다믈멀티미디어,"6,190",20,0.32,"259,111","6,080","6,190","5,850","22,859","8,728",2.6190421631530705
56,286750,5.78,나노브릭,"1,555",60,4.01,"229,065","1,500","1,580","1,470","17,360","28,540",0.6082690960056062
57,230240,5.67,에치에프알,"33,550","1,300",4.03,"427,183","32,250","33,750","31,750","16,025","39,238",0.4084051174881492
58,099430,5.60,바이오플러스,"7,920",320,4.21,"6,407,899","7,620","8,210","7,500","133,515","82,625",1.6159152798789713
