,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,900",380,16.67,"14,501,837","1,820","1,985","1,815","438,711","173,378",2.530372942357162
1,226330,신테카바이오,"9,000",800,8.16,"259,336","9,800","9,800","8,900","6,242","4,333",1.440572351719363
2,031510,오스템,"1,845",140,7.05,"4,236,047","1,970","2,035","1,810","138,384","89,343",1.5489070212551628
3,086900,메디톡스,"126,300","9,500",7.00,"133,414","134,300","134,300","125,600","6,325",565,11.194690265486726
4,032685,소프트센우,"23,350","1,500",6.04,"5,644","23,700","24,050","23,150",216,65,3.3230769230769233
5,380540,옵티코어,"3,150",180,5.41,"4,401,837","3,280","3,340","3,090","76,767","165,577",0.46363323408444407
6,066410,버킷스튜디오,"1,555",85,5.18,"6,224,521","1,505","1,575","1,475","421,491","417,694",1.0090903867424479
7,351330,이삭엔지니어링,"9,610",490,4.85,"166,171","10,000","10,150","9,590","7,857","7,255",1.0829772570640936
8,236810,엔비티,"6,680",320,4.57,"502,924","6,860","6,860","6,590","45,997","8,511",5.40441781224298
9,060720,KH바텍,"14,750",700,4.53,"359,263","15,400","15,400","14,450","78,407","36,330",2.158188824662813
10,288330,브릿지바이오테라퓨틱스,"10,900",500,4.39,"68,231","11,250","11,300","10,850","27,046","7,871",3.436158048532588
11,900100,애머릿지,"2,250",100,4.26,"257,650","2,350","2,350","2,145","12,768","2,411",5.295727913728744
12,252500,세화피앤씨,"1,385",60,4.15,"987,546","1,440","1,440","1,365","278,324","93,983",2.961429194641584
13,123330,제닉,"5,060",200,3.80,"45,308","5,260","5,310","5,010","12,088","3,057",3.95420346745175
14,131290,티에스이,"40,900","1,600",3.76,"90,750","42,650","43,050","40,850","2,490","3,784",0.6580338266384778
15,314140,알피바이오,"14,150",550,3.74,"257,531","14,600","14,600","14,100","45,024","48,526",0.9278325021637884
16,083470,이엠앤아이,"5,920",230,3.74,"284,194","6,200","6,200","5,880","19,710","25,707",0.766717236550356
17,115440,우리넷,"9,050",350,3.72,"656,423","9,540","9,600","8,990","25,046","5,733",4.368742368742368
18,096610,알에프세미,"3,005",115,3.69,"149,432","3,120","3,120","2,935","22,266","7,513",2.9636629841607878
19,187790,나노,"1,350",50,3.57,"1,430,360","1,375","1,395","1,335","283,141","81,281",3.483483224861899
20,284620,카이노스메드,"5,400",200,3.57,"217,315","5,540","5,650","5,320","18,071","19,749",0.9150336725910173
21,376290,씨유테크,"4,700",170,3.49,"254,780","4,895","4,905","4,680","14,711","3,540",4.155649717514124
22,195940,HK이노엔,"39,700","1,400",3.41,"421,119","41,250","41,250","39,600","34,715","16,034",2.165086690782088
23,263600,덕우전자,"7,120",250,3.39,"265,291","7,200","7,210","7,040","49,217","14,519",3.389834010606791
24,298870,다올인베스트먼트,"3,290",115,3.38,"2,402,183","3,400","3,440","3,260","171,849","50,665",3.3918681535576827
25,095660,네오위즈,"39,250","1,350",3.33,"201,888","40,700","40,900","38,900","15,963","8,190",1.949084249084249
26,035080,그래디언트,"15,950",550,3.33,"127,483","16,800","16,800","15,800","29,165","12,016",2.4271804260985355
27,241710,코스메카코리아,"10,500",350,3.23,"143,758","10,850","11,000","10,400","40,075","10,037",3.992726910431404
28,082920,비츠로셀,"16,500",550,3.23,"462,278","16,900","17,250","16,200","30,172","26,559",1.13603674837155
29,417180,핑거스토리,"10,550",350,3.21,"1,841,276","10,850","11,200","10,500","336,333","145,280",2.3150674559471365
30,036010,아비코전자,"10,750",350,3.15,"271,862","11,100","11,200","10,700","78,936","37,006",2.133059503864238
31,317530,캐리소프트,"8,670",280,3.13,"215,128","9,000","9,050","8,610","8,178","11,738",0.6967115351848696
32,060230,소니드,"4,055",130,3.11,"1,950,087","4,235","4,255","3,950","44,929","27,384",1.6407026000584284
33,084650,랩지노믹스,"6,600",210,3.08,"467,080","6,730","6,820","6,530","70,611","22,724",3.107331455729625
34,241520,DSC인베스트먼트,"3,825",120,3.04,"761,668","4,130","4,330","3,810","27,578","17,924",1.538607453693372
35,027050,코리아나,"3,540",110,3.01,"608,831","3,650","3,655","3,525","58,574","22,970",2.550021767522856
36,207760,미스터블루,"3,400",105,3.00,"3,602,518","3,470","3,520","3,345","198,591","124,590",1.5939561762581267
37,291810,핀텔,"8,150",250,2.98,"390,735","8,180","8,320","8,120","32,657","21,538",1.5162503482217475
38,204620,글로벌텍스프리,"3,175",95,2.91,"280,200","3,270","3,270","3,165","80,543","19,177",4.199979141680138
39,199800,툴젠,"53,500","1,600",2.90,"26,699","54,800","55,100","53,000","3,978","1,267",3.139700078926598
40,114840,아이패밀리에스씨,"13,400",400,2.90,"108,854","13,650","13,900","13,100","18,071","17,159",1.0531499504633137
41,050120,ES큐브,"4,470",130,2.83,"353,494","4,500","4,780","4,410","10,607","7,521",1.4103177768913708
42,239890,피엔에이치테크,"13,900",400,2.80,"51,346","14,150","14,650","13,700","17,932","13,743",1.3048097213126684
43,419080,엔젯,"14,100",400,2.76,"84,395","14,350","14,800","14,050","48,733","14,776",3.2981185706551166
44,041590,플래스크,"1,065",30,2.74,"242,228","1,090","1,095","1,040","102,409","93,658",1.0934356915586496
45,125210,아모그린텍,"12,450",350,2.73,"104,377","12,850","12,850","12,400","46,050","32,565",1.4140948871487793
46,217270,넵튠,"10,750",300,2.71,"71,094","11,050","11,100","10,650","31,303","9,234",3.3899718431882175
47,336060,웨이버스,"1,830",50,2.66,"3,033,365","1,850","1,910","1,815","239,205","109,476",2.1849994519346705
48,196170,알테오젠,"33,950",900,2.58,"249,673","34,750","35,000","33,750","57,127","6,057",9.43156678223543
49,010470,오리콤,"13,250",350,2.57,"112,445","13,450","13,800","13,200","24,068","22,679",1.0612460866881255
50,099750,이지케어텍,"24,650",650,2.57,"61,667","24,850","25,050","24,100","6,943","2,040",3.4034313725490195
51,101670,하이드로리튬,"19,050",500,2.56,"1,677,559","18,800","19,800","18,300","19,204","43,953",0.4369212567970332
52,033130,디지틀조선,"2,485",65,2.55,"248,884","2,540","2,550","2,470","112,020","17,309",6.471777687908025
53,148780,비플라이소프트,"1,150",30,2.54,"2,976,620","1,160","1,255","1,140","146,330","295,161",0.4957633291661161
54,205470,휴마시스,"17,300",450,2.54,"737,365","17,400","17,600","17,000","156,135","61,618",2.53391866013178
55,092870,엑시콘,"9,580",250,2.54,"8,423","9,730","9,740","9,550","3,746",947,3.955649419218585
56,016100,리더스코스메틱,"3,480",90,2.52,"124,178","3,510","3,555","3,400","12,893","5,011",2.57293953302734
57,297570,알로이스,"1,955",50,2.49,"8,227,019","2,130","2,155","1,950","173,341","56,468",3.069720903874761
58,298380,에이비엘바이오,"19,750",500,2.47,"397,397","20,100","20,250","19,550","89,743","18,677",4.80500080312684
59,019590,엠벤처투자,"1,005",25,2.43,"634,894","1,020","1,020",998,"118,000","167,963",0.7025356775004019
60,019570,리더스 기술투자,490,12,2.39,"1,637,986",494,515,487,"253,651","212,047",1.196201785453225
61,352480,씨앤씨인터내셔널,"31,050",750,2.36,"57,649","31,750","31,750","30,500","6,156","2,045",3.0102689486552565
62,203690,프로스테믹스,"1,060",25,2.30,"51,099","1,075","1,075","1,035","51,224","80,531",0.6360780320621873
