,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,905",375,16.45,"13,948,022","1,820","1,985","1,815","288,381","191,709",1.5042642755426192
1,031510,오스템,"1,840",145,7.30,"4,146,772","1,970","2,035","1,810","135,221","66,191",2.0428910274810774
2,086900,메디톡스,"126,500","9,300",6.85,"122,642","134,300","134,300","125,600","5,575",827,6.741233373639662
3,226330,신테카바이오,"9,150",650,6.63,"198,150","9,800","9,800","9,100","7,668","2,814",2.724946695095949
4,380540,옵티코어,"3,145",185,5.56,"4,125,768","3,280","3,340","3,090","122,881","73,847",1.6639944750633067
5,066410,버킷스튜디오,"1,550",90,5.49,"6,122,843","1,505","1,575","1,475","485,980","241,629",2.0112652040938794
6,101670,하이드로리튬,"18,550","1,000",5.12,"1,176,960","18,800","19,500","18,300","84,392","33,928",2.4873850506955906
7,236810,엔비티,"6,650",350,5.00,"491,283","6,860","6,860","6,590","41,836","14,018",2.9844485661292626
8,073570,어반리튬,"13,850",700,4.81,"1,003,819","13,750","14,650","13,500","76,602","25,933",2.9538425943778197
9,351330,이삭엔지니어링,"9,650",450,4.46,"154,397","10,000","10,150","9,590","12,908","5,136",2.513239875389408
10,900100,애머릿지,"2,250",100,4.26,"240,888","2,350","2,350","2,145","17,382","1,461",11.897330595482547
11,060720,KH바텍,"14,800",650,4.21,"336,304","15,400","15,400","14,450","81,446","32,177",2.531186872610871
12,252500,세화피앤씨,"1,385",60,4.15,"963,077","1,440","1,440","1,365","267,046","93,765",2.8480349810696954
13,284620,카이노스메드,"5,370",230,4.11,"182,903","5,540","5,650","5,370","25,704","16,615",1.5470358110141438
14,083470,이엠앤아이,"5,910",240,3.90,"272,010","6,200","6,200","5,880","18,902","29,037",0.6509625650032717
15,298870,다올인베스트먼트,"3,275",130,3.82,"2,298,739","3,400","3,440","3,260","179,923","61,450",2.9279576891781938
16,099750,이지케어텍,"24,350",950,3.75,"57,151","24,850","25,050","24,100","9,893","2,117",4.67312234293812
17,095660,네오위즈,"39,100","1,500",3.69,"177,998","40,700","40,900","38,900","16,848","6,095",2.764232977850697
18,035080,그래디언트,"15,900",600,3.64,"120,801","16,800","16,800","15,800","28,327","9,793",2.8925763300316554
19,187790,나노,"1,350",50,3.57,"1,370,413","1,375","1,395","1,335","223,315","103,608",2.1553837541502587
20,288330,브릿지바이오테라퓨틱스,"11,000",400,3.51,"61,591","11,250","11,300","10,850","22,405","7,756",2.888731304796287
21,123330,제닉,"5,080",180,3.42,"40,902","5,260","5,310","5,010","7,572","2,255",3.357871396895787
22,314140,알피바이오,"14,200",500,3.40,"243,941","14,600","14,600","14,100","40,979","44,848",0.9137308241170174
23,263600,덕우전자,"7,120",250,3.39,"254,258","7,200","7,210","7,040","48,174","10,491",4.591935945095797
24,084650,랩지노믹스,"6,580",230,3.38,"448,715","6,730","6,820","6,530","49,482","21,528",2.298494983277592
25,115440,우리넷,"9,090",310,3.30,"638,350","9,540","9,600","8,990","33,981","3,633",9.353426919900908
26,376290,씨유테크,"4,710",160,3.29,"234,459","4,895","4,905","4,685","16,958","3,983",4.257594777805674
27,082920,비츠로셀,"16,500",550,3.23,"414,441","16,900","17,250","16,200","29,769","16,360",1.8196210268948656
28,241710,코스메카코리아,"10,500",350,3.23,"133,647","10,850","11,000","10,450","32,355","13,401",2.414372061786434
29,032685,소프트센우,"24,050",800,3.22,"5,296","23,700","24,050","23,150",264,430,0.6139534883720931
30,016100,리더스코스메틱,"3,455",115,3.22,"122,304","3,510","3,555","3,400","11,764","4,326",2.719371243643088
31,217270,넵튠,"10,700",350,3.17,"63,991","11,050","11,100","10,650","27,087","11,486",2.358262232282779
32,195940,HK이노엔,"39,800","1,300",3.16,"404,522","41,250","41,250","39,600","39,977","16,371",2.441940015881742
33,239890,피엔에이치테크,"13,850",450,3.15,"48,755","14,150","14,650","13,700","14,766","11,441",1.2906214491740233
34,060230,소니드,"4,055",130,3.11,"1,908,272","4,235","4,255","3,950","15,089","38,212",0.3948759551973202
35,096610,알에프세미,"3,025",95,3.04,"145,989","3,120","3,120","2,935","26,705","2,334",11.441730934018851
36,317530,캐리소프트,"8,690",260,2.91,"181,647","9,000","9,050","8,680","20,634","5,099",4.046675818787998
37,114840,아이패밀리에스씨,"13,400",400,2.90,"95,576","13,650","13,900","13,100","18,716","15,576",1.2015921931176168
38,027050,코리아나,"3,545",105,2.88,"566,626","3,650","3,655","3,525","51,558","21,356",2.4142161453455704
39,106520,노블엠앤비,"1,870",55,2.86,"455,512","1,910","2,040","1,850","33,785","22,821",1.4804346873493712
40,205470,휴마시스,"17,250",500,2.82,"707,332","17,400","17,600","17,000","154,853","49,196",3.147674607691682
41,069920,아이에스이커머스,"6,980",200,2.79,"77,053","7,100","7,110","6,900","13,050","20,096",0.6493829617834395
42,087260,모바일어플라이언스,"2,985",85,2.77,"110,459","3,060","3,060","2,960","57,071","10,142",5.6271938473673835
43,203690,프로스테믹스,"1,055",30,2.76,"50,401","1,075","1,075","1,035","63,474","74,887",0.8475970462162993
44,417180,핑거스토리,"10,600",300,2.75,"1,782,596","10,850","11,200","10,500","366,205","120,204",3.046529233636152
45,204620,글로벌텍스프리,"3,180",90,2.75,"240,255","3,270","3,270","3,165","75,651","22,201",3.407549209495068
46,033130,디지틀조선,"2,480",70,2.75,"238,083","2,540","2,550","2,470","103,548","17,783",5.822864533543272
47,291810,핀텔,"8,170",230,2.74,"362,164","8,180","8,320","8,120","35,611","15,568",2.2874486125385407
48,125210,아모그린텍,"12,450",350,2.73,"95,471","12,850","12,850","12,400","56,772","18,910",3.002221047065045
49,207760,미스터블루,"3,410",95,2.71,"3,458,226","3,470","3,520","3,345","216,035","96,377",2.241561783413055
50,036010,아비코전자,"10,800",300,2.70,"248,388","11,100","11,200","10,700","75,988","32,387",2.346250038595733
51,046070,코다코,"1,090",30,2.68,"57,220","1,115","1,115","1,085","39,517","35,484",1.1136568594296021
52,241520,DSC인베스트먼트,"3,840",105,2.66,"751,198","4,130","4,330","3,810","24,477","9,537",2.566530355457691
53,336060,웨이버스,"1,830",50,2.66,"2,904,670","1,850","1,910","1,815","217,182","122,609",1.7713381562528037
54,037030,파워넷,"3,420",90,2.56,"268,409","3,455","3,490","3,415","45,036","10,558",4.265580602386816
55,148780,비플라이소프트,"1,150",30,2.54,"2,928,037","1,160","1,255","1,140","183,730","93,940",1.9558228656589312
56,352480,씨앤씨인터내셔널,"31,000",800,2.52,"55,886","31,750","31,750","30,500","7,199","1,724",4.1757540603248255
57,032960,동일기연,"13,600",350,2.51,"8,729","13,900","13,950","13,550","7,830","2,885",2.714038128249567
58,322310,오로스테크놀로지,"13,650",350,2.50,"24,847","13,900","14,100","13,550","9,018","3,615",2.4946058091286307
59,092870,엑시콘,"9,590",240,2.44,"7,383","9,730","9,740","9,550","3,775",915,4.1256830601092895
60,419080,엔젯,"14,150",350,2.41,"79,071","14,350","14,800","14,050","44,406","14,657",3.029678651838712
61,054920,한컴위드,"5,270",130,2.41,"916,957","5,430","5,490","5,160","56,904","10,856",5.241709653647752
62,054450,텔레칩스,"12,250",300,2.39,"36,727","12,400","12,500","12,200","24,962","23,110",1.0801384681955863
63,049520,유아이엘,"3,475",85,2.39,"39,640","3,595","3,595","3,465","6,005","2,981",2.0144246897014426
64,317690,퀀타매트릭스,"4,725",115,2.38,"22,645","4,770","4,805","4,565","8,486","2,177",3.8980248047772164
65,033230,인성정보,"2,275",55,2.36,"567,055","2,280","2,300","2,250","170,781","44,304",3.8547535211267605
66,317120,라닉스,"5,380",130,2.36,"26,618","5,510","5,520","5,310","7,702","4,058",1.897979300147856
67,373340,유진스팩6호,"2,115",50,2.31,"25,792","2,145","2,190","2,100","19,799","4,924",4.020917952883834
68,025980,아난티,"7,220",170,2.30,"929,243","7,330","7,380","7,130","122,823","23,202",5.2936384794414275
69,196170,알테오젠,"34,050",800,2.30,"232,848","34,750","35,000","33,750","58,425","5,668",10.30786873676782
70,297090,씨에스베어링,"8,570",200,2.28,"251,412","8,770","8,780","8,510","36,791","6,183",5.950347727640304
71,050120,ES큐브,"4,495",105,2.28,"336,918","4,500","4,780","4,410","8,357","4,491",1.86083277666444
72,122870,와이지엔터테인먼트,"51,400","1,200",2.28,"338,171","52,300","52,900","51,100","40,700","16,014",2.54152616460597
73,179530,애드바이오텍,"4,290",100,2.28,"22,670","4,390","4,500","4,275","4,195","3,430",1.2230320699708455
74,328380,솔트웨어,"1,305",30,2.25,"300,245","1,335","1,345","1,290","58,477","34,289",1.7054157309924465
75,297570,알로이스,"1,960",45,2.24,"8,054,106","2,130","2,155","1,955","178,280","40,627",4.388214734043863
76,032750,삼진,"7,850",180,2.24,"134,632","7,880","7,950","7,760","15,674","3,832",4.090292275574113
77,298380,에이비엘바이오,"19,800",450,2.22,"377,368","20,100","20,250","19,550","88,953","19,514",4.558419596187353
78,019570,리더스 기술투자,491,11,2.19,"1,483,022",494,515,487,"187,789","233,158",0.8054152120021616
79,196700,웹스,"3,360",75,2.18,"106,005","3,365","3,480","3,335","45,586","14,058",3.2427087779200456
80,376300,디어유,"38,650",850,2.15,"314,896","39,950","40,300","38,500","7,168","4,027",1.7799851005711447
81,030960,양지사,"29,900",650,2.13,"50,785","30,550","30,800","29,550","8,834","3,437",2.5702647657841142
82,214610,미코바이오메드,"4,355",95,2.13,"59,639","4,425","4,490","4,330","16,388","5,977",2.7418437343148736
83,131290,티에스이,"41,600",900,2.12,"39,242","42,650","43,050","41,500","2,631","3,241",0.8117864856525764
84,256630,포인트엔지니어링,"2,075",45,2.12,"42,505","2,120","2,130","2,065","43,218","23,126",1.868805673268183
85,123860,아나패스,"18,600",400,2.11,"26,886","19,100","19,100","18,400","9,926","7,420",1.3377358490566038
86,320000,윈텍,"2,850",60,2.06,"103,471","2,910","2,915","2,785","25,408","11,552",2.1994459833795013
87,089230,THE E&M,341,7,2.01,"688,415",342,364,340,"134,161","112,874",1.1885908180803373
88,199800,툴젠,"54,000","1,100",2.00,"25,180","54,800","55,100","53,000","3,203","1,232",2.5998376623376624
89,046390,삼화네트웍스,"3,480",70,1.97,"3,752,011","3,600","3,705","3,440","134,906","38,620",3.4931641636457793
90,035460,기산텔레콤,"2,995",60,1.96,"162,864","3,075","3,075","2,950","31,928","11,749",2.717507873010469
91,039860,나노엔텍,"5,540",110,1.95,"161,632","5,650","5,680","5,510","40,231","7,898",5.093821220562168
92,019590,엠벤처투자,"1,010",20,1.94,"579,377","1,020","1,020",998,"89,530","161,236",0.5552730159517726
93,049720,고려신용정보,"10,150",200,1.93,"103,076","10,350","10,400","10,050","38,997","35,928",1.0854208416833668
94,065170,비엘팜텍,665,13,1.92,"33,535",677,677,661,"13,554","6,072",2.2322134387351777
95,363250,진시스템,"8,280",160,1.90,"18,807","8,360","8,420","8,220","9,279","5,192",1.7871725731895223
96,042420,네오위즈홀딩스,"29,100",550,1.85,"27,616","29,550","29,650","28,850","11,714","3,104",3.773840206185567
97,086670,비엠티,"14,700",250,1.67,"71,489","14,950","15,050","14,450","25,204","8,056",3.1285998013902683
98,067160,아프리카TV,"75,700","1,200",1.56,"42,526","76,900","77,400","75,300","11,296","2,304",4.902777777777778
99,036890,진성티이씨,"11,650",150,1.27,"460,464","11,800","11,850","11,250","93,654","60,881",1.5383124455905783
