,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,930",350,15.35,"9,552,179","1,820","1,985","1,815","188,914","188,867",1.0002488523670097
1,066410,버킷스튜디오,"1,535",105,6.40,"4,224,541","1,505","1,550","1,475","617,232","248,940",2.4794408291154495
2,031510,오스템,"1,865",120,6.05,"3,032,469","1,970","2,035","1,825","194,398","85,061",2.285395186983459
3,032685,소프트센우,"23,400","1,450",5.84,"2,406","23,700","23,700","23,400",354,45,7.866666666666666
4,096610,알에프세미,"2,955",165,5.29,"106,962","3,120","3,120","2,935","15,610","3,328",4.6905048076923075
5,086900,메디톡스,"128,800","7,000",5.15,"53,057","134,300","134,300","126,600","1,103","1,794",0.6148272017837235
6,380540,옵티코어,"3,160",170,5.11,"2,547,609","3,280","3,340","3,110","167,104","51,146",3.2671958706448208
7,252500,세화피앤씨,"1,385",60,4.15,"467,230","1,440","1,440","1,380","189,325","45,028",4.204606022919073
8,073570,어반리튬,"13,950",600,4.12,"532,534","13,750","14,650","13,700","72,773","21,755",3.345116065272351
9,016100,리더스코스메틱,"3,430",140,3.92,"71,978","3,510","3,555","3,400","5,254","3,459",1.518936108701937
10,101670,하이드로리튬,"18,800",750,3.84,"632,386","18,800","19,500","18,650","44,923","47,633",0.9431066697457645
11,263600,덕우전자,"7,090",280,3.80,"171,972","7,200","7,210","7,040","27,505","6,868",4.004804892253931
12,226330,신테카바이오,"9,430",370,3.78,"70,930","9,800","9,800","9,360","4,710","5,868",0.8026584867075665
13,236810,엔비티,"6,740",260,3.71,"293,307","6,860","6,860","6,590","35,949","5,833",6.163037887879307
14,322510,제이엘케이,"3,800",140,3.55,"12,807","3,930","3,930","3,800","2,962","3,137",0.9442142174051642
15,060230,소니드,"4,045",140,3.35,"1,061,661","4,235","4,255","4,040","33,021","29,426",1.1221708692992591
16,187790,나노,"1,355",45,3.21,"742,360","1,375","1,395","1,350","229,675","84,421",2.7205908482486585
17,099750,이지케어텍,"24,500",800,3.16,"20,199","24,850","25,050","24,500","5,641","2,814",2.004619758351102
18,050120,ES큐브,"4,455",145,3.15,"122,388","4,500","4,570","4,410","10,754","11,715",0.9179684165599659
19,288330,브릿지바이오테라퓨틱스,"11,050",350,3.07,"24,472","11,250","11,300","10,950","18,919","5,063",3.736717361248272
20,084650,랩지노믹스,"6,610",200,2.94,"173,018","6,730","6,820","6,600","30,109","15,420",1.9525940337224383
21,136410,아셈스,"11,750",350,2.89,"42,091","12,150","12,150","11,700","17,969","11,536",1.5576456310679612
22,195940,HK이노엔,"39,950","1,150",2.80,"231,164","41,250","41,250","39,800","43,039","9,814",4.385469737110251
23,115440,우리넷,"9,140",260,2.77,"414,120","9,540","9,600","9,040","34,451","4,470",7.707158836689038
24,241710,코스메카코리아,"10,550",300,2.76,"74,049","10,850","11,000","10,450","18,752","13,654",1.3733704408964407
25,046210,파나진,"3,885",110,2.75,"239,626","3,825","3,950","3,705","9,442","5,879",1.6060554516074161
26,027050,코리아나,"3,550",100,2.74,"349,340","3,650","3,655","3,530","55,560","14,015",3.9643239386371745
27,090150,아이윈,"1,465",40,2.66,"128,909","1,495","1,500","1,460","52,206","87,322",0.5978562103479077
28,060720,KH바텍,"15,050",400,2.59,"49,175","15,400","15,400","15,000","45,038","11,210",4.017662801070473
29,024830,세원물산,"9,790",260,2.59,"26,868","10,050","10,050","9,790","4,086","9,132",0.44743758212877793
30,092870,엑시콘,"9,580",250,2.54,"4,713","9,730","9,740","9,550","1,637","2,958",0.5534144692359703
31,114840,아이패밀리에스씨,"13,450",350,2.54,"31,316","13,650","13,900","13,200","17,160","10,763",1.594351017374338
32,199800,툴젠,"53,700","1,400",2.54,"15,529","54,800","55,100","53,000","2,512","1,296",1.9382716049382716
33,340440,세림B&G,"2,515",65,2.52,"422,066","2,550","2,565","2,500","74,367","30,210",2.4616683217477657
34,083650,비에이치아이,"6,660",170,2.49,"100,919","6,850","6,890","6,600","36,358","6,965",5.220100502512563
35,900310,컬러레이,"1,395",35,2.45,"1,334,063","1,435","1,455","1,395","313,180","253,209",1.2368438720582602
36,087260,모바일어플라이언스,"2,995",75,2.44,"51,507","3,060","3,060","2,960","23,775","6,870",3.460698689956332
37,019590,엠벤처투자,"1,005",25,2.43,"220,568","1,020","1,020","1,000","96,040","132,686",0.7238141175406599
38,321820,와이더플래닛,"5,660",140,2.41,"10,380","5,800","5,900","5,650","1,983",635,3.1228346456692915
39,314140,알피바이오,"14,350",350,2.38,"121,331","14,600","14,600","14,250","34,106","17,777",1.9185464364065927
40,019990,에너토크,"10,250",250,2.38,"84,744","10,400","10,500","10,150","67,815","26,287",2.5797922927682886
41,054180,메디콕스,"2,065",50,2.36,"207,629","2,115","2,125","2,060","94,825","48,505",1.954953097618802
42,352480,씨앤씨인터내셔널,"31,050",750,2.36,"16,941","31,750","31,750","30,950","4,457","1,382",3.2250361794500724
43,053590,한국테크놀로지,460,11,2.34,"6,681,320",463,471,454,"390,155","820,639",0.4754282942926183
44,093640,다믈멀티미디어,"6,030",140,2.27,"126,384","6,080","6,160","5,850","19,964","11,231",1.777579912741519
45,052710,아모텍,"28,050",650,2.26,"15,873","28,400","28,950","27,850","1,589","1,726",0.9206257242178447
46,320000,윈텍,"2,845",65,2.23,"33,552","2,910","2,915","2,795","7,506","13,300",0.5643609022556391
