,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,22.32,에스아이리소스,548,100,22.32,"21,646,467",448,569,448,"95,234","344,786",0.27621191115648547
1,108230,20.67,톱텍,"10,100","1,900",23.17,"3,085,579","8,370","10,200","8,370","7,167","12,628",0.5675483053531833
2,049080,17.48,기가레인,"1,815",255,16.35,"55,262,151","1,545","1,920","1,545","708,078","433,296",1.6341669436136037
3,094480,17.22,갤럭시아머니트리,"6,670",920,16.00,"18,360,568","5,700","7,070","5,690","24,205","94,243",0.25683605148392985
4,402030,16.36,코난테크놀로지,"51,200","5,450",11.91,"1,506,698","44,300","54,200","44,000","5,921","3,136",1.8880739795918366
5,062970,16.05,피피아이,"3,000",420,16.28,"2,103,351","2,600","3,220","2,585","11,416","16,503",0.6917530146034054
6,294140,14.80,레몬,"3,995",520,14.96,"2,889,658","3,530","4,090","3,480","28,826","11,666",2.470941196639808
7,348340,13.15,뉴로메카,"22,800","2,650",13.15,"5,793,763","20,550","23,600","20,150","50,599","25,097",2.016137386938678
8,294630,12.53,서남,"2,290",190,9.05,"31,711","2,085","2,290","2,035","6,730","5,709",1.1788404273953408
9,091440,12.13,텔레필드,"2,635",520,24.59,"5,776,253","2,365","2,745","2,350","44,853","35,083",1.2784824558903172
10,322780,10.45,코퍼스코리아,"3,540",305,9.43,"19,137,306","3,210","3,870","3,205","78,840","94,785",0.8317771799335338
11,035290,10.14,골드앤에스,"7,600",700,10.14,"216,401","6,960","7,820","6,900","2,300","5,889",0.39055866870436406
12,159580,9.82,제로투세븐,"8,500",760,9.82,"852,212","7,800","8,700","7,740","29,705","8,851",3.356117952773698
13,063170,9.72,서울옥션,"19,750","1,750",9.72,"1,356,643","18,250","20,050","18,000","25,907","43,316",0.598093083387201
14,060570,9.67,드림어스컴퍼니,"3,175",270,9.29,"1,392,707","2,905","3,570","2,895","8,196","13,703",0.5981172006130044
15,198940,8.60,한주라이트메탈,"6,190",850,15.92,"25,569,678","5,850","6,860","5,700","113,195","68,753",1.6464008843250477
16,310200,8.17,애니플러스,"4,635",360,8.42,"2,086,067","4,285","4,660","4,285","21,828","65,154",0.3350216410350861
17,046210,8.10,파나진,"4,005",10,0.25,"356,278","3,825","4,045","3,705","3,737","5,654",0.6609480014149275
18,294570,8.10,쿠콘,"34,700","2,500",7.76,"208,084","32,450","34,950","32,100","3,567","15,657",0.22782142172830044
19,224060,8.07,더코디,"8,700",600,7.41,"1,359,009","8,060","9,530","8,050","2,625","23,466",0.11186397340833547
20,222110,7.95,팬젠,"6,380",450,7.59,"217,676","5,910","7,200","5,910","2,873","2,283",1.258431887866842
21,377480,7.93,마인즈랩,"21,100",800,3.94,"464,151","19,900","21,650","19,550","14,802","19,000",0.7790526315789473
22,066980,7.93,이엔코퍼레이션,"4,015",190,4.97,"289,764","3,825","4,035","3,720","14,908","17,610",0.8465644520159
23,289220,7.91,자이언트스텝,"21,150","1,550",7.91,"1,815,608","19,600","22,450","19,600","47,412","25,266",1.876513892187129
24,046310,7.74,백금T&A,"3,340",180,5.70,"2,633,667","3,100","3,670","3,100","15,333","11,857",1.2931601585561272
25,044480,7.67,블레이드 Ent,"1,545",110,7.67,"1,772,633","1,460","1,700","1,435","68,647","55,075",1.2464275987290059
