,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,21.36,기가레인,"1,875",315,20.19,"48,170,640","1,545","1,920","1,545","427,094","607,681",0.7028259892937249
1,065420,19.42,에스아이리소스,535,87,19.42,"18,240,229",448,569,448,"156,630","97,155",1.612166126293037
2,062970,19.15,피피아이,"3,080",500,19.38,"1,936,927","2,600","3,220","2,585","4,369","19,877",0.2198017809528601
3,094480,17.05,갤럭시아머니트리,"6,660",910,15.83,"17,755,579","5,700","7,070","5,690","72,303","44,301",1.6320850545134422
4,294140,16.24,레몬,"4,045",570,16.40,"1,502,792","3,530","4,090","3,480","8,675",171,50.73099415204678
5,348340,14.64,뉴로메카,"23,100","2,950",14.64,"5,234,973","20,550","23,500","20,150","29,178","35,765",0.8158255277505941
6,322780,13.73,코퍼스코리아,"3,645",410,12.67,"16,953,402","3,210","3,870","3,205","54,666","102,473",0.5334673523757477
7,402030,13.30,코난테크놀로지,"49,850","4,100",8.96,"1,399,507","44,300","54,200","44,000","8,887","5,874",1.5129383724889343
8,091440,12.55,텔레필드,"2,645",530,25.06,"5,689,206","2,365","2,745","2,350","70,304","39,667",1.7723548541608893
9,159580,11.11,제로투세븐,"8,600",860,11.11,"772,761","7,800","8,700","7,740","29,819","14,671",2.0325131211233045
10,046310,10.48,백금T&A,"3,425",265,8.39,"2,473,900","3,100","3,670","3,100","24,254","22,413",1.0821398295631999
11,277810,10.18,레인보우로보틱스,"67,100","5,400",8.75,"1,814,789","61,100","67,200","60,900","19,215","56,632",0.3392958044921599
12,060570,10.02,드림어스컴퍼니,"3,185",280,9.64,"1,322,937","2,905","3,570","2,895","9,053","10,317",0.8774837646602694
13,198940,10.00,한주라이트메탈,"6,270",930,17.42,"24,996,575","5,850","6,860","5,700","100,334","45,639",2.1984267841100813
14,063170,9.72,서울옥션,"19,750","1,750",9.72,"1,299,198","18,250","20,050","18,000","25,434","54,611",0.4657303473659153
15,222110,9.31,팬젠,"6,460",530,8.94,"207,696","5,910","7,200","5,910","2,496","7,349",0.33963804599265207
16,035290,8.55,골드앤에스,"7,490",590,8.55,"115,570","6,960","7,490","6,900","6,258","8,292",0.7547033285094067
17,377480,8.44,마인즈랩,"21,200",900,4.43,"440,949","19,900","21,650","19,550","19,456","8,605",2.2610110400929693
18,099430,8.40,바이오플러스,"8,130",530,6.97,"4,811,252","7,620","8,210","7,500","46,504","191,635",0.24266965846531166
19,294570,8.10,쿠콘,"34,700","2,500",7.76,"191,991","32,450","34,950","32,100","2,266","13,973",0.16216989909110427
20,046210,7.96,파나진,"4,000",5,0.13,"347,791","3,825","4,045","3,705","6,395","15,798",0.4047980757057855
21,066980,7.80,이엔코퍼레이션,"4,010",185,4.84,"281,768","3,825","4,035","3,720","36,024","31,534",1.1423859960677365
22,185490,7.66,아이진,"5,900",400,7.27,"365,192","5,500","6,310","5,480","7,381","4,037",1.8283378746594006
23,289220,7.65,자이언트스텝,"21,100","1,500",7.65,"1,778,117","19,600","22,450","19,600","36,464","34,469",1.0578780933592504
24,102370,7.58,케이옥션,"5,180",330,6.80,"1,098,479","4,815","5,290","4,815","46,671","67,807",0.6882917692863568
25,224060,7.45,더코디,"8,650",550,6.79,"1,166,582","8,060","9,530","8,050","5,281","1,415",3.732155477031802
26,293580,7.41,나우IB,"13,050",700,5.67,"165,068","12,150","13,250","12,150","14,893","26,613",0.5596137226167662
27,307870,7.32,비투엔,"2,200",90,4.27,"1,549,084","2,140","2,305","2,050","72,708","34,020",2.1372134038800708
28,310200,7.23,애니플러스,"4,595",320,7.49,"1,864,252","4,285","4,655","4,285","18,516","106,611",0.17367813827841405
29,219550,7.14,디와이디,"1,500",95,6.76,"1,135,555","1,400","1,555","1,400","47,593","78,217",0.6084738611810732
30,300080,7.05,플리토,"25,800",700,2.79,"135,497","24,800","26,500","24,100","2,350","5,894",0.39871055310485237
31,304100,7.03,솔트룩스,"23,600","1,000",4.42,"2,218,664","22,250","24,650","22,050","36,975","17,842",2.0723573590404665
32,044480,6.97,블레이드 Ent,"1,535",100,6.97,"1,725,958","1,460","1,700","1,435","61,581","57,446",1.0719806426905267
33,307280,6.93,원바이오젠,"1,930",215,12.54,"8,555,123","1,810","2,160","1,805","93,442","134,874",0.6928095852425227
34,016670,6.68,디모아,495,17,3.56,"689,326",481,515,464,"18,181","30,516",0.595785817276183
35,179290,6.67,엠아이텍,"11,200",600,5.66,"264,879","10,650","11,200","10,500","38,108","67,468",0.5648307345704631
36,357880,6.55,비트나인,"9,270",530,6.06,"758,158","8,740","9,310","8,700","23,024","18,809",1.2240948482109628
37,368970,6.52,오에스피,"7,030",480,7.33,"1,279,091","6,740","7,200","6,600","11,809","21,446",0.5506388137648046
38,051980,6.32,중앙디앤엠,"1,515",45,3.06,"476,159","1,510","1,515","1,425","109,617","75,233",1.4570334826472426
39,382900,6.28,범한퓨얼셀,"28,750","1,950",7.28,"196,567","27,200","29,800","27,050","3,643","7,798",0.46717106950500126
40,041830,6.11,인바디,"21,700","1,200",5.85,"127,997","20,550","21,800","20,450","4,144","22,850",0.1813566739606127
41,391710,6.03,코닉오토메이션,"4,135",290,7.54,"1,211,575","3,900","4,285","3,900","3,908","6,990",0.5590844062947067
42,108860,5.94,셀바스AI,"11,600",250,2.20,"6,829,997","11,200","12,200","10,950","284,381","202,966",1.4011262970152636
