,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,25.24,기가레인,"1,935",375,24.04,"67,106,616","1,545","1,950","1,545","576,811","384,804",1.4989735033939355
1,065420,21.21,에스아이리소스,543,95,21.21,"22,882,816",448,569,448,"90,686","167,939",0.5399936881844003
2,062970,17.41,피피아이,"3,035",455,17.64,"2,372,637","2,600","3,220","2,585","20,358","5,720",3.559090909090909
3,094480,17.22,갤럭시아머니트리,"6,670",920,16.00,"18,843,468","5,700","7,070","5,690","115,552","29,977",3.854688594589185
4,108230,14.93,톱텍,"9,620","1,420",17.32,"5,363,336","8,370","10,200","8,370","29,160","28,018",1.0407595117424513
5,402030,14.77,코난테크놀로지,"50,500","4,750",10.38,"1,605,575","44,300","54,200","44,000","4,352","4,856",0.8962108731466227
6,348340,14.64,뉴로메카,"23,100","2,950",14.64,"6,197,202","20,550","23,600","20,150","23,134","83,279",0.27778911850526544
7,391710,13.72,코닉오토메이션,"4,435",590,15.34,"4,321,589","3,900","4,515","3,900","24,982","8,972",2.784440481497994
8,091440,12.13,텔레필드,"2,635",520,24.59,"6,031,147","2,365","2,745","2,350","22,940","37,661",0.6091181859217758
9,073570,11.85,어반리튬,"15,100",550,3.78,"1,138,639","13,750","15,100","13,500","77,004","28,105",2.7398683508272548
10,063170,10.56,서울옥션,"19,900","1,900",10.56,"1,421,955","18,250","20,050","18,000","17,926","65,265",0.27466482800888686
11,159580,10.21,제로투세븐,"8,530",790,10.21,"880,652","7,800","8,700","7,740","7,838","21,078",0.37185691242053326
12,198940,9.82,한주라이트메탈,"6,260",920,17.23,"27,236,438","5,850","6,860","5,700","75,713","140,822",0.5376503671301359
13,294140,9.77,레몬,"3,820",345,9.93,"3,318,874","3,530","4,090","3,480","14,705","6,133",2.3976846567748247
14,300080,9.54,플리토,"26,400","1,300",5.18,"154,139","24,800","26,500","24,100","3,308","7,696",0.4298336798336798
15,046210,9.18,파나진,"4,045",50,1.25,"368,525","3,825","4,045","3,705","3,046","12,853",0.23698747374153895
16,322780,8.74,코퍼스코리아,"3,485",250,7.73,"20,433,352","3,210","3,870","3,205","179,733","42,333",4.245694847990929
17,377480,8.70,마인즈랩,"21,250",950,4.68,"489,329","19,900","21,650","19,550","9,065","28,082",0.32280464354390714
18,289220,8.67,자이언트스텝,"21,300","1,700",8.67,"1,916,416","19,600","22,450","19,600","40,171","36,576",1.0982884951881016
19,102370,8.41,케이옥션,"5,220",370,7.63,"1,207,062","4,815","5,290","4,815","38,160","57,336",0.6655504395144412
20,046310,8.39,백금T&A,"3,360",200,6.33,"2,743,958","3,100","3,670","3,100","69,097","6,964",9.92202757036186
21,000440,8.33,중앙에너비스,"20,800","1,800",9.47,"444,444","19,250","22,600","19,200","10,722","8,453",1.268425411096652
22,219550,8.21,디와이디,"1,515",110,7.83,"1,221,182","1,400","1,555","1,400","49,190","129,041",0.38119667392534157
23,185490,8.21,아이진,"5,930",430,7.82,"393,068","5,500","6,310","5,480","5,037","10,682",0.4715409099419584
24,357880,7.82,비트나인,"9,380",640,7.32,"1,094,903","8,740","9,450","8,700","11,336","26,164",0.43326708454364776
25,066980,7.80,이엔코퍼레이션,"4,010",185,4.84,"294,103","3,825","4,035","3,720","20,918","17,008",1.2298918156161807
26,051980,7.72,중앙디앤엠,"1,535",65,4.42,"851,130","1,510","1,540","1,425","48,754","102,858",0.4739932722782866
27,224060,7.58,더코디,"8,660",560,6.91,"1,393,692","8,060","9,530","8,050","4,456","2,954",1.5084631008801626
28,294570,7.48,쿠콘,"34,500","2,300",7.14,"221,230","32,450","34,950","32,100","3,456","16,053",0.2152868622687348
29,307870,7.32,비투엔,"2,200",90,4.27,"1,655,243","2,140","2,305","2,050","22,237","15,828",1.4049153399039676
30,286750,7.14,나노브릭,"1,575",80,5.35,"198,844","1,500","1,580","1,470","13,429","31,934",0.42052357988350975
31,293580,7.00,나우IB,"13,000",650,5.26,"172,463","12,150","13,250","12,150","19,477","23,392",0.8326350889192886
32,368970,6.82,오에스피,"7,050",500,7.63,"1,350,935","6,740","7,200","6,600","8,451","14,779",0.5718248866635091
33,070590,6.78,한솔인티큐브,"1,890",105,5.88,"32,089","1,785","1,890","1,770","13,415","3,764",3.564027630180659
34,222110,6.77,팬젠,"6,310",380,6.41,"222,485","5,910","7,200","5,910","1,447","1,812",0.7985651214128036
35,310200,6.65,애니플러스,"4,570",295,6.90,"2,343,831","4,285","4,660","4,285","39,186","30,805",1.2720662230157442
36,276040,6.62,스코넥,"14,500",650,4.69,"235,679","13,700","14,600","13,600","25,763","60,420",0.4263985435286329
37,041830,6.60,인바디,"21,800","1,300",6.34,"175,361","20,550","21,950","20,450","9,664","24,839",0.38906558235033617
38,214270,6.56,FSN,"4,060",180,4.64,"4,148,427","3,870","4,190","3,810","60,216","12,197",4.936951709436746
39,035290,6.52,골드앤에스,"7,350",450,6.52,"240,390","6,960","7,820","6,900","3,038","9,527",0.3188831741366642
40,304100,6.35,솔트룩스,"23,450",850,3.76,"2,335,455","22,250","24,650","22,050","32,336","19,755",1.636851430017717
41,232680,6.32,라온테크,"10,100",500,5.21,"214,430","9,600","10,150","9,500","12,178","56,033",0.21733621258901004
42,099430,6.27,바이오플러스,"7,970",370,4.87,"5,506,227","7,620","8,210","7,500","133,612","47,554",2.809690036589982
43,277810,6.24,레인보우로보틱스,"64,700","3,000",4.86,"2,852,755","61,100","67,800","60,900","25,763","16,147",1.595528581160587
44,042520,6.09,한스바이오메드,"12,200",500,4.27,"47,301","11,700","12,250","11,500","15,467","20,640",0.7493701550387597
45,060570,6.04,드림어스컴퍼니,"3,070",165,5.68,"1,468,682","2,905","3,570","2,895","14,496","3,970",3.6513853904282114
46,085670,6.03,뉴프렉스,"6,680",290,4.54,"779,762","6,380","6,700","6,300","16,464","93,484",0.17611569894313464
47,044480,5.92,블레이드 Ent,"1,520",85,5.92,"1,798,507","1,460","1,700","1,435","86,062","45,248",1.9020067185289957
48,099440,5.88,스맥,"2,070",70,3.50,"731,175","2,010","2,090","1,955","69,261","128,789",0.5377866122106701
49,239610,5.77,에이치엘사이언스,"19,250","1,150",6.35,"73,590","18,200","20,300","18,200","10,507","1,009",10.413280475718533
50,016670,5.60,디모아,490,12,2.51,"753,648",481,515,464,"37,315","16,040",2.326371571072319
51,338220,5.51,뷰노,"8,620",570,7.08,"151,158","8,200","8,650","8,170","8,672","13,376",0.6483253588516746
52,108860,5.48,셀바스AI,"11,550",200,1.76,"7,475,689","11,200","12,200","10,950","288,842","170,214",1.6969344472252577
53,214450,5.42,파마리서치,"75,800","3,200",4.41,"83,812","71,900","76,000","71,900","3,795","7,324",0.5181594756963408
54,294630,5.41,서남,"2,145",45,2.14,"640,480","2,085","2,500","2,035","3,740","6,304",0.5932741116751269
55,065370,5.36,위세아이텍,"14,750","1,650",12.60,"1,528,148","14,550","15,750","14,000","36,837","33,504",1.099480659025788
56,228850,5.35,레이언스,"12,800",600,4.92,"94,152","12,150","12,800","12,150","13,320","45,421",0.2932564232403514
57,105330,5.19,케이엔더블유,"9,520",410,4.50,"155,788","9,050","9,580","9,050","9,362","27,000",0.34674074074074074
58,005160,5.17,동국산업,"4,275",200,4.91,"2,318,535","4,075","4,315","4,065","27,847","105,066",0.2650429253992728
59,177350,5.17,베셀,"8,140",420,5.44,"744,864","7,740","8,180","7,740","14,700","100,234",0.14665682303410021
60,214260,5.17,라파스,"20,350",750,3.83,"36,917","19,550","20,350","19,350","3,085","9,629",0.3203863329525392
61,090150,5.17,아이윈,"1,525",20,1.33,"510,557","1,495","1,545","1,450","29,101","147,097",0.19783544191927777
62,131400,5.14,이브이첨단소재,"1,740",75,4.50,"712,451","1,665","1,745","1,655","91,026","146,120",0.6229537366548042
63,270520,5.12,지엔원에너지,"4,105",50,1.23,"1,764,407","4,005","4,290","3,905","29,384","48,131",0.6105005090274459
64,085370,5.11,루트로닉,"21,600","1,200",5.88,"1,127,496","20,550","21,850","20,550","41,163","129,928",0.31681392771381073
65,100030,5.08,인지소프트,"19,650",850,4.52,"21,594","18,750","19,750","18,700","2,906","6,505",0.44673328209069946
66,230240,5.04,에치에프알,"33,350","1,100",3.41,"310,899","32,250","33,700","31,750","10,079","32,540",0.3097418561770129
67,382900,4.99,범한퓨얼셀,"28,400","1,600",5.97,"328,391","27,200","29,800","27,050","8,578","3,618",2.370923161967938
68,009780,4.95,엠에스씨,"6,570",10,0.15,"20,355","6,550","6,600","6,260","6,264","2,882",2.173490631505899
69,228670,4.93,레이,"25,550","1,000",4.07,"242,399","24,350","25,750","24,350","8,745","20,154",0.4339089014587675
70,900100,4.90,애머릿지,"2,250",100,4.26,"240,888","2,350","2,350","2,145","10,316","1,793",5.753485778025655
71,296640,4.88,이노룰스,"12,900",350,2.79,"411,586","12,600","13,300","12,300","35,311","35,959",0.9819794766261576
72,068050,4.87,팬엔터테인먼트,"5,600",260,4.87,"1,188,559","5,450","5,660","5,340","11,533","115,736",0.09964920163129881
73,048260,4.85,오스템임플란트,"155,700","6,000",4.01,"321,277","150,200","156,400","148,500","4,636","4,907",0.9447727735887508
74,303530,4.81,이노뎁,"14,150",650,4.81,"99,442","13,650","14,250","13,500","16,169","24,477",0.6605793193610328
75,066410,4.75,버킷스튜디오,"1,545",95,5.79,"6,160,840","1,505","1,575","1,475","487,252","237,313",2.0532039964098048
76,161570,4.74,THE MIDONG,"1,215",5,0.41,"189,611","1,210","1,250","1,160","30,491","31,189",0.9776203148545962
77,136410,4.70,아셈스,"12,250",150,1.24,"111,212","12,150","12,350","11,700","15,611","21,442",0.7280570842272176
78,086960,4.68,MDS테크,"1,900",380,16.67,"14,219,139","1,820","1,985","1,815","244,006","294,722",0.8279191916450078
79,121800,4.60,비덴트,"4,320",55,1.26,"2,799,315","4,365","4,430","4,130","48,371","57,659",0.8389150002601502
80,052020,4.58,에스티큐브,"14,850",300,2.06,"372,835","14,500","15,100","14,200","34,105","79,518",0.42889660202721397
81,274090,4.49,켄코아에어로스페이스,"12,800",600,4.92,"83,038","12,250","12,800","12,250","18,930","61,483",0.3078899858497471
82,104620,4.48,노랑풍선,"9,100",50,0.55,"121,484","9,280","9,280","8,710","14,316","7,481",1.9136479080336852
83,193250,4.46,와이제이엠게임즈,"1,405",60,4.46,"403,819","1,345","1,415","1,345","77,374","371,869",0.20806789487695937
84,041190,4.42,우리기술투자,"4,720",220,4.89,"6,580,005","4,530","4,920","4,520","81,483","27,828",2.928094006037085
85,322180,4.39,티라유텍,"10,700",200,1.90,"81,995","10,500","11,050","10,250","13,904","14,805",0.9391421816953732
86,014100,4.35,메디앙스,"3,240",135,4.35,"108,350","3,105","3,320","3,105","3,979","3,213",1.2384064737005913
87,241790,4.32,오션브릿지,"14,500",600,4.32,"147,229","13,900","14,750","13,900","21,153","31,812",0.6649377593360996
88,179290,4.29,엠아이텍,"10,950",350,3.30,"365,360","10,650","11,300","10,500","24,985","52,380",0.4769950362733868
89,093640,4.27,다믈멀티미디어,"6,100",70,1.13,"218,577","6,080","6,170","5,850","13,204","14,928",0.8845123258306538
90,058610,4.21,에스피지,"19,800",600,3.13,"1,025,787","19,200","20,150","19,000","70,816","127,606",0.5549582308041942
91,025950,4.20,동신건설,"14,900",450,3.11,"11,069","14,300","14,950","14,300","1,758","5,320",0.3304511278195489
92,024840,4.15,KBI메탈,"1,380",40,2.99,"320,180","1,340","1,400","1,325","82,054","64,385",1.2744272734332531
93,163730,4.13,핑거,"12,600",550,4.56,"333,148","12,350","12,700","12,100","28,963","71,990",0.4023197666342548
94,268600,4.13,셀리버리,"9,570",340,3.68,"269,219","9,190","9,850","9,190","7,318","12,200",0.5998360655737704
95,227610,4.12,아우딘퓨쳐스,"2,275",25,1.11,"4,607,578","2,270","2,385","2,185","129,888","47,526",2.7329882590581995
96,347700,3.86,라이프시맨틱스,"5,110",140,2.82,"231,099","5,250","5,440","4,920","10,826","4,030",2.686352357320099
97,098460,3.86,고영,"16,150",250,1.57,"505,250","15,900","16,300","15,550","38,475","64,777",0.5939608194266484
98,096040,3.82,이트론,163,6,3.82,"19,404,941",158,172,157,"2,462,410","3,436,223",0.7166036662929036
99,331380,3.19,포커스에이치엔에스,"2,105",50,2.43,"242,162","2,050","2,160","2,040","22,982","13,433",1.7108613116950793
