,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,094480,20.74,갤럭시아머니트리,"6,870","1,120",19.48,"11,174,658","5,700","6,890","5,690","66,370","52,130",1.2731632457318243
1,062970,17.41,피피아이,"3,035",455,17.64,"916,420","2,600","3,170","2,585","5,490","8,706",0.6305995864920745
2,224060,16.15,더코디,"9,350","1,250",15.43,"612,788","8,060","9,530","8,050","6,248","3,586",1.7423312883435582
3,091440,14.68,텔레필드,"2,695",580,27.42,"3,812,536","2,365","2,745","2,350","25,006","17,640",1.4175736961451246
4,198940,13.16,한주라이트메탈,"6,450","1,110",20.79,"18,001,148","5,850","6,860","5,700","122,761","45,208",2.7154707131481155
5,065420,10.71,에스아이리소스,496,48,10.71,"1,396,516",448,500,448,"28,893","14,240",2.029002808988764
6,425040,10.33,티이엠씨,"30,450","2,350",8.36,"840,530","27,700","30,450","27,600","10,394","5,236",1.9851031321619557
7,307280,9.97,원바이오젠,"1,985",270,15.74,"6,751,389","1,810","2,160","1,805","129,713","119,041",1.0896497845280197
8,348340,9.68,뉴로메카,"22,100","1,950",9.68,"2,237,936","20,550","22,800","20,150","47,646","44,327",1.0748753581338688
9,219550,9.64,디와이디,"1,535",130,9.25,"523,845","1,400","1,535","1,400","42,748","53,025",0.8061857614332862
10,322780,9.52,코퍼스코리아,"3,510",275,8.50,"3,327,874","3,210","3,510","3,205","78,246","187,730",0.4168007244446812
11,227610,8.70,아우딘퓨쳐스,"2,375",125,5.56,"2,492,753","2,270","2,385","2,185","32,242","93,097",0.3463269493109338
12,289220,8.42,자이언트스텝,"21,250","1,650",8.42,"374,975","19,600","21,450","19,600","13,366","23,764",0.5624473994277057
13,058970,7.76,엠로,"18,050",900,5.25,"37,795","16,850","18,150","16,750","15,830","3,636",4.353685368536854
14,391710,7.69,코닉오토메이션,"4,200",355,9.23,"868,999","3,900","4,285","3,900","6,575","10,849",0.6060466402433404
15,066980,7.53,이엔코퍼레이션,"4,000",175,4.58,"176,962","3,825","4,035","3,720","30,409","7,241",4.1995580720894905
16,063170,7.50,서울옥션,"19,350","1,350",7.50,"552,435","18,250","19,600","18,000","32,397","45,982",0.7045583054238616
17,214270,7.48,FSN,"4,095",215,5.54,"1,068,087","3,870","4,100","3,810","26,506","36,108",0.7340755511244046
18,065370,6.79,위세아이텍,"14,950","1,850",14.12,"1,063,229","14,550","15,750","14,000","24,966","42,559",0.5866209262435678
19,239610,6.59,에이치엘사이언스,"19,400","1,300",7.18,"24,098","18,200","19,900","18,200","7,200","1,218",5.911330049261084
20,064480,6.14,브리지텍,"5,530",410,8.01,"812,038","5,210","5,560","5,210","17,911","42,272",0.4237083648750946
21,078890,6.10,가온미디어,"8,700",830,10.55,"2,542,878","8,330","8,760","8,200","21,596","87,961",0.2455178999783995
22,159580,6.07,제로투세븐,"8,210",470,6.07,"82,671","7,800","8,240","7,740","2,595","2,456",1.0565960912052117
23,086960,6.06,MDS테크,"1,925",355,15.57,"9,165,368","1,820","1,985","1,815","217,120","219,265",0.990217316945249
24,046210,5.80,파나진,"3,920",75,1.88,"237,239","3,825","3,950","3,705","10,820","4,047",2.6735853718804052
25,377030,5.78,맥스트,"15,550",900,6.14,"1,453,883","15,000","15,900","14,700","79,547","96,166",0.8271842439115695
26,102370,5.71,케이옥션,"5,090",240,4.95,"429,765","4,815","5,190","4,815","16,458","45,953",0.35814854307662175
27,179290,5.71,엠아이텍,"11,100",500,4.72,"119,305","10,650","11,200","10,500","44,650","46,363",0.9630524340530164
28,304100,5.67,솔트룩스,"23,300",700,3.10,"1,316,185","22,250","24,650","22,050","28,253","27,471",1.0284663827308798
29,041190,5.20,우리기술투자,"4,755",255,5.67,"1,596,690","4,530","4,885","4,520","33,465","20,392",1.6410847391133778
30,148780,5.17,비플라이소프트,"1,220",40,3.39,"1,731,573","1,160","1,255","1,160","103,301","127,921",0.807537464528889
31,161570,5.17,THE MIDONG,"1,220",10,0.83,"86,928","1,210","1,240","1,160","46,920","14,032",3.3437856328392246
32,215000,5.16,골프존,"138,600","5,900",4.45,"20,041","131,800","139,000","131,800","1,405",556,2.526978417266187
33,158430,4.83,아톤,"24,950",950,3.96,"33,667","23,900","25,050","23,800","2,313","4,900",0.4720408163265306
34,377330,4.81,이지트로닉스,"10,900",350,3.32,"26,689","10,400","11,000","10,400","4,862","12,022",0.4044252204292131
35,036030,4.76,케이티알파,"8,150",380,4.89,"5,487,286","8,030","8,630","7,780","26,239","30,333",0.86503148386246
36,241790,4.68,오션브릿지,"14,550",650,4.68,"109,742","13,900","14,750","13,900","9,161","27,875",0.3286457399103139
37,035290,4.64,골드앤에스,"7,220",320,4.64,"36,689","6,960","7,260","6,900","8,680","6,691",1.2972649828127336
38,311690,4.61,CJ 바이오사이언스,"31,800","1,500",4.95,"3,388","30,850","31,800","30,400",538,832,0.6466346153846154
39,293580,4.53,나우IB,"12,700",350,2.83,"14,818","12,150","12,700","12,150","23,606","7,759",3.0424023714396187
40,296640,4.47,이노룰스,"12,850",300,2.39,"216,550","12,600","13,200","12,300","57,493","21,939",2.620584347509002
41,065650,4.43,메디프론,"1,885",95,5.31,"5,181,593","1,830","1,960","1,805","196,012","307,274",0.6379062335244765
42,371950,4.40,풍원정밀,"10,200",430,4.40,"48,579","9,790","10,300","9,770","1,869","3,047",0.6133902198884148
43,177350,4.39,베셀,"8,080",360,4.66,"348,971","7,740","8,170","7,740","14,337","33,878",0.42319499380128694
44,085370,4.38,루트로닉,"21,450","1,050",5.15,"544,756","20,550","21,700","20,550","55,708","76,804",0.7253268058955262
45,402030,4.32,코난테크놀로지,"45,900",150,0.33,"223,011","44,300","46,700","44,000","3,262","4,096",0.79638671875
46,048260,4.18,오스템임플란트,"154,700","5,000",3.34,"175,289","150,200","155,500","148,500","2,607","7,115",0.3664089950808152
47,291230,4.17,엔피,"6,240",240,4.00,"565,430","5,990","6,280","5,990","18,417","53,622",0.34345977397336913
48,317690,4.16,퀀타매트릭스,"4,755",85,1.76,"19,394","4,770","4,805","4,565",575,"2,423",0.2373091209244738
49,016670,4.09,디모아,483,5,1.05,"115,767",481,486,464,"19,333","7,167",2.6975024417468956
50,088290,4.04,이원컴포텍,"6,950",270,4.04,"16,765","6,680","6,950","6,680","4,884","1,784",2.7376681614349776
51,310200,3.97,애니플러스,"4,455",180,4.21,"336,000","4,285","4,485","4,285","7,652","25,970",0.29464767038891027
52,900270,3.94,헝셩그룹,422,4,0.96,"932,621",416,425,406,"235,842","165,003",1.4293194669187832
53,366030,3.94,공구우먼,"13,200",300,2.33,"2,322,801","12,800","13,900","12,700","181,148","204,924",0.8839764986043607
54,089890,3.91,코세스,"11,950",400,3.46,"247,566","11,650","12,000","11,500","54,199","78,136",0.6936495341455923
55,171090,3.88,선익시스템,"20,100",900,4.69,"120,950","19,500","20,150","19,350","28,430","19,375",1.4673548387096773
56,270520,3.84,지엔원에너지,"4,055",0,0.00,"408,814","4,005","4,060","3,905","76,071","12,157",6.257382577938636
57,096040,3.82,이트론,163,6,3.82,"2,422,699",158,163,157,"1,603,748","971,254",1.651213791654912
58,089600,3.80,나스미디어,"25,950","1,200",4.85,"98,307","25,000","26,550","25,000","5,313","8,394",0.6329521086490351
59,328130,3.77,루닛,"37,150",650,1.78,"59,040","36,250","37,300","35,800","8,781","2,192",4.005930656934306
60,105330,3.76,케이엔더블유,"9,390",280,3.07,"35,889","9,050","9,420","9,050","5,104","5,698",0.8957528957528957
61,053300,3.75,한국정보인증,"5,260",170,3.34,"70,082","5,090","5,260","5,070","12,302","17,232",0.7139043639740018
62,206560,3.75,덱스터,"13,850",600,4.53,"247,715","13,450","13,900","13,350","35,680","55,651",0.641138524015741
63,036630,3.74,세종텔레콤,693,21,3.13,"295,369",668,700,668,"78,128","68,807",1.1354658682982837
64,303530,3.70,이노뎁,"14,000",500,3.70,"33,782","13,650","14,050","13,500","12,395","13,737",0.9023076363106938
65,276040,3.68,스코넥,"14,100",250,1.81,"38,086","13,700","14,150","13,600","26,969","13,708",1.9673913043478262
66,054210,3.65,이랜텍,"14,200",400,2.90,"602,504","13,700","14,600","13,700","64,559","67,761",0.9527456796682457
67,108860,3.65,셀바스AI,"11,350",0,0.00,"1,942,279","11,200","11,700","10,950","187,140","179,205",1.0442788984682347
68,039030,3.65,이오테크닉스,"71,000","1,900",2.75,"36,311","68,700","71,400","68,500","1,226","4,775",0.25675392670157066
69,310870,3.64,디와이씨,"1,710",35,2.09,"4,113","1,650","1,710","1,650","9,162","3,219",2.8462255358807083
70,060570,3.63,드림어스컴퍼니,"3,000",95,3.27,"38,659","2,905","3,030","2,895","5,767","9,363",0.6159350635480081
71,093640,3.59,다믈멀티미디어,"6,060",110,1.78,"125,083","6,080","6,160","5,850","28,441","10,195",2.7897008337420304
72,005160,3.57,동국산업,"4,210",135,3.31,"791,557","4,075","4,265","4,065","34,495","20,877",1.6522967859366766
73,278650,3.52,노터스,"4,850",140,2.97,"864,384","4,685","4,905","4,685","46,523","34,075",1.3653118121790169
74,268600,3.48,셀리버리,"9,510",280,3.03,"154,482","9,190","9,850","9,190","3,027","4,987",0.6069781431722479
75,007390,3.46,네이처셀,"13,450",450,3.46,"202,526","13,000","13,550","13,000","46,569","81,755",0.5696165372148493
76,018700,3.45,바른손,"2,850",50,1.79,"103,619","2,810","2,860","2,755","11,304","28,025",0.4033541480820696
77,950110,3.44,SBI핀테크솔루션즈,"3,910",70,1.82,"1,339","3,805","3,910","3,780",98,"1,161",0.08440999138673558
78,067000,3.41,조이시티,"5,150",130,2.59,"888,228","4,985","5,200","4,980","94,715","193,980",0.4882719868027632
79,024840,3.40,KBI메탈,"1,370",30,2.24,"113,219","1,340","1,375","1,325","62,353","62,677",0.9948306396285719
80,299900,3.26,위지윅스튜디오,"19,000",750,4.11,"80,294","18,500","19,000","18,400","9,280","21,752",0.4266274365575579
81,023440,3.23,제이스코홀딩스,"2,880",50,1.77,"78,282","2,855","2,880","2,790","33,901","12,131",2.7945758799769185
82,361570,3.22,알비더블유,"16,050",250,1.58,"44,678","15,750","16,450","15,550","10,996","16,640",0.6608173076923077
83,294630,3.19,서남,"2,100",0,0.00,"2,591","2,085","2,100","2,035","3,422","1,542",2.219195849546044
84,053290,3.13,NE능률,"5,110",160,3.23,"452,958","4,960","5,270","4,955","41,451","18,035",2.298364291655115
85,277810,3.12,레인보우로보틱스,"62,800","1,100",1.78,"332,911","61,100","62,900","60,900","26,094","21,372",1.220943290286356
86,294570,3.12,쿠콘,"33,100",900,2.80,"20,516","32,450","33,350","32,100",930,"2,063",0.4507998061076103
87,284620,3.12,카이노스메드,"5,620",20,0.36,"47,568","5,540","5,650","5,450","4,512","1,821",2.4777594728171333
88,036710,3.09,심텍홀딩스,"3,335",75,2.30,"659,468","3,235","3,555","3,235","6,853","14,361",0.4771951813940533
89,160980,3.08,싸이맥스,"13,400",50,0.37,"21,299","13,500","13,500","13,000","20,323","15,571",1.305182711450774
90,162300,3.08,신스틸,"7,360",10,0.14,"162,590","7,260","7,390","7,140","23,201","8,168",2.8404750244857984
91,228670,3.08,레이,"25,100",550,2.24,"83,750","24,350","25,700","24,350","5,350","18,524",0.28881451090477217
92,168360,3.07,펨트론,"7,060",150,2.17,"76,734","6,860","7,090","6,850","17,955","8,307",2.161430119176598
93,066410,3.05,버킷스튜디오,"1,520",120,7.32,"4,118,979","1,505","1,550","1,475","685,916","281,757",2.4344239894661004
94,065690,3.05,파커스,"2,365",45,1.94,"1,052","2,340","2,370","2,295","4,922","1,293",3.8066511987625677
95,223250,3.02,드림씨아이에스,"11,950",100,0.84,846,"11,850","11,950","11,600","2,433",903,2.6943521594684388
96,031310,3.01,아이즈비전,"3,255",60,1.88,"591,874","3,195","3,300","3,160","18,214","71,043",0.25637993891023747
97,369370,2.84,블리츠웨이,"2,350",40,1.73,"311,716","2,315","2,415","2,285","13,947","23,662",0.5894260840165666
98,377480,2.81,마인즈랩,"20,100",200,0.99,"143,878","19,900","20,750","19,550","12,769","8,890",1.4363329583802025
99,294090,2.65,이오플로우,"15,500",0,0.00,"18,327","15,750","15,750","15,100","4,023","10,378",0.38764694546155326
