,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,22.98,기가레인,"1,900",340,21.79,"78,724,362","1,545","1,950","1,545","484,135","620,505",0.7802273954279176
1,065420,22.77,에스아이리소스,550,102,22.77,"31,297,473",448,576,448,"91,255","118,477",0.7702338850578593
2,391710,22.44,코닉오토메이션,"4,775",930,24.19,"10,521,706","3,900","4,900","3,900","30,023","15,409",1.948406775261211
3,063170,18.06,서울옥션,"21,250","3,250",18.06,"2,397,958","18,250","21,650","18,000","34,634","61,848",0.5599857715690079
4,094480,17.57,갤럭시아머니트리,"6,690",940,16.35,"20,548,474","5,700","7,070","5,690","79,496","61,434",1.2940065761630368
5,062970,16.05,피피아이,"3,000",420,16.28,"2,899,645","2,600","3,220","2,585","8,045","4,530",1.7759381898454747
6,102370,14.85,케이옥션,"5,530",680,14.02,"2,662,104","4,815","5,530","4,815","48,272","69,324",0.6963245052218567
7,091440,14.68,텔레필드,"2,695",580,27.42,"6,486,001","2,365","2,745","2,350","36,128","49,460",0.7304488475535786
8,073570,14.44,어반리튬,"15,450",900,6.19,"2,071,765","13,750","15,850","13,500","33,856","37,616",0.9000425350914505
9,053290,13.62,NE능률,"5,630",680,13.74,"6,716,064","4,960","5,890","4,955","55,507","61,069",0.9089226940018668
10,090360,13.45,로보스타,"29,100","3,050",11.71,"2,229,619","26,150","29,350","25,650","41,004","58,747",0.6979760668629887
11,402030,13.30,코난테크놀로지,"49,850","4,100",8.96,"1,740,134","44,300","54,200","44,000","5,581","3,381",1.650695060632949
12,219550,12.86,디와이디,"1,580",175,12.46,"1,782,753","1,400","1,605","1,400","89,107","105,479",0.844784269854663
13,348340,11.41,뉴로메카,"22,450","2,300",11.41,"6,895,976","20,550","23,600","20,150","56,344","45,903",1.2274579003550967
14,046210,11.34,파나진,"4,125",130,3.25,"955,986","3,825","4,350","3,705","13,132","7,111",1.846716354943046
15,277810,10.84,레인보우로보틱스,"67,500","5,800",9.40,"4,047,660","61,100","68,500","60,900","27,314","46,794",0.5837073129033636
16,159580,10.59,제로투세븐,"8,560",820,10.59,"953,592","7,800","8,700","7,740","39,864","15,951",2.4991536580778635
17,289220,9.95,자이언트스텝,"21,550","1,950",9.95,"2,087,144","19,600","22,450","19,600","52,384","37,587",1.3936733445074094
18,108230,9.80,톱텍,"9,190",990,12.07,"9,398,211","8,370","10,200","8,370","63,443","23,760",2.670159932659933
19,322780,9.36,코퍼스코리아,"3,505",270,8.35,"21,929,912","3,210","3,870","3,205","91,522","79,444",1.1520316197573133
20,025950,9.09,동신건설,"15,600","1,150",7.96,"37,997","14,300","16,100","14,300","1,384","4,795",0.2886339937434828
21,222110,7.95,팬젠,"6,380",450,7.59,"238,829","5,910","7,200","5,910","1,597","2,551",0.6260290082320659
22,300080,7.88,플리토,"26,000",900,3.59,"172,768","24,800","26,500","24,100","3,015","7,349",0.410259899306028
23,214270,7.61,FSN,"4,100",220,5.67,"4,546,764","3,870","4,190","3,810","15,030","76,302",0.19698041991035622
24,041830,7.33,인바디,"21,950","1,450",7.07,"223,523","20,550","22,000","20,450","17,291","23,244",0.7438908965754604
25,041510,7.32,에스엠,"82,100","5,300",6.90,"1,136,176","77,000","82,400","76,500","14,756","19,837",0.7438624792055251
26,368970,7.27,오에스피,"7,080",530,8.09,"1,435,218","6,740","7,200","6,600","18,162","10,974",1.655002733734281
27,035290,7.25,골드앤에스,"7,400",500,7.25,"258,422","6,960","7,820","6,900","1,847","6,768",0.2729018912529551
28,198940,7.19,한주라이트메탈,"6,110",770,14.42,"29,062,737","5,850","6,860","5,700","149,296","55,784",2.676322959988527
