,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,940",340,14.91,"10,921,906","1,820","1,985","1,815","313,226","212,477",1.4741642624848807
1,380540,옵티코어,"3,110",220,6.61,"3,326,300","3,280","3,340","3,095","141,415","51,280",2.7577028081123247
2,031510,오스템,"1,860",125,6.30,"3,370,212","1,970","2,035","1,825","158,823","107,964",1.47107369123041
3,032685,소프트센우,"23,300","1,550",6.24,"2,784","23,700","23,700","23,300",129,110,1.1727272727272726
4,066410,버킷스튜디오,"1,545",95,5.79,"4,860,914","1,505","1,550","1,475","664,137","203,700",3.260368188512518
5,226330,신테카바이오,"9,290",510,5.20,"123,575","9,800","9,800","9,200","14,777","3,736",3.9552997858672376
6,060720,KH바텍,"14,650",800,5.18,"154,187","15,400","15,400","14,650","45,860","10,591",4.3300915871966765
7,086900,메디톡스,"128,800","7,000",5.15,"64,938","134,300","134,300","126,600","1,378","2,086",0.660594439117929
8,900100,애머릿지,"2,230",120,5.11,"39,290","2,350","2,350","2,230","2,532","41,887",0.06044834912980161
9,236810,엔비티,"6,670",330,4.71,"367,026","6,860","6,860","6,590","78,497","7,380",10.636449864498646
10,060230,소니드,"3,990",195,4.66,"1,416,938","4,235","4,255","3,960","58,609","19,165",3.058126793634229
11,252500,세화피앤씨,"1,385",60,4.15,"689,948","1,440","1,440","1,365","275,043","57,824",4.7565543718871055
12,203690,프로스테믹스,"1,040",45,4.15,"18,439","1,075","1,075","1,040","42,355","54,483",0.7773984545638088
13,073570,어반리튬,"13,950",600,4.12,"627,021","13,750","14,650","13,700","82,778","27,268",3.0357195247176176
14,263600,덕우전자,"7,070",300,4.07,"202,494","7,200","7,210","7,040","36,592","5,672",6.451339915373766
15,351330,이삭엔지니어링,"9,690",410,4.06,"92,951","10,000","10,150","9,590","11,419","15,791",0.723133430435058
16,036890,진성티이씨,"11,350",450,3.81,"284,730","11,800","11,850","11,250","62,263","26,780",2.3249813293502615
17,199800,툴젠,"53,000","2,100",3.81,"20,920","54,800","55,100","53,000","4,061",963,4.217030114226376
18,096610,알에프세미,"3,005",115,3.69,"125,475","3,120","3,120","2,935","13,097","2,891",4.530266343825666
