,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,900",380,16.67,"12,559,368","1,820","1,985","1,815","302,822","191,481",1.5814728354249246
1,031510,오스템,"1,835",150,7.56,"4,000,049","1,970","2,035","1,810","121,141","36,593",3.3104965430546827
2,032685,소프트센우,"23,150","1,700",6.84,"4,069","23,700","23,700","23,150",89,40,2.225
3,086900,메디톡스,"126,800","9,000",6.63,"97,045","134,300","134,300","126,300","6,482",951,6.815983175604627
4,073570,어반리튬,"13,650",900,6.19,"885,771","13,750","14,650","13,500","73,234","34,837",2.102190200074633
5,066410,버킷스튜디오,"1,540",100,6.10,"5,882,474","1,505","1,575","1,475","453,807","365,840",1.2404521102121147
6,226330,신테카바이오,"9,230",570,5.82,"152,124","9,800","9,800","9,200","5,849","4,874",1.2000410340582683
7,101670,하이드로리튬,"18,450","1,100",5.63,"1,030,691","18,800","19,500","18,300","63,646","29,458",2.1605675877520536
8,236810,엔비티,"6,630",370,5.29,"452,652","6,860","6,860","6,590","41,953","11,553",3.631351164199775
9,380540,옵티코어,"3,155",175,5.26,"3,880,989","3,280","3,340","3,090","101,897","107,013",0.9521927242484558
10,060720,KH바텍,"14,650",800,5.18,"305,956","15,400","15,400","14,450","58,566","25,736",2.2756450108797015
11,900100,애머릿지,"2,230",120,5.11,"197,898","2,350","2,350","2,145","9,588","1,230",7.795121951219512
12,314140,알피바이오,"14,100",600,4.08,"214,754","14,600","14,600","14,100","38,687","22,926",1.6874727383756434
13,095660,네오위즈,"38,950","1,650",4.06,"137,208","40,700","40,900","38,900","12,620","3,309",3.8138410395889997
14,288330,브릿지바이오테라퓨틱스,"10,950",450,3.95,"55,065","11,250","11,300","10,850","23,830","11,937",1.996313981737455
15,351330,이삭엔지니어링,"9,710",390,3.86,"121,794","10,000","10,150","9,590","5,488","6,535",0.8397857689364958
16,115440,우리넷,"9,040",360,3.83,"592,663","9,540","9,600","8,990","22,580","9,490",2.3793466807165435
17,060230,소니드,"4,025",160,3.82,"1,772,067","4,235","4,255","3,950","26,182","19,053",1.374166797879599
