,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,23.66,에스아이리소스,554,106,23.66,"30,630,574",448,576,448,"159,898","72,407",2.208322399767978
1,049080,23.62,기가레인,"1,910",350,22.44,"76,147,542","1,545","1,950","1,545","522,298","750,062",0.6963397692457424
2,391710,23.33,코닉오토메이션,"4,810",965,25.10,"10,067,987","3,900","4,900","3,900","36,704","42,730",0.8589749590451673
3,094480,17.75,갤럭시아머니트리,"6,700",950,16.52,"20,380,589","5,700","7,070","5,690","36,666","86,196",0.4253793679521091
4,053290,16.85,NE능률,"5,790",840,16.97,"5,372,025","4,960","5,870","4,955","27,852","48,630",0.5727328809376928
5,062970,16.25,피피아이,"3,005",425,16.47,"2,852,844","2,600","3,220","2,585","10,843","1,943",5.580545548121462
6,063170,13.89,서울옥션,"20,500","2,500",13.89,"1,914,376","18,250","20,650","18,000","34,683","41,599",0.8337460035096997
7,402030,13.30,코난테크놀로지,"49,850","4,100",8.96,"1,712,936","44,300","54,200","44,000","10,144","6,800",1.4917647058823529
8,091440,12.34,텔레필드,"2,640",525,24.82,"6,344,746","2,365","2,745","2,350","49,814","85,319",0.5838558820426869
9,277810,12.15,레인보우로보틱스,"68,300","6,600",10.70,"3,809,245","61,100","68,500","60,900","31,030","22,482",1.3802152833377814
10,348340,11.91,뉴로메카,"22,550","2,400",11.91,"6,788,620","20,550","23,600","20,150","40,798","41,319",0.9873907887412571
11,102370,10.90,케이옥션,"5,340",490,10.10,"1,975,995","4,815","5,380","4,815","53,345","96,668",0.5518372160383995
12,219550,10.71,디와이디,"1,550",145,10.32,"1,424,517","1,400","1,565","1,400","85,470","104,809",0.8154834031428598
13,108230,10.63,톱텍,"9,260","1,060",12.93,"9,021,924","8,370","10,200","8,370","57,596","14,031",4.104910555199202
14,159580,10.47,제로투세븐,"8,550",810,10.47,"945,395","7,800","8,700","7,740","46,949","13,998",3.3539791398771253
