,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,930",350,15.35,"9,866,153","1,820","1,985","1,815","140,507","355,291",0.3954701920397646
1,066410,버킷스튜디오,"1,535",105,6.40,"4,311,663","1,505","1,550","1,475","485,060","204,637",2.3703435840048477
2,031510,오스템,"1,865",120,6.05,"3,114,437","1,970","2,035","1,825","144,080","107,159",1.3445440886906372
3,032685,소프트센우,"23,400","1,450",5.84,"2,406","23,700","23,700","23,400",48,354,0.13559322033898305
4,380540,옵티코어,"3,165",165,4.95,"2,610,132","3,280","3,340","3,110","176,002","68,819",2.55746232871736
5,086900,메디톡스,"129,200","6,600",4.86,"53,795","134,300","134,300","126,600","2,469",251,9.836653386454183
6,096610,알에프세미,"2,975",145,4.65,"107,387","3,120","3,120","2,935","17,792","3,313",5.3703591910655
7,252500,세화피앤씨,"1,380",65,4.50,"524,013","1,440","1,440","1,380","210,569","26,714",7.882346335254923
8,263600,덕우전자,"7,070",300,4.07,"173,093","7,200","7,210","7,040","32,254","6,542",4.930296545398961
9,226330,신테카바이오,"9,410",390,3.98,"73,952","9,800","9,800","9,360","4,934","5,120",0.963671875
10,101670,하이드로리튬,"18,850",700,3.58,"636,564","18,800","19,500","18,650","60,534","52,067",1.1626173968156415
11,236810,엔비티,"6,750",250,3.57,"304,961","6,860","6,860","6,590","56,773","5,089",11.156022794262134
12,016100,리더스코스메틱,"3,445",125,3.50,"74,007","3,510","3,555","3,400","3,561","4,930",0.7223123732251522
13,050120,ES큐브,"4,440",160,3.48,"123,207","4,500","4,570","4,410","5,922","7,718",0.7672972272609484
14,060230,소니드,"4,040",145,3.46,"1,100,940","4,235","4,255","4,030","26,169","11,632",2.249742090784044
15,073570,어반리튬,"14,050",500,3.44,"539,304","13,750","14,650","13,700","72,945","24,775",2.9442986881937436
16,322510,제이엘케이,"3,810",130,3.30,"14,629","3,930","3,930","3,780","3,900","2,936",1.3283378746594006
17,024830,세원물산,"9,720",330,3.28,"30,523","10,050","10,050","9,710","4,210","9,084",0.4634522236900044
18,121800,비덴트,"4,240",135,3.09,"1,299,190","4,365","4,430","4,240","47,384","33,563",1.4117927479665107
19,288330,브릿지바이오테라퓨틱스,"11,050",350,3.07,"26,744","11,250","11,300","10,950","17,462","5,578",3.1305127285765506
20,099750,이지케어텍,"24,550",750,2.96,"21,106","24,850","25,050","24,500","5,263","2,302",2.2862728062554303
21,060720,KH바텍,"15,000",450,2.91,"50,838","15,400","15,400","15,000","46,166","11,920",3.872986577181208
22,199800,툴젠,"53,500","1,600",2.90,"16,284","54,800","55,100","53,000","2,667","1,295",2.0594594594594593
23,114840,아이패밀리에스씨,"13,400",400,2.90,"33,114","13,650","13,900","13,200","19,868","10,132",1.9609159099881563
24,053590,한국테크놀로지,458,13,2.76,"6,846,204",463,471,454,"611,936","526,758",1.161702337695868
