,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,기가레인,"1,895",335,21.47,"78,878,202","1,545","1,950","1,545","489,954","691,700",0.7083330923810901
1,065420,에스아이리소스,550,102,22.77,"31,327,844",448,576,448,"111,262","128,818",0.8637146982564549
2,198940,한주라이트메탈,"6,110",770,14.42,"29,062,737","5,850","6,860","5,700","139,254","33,686",4.133883512438402
3,096040,이트론,159,2,1.27,"26,679,259",158,172,156,"2,438,688","1,731,544",1.4083892756984517
4,322780,코퍼스코리아,"3,505",270,8.35,"21,929,912","3,210","3,870","3,205","88,113","77,635",1.1349648998518709
5,094480,갤럭시아머니트리,"6,690",940,16.35,"20,548,474","5,700","7,070","5,690","81,760","43,826",1.865559257062018
6,053590,한국테크놀로지,463,8,1.70,"19,609,362",463,476,454,"720,564","366,589",1.965590893343772
7,065650,메디프론,"1,835",45,2.51,"16,698,810","1,830","2,035","1,805","73,061","280,277",0.26067426153412515
8,086960,MDS테크,"1,895",385,16.89,"15,289,690","1,820","1,985","1,815","330,821","347,641",0.9516167540652569
9,050110,캠시스,"2,135",15,0.71,"12,456,034","2,285","2,295","2,110","429,826","151,978",2.8282119780494543
10,257720,실리콘투,"2,915",20,0.69,"12,222,887","2,955","3,035","2,880","247,938","117,071",2.1178430183392982
11,391710,코닉오토메이션,"4,705",860,22.37,"10,628,013","3,900","4,900","3,900","32,333","23,101",1.3996363793775162
12,090710,휴림로봇,"2,690",10,0.37,"10,173,303","2,660","2,720","2,640","956,850","1,072,099",0.8925015320413506
13,307280,원바이오젠,"1,870",155,9.04,"9,802,464","1,810","2,160","1,805","114,017","66,701",1.7093746720438974
14,108230,톱텍,"9,160",960,11.71,"9,428,504","8,370","10,200","8,370","46,154","26,785",1.7231286167631137
15,015710,코콤,"7,940",90,1.15,"8,902,015","8,460","8,940","7,920","70,317","12,757",5.512032609547699
16,297570,알로이스,"1,945",60,2.99,"8,501,297","2,130","2,155","1,935","185,903","76,534",2.429025008492957
17,036030,케이티알파,"7,780",10,0.13,"8,205,317","8,030","8,630","7,700","54,504","17,745",3.071513102282333
18,005160,동국산업,"4,330",255,6.26,"8,088,409","4,075","4,590","4,065","51,597","29,200",1.7670205479452055
19,108860,셀바스AI,"11,450",100,0.88,"7,967,710","11,200","12,200","10,950","318,805","224,775",1.4183294405516629
20,041190,우리기술투자,"4,690",190,4.22,"6,956,683","4,530","4,920","4,520","67,342","36,574",1.841253349373872
21,348340,뉴로메카,"22,450","2,300",11.41,"6,899,564","20,550","23,600","20,150","51,011","50,828",1.0036003777445504
22,053290,NE능률,"5,630",680,13.74,"6,716,064","4,960","5,890","4,955","59,185","56,396",1.0494538619760267
23,091440,텔레필드,"2,695",580,27.42,"6,486,001","2,365","2,745","2,350","36,137","57,223",0.6315118046939168
24,066410,버킷스튜디오,"1,550",90,5.49,"6,445,991","1,505","1,575","1,475","455,862","441,442",1.0326656729536383
25,099430,바이오플러스,"7,990",390,5.13,"6,076,771","7,620","8,210","7,500","119,990","61,698",1.9447956173619891
26,331520,밸로프,"1,795",0,0.00,"5,691,653","1,805","1,860","1,770","302,369","354,158",0.8537686569271342
27,056700,신화인터텍,"3,220",75,2.38,"5,464,597","3,265","3,570","3,205","62,425","19,675",3.172808132147395
28,078890,가온미디어,"8,320",450,5.72,"5,289,215","8,330","8,890","8,200","23,864","30,344",0.7864487213287635
29,227610,아우딘퓨쳐스,"2,230",20,0.89,"5,068,703","2,270","2,385","2,185","73,138","29,489",2.4801790498151854
30,273060,와이즈버즈,"1,500",5,0.33,"5,020,832","1,470","1,590","1,465","170,621","45,798",3.7255120310930607
