,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,880",400,17.54,"3,560,756","1,820","1,895","1,815","99,917","7,163",13.949043696775094
1,066410,버킷스튜디오,"1,515",125,7.62,"1,918,858","1,505","1,530","1,475","5,244","23,219",0.22584951978982729
2,046210,파나진,"3,740",255,6.38,"112,071","3,825","3,885","3,740","8,007",48,166.8125
3,031510,오스템,"1,870",115,5.79,"1,783,392","1,970","2,035","1,865","7,154","11,946",0.5988615436129249
4,236810,엔비티,"6,670",330,4.71,"125,957","6,860","6,860","6,630",611,"2,407",0.25384295803905277
5,032685,소프트센우,"23,700","1,150",4.63,"1,091","23,700","23,700","23,700",59,96,0.6145833333333334
6,096610,알에프세미,"2,985",135,4.33,"30,532","3,120","3,120","2,985",292,"4,459",0.06548553487328998
7,086900,메디톡스,"130,600","5,200",3.83,"15,129","134,300","134,300","129,800",12,176,0.06818181818181818
8,093640,다믈멀티미디어,"5,940",230,3.73,"44,843","6,080","6,100","5,900",188,"1,418",0.1325811001410437
9,377480,마인즈랩,"19,650",650,3.20,"21,627","19,900","20,000","19,550",889,454,1.9581497797356828
10,263600,덕우전자,"7,140",230,3.12,"62,609","7,200","7,210","7,070","3,066","1,528",2.006544502617801
11,161570,THE MIDONG,"1,175",35,2.89,"45,982","1,210","1,210","1,160",776,329,2.358662613981763
12,380540,옵티코어,"3,235",95,2.85,"858,624","3,280","3,340","3,215","4,631","2,839",1.631208171891511
13,237820,플레이디,"5,880",170,2.81,"41,851","5,920","5,970","5,840","3,725","2,226",1.6734052111410602
14,252500,세화피앤씨,"1,405",40,2.77,"163,011","1,440","1,440","1,395",156,"7,748",0.020134228187919462
15,092870,엑시콘,"9,570",260,2.64,"2,698","9,730","9,740","9,570",67,9,7.444444444444445
16,263770,유에스티,"3,210",85,2.58,"1,333","3,295","3,295","3,210","1,025",136,7.536764705882353
