,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,905",375,16.45,"14,691,368","1,820","1,985","1,815","363,242","282,901",1.2839898056210477
1,226330,신테카바이오,"8,930",870,8.88,"275,134","9,800","9,800","8,900","6,729","7,706",0.8732156760965482
2,031510,오스템,"1,835",150,7.56,"4,261,332","1,970","2,035","1,810","136,013","87,111",1.5613757160404542
3,086900,메디톡스,"126,700","9,100",6.70,"137,077","134,300","134,300","125,600","5,108","2,358",2.166242578456319
4,040350,큐로컴,660,44,6.25,"123,696",704,709,660,"12,936","22,702",0.5698176372125804
5,032685,소프트센우,"23,450","1,400",5.63,"5,865","23,700","24,050","23,150",243,3,81.0
6,236810,엔비티,"6,630",370,5.29,"512,556","6,860","6,860","6,590","43,488","10,384",4.187981510015408
7,380540,옵티코어,"3,155",175,5.26,"4,443,251","3,280","3,340","3,090","109,882","155,803",0.7052624147160196
8,066410,버킷스튜디오,"1,555",85,5.18,"6,289,312","1,505","1,575","1,475","423,525","365,175",1.15978640377901
9,900100,애머릿지,"2,230",120,5.11,"266,235","2,350","2,350","2,145","3,993","8,569",0.46598202824133506
10,351330,이삭엔지니어링,"9,620",480,4.75,"167,575","10,000","10,150","9,590","13,462","4,499",2.9922204934429875
11,131290,티에스이,"40,500","2,000",4.71,"110,762","42,650","43,050","40,400","2,837","3,056",0.9283376963350786
12,083470,이엠앤아이,"5,870",280,4.55,"320,164","6,200","6,200","5,840","21,737","28,096",0.7736688496583144
13,060720,KH바텍,"14,800",650,4.21,"363,086","15,400","15,400","14,450","76,480","36,839",2.076060696544423
14,252500,세화피앤씨,"1,385",60,4.15,"1,000,257","1,440","1,440","1,365","278,467","85,261",3.266053647036746
15,288330,브릿지바이오테라퓨틱스,"10,950",450,3.95,"70,564","11,250","11,300","10,850","27,220","8,522",3.1940858953297346
16,187790,나노,"1,345",55,3.93,"1,445,017","1,375","1,395","1,335","230,200","83,428",2.7592654744210576
17,298870,다올인베스트먼트,"3,275",130,3.82,"2,451,972","3,400","3,440","3,260","174,649","63,059",2.7696125850394075
18,096610,알에프세미,"3,005",115,3.69,"149,866","3,120","3,120","2,935","21,428","7,339",2.9197438343098514
19,376290,씨유테크,"4,695",175,3.59,"262,026","4,895","4,905","4,680","11,685","2,336",5.002140410958904
20,101670,하이드로리튬,"18,850",700,3.58,"1,735,550","18,800","19,800","18,300","38,635","22,956",1.683002265202997
21,207760,미스터블루,"3,380",125,3.57,"3,703,910","3,470","3,520","3,345","211,787","131,572",1.6096661903748517
22,195940,HK이노엔,"39,650","1,450",3.53,"442,309","41,250","41,250","39,550","35,053","14,343",2.443909921215924
23,115440,우리넷,"9,070",330,3.51,"658,921","9,540","9,600","8,990","22,535","7,629",2.9538602700222834
24,419080,엔젯,"14,000",500,3.45,"109,508","14,350","14,800","13,950","47,738","14,979",3.186995126510448
25,314140,알피바이오,"14,200",500,3.40,"262,471","14,600","14,600","14,100","56,670","47,721",1.1875275036147608
26,263600,덕우전자,"7,120",250,3.39,"274,453","7,200","7,210","7,040","41,275","12,226",3.376001963029609
27,284620,카이노스메드,"5,410",190,3.39,"230,089","5,540","5,650","5,320","22,472","19,510",1.1518195797027166
28,035080,그래디언트,"15,950",550,3.33,"132,206","16,800","16,800","15,800","30,629","12,579",2.434931234597345
29,095660,네오위즈,"39,250","1,350",3.33,"209,635","40,700","40,900","38,900","13,805","8,632",1.5992817423540315
30,060230,소니드,"4,050",135,3.23,"1,968,641","4,235","4,255","3,950","45,826","32,465",1.4115509009702756
31,027050,코리아나,"3,535",115,3.15,"623,707","3,650","3,655","3,525","54,841","23,827",2.301632601670374
32,084650,랩지노믹스,"6,600",210,3.08,"475,578","6,730","6,820","6,530","76,430","22,064",3.4640137781000724
33,123330,제닉,"5,100",160,3.04,"46,917","5,260","5,310","5,010","15,129","3,254",4.6493546404425325
34,317530,캐리소프트,"8,680",270,3.02,"217,082","9,000","9,050","8,610","14,227","1,846",7.706933911159263
35,291810,핀텔,"8,150",250,2.98,"403,177","8,180","8,320","8,120","35,071","23,774",1.4751829729957096
36,019590,엠벤처투자,"1,000",30,2.91,"648,025","1,020","1,020",998,"61,503","181,479",0.33889871555386575
37,114840,아이패밀리에스씨,"13,400",400,2.90,"111,015","13,650","13,900","13,100","19,044","17,445",1.0916595012897679
38,241520,DSC인베스트먼트,"3,835",110,2.79,"764,240","4,130","4,330","3,810","23,460","14,331",1.6370106761565837
39,241710,코스메카코리아,"10,550",300,2.76,"144,881","10,850","11,000","10,400","42,364","12,119",3.495667959402591
40,417180,핑거스토리,"10,600",300,2.75,"1,859,049","10,850","11,200","10,500","319,972","152,391",2.099677802494898
