,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,241520,3.52,DSC인베스트먼트,"4,265",320,8.11,"116,906","4,130","4,330","4,120",424,500,0.848
2,031510,2.54,오스템,"2,020",35,1.76,"641,134","1,970","2,020","1,970","10,612","10,485",1.0121125417262757
3,377330,2.40,이지트로닉스,"10,650",100,0.95,265,"10,400","10,650","10,400",12,851,0.01410105757931845
4,170030,1.77,현대공업,"6,340",30,0.48,"1,292","6,230","6,340","6,230",185,19,9.736842105263158
5,222810,1.55,세토피아,"1,310",20,1.55,"1,013","1,290","1,310","1,290","25,723","2,229",11.540152534768955
6,100590,1.52,머큐리,"6,010",10,0.17,"7,015","5,920","6,010","5,920","2,423",284,8.53169014084507
7,189330,1.48,씨이랩,"17,150",0,0.00,1,"16,950","16,950","16,900","1,199",118,10.161016949152541
8,426670,1.46,대신밸런스제12호스팩,"2,440",10,0.41,22,"2,405","2,440","2,405","6,962","2,092",3.3279158699808797
9,170920,1.40,엘티씨,"10,900",250,2.35,"10,260","10,750","10,900","10,750","1,341",429,3.125874125874126
10,115530,1.30,씨엔플러스,547,3,0.55,"13,545",540,547,540,803,"1,074",0.7476722532588455
11,032540,1.29,TJ미디어,"7,040",20,0.28,"6,403","6,950","7,040","6,950",0,"1,942",0.0
12,075130,1.17,플랜티넷,"2,600",0,0.00,"2,510","2,570","2,600","2,570",302,108,2.7962962962962963
13,078130,1.17,국일제지,"2,170",5,0.23,"7,787","2,145","2,170","2,145","4,729","1,482",3.190958164642375
14,328380,1.14,솔트웨어,"1,335",0,0.00,"8,615","1,335","1,335","1,320",212,"3,452",0.06141367323290846
15,263860,1.09,지니언스,"9,280",0,0.00,92,"9,180","9,180","9,180",57,61,0.9344262295081968
16,099220,1.08,SDN,"1,870",10,0.53,"20,615","1,850","1,870","1,850","13,853","2,434",5.691454396055875
17,236200,1.06,슈프리마,"23,850",250,1.06,157,"23,750","23,850","23,600",234,477,0.49056603773584906
18,382480,1.01,지아이텍,"3,495",5,0.14,"10,160","3,470","3,495","3,460","2,364",258,9.162790697674419
19,025870,1.00,신라에스지,"10,100",140,1.41,"6,926","10,000","10,100","10,000",278,547,0.5082266910420475
20,351330,1.00,이삭엔지니어링,"10,100",0,0.00,"3,196","10,000","10,100","10,000","1,403",185,7.583783783783784
21,066310,0.98,큐에스아이,"10,350",0,0.00,341,"10,250","10,350","10,250",451,65,6.938461538461539
22,339950,0.92,아이비김영,"2,185",10,0.46,"13,253","2,165","2,185","2,165","1,434",149,9.624161073825503
23,046210,0.92,파나진,"3,845",150,3.75,"33,189","3,825","3,845","3,810",0,"6,920",0.0
24,104040,0.92,대성파인텍,"1,650",5,0.30,"10,466","1,650","1,650","1,635","1,163","7,874",0.1477012954025908
25,037440,0.90,희림,"10,050",0,0.00,"19,284","9,980","10,050","9,960","1,499","3,804",0.3940588853838065
26,039840,0.89,디오,"22,750",50,0.22,"3,153","22,700","22,750","22,550",477,642,0.7429906542056075
27,041190,0.88,우리기술투자,"4,560",60,1.33,"37,664","4,530","4,560","4,520",860,105,8.19047619047619
28,166480,0.87,코아스템켐온,"8,120",10,0.12,"1,047","8,050","8,120","8,050","4,191",3,1397.0
29,148780,0.86,비플라이소프트,"1,170",10,0.85,"39,122","1,160","1,170","1,160","2,222",111,20.01801801801802
30,020400,0.86,대동금속,"9,340",170,1.85,131,"9,330","9,340","9,260",37,27,1.3703703703703705
