,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,23.30,기가레인,"1,905",345,22.12,"78,426,514","1,545","1,950","1,545","537,702","729,100",0.7374873131257715
1,391710,22.95,코닉오토메이션,"4,795",950,24.71,"10,478,692","3,900","4,900","3,900","14,047","47,151",0.2979152085851838
2,065420,22.10,에스아이리소스,547,99,22.10,"31,222,380",448,576,448,"89,057","107,798",0.8261470528210171
3,063170,18.61,서울옥션,"21,350","3,350",18.61,"2,188,519","18,250","21,350","18,000","27,812","53,378",0.5210386301472517
4,094480,16.87,갤럭시아머니트리,"6,650",900,15.65,"20,514,663","5,700","7,070","5,690","91,776","29,027",3.161745960657319
5,062970,14.31,피피아이,"2,955",375,14.53,"2,891,701","2,600","3,220","2,585","9,579","4,890",1.9588957055214724
6,053290,14.23,NE능률,"5,660",710,14.34,"6,580,752","4,960","5,890","4,955","39,861","85,347",0.4670462933670779
7,102370,13.40,케이옥션,"5,460",610,12.58,"2,423,878","4,815","5,460","4,815","43,328","41,534",1.043193528193769
8,219550,13.21,디와이디,"1,585",180,12.81,"1,777,850","1,400","1,605","1,400","32,920","155,309",0.2119645352168902
9,402030,13.07,코난테크놀로지,"49,750","4,000",8.74,"1,733,793","44,300","54,200","44,000","4,032","2,876",1.4019471488178026
10,046210,12.82,파나진,"4,180",185,4.63,"907,650","3,825","4,350","3,705","12,261","6,665",1.839609902475619
11,073570,12.59,어반리튬,"15,200",650,4.47,"1,995,226","13,750","15,850","13,500","35,274","41,311",0.8538645881242284
12,090360,12.09,로보스타,"28,750","2,700",10.36,"1,940,137","26,150","28,750","25,650","41,092","57,948",0.7091185200524608
13,091440,11.91,텔레필드,"2,630",515,24.35,"6,394,142","2,365","2,745","2,350","24,473","32,830",0.7454462381967712
14,348340,11.17,뉴로메카,"22,400","2,250",11.17,"6,879,490","20,550","23,600","20,150","52,553","44,687",1.1760243471255623
15,277810,10.84,레인보우로보틱스,"67,500","5,800",9.40,"4,023,162","61,100","68,500","60,900","23,811","36,886",0.6455294691752969
16,159580,10.59,제로투세븐,"8,560",820,10.59,"952,566","7,800","8,700","7,740","61,696","14,424",4.277315585135884
17,108230,10.16,톱텍,"9,220","1,020",12.44,"9,363,963","8,370","10,200","8,370","51,454","14,867",3.4609537902737606
18,322780,9.67,코퍼스코리아,"3,515",280,8.66,"21,861,134","3,210","3,870","3,205","58,847","181,929",0.3234613503069879
19,222110,9.48,팬젠,"6,470",540,9.11,"236,856","5,910","7,200","5,910","2,135","2,258",0.9455270150575731
20,289220,9.18,자이언트스텝,"21,400","1,800",9.18,"2,070,193","19,600","22,450","19,600","52,353","42,983",1.217993160086546
21,198940,8.07,한주라이트메탈,"6,160",820,15.36,"28,975,513","5,850","6,860","5,700","125,623","82,367",1.5251617759539622
22,035290,7.97,골드앤에스,"7,450",550,7.97,"257,980","6,960","7,820","6,900","2,113","6,496",0.3252770935960591
23,300080,7.88,플리토,"26,000",900,3.59,"171,844","24,800","26,500","24,100","2,400","10,445",0.22977501196744854
24,377480,7.67,마인즈랩,"21,050",750,3.69,"652,596","19,900","21,800","19,550","17,478","15,028",1.1630290125099814
25,036630,7.49,세종텔레콤,718,46,6.85,"2,467,562",668,741,668,"57,414","292,304",0.1964187968690131
26,041830,7.33,인바디,"21,950","1,450",7.07,"214,239","20,550","21,950","20,450","16,492","24,994",0.6598383612066896
27,044480,7.32,블레이드 Ent,"1,540",105,7.32,"1,884,729","1,460","1,700","1,435","62,529","63,988",0.9771988497843346
28,041510,7.19,에스엠,"82,000","5,200",6.77,"1,060,812","77,000","82,200","76,500","10,187","29,227",0.34854757587162555
29,368970,7.12,오에스피,"7,070",520,7.94,"1,431,221","6,740","7,200","6,600","16,880","12,624",1.3371356147021547
30,066980,7.12,이엔코퍼레이션,"3,985",160,4.18,"326,577","3,825","4,035","3,720","26,474","20,919",1.265548066351164
31,214270,7.09,FSN,"4,080",200,5.15,"4,485,820","3,870","4,190","3,810","44,933","50,303",0.8932469236427251
32,048260,7.07,오스템임플란트,"159,000","9,300",6.21,"422,778","150,200","159,300","148,500","3,879","6,057",0.6404160475482912
33,294570,7.01,쿠콘,"34,350","2,150",6.68,"256,961","32,450","34,950","32,100","6,754","3,975",1.6991194968553458
34,185490,6.93,아이진,"5,860",360,6.55,"427,396","5,500","6,310","5,480","14,120","10,136",1.3930544593528018
