,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,094480,23.02,갤럭시아머니트리,"7,000","1,250",21.74,"12,907,548","5,700","7,070","5,690","109,914","69,138",1.5897769678035234
1,062970,15.47,피피아이,"2,985",405,15.70,"997,404","2,600","3,170","2,585","11,195","15,501",0.7222114702277272
2,224060,15.40,더코디,"9,290","1,190",14.69,"719,263","8,060","9,530","8,050","1,940","4,531",0.42816155374089604
3,322780,14.66,코퍼스코리아,"3,675",440,13.60,"4,809,106","3,210","3,680","3,205","43,773","41,107",1.064855134162065
5,198940,13.33,한주라이트메탈,"6,460","1,120",20.97,"19,032,447","5,850","6,860","5,700","66,251","104,581",0.6334898308488157
6,162300,10.50,신스틸,"7,890",540,7.35,"560,293","7,260","8,100","7,140","11,779","8,683",1.356558793043879
7,219550,10.00,디와이디,"1,540",135,9.61,"641,501","1,400","1,540","1,400","52,201","77,731",0.6715596094222382
8,065420,9.38,에스아이리소스,490,42,9.38,"2,431,437",448,502,448,"35,977","37,805",0.9516466075915884
9,289220,9.18,자이언트스텝,"21,400","1,800",9.18,"466,534","19,600","21,550","19,600","20,901","26,216",0.7972612145254806
10,348340,8.68,뉴로메카,"21,900","1,750",8.68,"2,477,871","20,550","22,800","20,150","67,701","32,145",2.1061129258049465
11,307280,8.59,원바이오젠,"1,960",245,14.29,"6,972,520","1,810","2,160","1,805","126,073","102,692",1.2276808320024928
12,425040,8.15,티이엠씨,"29,850","1,750",6.23,"976,773","27,700","30,600","27,600","5,381","14,481",0.371590359781783
13,066980,7.93,이엔코퍼레이션,"4,015",190,4.97,"199,047","3,825","4,035","3,720","31,675","16,082",1.9695933341624177
14,214270,7.87,FSN,"4,110",230,5.93,"1,822,715","3,870","4,160","3,810","45,951","18,253",2.5174491864351065
15,065370,7.50,위세아이텍,"15,050","1,950",14.89,"1,098,356","14,550","15,750","14,000","29,155","40,865",0.7134467147926098
16,058970,7.46,엠로,"18,000",850,4.96,"45,695","16,850","18,150","16,750","6,926","4,991",1.3876978561410538
17,227610,7.09,아우딘퓨쳐스,"2,340",90,4.00,"2,912,625","2,270","2,385","2,185","72,129","61,578",1.1713436616973594
18,159580,6.85,제로투세븐,"8,270",530,6.85,"130,279","7,800","8,330","7,740","2,253","5,308",0.4244536548605878
19,239610,6.59,에이치엘사이언스,"19,400","1,300",7.18,"26,844","18,200","19,900","18,200","7,278","3,453",2.107732406602954
20,377030,6.46,맥스트,"15,650","1,000",6.83,"1,584,038","15,000","15,900","14,700","81,349","97,125",0.8375701415701415
21,304100,6.35,솔트룩스,"23,450",850,3.76,"1,472,328","22,250","24,650","22,050","17,462","12,009",1.4540761095844783
22,179290,6.19,엠아이텍,"11,150",550,5.19,"137,119","10,650","11,200","10,500","47,802","49,274",0.9701262329017332
23,063170,6.11,서울옥션,"19,100","1,100",6.11,"592,470","18,250","19,600","18,000","25,149","47,436",0.5301669618011636
24,402030,5.68,코난테크놀로지,"46,500",750,1.64,"250,690","44,300","46,850","44,000","5,601","5,270",1.06280834914611
25,086960,5.51,MDS테크,"1,915",365,16.01,"9,643,523","1,820","1,985","1,815","107,550","383,809",0.2802175040189261
26,102370,5.50,케이옥션,"5,080",230,4.74,"449,102","4,815","5,190","4,815","23,425","46,594",0.5027471348242263
27,078890,5.49,가온미디어,"8,650",780,9.91,"3,448,007","8,330","8,890","8,200","61,388","57,224",1.072766671326716
28,158430,5.46,아톤,"25,100","1,100",4.58,"46,136","23,900","25,200","23,800","1,877","5,653",0.33203608703343357
29,293580,5.35,나우IB,"12,800",450,3.64,"83,635","12,150","13,250","12,150","23,802","8,327",2.858412393418998
30,215000,5.31,골프존,"138,800","6,100",4.60,"23,987","131,800","139,000","131,800","1,195","1,419",0.8421423537702607
31,296640,5.28,이노룰스,"12,950",400,3.19,"236,659","12,600","13,200","12,300","43,127","15,751",2.7380483778807694
32,044480,5.23,블레이드 Ent,"1,510",75,5.23,"84,664","1,460","1,515","1,435","25,063","18,205",1.3767096951386981
33,391710,5.13,코닉오토메이션,"4,100",255,6.63,"989,153","3,900","4,285","3,900","7,634","17,663",0.4322029100379324
34,241790,5.04,오션브릿지,"14,600",700,5.04,"112,515","13,900","14,750","13,900","19,365","26,079",0.7425514782008512
35,177350,5.04,베셀,"8,130",410,5.31,"380,897","7,740","8,170","7,740","21,421","45,016",0.4758530300337658
36,085370,4.87,루트로닉,"21,550","1,150",5.64,"591,124","20,550","21,700","20,550","32,337","93,648",0.3453036904151717
37,060570,4.84,드림어스컴퍼니,"3,035",130,4.48,"54,440","2,905","3,035","2,895","2,429","9,229",0.26319211182143243
38,089890,4.78,코세스,"12,050",500,4.33,"311,297","11,650","12,100","11,500","65,943","89,138",0.7397855011330745
39,161570,4.74,THE MIDONG,"1,215",5,0.41,"89,068","1,210","1,240","1,160","43,794","10,780",4.06252319109462
