,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,915",365,16.01,"12,827,742","1,820","1,985","1,815","314,077","233,814",1.3432771348165635
1,031510,오스템,"1,830",155,7.81,"4,004,641","1,970","2,035","1,810","97,833","60,027",1.6298165825378579
2,086900,메디톡스,"126,600","9,200",6.77,"99,191","134,300","134,300","126,300","4,726",967,4.8872802481902795
3,032685,소프트센우,"23,300","1,550",6.24,"4,313","23,700","23,700","23,150",84,47,1.7872340425531914
4,073570,어반리튬,"13,650",900,6.19,"907,385","13,750","14,650","13,500","56,186","30,120",1.8654050464807437
5,066410,버킷스튜디오,"1,545",95,5.79,"5,902,615","1,505","1,575","1,475","512,647","204,745",2.5038315953991552
6,226330,신테카바이오,"9,250",550,5.61,"157,448","9,800","9,800","9,200","14,012","4,670",3.0004282655246253
7,236810,엔비티,"6,620",380,5.43,"461,815","6,860","6,860","6,590","42,105","12,447",3.3827428295974933
8,101670,하이드로리튬,"18,500","1,050",5.37,"1,057,929","18,800","19,500","18,300","63,215","24,069",2.626407412023765
9,380540,옵티코어,"3,155",175,5.26,"3,921,255","3,280","3,340","3,090","86,253","162,840",0.5296794399410464
10,060720,KH바텍,"14,700",750,4.85,"311,638","15,400","15,400","14,450","71,179","27,244",2.6126486565849363
11,900100,애머릿지,"2,240",110,4.68,"202,776","2,350","2,350","2,145","3,246",987,3.288753799392097
12,060230,소니드,"4,010",175,4.18,"1,780,190","4,235","4,255","3,950","30,975","26,861",1.1531588548453147
13,263600,덕우전자,"7,070",300,4.07,"234,776","7,200","7,210","7,040","48,615","8,317",5.84525670313815
14,288330,브릿지바이오테라퓨틱스,"10,950",450,3.95,"57,073","11,250","11,300","10,850","24,071","8,339",2.886557141144022
15,035080,그래디언트,"15,850",650,3.94,"108,325","16,800","16,800","15,850","25,124","6,899",3.6416872010436294
16,083470,이엠앤아이,"5,910",240,3.90,"253,368","6,200","6,200","5,880","17,521","28,035",0.6249687890137329
17,115440,우리넷,"9,040",360,3.83,"595,835","9,540","9,600","8,990","34,746","8,148",4.264359351988218
18,252500,세화피앤씨,"1,390",55,3.81,"868,788","1,440","1,440","1,365","263,494","70,283",3.7490431541055447
