,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,22.32,에스아이리소스,548,100,22.32,"19,708,163",448,569,448,"99,011","94,665",1.0459092589658268
1,049080,20.39,기가레인,"1,860",300,19.23,"50,213,459","1,545","1,920","1,545","380,868","588,187",0.6475287621113693
2,062970,19.15,피피아이,"3,080",500,19.38,"1,986,782","2,600","3,220","2,585","26,953","8,390",3.2125148986889154
3,094480,17.57,갤럭시아머니트리,"6,690",940,16.35,"17,921,914","5,700","7,070","5,690","78,262","36,968",2.117020125513958
4,294140,15.80,레몬,"4,030",555,15.97,"2,011,512","3,530","4,090","3,480","8,166","21,768",0.3751378169790518
5,348340,14.64,뉴로메카,"23,100","2,950",14.64,"5,527,737","20,550","23,600","20,150","40,691","37,084",1.097265667134074
6,322780,13.42,코퍼스코리아,"3,635",400,12.36,"17,106,296","3,210","3,870","3,205","64,863","55,338",1.1721240377317577
7,402030,12.61,코난테크놀로지,"49,550","3,800",8.31,"1,427,160","44,300","54,200","44,000","9,873","9,269",1.0651634480526486
8,224060,12.55,더코디,"9,060",960,11.85,"1,242,434","8,060","9,530","8,050","9,927","9,082",1.0930411803567497
9,091440,11.91,텔레필드,"2,630",515,24.35,"5,717,792","2,365","2,745","2,350","65,893","26,071",2.5274442867553986
10,046310,10.65,백금T&A,"3,430",270,8.54,"2,517,323","3,100","3,670","3,100","9,158","12,903",0.7097574207548633
11,035290,10.58,골드앤에스,"7,630",730,10.58,"131,822","6,960","7,630","6,900","3,928","15,170",0.2589321028345419
12,159580,10.34,제로투세븐,"8,540",800,10.34,"796,951","7,800","8,700","7,740","9,324","14,786",0.6305965102123631
13,060570,10.02,드림어스컴퍼니,"3,185",280,9.64,"1,368,565","2,905","3,570","2,895","7,235","4,752",1.522516835016835
14,277810,9.85,레인보우로보틱스,"66,900","5,200",8.43,"2,178,507","61,100","67,800","60,900","25,027","47,369",0.5283413202727523
15,063170,9.44,서울옥션,"19,700","1,700",9.44,"1,323,093","18,250","20,050","18,000","30,298","40,477",0.7485238530523507
16,198940,9.12,한주라이트메탈,"6,220",880,16.48,"25,266,060","5,850","6,860","5,700","36,180","99,356",0.3641450944079874
17,377480,8.44,마인즈랩,"21,200",900,4.43,"448,106","19,900","21,650","19,550","17,768","11,028",1.611171563293435
18,185490,8.39,아이진,"5,940",440,8.00,"369,656","5,500","6,310","5,480","6,085","7,056",0.8623866213151927
19,046210,7.96,파나진,"4,000",5,0.13,"352,335","3,825","4,045","3,705","5,362","13,950",0.38437275985663083
20,219550,7.86,디와이디,"1,510",105,7.47,"1,150,680","1,400","1,555","1,400","60,487","81,596",0.7412985930682877
21,066980,7.80,이엔코퍼레이션,"4,010",185,4.84,"285,557","3,825","4,035","3,720","27,094","40,541",0.6683110924742853
22,310200,7.70,애니플러스,"4,615",340,7.95,"1,942,066","4,285","4,655","4,285","16,005","100,684",0.15896269516507092
23,044480,7.67,블레이드 Ent,"1,545",110,7.67,"1,751,364","1,460","1,700","1,435","66,998","51,423",1.3028800342259301
24,289220,7.65,자이언트스텝,"21,100","1,500",7.65,"1,797,778","19,600","22,450","19,600","38,452","33,465",1.1490213656058568
25,099430,7.60,바이오플러스,"8,070",470,6.18,"4,933,260","7,620","8,210","7,500","52,666","100,165",0.5257924424699246
