,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,198940,한주라이트메탈,"6,440","1,100",20.60,"18,928,267","5,850","6,860","5,700","63,152","79,025",0.7991395128124011
1,094480,갤럭시아머니트리,"7,010","1,260",21.91,"12,593,593","5,700","7,040","5,690","138,619","52,792",2.6257576905591757
2,086960,MDS테크,"1,935",345,15.13,"9,529,555","1,820","1,985","1,815","186,752","199,299",0.9370443404131481
3,050110,캠시스,"2,205",85,4.01,"7,557,138","2,285","2,295","2,180","306,186","376,306",0.8136622854804335
4,307280,원바이오젠,"1,950",235,13.70,"6,945,936","1,810","2,160","1,805","123,631","96,833",1.2767444982598908
5,015710,코콤,"8,460",610,7.77,"6,926,801","8,460","8,940","8,360","52,797","114,990",0.4591442734150796
6,053590,한국테크놀로지,460,11,2.34,"6,681,320",463,471,454,"455,409","795,365",0.5725786274226299
7,297570,알로이스,"2,040",35,1.75,"6,394,230","2,130","2,155","2,005","223,032","161,556",1.3805244002079775
8,036030,케이티알파,"8,080",310,3.99,"5,993,328","8,030","8,630","7,780","41,640","85,276",0.4882968244289132
9,065650,메디프론,"1,860",70,3.91,"5,281,520","1,830","1,960","1,805","115,224","45,416",2.537079443367976
10,056700,신화인터텍,"3,325",180,5.72,"4,415,938","3,265","3,570","3,250","100,875","19,644",5.13515577275504
11,322780,코퍼스코리아,"3,655",420,12.98,"4,379,052","3,210","3,655","3,205","64,876","32,409",2.001789626338363
13,066410,버킷스튜디오,"1,530",110,6.71,"4,217,738","1,505","1,550","1,475","675,038","249,309",2.707635905643198
14,331520,밸로프,"1,780",15,0.84,"3,829,953","1,805","1,860","1,770","375,664","341,314",1.1006404659638924
15,257720,실리콘투,"2,890",5,0.17,"3,471,861","2,955","2,955","2,880","223,323","108,530",2.057707546300562
16,078890,가온미디어,"8,700",830,10.55,"3,245,128","8,330","8,890","8,200","52,171","35,631",1.4642025202772866
17,031510,오스템,"1,880",105,5.29,"2,997,505","1,970","2,035","1,825","228,646","70,221",3.2560914826049188
18,192250,케이사인,"1,780",50,2.89,"2,975,534","1,840","1,840","1,765","324,785","403,738",0.8044449618316829
19,090710,휴림로봇,"2,675",5,0.19,"2,925,062","2,660","2,710","2,640","626,069","302,018",2.072952605473846
20,227610,아우딘퓨쳐스,"2,360",110,4.89,"2,809,908","2,270","2,385","2,185","117,973","56,110",2.102530743183033
21,096040,이트론,163,6,3.82,"2,776,524",158,164,157,"2,345,215","1,440,591",1.6279533885745503
22,380540,옵티코어,"3,160",170,5.11,"2,543,565","3,280","3,340","3,110","180,933","45,826",3.948260812639113
23,046390,삼화네트웍스,"3,585",35,0.99,"2,542,831","3,600","3,705","3,535","88,518","35,153",2.5180781156658036
24,366030,공구우먼,"13,100",200,1.55,"2,467,838","12,800","13,900","12,700","148,257","204,435",0.7252036099493726
25,348340,뉴로메카,"21,900","1,750",8.68,"2,449,857","20,550","22,800","20,150","57,638","31,636",1.8219117461120242
26,065420,에스아이리소스,487,39,8.71,"2,261,787",448,502,448,"23,988","35,917",0.6678731519893086
27,108860,셀바스AI,"11,150",200,1.76,"2,084,479","11,200","11,700","10,950","183,778","227,284",0.8085830942785238
28,041190,우리기술투자,"4,760",260,5.78,"1,949,718","4,530","4,885","4,520","37,332","14,651",2.548085454917753
29,148780,비플라이소프트,"1,190",10,0.85,"1,881,937","1,160","1,255","1,160","147,960","331,199",0.4467404792888867
30,214270,FSN,"4,125",245,6.31,"1,715,584","3,870","4,160","3,810","45,210","22,907",1.973632514078666
31,082660,코스나인,"1,005",10,0.99,"1,633,259","1,035","1,040",990,"91,880","273,640",0.33576962432392926
32,362320,청담글로벌,"13,150",50,0.38,"1,633,113","13,100","13,300","12,850","242,899","210,561",1.1535801976624351
33,377030,맥스트,"15,650","1,000",6.83,"1,573,945","15,000","15,900","14,700","77,117","95,538",0.8071866691787561
34,037950,엘컴텍,"1,275",35,2.82,"1,563,199","1,275","1,300","1,255","201,226","332,722",0.6047871796875469
35,273060,와이즈버즈,"1,505",0,0.00,"1,533,019","1,470","1,515","1,465","102,747","157,606",0.6519231501338781
36,207760,미스터블루,"3,430",75,2.14,"1,525,694","3,470","3,520","3,410","187,106","25,877",7.2305908722031145
37,304100,솔트룩스,"23,250",650,2.88,"1,443,771","22,250","24,650","22,050",78,"2,668",0.02923538230884558
38,335890,비올,"4,125",35,0.86,"1,385,816","4,160","4,190","3,980","12,804","12,834",0.9976624590930341
39,900310,컬러레이,"1,400",30,2.10,"1,299,318","1,435","1,455","1,400","311,695","253,209",1.2309791516099349
40,394280,오픈엣지테크놀로지,"13,000",500,4.00,"1,250,609","12,950","13,600","12,650","96,465","83,667",1.1529635340098248
41,900270,헝셩그룹,414,4,0.96,"1,154,280",416,425,406,"318,786","169,812",1.8772878241820365
42,159910,스킨앤스킨,229,1,0.43,"1,111,346",230,233,228,"951,756","830,636",1.1458159771548548
43,013720,CBI,377,4,1.07,"1,109,623",373,379,371,"197,498","326,316",0.605235415977151
44,065370,위세아이텍,"15,050","1,950",14.89,"1,094,442","14,550","15,750","14,000","27,876","17,055",1.634476693051891
45,336060,웨이버스,"1,875",5,0.27,"1,088,376","1,850","1,880","1,830","194,557","134,545",1.4460366420156825
46,121800,비덴트,"4,330",45,1.03,"1,045,376","4,365","4,430","4,320","55,739","17,185",3.243468140820483
47,417180,핑거스토리,"10,900",0,0.00,"1,025,148","10,850","11,200","10,700","177,089","191,293",0.9257474136534009
48,060230,소니드,"4,050",135,3.23,"1,017,355","4,235","4,255","4,045","32,819","19,722",1.6640807220363045
49,062970,피피아이,"3,045",465,18.02,"983,894","2,600","3,170","2,585","10,578","9,364",1.1296454506621103
50,391710,코닉오토메이션,"4,105",260,6.76,"973,675","3,900","4,285","3,900","7,851","9,722",0.8075498868545566
51,425040,티이엠씨,"29,850","1,750",6.23,"948,061","27,700","30,600","27,600","8,782","8,934",0.982986344302664
52,064480,브리지텍,"5,370",250,4.88,"941,901","5,210","5,560","5,210","20,418","58,580",0.34854899283031754
53,067000,조이시티,"5,130",110,2.19,"911,046","4,985","5,200","4,980","82,268","142,401",0.5777206620740023
54,278650,노터스,"4,835",125,2.65,"896,432","4,685","4,905","4,685","44,834","16,046",2.794091985541568
55,005160,동국산업,"4,235",160,3.93,"845,146","4,075","4,265","4,065","38,518","32,179",1.1969918269678983
56,080220,제주반도체,"4,035",15,0.37,"761,600","4,055","4,110","4,005","48,312","18,708",2.5824246311738293
57,187790,나노,"1,360",40,2.86,"734,965","1,375","1,395","1,350","231,274","91,153",2.537206674492337
58,056360,코위버,"7,700",350,4.76,"729,495","8,280","8,280","7,650","28,376","4,202",6.752974773917182
59,203650,드림시큐리티,"3,040",50,1.67,"726,989","3,030","3,100","2,975","50,975","46,216",1.1029729963648953
60,298870,다올인베스트먼트,"3,415",10,0.29,"706,836","3,400","3,440","3,345","92,253","81,373",1.133705283079154
61,224060,더코디,"9,280","1,180",14.57,"703,904","8,060","9,530","8,050","4,941","7,411",0.6667116448522467
62,036710,심텍홀딩스,"3,315",55,1.69,"681,384","3,235","3,555","3,235",121,"4,008",0.030189620758483034
63,033320,제이씨현시스템,"5,670",10,0.18,"671,652","5,700","5,880","5,650","45,135","24,938",1.8098885235383753
64,036690,코맥스,"3,970",95,2.45,"659,690","3,955","4,105","3,950","29,694","13,261",2.2391976472362565
65,068050,팬엔터테인먼트,"5,510",170,3.18,"635,109","5,450","5,660","5,340","41,752","84,277",0.4954139326269326
66,019570,리더스 기술투자,501,1,0.20,"623,926",494,515,494,"92,827","67,558",1.3740341632375144
67,291230,엔피,"6,220",220,3.67,"619,429","5,990","6,280","5,990","24,004","39,321",0.6104626026805016
68,054210,이랜텍,"14,200",400,2.90,"615,736","13,700","14,600","13,700","62,653","98,005",0.6392837100147951
69,031310,아이즈비전,"3,235",40,1.25,"606,628","3,195","3,300","3,160","27,801","47,257",0.5882937977442495
70,101670,하이드로리튬,"18,900",650,3.32,"600,667","18,800","19,500","18,650","48,183","49,230",0.978732480195003
71,219550,디와이디,"1,520",115,8.19,"597,339","1,400","1,540","1,400","37,280","79,641",0.4681006014490024
72,063170,서울옥션,"19,200","1,200",6.67,"585,454","18,250","19,600","18,000","31,867","42,066",0.7575476631959303
73,241520,DSC인베스트먼트,"3,985",40,1.01,"576,282","4,130","4,330","3,955","7,617","6,678",1.1406109613656783
74,085370,루트로닉,"21,550","1,150",5.64,"565,661","20,550","21,700","20,550","33,379","94,529",0.35310856985686934
75,319400,현대무벡스,"3,270",10,0.31,"539,739","3,340","3,345","3,265","70,973","35,026",2.0262947524695942
76,073570,어반리튬,"13,950",600,4.12,"528,485","13,750","14,650","13,700","70,416","21,273",3.310111408828092
77,276730,제주맥주,"1,490",20,1.32,"526,468","1,515","1,515","1,465","112,341","76,374",1.4709325163013591
78,226360,KH 건설,453,4,0.88,"499,646",457,458,449,"107,473","95,884",1.1208647949605774
79,014200,광림,"1,025",0,0.00,"496,440","1,015","1,040","1,015","418,921","328,470",1.2753706578987427
