,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,930",350,15.35,"10,997,407","1,820","1,985","1,815","286,505","208,783",1.3722621094629353
1,380540,옵티코어,"3,120",210,6.31,"3,439,473","3,280","3,340","3,090","136,746","44,732",3.057006170079585
2,032685,소프트센우,"23,300","1,550",6.24,"2,784","23,700","23,700","23,300",248,111,2.234234234234234
3,031510,오스템,"1,865",120,6.05,"3,380,585","1,970","2,035","1,825","166,655","89,547",1.8610897070811976
4,086900,메디톡스,"128,600","7,200",5.30,"66,884","134,300","134,300","126,600",886,415,2.1349397590361447
5,900100,애머릿지,"2,230",120,5.11,"39,290","2,350","2,350","2,230","57,982","20,363",2.847419338997201
6,226330,신테카바이오,"9,310",490,5.00,"125,869","9,800","9,800","9,200","10,813","10,106",1.069958440530378
7,236810,엔비티,"6,660",340,4.86,"371,677","6,860","6,860","6,590","76,516","6,944",11.019009216589861
8,060720,KH바텍,"14,700",750,4.85,"163,830","15,400","15,400","14,650","54,107","11,779",4.593513880635029
9,060230,소니드,"3,985",200,4.78,"1,435,742","4,235","4,255","3,960","45,676","11,435",3.994403148229121
10,066410,버킷스튜디오,"1,570",70,4.27,"5,076,580","1,505","1,575","1,475","605,304","225,707",2.68181314713323
11,203690,프로스테믹스,"1,040",45,4.15,"18,586","1,075","1,075","1,040","42,376","64,783",0.6541222234228116
12,073570,어반리튬,"13,950",600,4.12,"631,223","13,750","14,650","13,700","85,818","31,596",2.7161033042157237
13,263600,덕우전자,"7,080",290,3.93,"204,784","7,200","7,210","7,040","32,979","4,857",6.7899938233477455
14,096610,알에프세미,"3,000",120,3.85,"125,573","3,120","3,120","2,935","14,227","11,927",1.1928397752997402
15,252500,세화피앤씨,"1,390",55,3.81,"704,845","1,440","1,440","1,365","271,800","65,114",4.174217526184845
16,036890,진성티이씨,"11,350",450,3.81,"303,825","11,800","11,850","11,250","61,874","26,860",2.303574087862993
17,199800,툴젠,"53,100","2,000",3.63,"21,110","54,800","55,100","53,000","4,577",660,6.934848484848485
18,317120,라닉스,"5,310",200,3.63,"23,284","5,510","5,520","5,310","5,506","2,338",2.3550042771599657
19,351330,이삭엔지니어링,"9,740",360,3.56,"98,267","10,000","10,150","9,590","7,704","13,482",0.5714285714285714
20,288330,브릿지바이오테라퓨틱스,"11,000",400,3.51,"39,436","11,250","11,300","10,900","20,597","8,748",2.3544810242341105
21,314140,알피바이오,"14,200",500,3.40,"160,909","14,600","14,600","14,200","30,834","17,053",1.8081276021814343
22,115440,우리넷,"9,090",310,3.30,"507,875","9,540","9,600","9,040","17,934","9,908",1.8100524828421478
23,114840,아이패밀리에스씨,"13,350",450,3.26,"54,347","13,650","13,900","13,100","14,363","34,670",0.4142774733198731
24,084650,랩지노믹스,"6,590",220,3.23,"278,852","6,730","6,820","6,580","51,052","26,498",1.9266359725262283
25,053590,한국테크놀로지,456,15,3.18,"9,433,312",463,471,454,"637,943","372,196",1.7139974637019204
26,099750,이지케어텍,"24,500",800,3.16,"33,855","24,850","25,050","24,300","10,189","3,475",2.9320863309352516
27,205470,휴마시스,"17,200",550,3.10,"577,632","17,400","17,600","17,000","125,189","38,923",3.216324538190787
28,376290,씨유테크,"4,720",150,3.08,"168,925","4,895","4,905","4,720","24,631","24,602",1.0011787659539875
29,101670,하이드로리튬,"18,950",600,3.07,"729,259","18,800","19,500","18,650","37,498","20,697",1.811760158477074
30,322510,제이엘케이,"3,820",120,3.05,"20,582","3,930","3,930","3,775",851,"2,484",0.3425925925925926
31,035080,그래디언트,"16,000",500,3.03,"72,810","16,800","16,800","15,900","13,014","7,574",1.7182466332189068
32,196170,알테오젠,"33,800","1,050",3.01,"165,443","34,750","35,000","33,750","27,935","5,606",4.9830538708526575
33,207760,미스터블루,"3,400",105,3.00,"2,500,097","3,470","3,520","3,345","82,094","34,228",2.3984457169568776
34,019590,엠벤처투자,"1,000",30,2.91,"329,688","1,020","1,020",999,"93,913","156,966",0.5983015430093142
35,204620,글로벌텍스프리,"3,175",95,2.91,"179,468","3,270","3,270","3,165","51,857","9,865",5.256664977192093
36,356860,티엘비,"16,750",500,2.90,"124,288","17,300","17,350","16,750","39,625","16,662",2.3781658864482056
37,014620,성광벤드,"11,850",350,2.87,"212,663","12,300","12,350","11,850","106,306","39,287",2.7058823529411766
38,032960,동일기연,"13,550",400,2.87,"6,346","13,900","13,950","13,550","2,509","2,374",1.056866048862679
39,352480,씨앤씨인터내셔널,"30,900",900,2.83,"30,694","31,750","31,750","30,900","13,731","1,481",9.27143821742066
40,016100,리더스코스메틱,"3,470",100,2.80,"87,097","3,510","3,555","3,400","12,504","2,219",5.634970707525913
