,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,905",375,16.45,"14,484,957","1,820","1,985","1,815","361,239","175,192",2.061960591807845
1,226330,신테카바이오,"9,000",800,8.16,"256,539","9,800","9,800","8,900","10,512","5,363",1.960096960656349
2,031510,오스템,"1,835",150,7.56,"4,221,827","1,970","2,035","1,810","138,616","89,906",1.541788089782662
3,086900,메디톡스,"126,700","9,100",6.70,"132,728","134,300","134,300","125,600","4,814","2,534",1.899763220205209
4,032685,소프트센우,"23,350","1,500",6.04,"5,644","23,700","24,050","23,150",216,65,3.3230769230769233
5,380540,옵티코어,"3,150",180,5.41,"4,388,520","3,280","3,340","3,090","73,634","181,906",0.4047914857124009
6,066410,버킷스튜디오,"1,555",85,5.18,"6,216,135","1,505","1,575","1,475","502,131","230,026",2.182931494700599
7,236810,엔비티,"6,660",340,4.86,"502,334","6,860","6,860","6,590","45,715","8,714",5.246155611659399
8,351330,이삭엔지니어링,"9,610",490,4.85,"164,382","10,000","10,150","9,590","11,373","5,855",1.9424423569598634
9,060720,KH바텍,"14,750",700,4.53,"358,660","15,400","15,400","14,450","79,679","35,096",2.2703157054935037
10,252500,세화피앤씨,"1,380",65,4.50,"982,634","1,440","1,440","1,365","278,675","94,458",2.9502530225073578
11,288330,브릿지바이오테라퓨틱스,"10,900",500,4.39,"67,169","11,250","11,300","10,850","25,427","7,865",3.2329307056579784
12,900100,애머릿지,"2,250",100,4.26,"257,650","2,350","2,350","2,145","12,392","1,648",7.519417475728155
13,123330,제닉,"5,050",210,3.99,"44,598","5,260","5,310","5,010","12,178","3,058",3.9823413996075865
14,187790,나노,"1,345",55,3.93,"1,429,511","1,375","1,395","1,335","216,284","115,996",1.8645815372943895
15,284620,카이노스메드,"5,390",210,3.75,"217,101","5,540","5,650","5,320","18,526","16,857",1.0990093136382513
16,241710,코스메카코리아,"10,450",400,3.69,"143,259","10,850","11,000","10,400","39,889","11,609",3.436041002670342
17,131290,티에스이,"40,950","1,550",3.65,"87,348","42,650","43,050","40,850","1,678","3,525",0.47602836879432625
18,115440,우리넷,"9,060",340,3.62,"655,585","9,540","9,600","8,990","28,223","5,397",5.229386696312766
19,083470,이엠앤아이,"5,930",220,3.58,"282,434","6,200","6,200","5,880","16,618","25,408",0.6540459697732998
20,096610,알에프세미,"3,010",110,3.53,"149,213","3,120","3,120","2,935","18,863","2,271",8.30603258476442
21,082920,비츠로셀,"16,450",600,3.52,"459,486","16,900","17,250","16,200","27,844","25,958",1.0726558286462748
22,195940,HK이노엔,"39,700","1,400",3.41,"419,035","41,250","41,250","39,600","35,595","13,079",2.721538343910085
23,314140,알피바이오,"14,200",500,3.40,"257,210","14,600","14,600","14,100","43,480","51,022",0.8521814119399475
24,376290,씨유테크,"4,705",165,3.39,"253,374","4,895","4,905","4,680","13,327","2,773",4.805986296429859
25,298870,다올인베스트먼트,"3,290",115,3.38,"2,390,943","3,400","3,440","3,260","156,813","70,842",2.2135597526890827
26,095660,네오위즈,"39,250","1,350",3.33,"199,577","40,700","40,900","38,900","14,261","7,750",1.8401290322580646
27,035080,그래디언트,"15,950",550,3.33,"126,813","16,800","16,800","15,800","27,032","12,121",2.2301790281329925
28,114840,아이패밀리에스씨,"13,350",450,3.26,"108,473","13,650","13,900","13,100","15,576","14,619",1.0654627539503385
29,263600,덕우전자,"7,130",240,3.26,"263,164","7,200","7,210","7,040","34,647","15,627",2.217124208101363
30,084650,랩지노믹스,"6,590",220,3.23,"465,208","6,730","6,820","6,530","69,275","21,614",3.205098547237901
31,060230,소니드,"4,050",135,3.23,"1,942,852","4,235","4,255","3,950","36,857","32,376",1.1384049913516185
32,203690,프로스테믹스,"1,050",35,3.23,"51,098","1,075","1,075","1,035","51,204","80,536",0.6357902056223304
33,204620,글로벌텍스프리,"3,165",105,3.21,"270,684","3,270","3,270","3,165","81,349","20,426",3.9826201899539804
34,027050,코리아나,"3,535",115,3.15,"605,077","3,650","3,655","3,525","59,751","23,197",2.575807216450403
35,317530,캐리소프트,"8,670",280,3.13,"214,487","9,000","9,050","8,610","15,747","13,285",1.1853217914941663
