,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,24.27,기가레인,"1,920",360,23.08,"97,986,342","1,545","1,995","1,545","911,174","1,603,464",0.5682534812131734
1,069410,21.54,엔텔스,"6,940","1,200",20.91,"4,229,034","5,720","7,350","5,710","36,988","28,886",1.2804818943432805
2,091440,16.81,텔레필드,"2,745",630,29.79,"8,403,295","2,365","2,745","2,350","20,332","276,865",0.07343651237967963
3,063170,16.67,서울옥션,"21,000","3,000",16.67,"4,185,450","18,250","22,300","18,000","30,344","36,898",0.8223751964876145
4,402030,15.45,코난테크놀로지,"50,800","5,050",11.04,"1,823,588","44,300","54,200","44,000","3,241","10,541",0.3074660848116877
5,391710,14.87,코닉오토메이션,"4,480",635,16.51,"12,291,645","3,900","4,900","3,900","13,052","37,038",0.3523948377342189
6,065420,14.51,에스아이리소스,513,65,14.51,"34,450,675",448,576,448,"183,724","144,553",1.270980194115653
7,094480,14.41,갤럭시아머니트리,"6,510",760,13.22,"23,054,338","5,700","7,070","5,690","120,837","21,590",5.596896711440482
8,073570,14.07,어반리튬,"15,400",850,5.84,"2,572,459","13,750","15,950","13,500","43,143","41,204",1.047058538006019
9,062970,13.54,피피아이,"2,935",355,13.76,"3,072,819","2,600","3,220","2,585","11,351","4,027",2.8187236155947355
10,348340,13.15,뉴로메카,"22,800","2,650",13.15,"7,275,143","20,550","23,600","20,150","63,118","40,845",1.5453054229403844
11,102370,12.15,케이옥션,"5,400",550,11.34,"4,654,932","4,815","5,670","4,815","45,543","20,324",2.2408482582168863
12,219550,11.79,디와이디,"1,565",160,11.39,"1,991,244","1,400","1,605","1,400","17,522","130,196",0.1345817075793419
13,289220,11.22,자이언트스텝,"21,800","2,200",11.22,"2,301,528","19,600","22,450","19,600","33,386","61,889",0.5394496598749374
14,277810,11.00,레인보우로보틱스,"67,600","5,900",9.56,"4,720,177","61,100","68,500","60,900","28,506","61,785",0.4613741199320223
15,053290,10.80,NE능률,"5,490",540,10.91,"8,236,451","4,960","5,890","4,955","23,417","18,411",1.2719026668839282
16,159580,10.34,제로투세븐,"8,540",800,10.34,"1,004,947","7,800","8,700","7,740","28,586","13,696",2.087178738317757
17,304100,9.75,솔트룩스,"24,200","1,600",7.08,"2,735,658","22,250","24,650","22,050","17,279","48,332",0.35750641397004057
18,222110,9.64,팬젠,"6,480",550,9.27,"243,965","5,910","7,200","5,910","1,997","1,865",1.0707774798927614
19,275630,9.48,에스에스알,"6,580",20,0.30,"359,353","6,590","6,800","6,010","3,407","8,507",0.4004937110614788
20,322780,9.36,코퍼스코리아,"3,505",270,8.35,"22,933,414","3,210","3,870","3,205","108,341","73,870",1.4666441045079193
21,046210,9.18,파나진,"4,045",50,1.25,"1,059,146","3,825","4,350","3,705","15,084","5,807",2.5975546753917684
22,051980,9.12,중앙디앤엠,"1,555",85,5.78,"1,235,408","1,510","1,560","1,425","48,498","104,805",0.4627450980392157
23,048260,9.09,오스템임플란트,"162,000","12,300",8.22,"645,945","150,200","162,800","148,500","1,649","1,646",1.0018226002430133
24,185490,8.58,아이진,"5,950",450,8.18,"445,299","5,500","6,310","5,480","15,179","10,453",1.4521190088969673
25,066980,8.47,이엔코퍼레이션,"4,035",210,5.49,"399,714","3,825","4,035","3,720","22,186","20,355",1.0899533284205356
26,355150,8.28,교보10호스팩,"2,355",165,7.53,"663,151","2,175","2,355","2,175","64,839","86,252",0.7517390901080555
27,099440,8.18,스맥,"2,115",115,5.75,"1,883,410","2,010","2,150","1,955","127,031","127,821",0.993819481931764
28,377480,8.18,마인즈랩,"21,150",850,4.19,"704,639","19,900","21,800","19,550","8,838","16,517",0.5350850638735848
29,005160,8.12,동국산업,"4,395",320,7.85,"8,676,541","4,075","4,590","4,065","62,574","33,238",1.882604248149708
30,090410,8.09,덕신하우징,"2,005",140,7.51,"1,409,733","1,855","2,005","1,855","72,509","141,166",0.5136435118937988
31,041830,8.07,인바디,"22,100","1,600",7.80,"284,551","20,550","22,250","20,450","12,697","14,161",0.8966174705176189
32,200670,7.98,휴메딕스,"29,100","1,400",5.05,"92,864","27,700","29,200","26,950","7,794","5,337",1.460370994940978
33,041510,7.97,에스엠,"82,600","5,800",7.55,"1,714,496","77,000","84,500","76,500","15,629","20,485",0.7629484989016353
34,300080,7.88,플리토,"26,000",900,3.59,"191,688","24,800","26,500","24,100","3,064","4,173",0.7342439491972202
35,090360,7.80,로보스타,"27,650","1,600",6.14,"4,663,443","26,150","30,650","25,650","39,632","16,281",2.434248510533751
36,044480,7.67,블레이드 Ent,"1,545",110,7.67,"1,996,961","1,460","1,700","1,435","76,775","48,787",1.5736774140652223
37,109610,7.65,에스와이,"4,080",245,6.39,"5,269,471","3,800","4,175","3,790","99,843","30,599",3.2629497696003136
38,071460,7.58,위니아,"2,485",130,5.52,"1,198,108","2,320","2,500","2,310","123,206","85,935",1.433711526153488
