,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,21.21,에스아이리소스,543,95,21.21,"21,896,075",448,569,448,"168,478","344,309",0.4893220914933969
1,108230,18.64,톱텍,"9,930","1,730",21.10,"3,809,335","8,370","10,200","8,370","6,438","11,148",0.577502691065662
2,049080,18.45,기가레인,"1,830",270,17.31,"56,727,955","1,545","1,920","1,545","769,042","537,983",1.4294912664526573
3,094480,16.52,갤럭시아머니트리,"6,630",880,15.30,"18,471,479","5,700","7,070","5,690","46,362","84,741",0.54710234715191
4,402030,15.45,코난테크놀로지,"50,800","5,050",11.04,"1,546,486","44,300","54,200","44,000","2,610","10,344",0.2523201856148492
5,294630,13.76,서남,"2,315",215,10.24,"445,437","2,085","2,500","2,035","5,463","4,595",1.1889009793253535
6,062970,13.15,피피아이,"2,925",345,13.37,"2,143,198","2,600","3,220","2,585","11,447","13,865",0.8256040389469889
7,348340,13.15,뉴로메카,"22,800","2,650",13.15,"5,837,484","20,550","23,600","20,150","56,667","22,667",2.4999779415008603
8,294140,12.93,레몬,"3,930",455,13.09,"3,013,005","3,530","4,090","3,480","30,835","7,857",3.924525900470918
9,091440,11.49,텔레필드,"2,620",505,23.88,"5,872,725","2,365","2,745","2,350","51,331","39,769",1.2907289597425131
10,198940,10.53,한주라이트메탈,"6,300",960,17.98,"25,918,740","5,850","6,860","5,700","75,132","82,158",0.9144818520411889
11,159580,10.34,제로투세븐,"8,540",800,10.34,"855,543","7,800","8,700","7,740","43,804","7,436",5.890801506186121
12,322780,10.30,코퍼스코리아,"3,535",300,9.27,"19,623,365","3,210","3,870","3,205","78,209","69,093",1.13193811239923
13,063170,10.00,서울옥션,"19,800","1,800",10.00,"1,372,529","18,250","20,050","18,000","24,722","52,068",0.4748021817623108
14,391710,9.87,코닉오토메이션,"4,285",440,11.44,"1,404,506","3,900","4,285","3,900","10,617","13,633",0.7787720971172889
