,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,915",365,16.01,"12,795,513","1,820","1,985","1,815","362,497","178,093",2.035436541582207
1,031510,오스템,"1,835",150,7.56,"4,004,533","1,970","2,035","1,810","97,599","58,546",1.6670481330919278
2,086900,메디톡스,"126,600","9,200",6.77,"99,039","134,300","134,300","126,300","4,322","1,194",3.6197654941373534
3,032685,소프트센우,"23,300","1,550",6.24,"4,313","23,700","23,700","23,150",84,52,1.6153846153846154
4,073570,어반리튬,"13,650",900,6.19,"906,602","13,750","14,650","13,500","57,797","27,485",2.1028561033290885
5,066410,버킷스튜디오,"1,545",95,5.79,"5,897,820","1,505","1,575","1,475","513,441","204,039",2.516386573155132
6,226330,신테카바이오,"9,240",560,5.71,"157,126","9,800","9,800","9,200","13,974","4,131",3.382716049382716
7,236810,엔비티,"6,620",380,5.43,"459,720","6,860","6,860","6,590","42,660","14,401",2.9622942851190888
8,101670,하이드로리튬,"18,500","1,050",5.37,"1,057,684","18,800","19,500","18,300","74,693","21,568",3.463139836795252
9,380540,옵티코어,"3,155",175,5.26,"3,920,602","3,280","3,340","3,090","101,246","97,831",1.0349071357749589
10,060720,KH바텍,"14,700",750,4.85,"310,657","15,400","15,400","14,450","65,859","27,113",2.4290561723158635
11,900100,애머릿지,"2,240",110,4.68,"202,776","2,350","2,350","2,145","1,200","9,808",0.12234910277324633
12,060230,소니드,"4,015",170,4.06,"1,775,743","4,235","4,255","3,950","32,315","27,770",1.1636658264314008
13,351330,이삭엔지니어링,"9,700",400,3.96,"123,725","10,000","10,150","9,590","7,839","7,363",1.0646475621349993
14,288330,브릿지바이오테라퓨틱스,"10,950",450,3.95,"57,015","11,250","11,300","10,850","24,087","8,339",2.8884758364312266
15,035080,그래디언트,"15,850",650,3.94,"107,810","16,800","16,800","15,850","23,222","6,990",3.3221745350500713
16,263600,덕우전자,"7,080",290,3.93,"234,737","7,200","7,210","7,040","48,215","8,448",5.707267992424242
17,083470,이엠앤아이,"5,910",240,3.90,"252,368","6,200","6,200","5,880","14,778","27,533",0.5367377329023354
18,252500,세화피앤씨,"1,390",55,3.81,"868,488","1,440","1,440","1,365","254,969","70,418",3.620792979067852
19,099750,이지케어텍,"24,350",950,3.75,"43,453","24,850","25,050","24,300","12,908","3,099",4.165214585350113
20,314140,알피바이오,"14,150",550,3.74,"221,676","14,600","14,600","14,100","36,098","22,727",1.5883310599727196
21,207760,미스터블루,"3,375",130,3.71,"3,131,960","3,470","3,520","3,345","195,102","43,806",4.453773455691001
22,376290,씨유테크,"4,690",180,3.70,"223,229","4,895","4,905","4,685","15,908","12,900",1.2331782945736434
23,115440,우리넷,"9,060",340,3.62,"595,605","9,540","9,600","8,990","34,678","8,199",4.229540187827784
