,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,23.66,에스아이리소스,554,106,23.66,"18,895,817",448,569,448,"150,803","102,976",1.4644480267246738
1,049080,21.36,기가레인,"1,875",315,20.19,"49,274,410","1,545","1,920","1,545","553,619","450,402",1.2291663891368156
2,062970,18.96,피피아이,"3,075",495,19.19,"1,964,892","2,600","3,220","2,585","8,197","3,594",2.280745687256539
3,094480,17.05,갤럭시아머니트리,"6,660",910,15.83,"17,805,299","5,700","7,070","5,690","66,190","53,976",1.2262857566325776
4,294140,14.94,레몬,"4,000",525,15.11,"1,746,565","3,530","4,090","3,480","23,320","12,067",1.9325432999088423
5,348340,14.39,뉴로메카,"23,050","2,900",14.39,"5,289,816","20,550","23,500","20,150","37,204","39,105",0.9513872906277969
6,402030,14.09,코난테크놀로지,"50,200","4,450",9.73,"1,413,901","44,300","54,200","44,000","6,834","10,569",0.6466080045415838
7,322780,13.88,코퍼스코리아,"3,650",415,12.83,"17,002,533","3,210","3,870","3,205","62,188","25,562",2.432829982004538
8,224060,11.93,더코디,"9,010",910,11.23,"1,202,018","8,060","9,530","8,050","10,403","8,629",1.2055858152740757
9,091440,11.91,텔레필드,"2,630",515,24.35,"5,707,536","2,365","2,745","2,350","72,417","35,298",2.051589325174231
10,060570,10.88,드림어스컴퍼니,"3,210",305,10.50,"1,353,568","2,905","3,570","2,895","7,743","13,547",0.571565660293792
11,159580,10.72,제로투세븐,"8,570",830,10.72,"785,279","7,800","8,700","7,740","9,927","7,519",1.3202553531054662
12,046310,10.48,백금T&A,"3,425",265,8.39,"2,495,188","3,100","3,670","3,100","9,739","18,915",0.5148823684906159
13,277810,10.02,레인보우로보틱스,"67,000","5,300",8.59,"1,987,133","61,100","67,200","60,900","27,944","55,592",0.5026622535616635
14,035290,9.71,골드앤에스,"7,570",670,9.71,"125,621","6,960","7,580","6,900","5,086","15,414",0.3299597768262618
15,063170,9.17,서울옥션,"19,650","1,650",9.17,"1,310,078","18,250","20,050","18,000","26,763","43,259",0.6186689475022539
16,198940,8.95,한주라이트메탈,"6,210",870,16.29,"25,185,958","5,850","6,860","5,700","79,000","39,314",2.0094622780688813
17,294570,8.57,쿠콘,"34,850","2,650",8.23,"194,917","32,450","34,950","32,100","3,149","13,140",0.23964992389649925
18,099430,8.27,바이오플러스,"8,120",520,6.84,"4,865,721","7,620","8,210","7,500","56,755","131,277",0.43233011113904185
19,219550,8.21,디와이디,"1,515",110,7.83,"1,138,580","1,400","1,555","1,400","46,254","59,958",0.771440008005604
20,377480,8.18,마인즈랩,"21,150",850,4.19,"445,350","19,900","21,650","19,550","19,488","7,945",2.452863436123348
21,046210,7.96,파나진,"4,000",5,0.13,"347,797","3,825","4,045","3,705","5,643","20,736",0.2721354166666667
22,310200,7.93,애니플러스,"4,625",350,8.19,"1,907,637","4,285","4,655","4,285","10,805","129,648",0.08334104652597803
23,066980,7.80,이엔코퍼레이션,"4,010",185,4.84,"282,569","3,825","4,035","3,720","25,640","40,840",0.6278158667972575
24,307870,7.80,비투엔,"2,210",100,4.74,"1,550,362","2,140","2,305","2,050","51,654","31,741",1.627358936391418
25,185490,7.66,아이진,"5,900",400,7.27,"365,793","5,500","6,310","5,480","5,629","6,665",0.8445611402850712
26,289220,7.65,자이언트스텝,"21,100","1,500",7.65,"1,790,769","19,600","22,450","19,600","39,594","37,226",1.063611454359856
27,304100,7.48,솔트룩스,"23,700","1,100",4.87,"2,224,029","22,250","24,650","22,050","32,303","9,801",3.2958881746760533
28,102370,7.37,케이옥션,"5,170",320,6.60,"1,104,396","4,815","5,290","4,815","36,834","66,768",0.5516714593817398
29,044480,7.32,블레이드 Ent,"1,540",105,7.32,"1,735,278","1,460","1,700","1,435","72,731","58,296",1.2476156168519281
30,294630,7.13,서남,"2,180",80,3.81,"9,951","2,085","2,200","2,035","10,792","2,594",4.1603700848111025
31,391710,6.79,코닉오토메이션,"4,165",320,8.32,"1,219,360","3,900","4,285","3,900","3,902","9,738",0.40069829533785173
32,222110,6.77,팬젠,"6,310",380,6.41,"211,001","5,910","7,200","5,910","4,198","2,543",1.6508061344868266
33,300080,6.64,플리토,"25,700",600,2.39,"136,701","24,800","26,500","24,100","4,140","3,723",1.1120064464141821
34,293580,6.58,나우IB,"12,950",600,4.86,"165,723","12,150","13,250","12,150","13,344","26,353",0.5063560125981862
35,357880,6.55,비트나인,"9,270",530,6.06,"764,953","8,740","9,310","8,700","7,925","25,610",0.3094494338149161
36,368970,6.52,오에스피,"7,030",480,7.33,"1,283,970","6,740","7,200","6,600","10,661","29,406",0.362545058831531
37,179290,6.19,엠아이텍,"11,150",550,5.19,"266,955","10,650","11,200","10,500","38,785","66,822",0.5804226153063362
38,085370,6.08,루트로닉,"21,800","1,400",6.86,"1,073,486","20,550","21,850","20,550","31,021","149,332",0.20773176546219163
39,301300,6.08,바이브컴퍼니,"28,800",900,3.23,"85,910","27,750","29,150","27,150","4,110","2,605",1.5777351247600768
40,239610,6.04,에이치엘사이언스,"19,300","1,200",6.63,"71,207","18,200","20,300","18,200","11,810",877,13.46636259977195
41,051980,5.96,중앙디앤엠,"1,510",40,2.72,"561,038","1,510","1,530","1,425","33,578","86,157",0.389730375941595
42,041830,5.87,인바디,"21,650","1,150",5.61,"129,852","20,550","21,800","20,450","4,132","22,742",0.1816902647084689
43,322180,5.85,티라유텍,"10,850",350,3.33,"39,435","10,500","10,900","10,250","17,315","8,396",2.062291567413054
44,086960,5.79,MDS테크,"1,920",360,15.79,"13,126,333","1,820","1,985","1,815","282,330","261,704",1.078814232873781
45,058610,5.79,에스피지,"20,100",900,4.69,"810,869","19,200","20,100","19,000","62,386","133,760",0.4664025119617225
46,214270,5.77,FSN,"4,030",150,3.87,"3,996,638","3,870","4,190","3,810","42,812","33,720",1.269632265717675
47,161570,5.60,THE MIDONG,"1,225",15,1.24,"169,869","1,210","1,250","1,160","34,519","24,753",1.3945380357936412
48,016670,5.60,디모아,490,12,2.51,"710,314",481,515,464,"15,227","23,085",0.6596058046350444
49,085670,5.56,뉴프렉스,"6,650",260,4.07,"650,707","6,380","6,650","6,300","14,742","76,449",0.19283443864537142
50,382900,5.55,범한퓨얼셀,"28,550","1,750",6.53,"217,263","27,200","29,800","27,050","4,019","5,471",0.7346006214586
51,108860,5.48,셀바스AI,"11,550",200,1.76,"6,889,768","11,200","12,200","10,950","284,649","198,143",1.4365836794638216
52,425040,5.43,티이엠씨,"29,100","1,000",3.56,"1,628,879","27,700","30,800","27,600","20,384","3,126",6.520793346129238
53,041190,5.42,우리기술투자,"4,765",265,5.89,"6,308,977","4,530","4,920","4,520","30,919","22,355",1.3830910310892417
54,228670,5.34,레이,"25,650","1,100",4.48,"208,809","24,350","25,750","24,350","9,574","24,136",0.39666887636725223
55,241820,5.33,피씨엘,"12,850",200,1.58,"10,470","12,650","12,850","12,200","4,245","4,359",0.973847212663455
56,232680,5.26,라온테크,"10,000",400,4.17,"195,838","9,600","10,150","9,500","13,988","54,661",0.25590457547428697
57,307280,5.26,원바이오젠,"1,900",185,10.79,"8,707,616","1,810","2,160","1,805","105,033","181,331",0.5792335563141437
58,068050,5.24,팬엔터테인먼트,"5,620",280,5.24,"1,045,041","5,450","5,660","5,340","5,124","128,235",0.03995788981167388
59,223250,5.19,드림씨아이에스,"12,150",300,2.53,"7,348","11,850","12,150","11,550","3,828","4,712",0.8123938879456706
60,131400,5.14,이브이첨단소재,"1,740",75,4.50,"561,493","1,665","1,740","1,655","102,431","53,703",1.9073608550732735
61,066410,5.08,버킷스튜디오,"1,550",90,5.49,"5,924,259","1,505","1,575","1,475","511,647","362,671",1.4107745036134678
62,100030,5.08,인지소프트,"19,650",850,4.52,"21,090","18,750","19,750","18,700","3,121","6,609",0.47223483129066424
63,121800,4.96,비덴트,"4,335",40,0.91,"2,661,175","4,365","4,430","4,130","39,203","9,586",4.089609847694555
64,228850,4.94,레이언스,"12,750",550,4.51,"77,376","12,150","12,800","12,150","13,919","39,833",0.34943388647603746
65,052020,4.93,에스티큐브,"14,900",350,2.41,"292,772","14,500","15,100","14,200","28,471","53,137",0.5358036772870128
66,005160,4.92,동국산업,"4,265",190,4.66,"2,197,423","4,075","4,315","4,065","20,489","24,983",0.8201176800224153
67,296640,4.88,이노룰스,"12,900",350,2.79,"388,148","12,600","13,300","12,300","36,003","30,984",1.1619868319132456
68,105330,4.86,케이엔더블유,"9,490",380,4.17,"144,623","9,050","9,580","9,050","7,578","14,065",0.538784216139353
69,093640,4.79,다믈멀티미디어,"6,130",40,0.65,"173,810","6,080","6,170","5,850","14,116","12,956",1.0895338067304723
70,276040,4.78,스코넥,"14,250",400,2.89,"174,926","13,700","14,500","13,600","14,504","77,420",0.18734177215189873
71,214450,4.73,파마리서치,"75,300","2,700",3.72,"65,059","71,900","75,700","71,900","2,611","9,670",0.2700103412616339
72,065650,4.71,메디프론,"1,890",100,5.59,"15,013,329","1,830","2,035","1,805","169,713","213,868",0.7935408756803262
73,014100,4.67,메디앙스,"3,250",145,4.67,"94,434","3,105","3,320","3,105","7,902","3,163",2.498261144483086
74,177350,4.65,베셀,"8,100",380,4.92,"633,389","7,740","8,170","7,740","9,011","108,422",0.08311043884082567
75,389500,4.65,에스비비테크,"23,650",750,3.28,"374,508","22,700","23,900","22,600","19,214","42,347",0.4537275367794649
76,162300,4.62,신스틸,"7,470",120,1.63,"1,354,527","7,260","8,100","7,140","19,536","8,270",2.362273276904474
77,099440,4.60,스맥,"2,045",45,2.25,"379,344","2,010","2,055","1,955","61,011","41,917",1.4555192404036548
78,138080,4.55,오이솔루션,"18,400",650,3.66,"22,316","17,600","18,400","17,600","5,054","5,882",0.8592315538932336
79,144960,4.51,뉴파워프라즈마,"4,520",120,2.73,"68,044","4,360","4,540","4,325","9,822","6,630",1.481447963800905
80,090150,4.48,아이윈,"1,515",10,0.66,"468,233","1,495","1,545","1,450","36,584","104,367",0.3505322563645597
81,347860,4.46,알체라,"11,700",500,4.46,"405,416","11,200","11,700","11,200","52,198","81,984",0.6366852068696331
82,193250,4.46,와이제이엠게임즈,"1,405",60,4.46,"306,467","1,345","1,410","1,345","50,206","374,853",0.13393516925301385
83,303530,4.44,이노뎁,"14,100",600,4.44,"83,061","13,650","14,250","13,500","14,957","22,621",0.661199770125105
84,900100,4.43,애머릿지,"2,240",110,4.68,"202,776","2,350","2,350","2,145","15,989",990,16.15050505050505
85,286750,4.42,나노브릭,"1,535",40,2.68,"150,265","1,500","1,560","1,470","21,559","40,470",0.5327155917963924
86,334970,4.40,프레스티지바이오로직스,"3,325",95,2.94,"1,281,257","3,215","3,515","3,185","33,530","3,667",9.143714207799292
87,041460,4.39,한국전자인증,"5,940",200,3.48,"3,039,152","5,700","6,190","5,690","51,017","23,875",2.1368376963350784
88,037950,4.38,엘컴텍,"1,310",70,5.65,"3,018,354","1,275","1,320","1,255","260,230","551,737",0.47165587952230864
89,058450,4.35,일야,"1,440",45,3.23,"295,443","1,395","1,470","1,380","33,692","80,692",0.41753829375898477
90,042520,4.35,한스바이오메드,"12,000",300,2.56,"23,602","11,700","12,050","11,500","12,652","8,788",1.4396904870277651
91,241790,4.32,오션브릿지,"14,500",600,4.32,"139,969","13,900","14,750","13,900","15,209","30,315",0.5016988289625598
92,009780,4.31,엠에스씨,"6,530",50,0.76,"19,552","6,550","6,600","6,260","6,669","1,900",3.51
93,104620,4.25,노랑풍선,"9,080",70,0.77,"107,733","9,280","9,280","8,710","4,480","5,570",0.8043087971274686
94,168360,4.09,펨트론,"7,130",220,3.18,"177,156","6,860","7,170","6,850","6,463","28,365",0.2278512251013573
95,317690,4.05,퀀타매트릭스,"4,750",90,1.86,"22,569","4,770","4,805","4,565","7,703","2,086",3.6927133269415147
96,140670,3.97,알에스오토메이션,"14,400",300,2.13,"163,779","14,100","14,450","13,850","25,891","32,721",0.791265548118945
97,019990,3.94,에너토크,"10,550",50,0.48,"166,351","10,400","10,650","10,150","83,846","26,853",3.1224071798309314
