,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,890",390,17.11,"12,133,834","1,820","1,985","1,815","285,762","153,500",1.861641693811075
1,031510,오스템,"1,830",155,7.81,"3,967,406","1,970","2,035","1,810","164,016","42,446",3.8641096923149414
2,086900,메디톡스,"126,500","9,300",6.85,"93,142","134,300","134,300","126,500","4,995","1,301",3.8393543428132206
3,032685,소프트센우,"23,150","1,700",6.84,"4,069","23,700","23,700","23,150",152,357,0.4257703081232493
4,380540,옵티코어,"3,130",200,6.01,"3,725,555","3,280","3,340","3,090","117,180","53,772",2.1792010711894667
5,073570,어반리튬,"13,700",850,5.84,"799,888","13,750","14,650","13,700","127,491","30,709",4.151584226122635
6,066410,버킷스튜디오,"1,545",95,5.79,"5,797,808","1,505","1,575","1,475","474,671","209,388",2.26694461955795
7,101670,하이드로리튬,"18,450","1,100",5.63,"1,011,211","18,800","19,500","18,300","61,269","25,695",2.3844716870986575
8,060720,KH바텍,"14,600",850,5.50,"294,945","15,400","15,400","14,450","52,097","21,591",2.4129035246167385
9,226330,신테카바이오,"9,270",530,5.41,"142,506","9,800","9,800","9,200","9,527","5,335",1.785754451733833
10,236810,엔비티,"6,630",370,5.29,"440,219","6,860","6,860","6,590","37,476","21,187",1.7688205031387172
11,900100,애머릿지,"2,230",120,5.11,"197,898","2,350","2,350","2,145","100,359",990,101.37272727272727
12,252500,세화피앤씨,"1,385",60,4.15,"848,948","1,440","1,440","1,365","250,537","70,594",3.5489843329461426
13,083470,이엠앤아이,"5,900",250,4.07,"211,781","6,200","6,200","5,900","12,225","67,918",0.17999646632704144
14,095660,네오위즈,"39,050","1,550",3.82,"118,747","40,700","40,900","39,050","11,929","2,653",4.496419148134188
15,263600,덕우전자,"7,090",280,3.80,"229,382","7,200","7,210","7,040","46,787","7,423",6.302977232924693
16,314140,알피바이오,"14,150",550,3.74,"193,922","14,600","14,600","14,150","39,526","19,666",2.009864741177667
17,207760,미스터블루,"3,375",130,3.71,"2,925,116","3,470","3,520","3,345","179,640","60,306",2.9788080787981297
18,203690,프로스테믹스,"1,045",40,3.69,"27,257","1,075","1,075","1,035","49,244","81,935",0.6010129981082566
19,351330,이삭엔지니어링,"9,730",370,3.66,"115,448","10,000","10,150","9,590","7,179","4,916",1.46033360455655
20,352480,씨앤씨인터내셔널,"30,650","1,150",3.62,"50,939","31,750","31,750","30,500","5,490","3,339",1.6442048517520216
21,115440,우리넷,"9,060",340,3.62,"584,355","9,540","9,600","8,990","30,651","3,396",9.025618374558304
22,320000,윈텍,"2,805",105,3.61,"75,404","2,910","2,915","2,785","26,448","11,565",2.286900129701686
23,187790,나노,"1,350",50,3.57,"1,266,772","1,375","1,395","1,335","214,617","92,288",2.3255136095700415
