,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,25.45,에스아이리소스,562,114,25.45,"26,130,719",448,576,448,"152,111","98,520",1.543960617133577
1,049080,25.24,기가레인,"1,935",375,24.04,"70,737,665","1,545","1,950","1,545","806,066","847,455",0.9511608285985687
2,094480,19.33,갤럭시아머니트리,"6,790","1,040",18.09,"19,650,365","5,700","7,070","5,690","59,947","59,484",1.0077836056754759
3,062970,19.15,피피아이,"3,080",500,19.38,"2,656,423","2,600","3,220","2,585","7,246","17,758",0.40804144610879606
4,108230,14.46,톱텍,"9,580","1,380",16.83,"7,573,124","8,370","10,200","8,370","45,592","43,959",1.0371482517800679
5,402030,14.09,코난테크놀로지,"50,200","4,450",9.73,"1,621,701","44,300","54,200","44,000","6,924","4,490",1.5420935412026726
6,348340,13.65,뉴로메카,"22,900","2,750",13.65,"6,300,019","20,550","23,600","20,150","51,881","58,027",0.8940837885811778
7,391710,13.46,코닉오토메이션,"4,425",580,15.08,"5,473,226","3,900","4,530","3,900","34,266","62,806",0.5455848167372545
8,005160,12.42,동국산업,"4,570",495,12.15,"4,359,949","4,075","4,575","4,065","34,021","104,801",0.324624765030868
9,091440,11.49,텔레필드,"2,620",505,23.88,"6,096,290","2,365","2,745","2,350","28,851","53,927",0.5350010198972686
10,073570,10.74,어반리튬,"14,950",400,2.75,"1,656,548","13,750","15,850","13,500","15,047","34,980",0.4301600914808462
11,294140,10.63,레몬,"3,850",375,10.79,"3,460,628","3,530","4,090","3,480","18,478","7,399",2.497364508717394
12,198940,10.53,한주라이트메탈,"6,300",960,17.98,"27,549,089","5,850","6,860","5,700","90,194","70,455",1.2801646440990704
13,159580,10.34,제로투세븐,"8,540",800,10.34,"909,860","7,800","8,700","7,740","46,404","16,563",2.8016663647889875
14,063170,10.28,서울옥션,"19,850","1,850",10.28,"1,456,918","18,250","20,050","18,000","23,723","65,830",0.36036761355005315
15,046210,9.99,파나진,"4,075",80,2.00,"379,995","3,825","4,080","3,705","2,527","12,849",0.1966690014787143
16,322780,9.67,코퍼스코리아,"3,515",280,8.66,"20,798,381","3,210","3,870","3,205","180,881","46,599",3.8816498208116053
17,289220,8.67,자이언트스텝,"21,300","1,700",8.67,"1,928,872","19,600","22,450","19,600","37,750","35,155",1.0738159579007254
18,377480,8.18,마인즈랩,"21,150",850,4.19,"497,504","19,900","21,650","19,550","13,794","29,348",0.4700149925037481
19,102370,8.00,케이옥션,"5,200",350,7.22,"1,403,777","4,815","5,290","4,815","25,996","87,663",0.29654472240283813
20,300080,7.88,플리토,"26,000",900,3.59,"158,455","24,800","26,500","24,100","2,974","9,190",0.3236126224156692
21,219550,7.86,디와이디,"1,510",105,7.47,"1,226,543","1,400","1,555","1,400","50,442","116,339",0.4335777340358779
22,035290,7.68,골드앤에스,"7,430",530,7.68,"244,745","6,960","7,820","6,900","3,884","2,583",1.5036778939217963
23,185490,7.66,아이진,"5,900",400,7.27,"402,937","5,500","6,310","5,480","6,206","10,232",0.6065285379202502
24,277810,7.55,레인보우로보틱스,"65,500","3,800",6.16,"2,945,270","61,100","67,800","60,900","33,001","23,630",1.3965721540414726
25,066980,7.53,이엔코퍼레이션,"4,000",175,4.58,"295,514","3,825","4,035","3,720","18,285","24,299",0.7525001028848923
26,046310,7.42,백금T&A,"3,330",170,5.38,"2,758,897","3,100","3,670","3,100","7,852","11,239",0.6986386689207225
27,161570,7.33,THE MIDONG,"1,245",35,2.89,"252,315","1,210","1,255","1,160","30,520","30,851",0.989271012284853
28,044480,7.32,블레이드 Ent,"1,540",105,7.32,"1,805,625","1,460","1,700","1,435","71,071","50,538",1.4062883374886224
29,307870,7.32,비투엔,"2,200",90,4.27,"1,667,606","2,140","2,305","2,050","25,197","27,625",0.9121085972850679
30,239610,7.14,에이치엘사이언스,"19,500","1,400",7.73,"75,043","18,200","20,300","18,200","10,754",931,11.551020408163266
31,368970,7.12,오에스피,"7,070",520,7.94,"1,373,118","6,740","7,200","6,600","8,434","18,246",0.4622382988052176
32,051980,7.02,중앙디앤엠,"1,525",55,3.74,"892,260","1,510","1,540","1,425","54,354","98,565",0.5514533556536296
33,310200,6.88,애니플러스,"4,580",305,7.13,"2,449,379","4,285","4,660","4,285","43,527","21,544",2.0203769030820644
34,357880,6.78,비트나인,"9,290",550,6.29,"1,180,563","8,740","9,450","8,700","13,137","40,081",0.32776128340111277
35,294570,6.70,쿠콘,"34,250","2,050",6.37,"230,714","32,450","34,950","32,100","6,603","9,166",0.7203796639755619
36,041830,6.60,인바디,"21,800","1,300",6.34,"182,509","20,550","21,950","20,450","11,195","29,930",0.3740394253257601
37,099430,6.53,바이오플러스,"7,990",390,5.13,"5,587,430","7,620","8,210","7,500","106,243","28,886",3.678010108703178
38,222110,6.43,팬젠,"6,290",360,6.07,"223,205","5,910","7,200","5,910","3,116","1,578",1.9746514575411913
39,304100,6.35,솔트룩스,"23,450",850,3.76,"2,352,842","22,250","24,650","22,050","34,249","19,901",1.7209687955379127
40,224060,6.34,더코디,"8,560",460,5.68,"1,417,894","8,060","9,530","8,050","10,585","7,543",1.4032878165186264
41,338220,6.12,뷰노,"8,670",620,7.70,"172,919","8,200","8,690","8,170","1,273","5,710",0.22294220665499123
42,286750,6.12,나노브릭,"1,560",65,4.35,"204,958","1,500","1,580","1,470","10,727","34,631",0.3097513788224423
43,085370,6.08,루트로닉,"21,800","1,400",6.86,"1,159,325","20,550","21,850","20,550","44,270","129,176",0.342710720257633
44,214270,6.04,FSN,"4,040",160,4.12,"4,178,520","3,870","4,190","3,810","37,710","39,308",0.9593466978732065
45,108860,5.94,셀바스AI,"11,600",250,2.20,"7,538,615","11,200","12,200","10,950","235,427","297,747",0.7906947844982485
46,276040,5.88,스코넥,"14,400",550,3.97,"243,698","13,700","14,600","13,600","21,771","64,164",0.33930241256779503
47,232680,5.79,라온테크,"10,050",450,4.69,"216,336","9,600","10,150","9,500","14,798","57,291",0.25829536925520585
48,293580,5.76,나우IB,"12,850",500,4.05,"173,905","12,150","13,250","12,150","19,575","23,763",0.8237596263098094
49,382900,5.73,범한퓨얼셀,"28,600","1,800",6.72,"343,036","27,200","29,800","27,050","6,925","7,429",0.9321577601292234
50,230240,5.67,에치에프알,"33,550","1,300",4.03,"330,549","32,250","33,700","31,750","11,577","14,094",0.8214133673903788
51,024830,5.65,세원물산,"10,100",50,0.50,"81,033","10,050","10,100","9,560","5,372","4,439",1.2101824735300744
52,042520,5.65,한스바이오메드,"12,150",450,3.85,"48,717","11,700","12,250","11,500","15,988","21,884",0.7305794187534271
53,294630,5.65,서남,"2,150",50,2.38,"665,690","2,085","2,500","2,035","20,762","8,053",2.5781696262262512
54,223250,5.63,드림씨아이에스,"12,200",350,2.95,"15,620","11,850","12,200","11,550","5,092","5,990",0.8500834724540901
55,270520,5.63,지엔원에너지,"4,125",70,1.73,"1,820,862","4,005","4,290","3,905","45,411","34,710",1.3082973206568713
56,193250,5.58,와이제이엠게임즈,"1,420",75,5.58,"501,464","1,345","1,430","1,345","89,844","382,461",0.23491022614070453
