,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,22.65,기가레인,"1,895",335,21.47,"60,441,061","1,545","1,920","1,545","598,721","437,172",1.3695319004876798
1,065420,20.54,에스아이리소스,540,92,20.54,"22,360,023",448,569,448,"118,144","110,675",1.0674858820871922
2,094480,16.70,갤럭시아머니트리,"6,640",890,15.48,"18,580,847","5,700","7,070","5,690","112,905","22,708",4.972036286771182
3,062970,15.86,피피아이,"2,995",415,16.09,"2,284,892","2,600","3,220","2,585","16,978","10,766",1.5770016719301505
4,402030,15.00,코난테크놀로지,"50,600","4,850",10.60,"1,594,272","44,300","54,200","44,000","8,739","6,296",1.3880241423125794
5,348340,14.89,뉴로메카,"23,150","3,000",14.89,"6,127,195","20,550","23,600","20,150","50,069","34,036",1.4710600540604066
6,108230,14.81,톱텍,"9,610","1,410",17.20,"4,891,175","8,370","10,200","8,370","47,393","91,746",0.5165674797811348
7,000440,14.58,중앙에너비스,"22,000","3,000",15.79,"291,410","19,250","22,600","19,200","4,387","4,723",0.9288587762015668
8,391710,12.56,코닉오토메이션,"4,390",545,14.17,"3,006,157","3,900","4,460","3,900","17,258","7,586",2.2749802267334562
9,091440,11.28,텔레필드,"2,615",500,23.64,"5,984,314","2,365","2,745","2,350","19,674","28,610",0.6876616567633694
10,159580,10.72,제로투세븐,"8,570",830,10.72,"873,352","7,800","8,700","7,740","32,442","11,567",2.804703034494683
11,063170,10.28,서울옥션,"19,850","1,850",10.28,"1,399,723","18,250","20,050","18,000","17,978","63,948",0.2811346719209358
12,198940,9.82,한주라이트메탈,"6,260",920,17.23,"26,860,779","5,850","6,860","5,700","49,345","118,516",0.41635728509230824
13,322780,9.67,코퍼스코리아,"3,515",280,8.66,"20,117,430","3,210","3,870","3,205","155,311","39,037",3.9785588031867203
14,294140,9.48,레몬,"3,810",335,9.64,"3,230,867","3,530","4,090","3,480","25,768","12,819",2.010141196661206
15,046210,9.04,파나진,"4,040",45,1.13,"364,180","3,825","4,045","3,705","4,333","11,526",0.37593267395453756
16,377480,8.95,마인즈랩,"21,300","1,000",4.93,"481,055","19,900","21,650","19,550","17,496","14,780",1.1837618403247632
17,219550,8.57,디와이디,"1,520",115,8.19,"1,218,923","1,400","1,555","1,400","50,488","117,453",0.42985704920265977
18,300080,8.51,플리토,"26,150","1,050",4.18,"147,748","24,800","26,500","24,100","3,835","7,364",0.5207767517653449
19,289220,8.42,자이언트스텝,"21,250","1,650",8.42,"1,903,290","19,600","22,450","19,600","36,448","35,129",1.0375473255714651
20,035290,7.97,골드앤에스,"7,450",550,7.97,"230,193","6,960","7,820","6,900","8,652","13,938",0.6207490314248816
21,224060,7.95,더코디,"8,690",590,7.28,"1,386,990","8,060","9,530","8,050","7,284","3,226",2.2579045257284562
22,185490,7.85,아이진,"5,910",410,7.45,"392,362","5,500","6,310","5,480","8,571","8,993",0.9530746135883464
23,066980,7.80,이엔코퍼레이션,"4,010",185,4.84,"293,039","3,825","4,035","3,720","18,072","17,082",1.0579557428872497
24,102370,7.79,케이옥션,"5,190",340,7.01,"1,186,071","4,815","5,290","4,815","52,532","37,365",1.4059146259868862
25,051980,7.72,중앙디앤엠,"1,535",65,4.42,"780,033","1,510","1,535","1,425","58,778","105,917",0.5549439655579369
26,294570,7.63,쿠콘,"34,550","2,350",7.30,"217,655","32,450","34,950","32,100","2,883","16,695",0.17268643306379156
27,222110,7.45,팬젠,"6,350",420,7.08,"219,623","5,910","7,200","5,910","1,579","1,916",0.8241127348643006
28,294630,7.37,서남,"2,185",85,4.05,"621,252","2,085","2,500","2,035","18,117","12,465",1.4534296028880866
29,046310,7.26,백금T&A,"3,325",165,5.22,"2,728,409","3,100","3,670","3,100","58,676","5,392",10.882047477744807
30,286750,7.14,나노브릭,"1,575",80,5.35,"197,164","1,500","1,580","1,470","17,641","27,168",0.6493300942285041
31,357880,7.13,비트나인,"9,320",580,6.64,"1,058,551","8,740","9,450","8,700","21,368","7,909",2.701732203818435
32,060570,7.08,드림어스컴퍼니,"3,100",195,6.71,"1,441,795","2,905","3,570","2,895","18,305","4,651",3.9357127499462483
33,044480,6.97,블레이드 Ent,"1,535",100,6.97,"1,791,097","1,460","1,700","1,435","74,035","47,970",1.543360433604336
34,099430,6.93,바이오플러스,"8,020",420,5.53,"5,399,318","7,620","8,210","7,500","79,544","84,713",0.938982210522588
35,310200,6.88,애니플러스,"4,580",305,7.13,"2,293,598","4,285","4,660","4,285","35,134","29,894",1.175286010570683
36,277810,6.73,레인보우로보틱스,"65,000","3,300",5.35,"2,817,574","61,100","67,800","60,900","32,442","11,920",2.7216442953020135
37,368970,6.67,오에스피,"7,040",490,7.48,"1,335,019","6,740","7,200","6,600","14,874","7,165",2.0759246336357293
38,041830,6.60,인바디,"21,800","1,300",6.34,"170,393","20,550","21,950","20,450","5,823","23,830",0.2443558539655896
39,307870,6.59,비투엔,"2,185",75,3.55,"1,650,564","2,140","2,305","2,050","22,207","21,646",1.0259170285503094
40,293580,6.58,나우IB,"12,950",600,4.86,"171,778","12,150","13,250","12,150","20,470","24,249",0.8441585220009072
41,099440,6.39,스맥,"2,080",80,4.00,"689,969","2,010","2,090","1,955","60,880","65,442",0.9302894165826228
42,304100,6.35,솔트룩스,"23,450",850,3.76,"2,329,359","22,250","24,650","22,050","32,336","16,186",1.9977758556777463
43,214270,6.30,FSN,"4,050",170,4.38,"4,133,568","3,870","4,190","3,810","49,874","30,985",1.6096175568823625
44,085670,6.19,뉴프렉스,"6,690",300,4.69,"750,837","6,380","6,690","6,300","20,414","88,848",0.22976319106789123
45,042520,6.09,한스바이오메드,"12,200",500,4.27,"43,910","11,700","12,250","11,500","16,325","19,921",0.8194869735455047
46,016670,6.03,디모아,492,14,2.93,"752,712",481,515,464,"43,638","12,272",3.5558996088657104
47,270520,5.89,지엔원에너지,"4,135",80,1.97,"1,688,070","4,005","4,290","3,905","17,841","76,438",0.2334048509903451
48,276040,5.88,스코넥,"14,400",550,3.97,"211,265","13,700","14,500","13,600","22,844","46,636",0.4898361780598679
49,239610,5.77,에이치엘사이언스,"19,250","1,150",6.35,"73,066","18,200","20,300","18,200","10,648",980,10.86530612244898
50,052020,5.63,에스티큐브,"15,000",450,3.09,"343,736","14,500","15,100","14,200","33,296","76,727",0.4339541491261225
51,068050,5.62,팬엔터테인먼트,"5,640",300,5.62,"1,157,606","5,450","5,660","5,340","11,406","79,129",0.14414437184850054
52,136410,5.56,아셈스,"12,350",250,2.07,"105,562","12,150","12,350","11,700","13,921","22,780",0.6111062335381914
53,131400,5.44,이브이첨단소재,"1,745",80,4.80,"698,143","1,665","1,745","1,655","115,323","103,383",1.115492876004759
54,177350,5.43,베셀,"8,160",440,5.70,"716,929","7,740","8,170","7,740","11,815","94,446",0.12509793956334836
55,214450,5.42,파마리서치,"75,800","3,200",4.41,"81,145","71,900","76,000","71,900","3,050","9,928",0.3072119258662369
56,085370,5.35,루트로닉,"21,650","1,250",6.13,"1,115,022","20,550","21,850","20,550","38,683","128,678",0.3006185983618023
57,228850,5.35,레이언스,"12,800",600,4.92,"90,040","12,150","12,800","12,150","12,693","49,484",0.2565071538274998
58,005160,5.29,동국산업,"4,280",205,5.03,"2,292,934","4,075","4,315","4,065","27,280","106,021",0.25730751454900447
59,232680,5.26,라온테크,"10,000",400,4.17,"209,535","9,600","10,150","9,500","13,401","55,422",0.24179928548229945
60,179290,5.24,엠아이텍,"11,050",450,4.25,"358,514","10,650","11,300","10,500","30,659","75,212",0.4076344200393554
61,303530,5.19,이노뎁,"14,200",700,5.19,"98,131","13,650","14,250","13,500","13,286","22,934",0.5793145548094533
62,105330,5.19,케이엔더블유,"9,520",410,4.50,"154,075","9,050","9,580","9,050","7,992","27,179",0.29405055373634054
63,100030,5.08,인지소프트,"19,650",850,4.52,"21,455","18,750","19,750","18,700","2,707","6,522",0.41505673106409074
64,066410,5.08,버킷스튜디오,"1,550",90,5.49,"6,123,795","1,505","1,575","1,475","489,509","240,701",2.0336807906905245
65,108860,5.02,셀바스AI,"11,500",150,1.32,"7,339,563","11,200","12,200","10,950","283,511","160,885",1.7621966000559406
66,065370,5.00,위세아이텍,"14,700","1,600",12.21,"1,517,264","14,550","15,750","14,000","35,031","33,134",1.0572523691676223
67,121800,4.96,비덴트,"4,335",40,0.91,"2,768,552","4,365","4,430","4,130","49,377","24,153",2.044342317724506
68,214260,4.91,라파스,"20,300",700,3.57,"35,715","19,550","20,350","19,350","4,068","7,338",0.5543744889615699
