,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,945",335,14.69,"10,599,467","1,820","1,985","1,815","288,552","192,671",1.4976410565160299
1,031510,오스템,"1,845",140,7.05,"3,276,981","1,970","2,035","1,825","91,774","162,697",0.5640792393221756
2,066410,버킷스튜디오,"1,525",115,7.01,"4,705,138","1,505","1,550","1,475","585,221","245,006",2.3885986465637576
3,032685,소프트센우,"23,300","1,550",6.24,"2,784","23,700","23,700","23,300",31,189,0.164021164021164
4,380540,옵티코어,"3,125",205,6.16,"3,139,500","3,280","3,340","3,100","119,979","104,642",1.146566388257105
5,900100,애머릿지,"2,230",120,5.11,"39,290","2,350","2,350","2,230","1,919","56,676",0.03385912908462135
6,226330,신테카바이오,"9,330",470,4.80,"100,319","9,800","9,800","9,320","10,391","8,496",1.2230461393596987
7,288330,브릿지바이오테라퓨틱스,"10,900",500,4.39,"37,878","11,250","11,300","10,900","15,845","7,450",2.1268456375838927
8,114840,아이패밀리에스씨,"13,200",600,4.35,"49,626","13,650","13,900","13,100","19,818","11,227",1.765208871470562
9,236810,엔비티,"6,700",300,4.29,"331,203","6,860","6,860","6,590","29,189","9,826",2.9705882352941178
10,263600,덕우전자,"7,060",310,4.21,"196,469","7,200","7,210","7,040","32,867","3,385",9.7096011816839
11,086900,메디톡스,"130,100","5,700",4.20,"62,560","134,300","134,300","126,600","2,892","2,631",1.0992018244013684
12,096610,알에프세미,"2,990",130,4.17,"121,141","3,120","3,120","2,935","13,024","2,832",4.598870056497175
13,252500,세화피앤씨,"1,385",60,4.15,"668,683","1,440","1,440","1,365","156,714","36,585",4.283558835588356
14,187790,나노,"1,345",55,3.93,"1,016,010","1,375","1,395","1,335","282,137","69,486",4.060343090694529
15,073570,어반리튬,"14,000",550,3.78,"595,085","13,750","14,650","13,700","73,373","25,237",2.907358243848318
16,060230,소니드,"4,030",155,3.70,"1,237,904","4,235","4,255","4,025","58,787","14,830",3.9640593391773433
17,060720,KH바텍,"14,900",550,3.56,"106,535","15,400","15,400","14,850","58,059","10,539",5.508966695132366
18,195940,HK이노엔,"39,650","1,450",3.53,"283,414","41,250","41,250","39,600","48,044","12,704",3.781801007556675
19,016100,리더스코스메틱,"3,445",125,3.50,"84,390","3,510","3,555","3,400","10,205","3,849",2.651338009872694
20,207760,미스터블루,"3,385",120,3.42,"2,264,142","3,470","3,520","3,345","226,774","51,022",4.444631727490102
21,314140,알피바이오,"14,200",500,3.40,"145,837","14,600","14,600","14,200","32,555","14,746",2.2077173470771734
22,205470,휴마시스,"17,150",600,3.38,"435,506","17,400","17,600","17,050","107,504","31,392",3.4245667686034658
23,320000,윈텍,"2,815",95,3.26,"52,658","2,910","2,915","2,795","12,927","17,384",0.7436148182236539
24,084650,랩지노믹스,"6,590",220,3.23,"251,280","6,730","6,820","6,580","31,000","19,221",1.612819312210603
