,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,094480,17.05,갤럭시아머니트리,"6,660",910,15.83,"8,792,579","5,700","6,800","5,690","103,796","52,163",1.9898395414374173
1,062970,16.05,피피아이,"3,000",420,16.28,"667,882","2,600","3,170","2,585","16,418","10,065",1.6311972180824639
3,091440,12.98,텔레필드,"2,655",540,25.53,"3,148,455","2,365","2,745","2,350","66,935","26,392",2.5361852076386784
4,307280,9.70,원바이오젠,"1,980",265,15.45,"6,539,107","1,810","2,160","1,805","76,346","130,982",0.5828739826846437
5,065370,9.64,위세아이텍,"15,350","2,250",17.18,"789,576","14,550","15,700","14,000","17,145","17,652",0.9712780421481985
6,224060,9.57,더코디,"8,820",720,8.89,"314,627","8,060","8,930","8,050","8,002","2,505",3.1944111776447106
7,219550,8.93,디와이디,"1,525",120,8.54,"436,159","1,400","1,530","1,400","41,661","53,780",0.7746560059501674
8,086960,8.54,MDS테크,"1,970",310,13.60,"8,378,967","1,820","1,985","1,815","275,429","224,296",1.2279710739380105
9,036030,8.48,케이티알파,"8,440",670,8.62,"3,174,680","8,030","8,480","7,780","35,792","9,995",3.5809904952476237
10,304100,8.16,솔트룩스,"23,850","1,250",5.53,"1,155,745","22,250","24,650","22,050","28,448","16,454",1.7289412908715207
11,063170,8.06,서울옥션,"19,450","1,450",8.06,"489,348","18,250","19,600","18,000","17,742","34,716",0.5110611821638438
12,066980,7.80,이엔코퍼레이션,"4,010",185,4.84,"175,215","3,825","4,035","3,720","30,481","4,926",6.187779131140885
13,322780,7.64,코퍼스코리아,"3,450",215,6.65,"2,922,306","3,210","3,510","3,205","100,939","136,156",0.7413481594641441
14,102370,7.58,케이옥션,"5,180",330,6.80,"382,258","4,815","5,190","4,815","11,747","43,176",0.2720724476561052
15,239610,7.42,에이치엘사이언스,"19,550","1,450",8.01,"20,204","18,200","19,900","18,200","2,497","1,474",1.6940298507462686
16,227610,7.09,아우딘퓨쳐스,"2,340",90,4.00,"1,591,433","2,270","2,345","2,185","69,102","57,888",1.193718905472637
17,148780,6.90,비플라이소프트,"1,240",60,5.08,"1,044,862","1,160","1,250","1,160","128,309","70,008",1.8327762541423838
18,348340,6.70,뉴로메카,"21,500","1,350",6.70,"2,018,819","20,550","22,800","20,150","51,187","82,741",0.6186413023772979
19,289220,6.63,자이언트스텝,"20,900","1,300",6.63,"230,275","19,600","21,100","19,600","13,425","20,123",0.6671470456691349
20,391710,6.28,코닉오토메이션,"4,145",300,7.80,"480,656","3,900","4,180","3,900","16,372","28,873",0.5670349461434558
21,161570,6.03,THE MIDONG,"1,230",20,1.65,"83,724","1,210","1,240","1,160","40,689","16,637",2.4456933341347598
22,425040,5.98,티이엠씨,"29,250","1,150",4.09,"631,695","27,700","29,950","27,600","20,480","26,937",0.7602925344321937
23,366030,5.91,공구우먼,"13,450",550,4.26,"2,053,892","12,800","13,900","12,700","73,744","120,684",0.6110503463590865
24,065420,5.80,에스아이리소스,474,26,5.80,"277,104",448,477,448,"18,929","21,722",0.8714206794954424
25,046210,5.67,파나진,"3,915",80,2.00,"230,681","3,825","3,950","3,705","13,480","4,694",2.871751171708564
26,377030,5.44,맥스트,"15,500",850,5.80,"1,006,702","15,000","15,600","14,700","66,604","102,918",0.6471559882625002
27,064480,5.18,브리지텍,"5,480",360,7.03,"659,455","5,210","5,540","5,210","24,116","32,065",0.7520973023545923
28,036710,5.10,심텍홀딩스,"3,400",140,4.29,"549,748","3,235","3,555","3,235","3,514","21,540",0.16313834726090992
29,214270,4.86,FSN,"3,995",115,2.96,"810,137","3,870","4,035","3,810","14,639","13,033",1.123225657945216
30,377330,4.81,이지트로닉스,"10,900",350,3.32,"22,395","10,400","11,000","10,400","6,374","13,510",0.4717986676535899
31,058970,4.78,엠로,"17,550",400,2.33,"18,367","16,850","17,600","16,750","13,689","3,035",4.510378912685337
32,066410,4.75,버킷스튜디오,"1,545",95,5.79,"3,789,685","1,505","1,550","1,475","513,270","240,157",2.1372268974046147
33,241790,4.68,오션브릿지,"14,550",650,4.68,"105,703","13,900","14,750","13,900","10,815","20,313",0.5324176635652046
34,177350,4.65,베셀,"8,100",380,4.92,"254,500","7,740","8,120","7,740","16,846","20,768",0.8111517719568567
35,089600,4.60,나스미디어,"26,150","1,400",5.66,"93,126","25,000","26,550","25,000","2,878","5,879",0.4895390372512332
36,036630,4.49,세종텔레콤,698,26,3.87,"264,191",668,700,668,"85,342","46,676",1.82839146456423
37,296640,4.47,이노룰스,"12,850",300,2.39,"185,826","12,600","13,200","12,300","40,357","19,408",2.0794002473206925
38,371950,4.40,풍원정밀,"10,200",430,4.40,"40,330","9,790","10,250","9,770","2,000","4,342",0.460617227084293
39,317690,4.27,퀀타매트릭스,"4,760",80,1.65,"19,337","4,770","4,805","4,565","2,198","1,259",1.7458300238284352
40,048260,4.24,오스템임플란트,"154,800","5,100",3.41,"163,237","150,200","155,500","148,500","8,798","6,490",1.3556240369799692
41,016670,4.09,디모아,483,5,1.05,"111,146",481,486,464,"74,240","10,792",6.879169755374352
42,179290,3.81,엠아이텍,"10,900",300,2.83,"44,391","10,650","10,900","10,500","45,199","41,083",1.1001874254557846
43,060570,3.80,드림어스컴퍼니,"3,005",100,3.44,"33,130","2,905","3,005","2,895","4,265","10,443",0.4084075457244087
44,158430,3.78,아톤,"24,700",700,2.92,"31,114","23,900","25,050","23,800","3,120","4,324",0.7215541165587419
45,093640,3.76,다믈멀티미디어,"6,070",100,1.62,"122,359","6,080","6,160","5,850","7,900","6,116",1.291693917593198
46,417180,3.74,핑거스토리,"11,100",200,1.83,"831,840","10,850","11,200","10,700","184,981","129,048",1.4334278717996405
47,293580,3.70,나우IB,"12,600",250,2.02,"11,689","12,150","12,600","12,150","12,557","5,283",2.3768692031042966
48,290090,3.66,트윔,"18,400",600,3.37,"85,198","18,200","18,700","17,750","3,566","4,496",0.7931494661921709
49,311690,3.62,CJ 바이오사이언스,"31,500","1,200",3.96,"2,347","30,850","31,500","30,400",956,823,1.1616038882138517
50,005160,3.57,동국산업,"4,210",135,3.31,"473,273","4,075","4,215","4,065","36,402","20,582",1.7686327859294528
51,357880,3.56,비트나인,"9,010",270,3.09,"191,717","8,740","9,080","8,700","9,017","12,633",0.7137655347106784
52,361570,3.54,알비더블유,"16,100",300,1.90,"42,890","15,750","16,450","15,550","11,216","8,191",1.369307776828226
53,041190,3.54,우리기술투자,"4,680",180,4.00,"1,283,235","4,530","4,885","4,520","52,408","40,404",1.2970992970992972
54,310200,3.50,애니플러스,"4,435",160,3.74,"226,531","4,285","4,440","4,285","9,238","27,291",0.33849987175259244
55,094170,3.46,동운아나텍,"8,980",290,3.34,"33,235","8,780","9,000","8,680","2,794","2,593",1.0775163902815272
56,950110,3.44,SBI핀테크솔루션즈,"3,910",70,1.82,"1,339","3,805","3,910","3,780",531,"1,848",0.28733766233766234
57,278650,3.42,노터스,"4,845",135,2.87,"720,631","4,685","4,905","4,685","32,756","18,585",1.7624966370729083
58,085370,3.41,루트로닉,"21,250",850,4.17,"510,611","20,550","21,700","20,550","18,175","48,910",0.37160089961153137
59,402030,3.41,코난테크놀로지,"45,500",250,0.55,"208,872","44,300","46,700","44,000","3,779","6,214",0.6081429031219826
60,168360,3.36,펨트론,"7,080",170,2.46,"66,454","6,860","7,090","6,850","13,160","5,168",2.5464396284829722
61,193250,3.35,와이제이엠게임즈,"1,390",45,3.35,"48,157","1,345","1,390","1,345","22,406","23,641",0.9477602470284675
62,291230,3.34,엔피,"6,190",190,3.17,"312,201","5,990","6,210","5,990","24,485","21,240",1.1527777777777777
63,035290,3.33,골드앤에스,"7,130",230,3.33,"30,497","6,960","7,260","6,900","7,634","2,596",2.940677966101695
64,053290,3.33,NE능률,"5,120",170,3.43,"433,081","4,960","5,270","4,955","23,593","11,408",2.068110098176718
65,294090,3.31,이오플로우,"15,600",100,0.65,"15,982","15,750","15,750","15,100","5,012","7,982",0.6279128038085693
66,284620,3.30,카이노스메드,"5,630",30,0.54,"42,516","5,540","5,650","5,450","5,072","1,659",3.0572634116937913
67,065690,3.27,파커스,"2,370",50,2.16,"1,050","2,340","2,370","2,295","4,889","1,441",3.3927827897293548
68,215000,3.26,골프존,"136,100","3,400",2.56,"10,331","131,800","136,300","131,800",227,"1,014",0.22386587771203156
69,241820,3.24,피씨엘,"12,750",100,0.79,"1,301","12,650","12,750","12,350","2,513",797,3.153074027603513
70,159580,3.23,제로투세븐,"7,990",250,3.23,"34,797","7,800","8,010","7,740","6,124","3,288",1.862530413625304
71,039030,3.21,이오테크닉스,"70,700","1,600",2.32,"30,377","68,700","71,400","68,500","1,436","5,543",0.25906548800288653
72,064090,3.19,에프앤리퍼블릭,"1,615",30,1.89,"316,292","1,585","1,645","1,565","45,444","30,918",1.4698234038424218
73,096040,3.18,이트론,162,5,3.18,"1,863,770",158,163,157,"1,845,391","1,227,602",1.5032486098914795
74,045340,3.16,토탈소프트,"4,240",75,1.80,"13,484","4,110","4,260","4,110","3,443","3,096",1.1120801033591732
75,025950,3.15,동신건설,"14,750",300,2.08,"2,728","14,300","14,800","14,300","2,375","1,433",1.6573621772505234
76,018700,3.09,바른손,"2,840",40,1.43,"92,400","2,810","2,860","2,755","14,903","17,905",0.8323373359396816
77,327260,3.08,RF머트리얼즈,"13,400",300,2.29,"24,170","13,050","13,650","13,000","8,017","10,710",0.7485527544351074
78,377480,3.07,마인즈랩,"20,150",150,0.74,"130,488","19,900","20,750","19,550","12,734","7,341",1.7346410570766926
79,369370,3.06,블리츠웨이,"2,355",45,1.95,"287,873","2,315","2,415","2,285","16,514","26,605",0.6207103927833114
80,268600,3.05,셀리버리,"9,470",240,2.60,"140,773","9,190","9,850","9,190","5,649","7,920",0.7132575757575758
81,069540,3.01,라이트론,"2,735",5,0.18,"6,681","2,730","2,740","2,655","11,443","6,037",1.895477886367401
82,095270,2.99,웨이브일렉트로,"5,160",10,0.19,"2,140","5,080","5,160","5,010","4,322","4,536",0.9528218694885362
83,303530,2.96,이노뎁,"13,900",400,2.96,"30,161","13,650","14,050","13,500","11,901","10,059",1.1831195943930808
84,052600,2.96,한네트,"5,570",170,3.15,"73,246","5,440","5,620","5,410","10,004","20,689",0.4835419788293296
85,301300,2.95,바이브컴퍼니,"27,950",50,0.18,"26,010","27,750","28,150","27,150","4,883","1,727",2.827446438911407
86,331380,2.94,포커스에이치엔에스,"2,100",45,2.19,"35,097","2,050","2,140","2,040","10,089","13,842",0.7288686605981795
87,054210,2.92,이랜텍,"14,100",300,2.17,"571,972","13,700","14,600","13,700","48,654","62,000",0.784741935483871
88,159010,2.92,아스플로,"12,350",300,2.49,"87,831","12,100","12,550","12,000","31,508","44,703",0.7048296534908172
89,043610,2.91,지니뮤직,"3,885",65,1.70,"110,341","3,835","3,910","3,775","10,351","11,642",0.8891084006184504
90,031310,2.85,아이즈비전,"3,250",55,1.72,"563,647","3,195","3,300","3,160","31,730","5,234",6.062285059228124
91,088290,2.84,이원컴포텍,"6,870",190,2.84,"12,847","6,680","6,930","6,680","4,427","1,235",3.5846153846153848
92,128660,2.83,피제이메탈,"3,265",40,1.24,"44,341","3,225","3,275","3,175","4,913","9,245",0.5314223904813412
93,294570,2.80,쿠콘,"33,000",800,2.48,"16,646","32,450","33,350","32,100","1,004","1,953",0.5140809011776754
94,065650,2.77,메디프론,"1,855",65,3.63,"4,952,966","1,830","1,960","1,805","218,977","293,963",0.7449134755054208
95,007390,2.69,네이처셀,"13,350",350,2.69,"189,074","13,000","13,550","13,000","61,555","65,766",0.9359699540796156
96,259630,2.68,엠플러스,"11,500",350,3.14,"71,829","11,350","11,650","11,200","18,588","25,124",0.7398503423021812
97,105330,2.65,케이엔더블유,"9,290",180,1.98,"30,623","9,050","9,420","9,050","3,759","4,117",0.9130434782608695
98,024840,2.64,KBI메탈,"1,360",20,1.49,"95,157","1,340","1,375","1,325","79,496","54,018",1.471657595616276
99,082660,2.53,코스나인,"1,015",0,0.00,"1,337,535","1,035","1,040",990,"68,723","177,277",0.38765886155564455
