,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,094480,20.74,갤럭시아머니트리,"6,870","1,120",19.48,"11,174,658","5,700","6,890","5,690","66,370","52,130",1.2731632457318243
1,062970,16.25,피피아이,"3,005",425,16.47,"941,729","2,600","3,170","2,585","5,814","9,142",0.6359658718004813
2,224060,16.02,더코디,"9,340","1,240",15.31,"637,905","8,060","9,530","8,050","5,494","3,761",1.460781706992821
3,091440,14.68,텔레필드,"2,695",580,27.42,"3,812,536","2,365","2,745","2,350","19,508","42,204",0.4622310681451995
4,198940,13.16,한주라이트메탈,"6,450","1,110",20.79,"18,001,148","5,850","6,860","5,700","140,378","63,243",2.219660673908575
5,065420,11.61,에스아이리소스,500,52,11.61,"1,757,422",448,502,448,"28,020","15,097",1.8559978803735842
6,348340,10.42,뉴로메카,"22,250","2,100",10.42,"2,297,718","20,550","22,800","20,150","48,938","23,172",2.1119454514068705
7,425040,10.33,티이엠씨,"30,450","2,350",8.36,"845,885","27,700","30,450","27,600","14,772","2,773",5.32708258204111
8,307280,9.97,원바이오젠,"1,985",270,15.74,"6,751,389","1,810","2,160","1,805","125,559","112,389",1.1171822865227024
9,322780,9.52,코퍼스코리아,"3,510",275,8.50,"3,327,874","3,210","3,510","3,205","67,198","51,679",1.3002960583602623
10,219550,9.29,디와이디,"1,530",125,8.90,"532,749","1,400","1,535","1,400","43,904","54,339",0.80796481348571
11,214270,9.19,FSN,"4,160",280,7.22,"1,326,851","3,870","4,160","3,810","29,098","37,114",0.7840168130624562
12,227610,8.24,아우딘퓨쳐스,"2,365",115,5.11,"2,578,609","2,270","2,385","2,185","24,615","94,879",0.2594357023155809
13,289220,7.91,자이언트스텝,"21,150","1,550",7.91,"387,550","19,600","21,450","19,600","15,056","22,932",0.6565497994069422
14,063170,7.50,서울옥션,"19,350","1,350",7.50,"552,435","18,250","19,600","18,000","28,653","41,102",0.6971193615882438
15,058970,7.16,엠로,"17,950",800,4.66,"39,637","16,850","18,150","16,750","15,880","3,633",4.3710432149738505
16,066980,7.12,이엔코퍼레이션,"3,985",160,4.18,"179,420","3,825","4,035","3,720","26,353","1,973",13.3568170299037
17,391710,6.79,코닉오토메이션,"4,165",320,8.32,"897,924","3,900","4,285","3,900","7,781","8,640",0.9005787037037037
18,065370,6.79,위세아이텍,"14,950","1,850",14.12,"1,063,229","14,550","15,750","14,000","24,966","42,559",0.5866209262435678
19,239610,6.59,에이치엘사이언스,"19,400","1,300",7.18,"24,098","18,200","19,900","18,200","7,171","1,193",6.010896898575021
20,078890,6.46,가온미디어,"8,730",860,10.93,"2,636,121","8,330","8,760","8,200","16,034","86,172",0.18606972102307015
21,086960,6.34,MDS테크,"1,930",350,15.35,"9,326,574","1,820","1,985","1,815","172,743","224,620",0.7690454990650877
22,102370,6.13,케이옥션,"5,110",260,5.36,"433,938","4,815","5,190","4,815","17,231","44,598",0.3863626171577201
23,159580,6.07,제로투세븐,"8,210",470,6.07,"82,671","7,800","8,240","7,740","2,255","1,696",1.3295990566037736
24,046210,5.80,파나진,"3,920",75,1.88,"237,239","3,825","3,950","3,705","12,484","5,519",2.2620039862293893
25,377030,5.78,맥스트,"15,550",900,6.14,"1,453,883","15,000","15,900","14,700","76,383","94,470",0.8085423944109241
26,179290,5.71,엠아이텍,"11,100",500,4.72,"119,305","10,650","11,200","10,500","45,617","47,495",0.9604589956837561
27,064480,5.57,브리지텍,"5,500",380,7.42,"836,652","5,210","5,560","5,210","18,773","42,173",0.4451426267991369
28,304100,5.22,솔트룩스,"23,200",600,2.65,"1,348,947","22,250","24,650","22,050","27,086","27,058",1.0010348141030379
29,161570,5.17,THE MIDONG,"1,220",10,0.83,"86,928","1,210","1,240","1,160","46,940","14,032",3.34521094640821
30,041190,5.09,우리기술투자,"4,750",250,5.56,"1,647,076","4,530","4,885","4,520","42,556","49,835",0.8539379953847698
31,241790,5.04,오션브릿지,"14,600",700,5.04,"110,913","13,900","14,750","13,900","10,552","27,063",0.38990503639655616
32,215000,4.86,골프존,"138,200","5,500",4.14,"21,810","131,800","139,000","131,800","1,345",579,2.3229706390328153
33,158430,4.83,아톤,"24,950",950,3.96,"33,667","23,900","25,050","23,800","2,147","4,541",0.47280334728033474
34,148780,4.74,비플라이소프트,"1,215",35,2.97,"1,762,981","1,160","1,255","1,160","100,076","122,864",0.8145266310717542
35,085370,4.62,루트로닉,"21,500","1,100",5.39,"546,299","20,550","21,700","20,550","60,632","74,418",0.8147491198365987
36,311690,4.61,CJ 바이오사이언스,"31,800","1,500",4.95,"3,388","30,850","31,800","30,400",538,832,0.6466346153846154
37,402030,4.55,코난테크놀로지,"46,000",250,0.55,"225,763","44,300","46,700","44,000","3,738","3,092",1.2089262613195342
38,036030,4.50,케이티알파,"8,130",360,4.63,"5,668,520","8,030","8,630","7,780","39,095","25,210",1.550773502578342
39,035290,4.49,골드앤에스,"7,210",310,4.49,"37,124","6,960","7,260","6,900","8,184","8,691",0.9416637901277183
40,371950,4.40,풍원정밀,"10,200",430,4.40,"48,579","9,790","10,300","9,770","1,950","3,810",0.5118110236220472
41,177350,4.39,베셀,"8,080",360,4.66,"351,294","7,740","8,170","7,740","14,866","37,404",0.3974441236231419
42,089890,4.35,코세스,"12,000",450,3.90,"269,573","11,650","12,050","11,500","47,916","78,018",0.6141659617011459
43,060570,4.32,드림어스컴퍼니,"3,020",115,3.96,"38,680","2,905","3,030","2,895","6,267","9,363",0.669336751041333
44,900270,4.19,헝셩그룹,423,5,1.20,"959,796",416,425,406,"235,995","162,512",1.452169685930885
45,048260,4.18,오스템임플란트,"154,700","5,000",3.34,"175,289","150,200","155,500","148,500","3,305","7,215",0.45807345807345806
46,291230,4.17,엔피,"6,240",240,4.00,"565,430","5,990","6,280","5,990","23,321","49,075",0.47521141110545084
47,317690,4.16,퀀타매트릭스,"4,755",85,1.76,"19,394","4,770","4,805","4,565",654,"2,423",0.26991333058192324
48,065650,4.16,메디프론,"1,880",90,5.03,"5,192,581","1,830","1,960","1,805","203,525","316,845",0.6423487825277344
49,293580,4.12,나우IB,"12,650",300,2.43,"15,886","12,150","12,700","12,150","23,606","7,759",3.0424023714396187
50,016670,4.09,디모아,483,5,1.05,"115,767",481,486,464,"19,333","5,771",3.350025992029111
51,296640,4.07,이노룰스,"12,800",250,1.99,"217,217","12,600","13,200","12,300","65,505","20,954",3.126133435143648
52,088290,4.04,이원컴포텍,"6,950",270,4.04,"16,779","6,680","6,950","6,680","5,228","1,682",3.10820451843044
53,054210,4.01,이랜텍,"14,250",450,3.26,"603,677","13,700","14,600","13,700","62,777","66,190",0.9484363196857531
54,310200,3.97,애니플러스,"4,455",180,4.21,"339,320","4,285","4,485","4,285","7,772","25,970",0.299268386599923
55,366030,3.94,공구우먼,"13,200",300,2.33,"2,335,051","12,800","13,900","12,700","160,788","191,089",0.8414299096232646
56,171090,3.88,선익시스템,"20,100",900,4.69,"120,950","19,500","20,150","19,350","28,226","19,416",1.453749484960857
57,377330,3.85,이지트로닉스,"10,800",250,2.37,"26,691","10,400","11,000","10,400","4,860","12,059",0.40301849241230614
