,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,기가레인,"1,955",395,25.32,"94,455,664","1,545","1,995","1,545","775,733","3,309,978",0.23436198065364786
1,065420,에스아이리소스,527,79,17.63,"33,881,446",448,576,448,"163,598","201,101",0.8135116185399377
2,198940,한주라이트메탈,"5,950",610,11.42,"31,339,215","5,850","6,860","5,700","84,453","70,148",1.2039259850601585
3,096040,이트론,159,2,1.27,"28,656,845",158,172,156,"1,805,031","2,274,823",0.7934819544201901
4,094480,갤럭시아머니트리,"6,600",850,14.78,"22,722,132","5,700","7,070","5,690","38,320","116,755",0.3282086420281787
5,322780,코퍼스코리아,"3,500",265,8.19,"22,615,352","3,210","3,870","3,205","109,440","94,977",1.152278972803942
6,053590,한국테크놀로지,458,13,2.76,"21,109,604",463,476,454,"704,234","683,269",1.0306833765325223
7,065650,메디프론,"1,855",65,3.63,"17,094,169","1,830","2,035","1,805","149,046","76,077",1.9591466540478726
8,086960,MDS테크,"1,885",395,17.32,"16,079,804","1,820","1,985","1,815","369,829","356,447",1.0375427482907698
9,050110,캠시스,"2,145",25,1.18,"13,232,763","2,285","2,295","2,110","405,795","170,651",2.37792336405881
10,257720,실리콘투,"2,935",40,1.38,"12,628,036","2,955","3,035","2,880","271,017","115,557",2.3453101067005893
11,391710,코닉오토메이션,"4,465",620,16.12,"12,206,304","3,900","4,900","3,900","31,346","30,226",1.0370541917554423
12,090710,휴림로봇,"2,670",10,0.37,"11,185,077","2,660","2,720","2,640","975,958","1,100,333",0.8869660366452701
13,108230,톱텍,"8,870",670,8.17,"10,302,269","8,370","10,200","8,370","35,968","18,414",1.9532964049093082
14,307280,원바이오젠,"1,885",170,9.91,"10,023,569","1,810","2,160","1,805","130,132","97,092",1.3402958019198286
15,015710,코콤,"8,000",150,1.91,"9,099,475","8,460","8,940","7,890","71,608","17,826",4.01705374172557
16,297570,알로이스,"1,930",75,3.74,"8,899,623","2,130","2,155","1,920","143,311","78,203",1.8325511809009885
17,108860,셀바스AI,"11,850",500,4.41,"8,798,120","11,200","12,200","10,950","156,302","411,155",0.3801534701025161
18,005160,동국산업,"4,360",285,6.99,"8,450,778","4,075","4,590","4,065","46,667","27,934",1.670616453067946
19,036030,케이티알파,"7,780",10,0.13,"8,380,751","8,030","8,630","7,700","68,471","24,180",2.8317204301075267
20,053290,NE능률,"5,480",530,10.71,"8,146,414","4,960","5,890","4,955","39,858","8,354",4.771127603543213
21,091440,텔레필드,"2,720",605,28.61,"7,727,159","2,365","2,745","2,350","31,609","28,322",1.1160581879810747
22,082660,코스나인,970,45,4.43,"7,264,620","1,035","1,090",935,"81,444","200,106",0.4070042877275044
23,348340,뉴로메카,"22,700","2,550",12.66,"7,178,152","20,550","23,600","20,150","61,046","54,741",1.1151787508448878
24,041190,우리기술투자,"4,695",195,4.33,"7,173,064","4,530","4,920","4,520","61,603","20,339",3.0288116426569642
25,066410,버킷스튜디오,"1,540",100,6.10,"6,945,601","1,505","1,575","1,475","389,806","243,690",1.5995978497271124
26,099430,바이오플러스,"7,920",320,4.21,"6,557,174","7,620","8,210","7,500","94,920","48,579",1.9539307108009634
27,331520,밸로프,"1,765",30,1.67,"6,192,645","1,805","1,860","1,760","306,109","246,080",1.2439409947984394
28,214270,FSN,"4,060",180,4.64,"6,023,928","3,870","4,220","3,810","56,724","34,465",1.6458436094588713
29,056700,신화인터텍,"3,210",65,2.07,"5,637,013","3,265","3,570","3,195","44,245","16,616",2.662794896485315
