,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,기가레인,"1,935",375,24.04,"98,747,518","1,545","1,995","1,545","764,114","1,015,069",0.7527705013156741
1,065420,에스아이리소스,513,65,14.51,"34,619,809",448,576,448,"28,004","43,506",0.6436813313106238
2,198940,한주라이트메탈,"5,920",580,10.86,"31,757,711","5,850","6,860","5,700","38,387","78,651",0.48806753887426735
3,096040,이트론,158,1,0.64,"29,359,394",158,172,156,"1,951,504","2,318,645",0.8416570885150595
4,094480,갤럭시아머니트리,"6,540",790,13.74,"23,190,349","5,700","7,070","5,690","105,673","19,892",5.312336617735773
5,322780,코퍼스코리아,"3,510",275,8.50,"23,021,981","3,210","3,870","3,205","100,004","77,411",1.291857746315123
6,053590,한국테크놀로지,459,12,2.55,"21,557,162",463,476,454,"914,255","355,597",2.5710425003585518
7,065650,메디프론,"1,865",75,4.19,"17,249,732","1,830","2,035","1,805","168,128","78,099",2.1527548368096903
8,086960,MDS테크,"1,880",400,17.54,"16,602,104","1,820","1,985","1,815","381,966","318,037",1.2010112030990105
9,050110,캠시스,"2,145",25,1.18,"13,487,489","2,285","2,295","2,110","342,517","183,638",1.8651749637874513
10,257720,실리콘투,"2,925",30,1.04,"12,813,113","2,955","3,035","2,880","228,560","120,511",1.896590352747882
11,391710,코닉오토메이션,"4,470",625,16.25,"12,332,279","3,900","4,900","3,900","22,262","47,006",0.4735991150065949
12,090710,휴림로봇,"2,675",5,0.19,"11,533,401","2,660","2,720","2,640","964,412","996,564",0.9677371448296346
13,108230,톱텍,"8,990",790,9.63,"10,489,143","8,370","10,200","8,370","40,272","18,445",2.183355923014367
14,307280,원바이오젠,"1,865",150,8.75,"10,128,301","1,810","2,160","1,805","104,212","94,881",1.0983442417343832
15,015710,코콤,"7,950",100,1.27,"9,183,726","8,460","8,940","7,890","61,851","20,077",3.0806893460178313
16,297570,알로이스,"1,930",75,3.74,"9,053,480","2,130","2,155","1,920","155,770","74,365",2.0946681906810998
17,108860,셀바스AI,"11,800",450,3.96,"9,038,283","11,200","12,200","10,950","159,227","429,231",0.3709587611332825
18,005160,동국산업,"4,400",325,7.98,"8,733,143","4,075","4,590","4,065","69,209","31,209",2.21759748790413
19,036030,케이티알파,"7,810",40,0.51,"8,482,799","8,030","8,630","7,700","61,554","28,762",2.1401154300813574
20,091440,텔레필드,"2,745",630,29.79,"8,403,439","2,365","2,745","2,350","26,109","275,027",0.0949324975366055
21,053290,NE능률,"5,490",540,10.91,"8,290,015","4,960","5,890","4,955","31,073","14,183",2.1908622999365437
22,082660,코스나인,974,41,4.04,"7,634,217","1,035","1,090",935,"31,222","45,457",0.6868469102668456
23,348340,뉴로메카,"22,850","2,700",13.40,"7,289,077","20,550","23,600","20,150","42,626","53,841",0.7917014914284652
24,041190,우리기술투자,"4,680",180,4.00,"7,233,415","4,530","4,920","4,520","58,878","22,460",2.621460373998219
25,066410,버킷스튜디오,"1,545",95,5.79,"7,068,754","1,505","1,575","1,475","481,553","156,691",3.073265216253646
26,099430,바이오플러스,"8,020",420,5.53,"6,729,784","7,620","8,210","7,500","114,575","81,797",1.4007237429245571
27,331520,밸로프,"1,765",30,1.67,"6,371,290","1,805","1,860","1,755","211,274","140,694",1.5016560763074474
28,380540,옵티코어,"3,190",140,4.20,"6,351,738","3,280","3,340","3,055","45,018","103,854",0.433473915304177
29,214270,FSN,"4,060",180,4.64,"6,099,311","3,870","4,220","3,810","76,603","31,272",2.449571501662829
30,056700,신화인터텍,"3,190",45,1.43,"5,709,472","3,265","3,570","3,185","48,094","21,201",2.2684779019857553
31,227610,아우딘퓨쳐스,"2,170",80,3.56,"5,677,534","2,270","2,385","2,160","103,037","46,646",2.2089139476053683
32,064800,젬백스링크,"1,345",15,1.13,"5,566,264","1,315","1,535","1,305","177,626","167,457",1.0607260371319205
33,109610,에스와이,"4,030",195,5.08,"5,556,167","3,800","4,175","3,790","9,864","90,577",0.10890181834240481
34,078890,가온미디어,"8,300",430,5.46,"5,481,231","8,330","8,890","8,200","52,196","30,881",1.6902302386580745
35,273060,와이즈버즈,"1,485",20,1.33,"5,206,049","1,470","1,590","1,465","139,021","66,223",2.099285746643915
36,192250,케이사인,"1,760",30,1.73,"5,162,203","1,840","1,840","1,735","368,703","289,571",1.2732732214206532
37,207760,미스터블루,"3,415",90,2.57,"5,150,381","3,470","3,520","3,345","87,390","88,947",0.9824951937670747
38,031510,오스템,"1,780",205,10.33,"4,808,960","1,970","2,035","1,775","111,792","43,253",2.584606848079902
39,277810,레인보우로보틱스,"67,400","5,700",9.24,"4,754,976","61,100","68,500","60,900","36,704","37,729",0.9728325691112937
40,090360,로보스타,"27,600","1,550",5.95,"4,703,810","26,150","30,650","25,650","46,390","36,909",1.2568750169335392
41,102370,케이옥션,"5,410",560,11.55,"4,688,883","4,815","5,670","4,815","25,691","23,740",1.0821819713563605
42,013720,CBI,381,8,2.14,"4,663,948",373,390,371,"312,462","291,986",1.0701266499078723
43,046390,삼화네트웍스,"3,545",5,0.14,"4,528,832","3,600","3,705","3,440","24,050","101,974",0.23584443093337518
44,069410,엔텔스,"6,790","1,050",18.29,"4,521,037","5,720","7,350","5,710","31,927","32,224",0.9907832671300894
45,063170,서울옥션,"20,950","2,950",16.39,"4,215,652","18,250","22,300","18,000","18,182","19,054",0.95423533116406
46,037950,엘컴텍,"1,270",30,2.42,"4,141,964","1,275","1,320","1,255","203,317","356,923",0.5696382693185925
