,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,710","1,410",19.80,"413,547","5,470","5,910","5,400","21,807","7,158",3.0465213746856663
1,019570,리더스 기술투자,531,51,8.76,"6,033,803",597,597,515,"243,592","171,233",1.4225762557450958
2,053950,경남제약,"2,490",220,8.12,"1,806,677","2,655","2,665","2,480","200,335","42,801",4.680614938903297
3,007390,네이처셀,"14,100","1,100",7.24,"853,047","14,750","14,850","13,750","125,936","44,828",2.80931560631748
4,064240,홈캐스트,"5,020",380,7.04,"583,915","5,350","5,490","5,010","69,035","14,855",4.647256815886907
5,093640,다믈멀티미디어,"6,250",450,6.72,"345,408","6,550","6,600","6,060","51,073","9,698",5.266343575995051
6,227610,아우딘퓨쳐스,"2,780",200,6.71,"4,438,847","2,980","2,995","2,655","61,876","73,329",0.8438134980703406
7,073640,테라사이언스,"2,240",155,6.47,"2,360,203","2,250","2,340","2,175","210,151","90,633",2.3187029007094546
8,053590,한국테크놀로지,530,36,6.36,"13,557,449",572,576,526,"1,027,173","356,584",2.880591950283804
9,351330,이삭엔지니어링,"10,150",550,5.14,"171,155","10,700","10,750","10,000","60,075","22,723",2.6437970338423624
10,227100,에이치앤비디자인,"3,795",195,4.89,"33,253","3,970","3,970","3,735","9,488","2,898",3.2739820565907523
11,322180,티라유텍,"10,150",500,4.69,"40,190","10,650","10,700","10,100","5,865","4,674",1.254813863928113
12,025870,신라에스지,"11,650",550,4.51,"90,624","11,950","12,200","11,600","19,409","10,501",1.8483001618893438
13,291810,핀텔,"7,850",370,4.50,"445,661","8,120","8,140","7,750","29,831","7,901",3.775598025566384
14,207760,미스터블루,"3,520",155,4.22,"8,019,014","3,695","3,710","3,440","244,579","153,593",1.592383767489404
15,263720,디앤씨미디어,"26,600","1,100",3.97,"158,824","27,450","27,500","26,300","25,989","4,525",5.743425414364641
16,288980,모아데이타,"2,945",120,3.92,"1,619,585","3,005","3,010","2,930","222,420","89,358",2.4890888336802526
17,111870,KH 전자,284,11,3.73,"6,553,199",291,293,275,"856,780","357,835",2.3943437617896515
18,298060,에스씨엠생명과학,"11,950",450,3.63,"129,919","12,400","12,500","11,750","26,556","9,854",2.694946214735133
19,041590,플래스크,"1,080",40,3.57,"359,895","1,120","1,120","1,060","210,082","109,813",1.9130886142806407
20,024830,세원물산,"8,780",310,3.41,"25,032","9,070","9,070","8,740","1,979","1,880",1.0526595744680851
21,317530,캐리소프트,"8,780",310,3.41,"230,727","8,970","8,990","8,610","12,692","10,574",1.2003026290902212
22,065370,위세아이텍,"12,750",450,3.41,"32,428","13,200","13,300","12,600","13,160","5,761",2.284325637910085
23,347770,핌스,"11,550",400,3.35,"37,532","11,900","12,050","11,450","11,857","5,470",2.1676416819012796
24,050960,수산아이앤티,"14,500",500,3.33,"95,987","14,750","14,950","14,400","28,923","15,290",1.8916285153695225
25,354200,엔젠바이오,"10,150",350,3.33,"77,092","10,200","10,400","10,050","29,207","10,942",2.669256077499543
26,051160,지어소프트,"11,700",400,3.31,"321,065","12,000","12,000","11,600","108,638","37,700",2.8816445623342175
27,237690,에스티팜,"83,900","2,800",3.23,"80,516","87,700","87,800","83,700","9,600","2,356",4.074702886247878
28,065450,빅텍,"5,490",180,3.17,"656,162","5,670","5,700","5,450","57,082","36,267",1.5739377395428351
29,066980,이엔코퍼레이션,"4,175",135,3.13,"154,402","4,305","4,305","4,150","15,110","1,927",7.8412039439543335
30,019590,엠벤처투자,968,31,3.10,"609,086","1,000","1,000",966,"97,911","39,025",2.5089301729660476
31,389500,에스비비테크,"21,900",700,3.10,"382,806","21,900","22,850","21,400","24,143","10,155",2.377449532250123
32,950200,소마젠,"7,520",240,3.09,"87,067","7,760","7,760","7,500","23,000","2,679",8.585293019783501
33,048410,현대바이오,"26,750",850,3.08,"248,380","27,350","27,400","26,600","79,968","21,418",3.7336819497618827
34,263800,데이타솔루션,"7,380",230,3.02,"1,064,035","7,430","7,480","7,280","30,647","32,274",0.9495879035756336
35,095700,제넥신,"15,050",450,2.90,"133,061","15,500","15,550","15,050","51,058","65,389",0.7808346969673798
36,351320,에스에이티이엔지,"3,535",105,2.88,"154,213","3,575","3,620","3,515","13,717","19,005",0.7217574322546698
37,330350,위더스제약,"9,150",270,2.87,"69,375","9,410","9,420","9,140","13,959","1,740",8.022413793103448
38,193250,와이제이엠게임즈,"1,360",40,2.86,"80,620","1,405","1,405","1,360","35,042","99,472",0.3522800386038282
39,037230,한국팩키지,"2,735",80,2.84,"55,549","2,785","2,785","2,730","18,626","9,769",1.906643464018835
40,195990,에이비프로바이오,449,13,2.81,"413,877",462,465,449,"103,093","35,642",2.892458335671399
41,222110,팬젠,"6,580",190,2.81,"9,177","6,780","6,830","6,450","3,552",937,3.790821771611526
42,293490,카카오게임즈,"46,900","1,350",2.80,"590,290","48,800","48,800","46,800","26,521","14,871",1.7834039405554434
