,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,380540,32.57,옵티코어,"3,460",795,29.83,"52,490,503","2,610","3,460","2,610","136,335","1,117,228",0.12202970208408669
2,340440,25.56,세림B&G,"2,800",540,23.89,"14,740,756","2,270","2,935","2,230","93,182","136,524",0.6825320090240544
3,372800,20.67,아이티아이즈,"10,100","1,470",17.03,"1,418,737","8,480","10,700","8,370","16,299","27,537",0.5918945418890946
4,220180,17.50,핸디소프트,"3,995",565,16.47,"11,999,644","3,580","4,410","3,400","36,775","12,531",2.9347218897135106
5,347860,15.76,알체라,"10,800","1,400",14.89,"11,207,188","9,420","11,900","9,330","185,786","86,114",2.1574424599948907
6,041460,15.47,한국전자인증,"6,120",690,12.71,"20,747,344","5,400","6,700","5,300","134,693","38,483",3.5000649637502272
7,291230,14.04,엔피,"6,500",650,11.11,"10,466,530","5,910","6,810","5,700","76,047","36,279",2.096171338791036
8,019770,12.54,서연탑메탈,"4,890",555,12.80,"9,455,607","4,345","5,630","4,345","34,730","10,418",3.3336532923785756
9,144960,12.47,뉴파워프라즈마,"4,420",530,13.62,"746,035","3,930","4,550","3,930","6,617","3,857",1.7155820585947628
10,263800,12.19,데이타솔루션,"8,100",490,6.44,"6,731,403","7,430","8,230","7,220","56,031","29,579",1.894283106257818
11,300080,11.52,플리토,"27,100","2,700",11.07,"1,034,987","24,650","29,050","24,300","11,162","2,144",5.206156716417911
12,073570,10.83,어반리튬,"17,400","1,800",11.54,"3,386,179","15,700","18,000","15,700","68,607","33,081",2.073909494876213
13,106520,10.73,노블엠앤비,"1,755",210,13.59,"4,174,292","1,590","2,000","1,585","57,066","16,733",3.4103866610888662
14,377030,10.51,맥스트,"14,200","1,250",9.65,"2,652,292","13,150","14,300","12,850","69,151","159,547",0.4334208728462459
15,052020,8.96,에스티큐브,"15,200","1,100",7.80,"2,503,975","14,200","16,200","13,950","36,026","25,281",1.425022744353467
16,217480,8.80,에스디생명공학,"1,545",125,8.80,"2,952,558","1,435","1,635","1,420","106,627","114,394",0.9321030823294928
17,305090,8.70,마이크로디지탈,"4,310",145,3.48,"222,449","4,165","4,400","3,965","2,938","3,845",0.764109232769831
18,019570,8.16,리더스 기술투자,557,25,4.30,"10,158,549",597,597,515,"111,508","101,001",1.1040286729834359
19,289220,7.86,자이언트스텝,"19,900",950,5.01,"851,276","19,150","20,450","18,450","41,210","21,461",1.9202273892176507
20,389140,7.86,포바이포,"12,350",550,4.66,"1,492,455","11,800","12,950","11,450","113,790","143,334",0.7938800284649838
21,082660,7.80,코스나인,885,10,1.14,"3,980,849",871,920,821,"118,289","37,144",3.1846058582812837
22,229000,7.78,젠큐릭스,"5,820","1,300",18.26,"816,389","5,470","6,400","5,400","19,527","3,060",6.381372549019608
23,276040,7.53,스코넥,"15,000",700,4.90,"400,318","14,450","15,150","13,950","14,759","56,234",0.2624568766226838
24,054210,7.20,이랜텍,"12,650",700,5.86,"534,637","11,950","12,650","11,800","55,242","121,294",0.4554388510561116
25,099440,6.97,스맥,"1,995",110,5.84,"2,396,739","1,890","2,035","1,865","84,786","131,437",0.6450695009776547
26,099750,6.94,이지케어텍,"23,100","1,700",7.94,"125,455","21,700","23,350","21,600","5,539","6,169",0.8978764791700438
27,376300,6.86,디어유,"37,400","1,950",5.50,"880,271","35,500","38,450","35,000","11,918","9,428",1.2641069155706406
28,078890,6.83,가온미디어,"7,820",470,6.39,"1,285,511","7,380","7,920","7,320","25,400","20,317",1.250184574494266
29,101390,6.81,아이엠,"5,490",310,5.98,"66,053","5,190","5,570","5,140","6,682","14,756",0.45283274600162643
30,277810,6.57,레인보우로보틱스,"60,000","3,300",5.82,"2,976,013","57,200","61,400","56,300","49,855","28,312",1.7609141000282567
31,215000,6.51,골프존,"127,600","7,900",6.60,"100,310","120,900","129,400","119,800","1,387","1,091",1.2713107241063244
32,199820,6.48,제일전기공업,"9,690",30,0.31,"4,577","9,100","9,760","9,100",850,"1,144",0.743006993006993
33,085670,6.32,뉴프렉스,"6,730",310,4.83,"2,035,226","6,460","6,810","6,330","67,160","55,207",1.2165123987900086
34,264850,6.25,이랜시스,"2,720",130,5.02,"8,731,921","2,560","3,100","2,560","20,622","23,541",0.8760035682426405
35,134580,6.07,탑코미디어,"5,940",430,7.80,"1,827,280","5,780","6,220","5,600","9,320","20,193",0.46154608032486505
36,205470,6.07,휴마시스,"18,350",850,4.86,"4,811,723","17,500","19,050","17,300","66,306","156,652",0.42326941245563415
37,090150,6.02,아이윈,"1,410",55,4.06,"565,661","1,345","1,425","1,330","36,119","66,768",0.5409627366403067
38,190510,5.86,나무가,"16,250",650,4.17,"1,082,654","15,700","16,550","15,350","54,245","89,645",0.6051090412181382
39,171090,5.74,선익시스템,"20,250",900,4.65,"708,262","19,450","20,750","19,150","58,902","39,427",1.4939508458670454
40,200350,5.56,래몽래인,"24,700","2,800",12.79,"6,619,666","24,550","26,350","23,400","76,625","14,780",5.184370771312585
41,217620,5.56,디딤이앤에프,"1,330",15,1.12,"488,442","1,365","1,365","1,260","213,987","68,824",3.109191561083343
42,203650,5.47,드림시큐리티,"3,085",130,4.40,"496,978","2,950","3,085","2,925","32,348","62,331",0.5189712983908489
43,052220,5.33,iMBC,"3,560",115,3.34,"1,484,441","3,440","3,745","3,380","72,972","5,424",13.45353982300885
44,900310,5.32,컬러레이,"1,385",75,5.73,"40,750,957","1,330","1,530","1,315","498,654","499,109",0.9990883754851144
45,106190,5.31,하이텍팜,"11,900",600,5.31,"15,300","11,300","12,000","11,300","7,484","8,238",0.9084729303228939
46,099390,5.30,브레인즈컴퍼니,"8,150",220,2.77,"290,687","7,880","8,330","7,740","6,970","9,305",0.7490596453519613
47,080580,5.29,오킨스전자,"17,900",700,4.07,"37,515","17,050","18,300","17,000","16,856","6,865",2.4553532410779315
48,189330,5.21,씨이랩,"16,150",50,0.31,"119,321","16,200","16,550","15,350","7,562","8,846",0.8548496495591228
49,389500,5.14,에스비비테크,"22,500",100,0.44,"724,878","21,900","22,900","21,400","29,584","4,057",7.292087749568647
50,335890,5.04,비올,"3,750",150,4.17,"5,996,329","3,600","3,895","3,570","66,133","126,533",0.522654169268096
51,402030,4.96,코난테크놀로지,"43,400","2,050",4.96,"158,934","41,350","43,750","41,350","3,039",586,5.186006825938566
52,219550,4.94,디와이디,"1,275",0,0.00,"200,940","1,275","1,285","1,215","46,470","34,530",1.3457862728062555
53,042420,4.93,네오위즈홀딩스,"29,800",500,1.71,"272,263","29,650","31,000","28,400","7,128","5,320",1.3398496240601503
54,105330,4.93,케이엔더블유,"8,940",360,4.20,"76,682","8,520","9,090","8,520","6,362","5,089",1.250147376694832
55,304100,4.92,솔트룩스,"20,250",50,0.25,"1,143,193","19,650","20,900","19,300","22,356","31,812",0.7027536778574123
56,093640,4.79,다믈멀티미디어,"6,350",350,5.22,"609,167","6,550","6,600","6,060","16,864","25,571",0.6594970865433499
57,108860,4.78,셀바스AI,"8,760",160,1.86,"2,613,597","8,600","8,930","8,360","28,131","44,643",0.6301323835763726
58,039980,4.73,리노스,974,26,2.74,"556,521",959,985,930,"26,968","49,197",0.5481635059048316
59,035290,4.71,골드앤에스,"6,670",120,1.83,"198,518","6,550","6,810","6,370","6,319","3,394",1.8618149675898645
60,214370,4.70,케어젠,"136,000","5,800",4.45,"61,259","130,600","136,500","129,900",926,"3,979",0.23272178939432017
61,377480,4.64,마인즈랩,"20,300",250,1.25,"412,844","19,950","20,750","19,400","12,181","22,550",0.5401773835920177
62,104540,4.48,코렌텍,"10,500",150,1.41,"28,185","10,550","10,700","10,050","11,502","55,766",0.2062547071692429
63,372170,4.47,윤성에프앤씨,"45,550","1,300",2.94,"101,202","44,500","46,050","43,600","3,547","7,138",0.4969179041748389
64,032190,4.33,다우데이타,"41,000","1,400",3.54,"286,560","39,850","41,550","39,300","8,831","17,485",0.5050614812696597
65,317530,4.30,캐리소프트,"8,980",110,1.21,"479,723","8,970","9,160","8,610","5,543","2,821",1.9649060616802552
66,186230,4.23,그린플러스,"11,100",200,1.83,"549,877","11,200","11,900","10,650","51,673","25,021",2.0651852443947085
67,046070,4.23,코다코,"1,110",35,3.26,"3,348,891","1,075","1,260","1,065","153,978","30,546",5.040856413278334
68,340570,4.14,티앤엘,"38,950","1,450",3.87,"181,151","38,100","39,700","37,400","6,885","5,517",1.2479608482871125
69,128540,4.13,에코캡,"4,165",130,3.22,"4,443,434","4,040","4,630","4,000","42,453","19,011",2.2330755878175794
70,299900,4.12,위지윅스튜디오,"18,950",350,1.88,"355,211","18,800","19,100","18,200","27,549","39,970",0.6892419314485865
71,322780,4.11,코퍼스코리아,"3,040",40,1.33,"2,518,688","3,085","3,175","2,920","21,945","56,473",0.38859277885006993
72,288980,4.10,모아데이타,"3,050",15,0.49,"7,805,902","3,005","3,115","2,930","317,430","80,708",3.9330673539178274
73,104620,4.04,노랑풍선,"8,760",430,5.16,"149,357","8,490","8,780","8,420","13,226","36,665",0.3607254875221601
74,122310,3.98,제노레이,"8,370",300,3.72,"209,400","8,090","8,600","8,050","8,846","2,265",3.9055187637969095
75,053300,3.97,한국정보인증,"5,110",160,3.23,"3,037,006","4,950","5,730","4,915","14,773","15,852",0.9319328791319708
76,121850,3.93,코이즈,"2,115",60,2.92,"3,391,759","2,065","2,200","2,035","356,207","93,321",3.817007961766376
77,083470,3.85,이엠앤아이,"6,200",220,3.68,"833,080","5,990","6,300","5,970","25,021","54,248",0.4612335938652116
78,206560,3.83,덱스터,"13,550",250,1.88,"661,210","13,500","13,850","13,050","40,240","107,593",0.3740020261541178
79,131290,3.81,티에스이,"42,250",650,1.56,"56,152","41,100","42,400","40,700","3,915","4,028",0.9719463753723933
80,054620,3.80,APS홀딩스,"13,650",450,3.41,"118,082","13,200","13,850","13,150","17,136","17,047",1.0052208599753623
81,019590,3.77,엠벤처투자,935,64,6.41,"3,721,855","1,000","1,000",901,"26,005","31,401",0.8281583389064042
82,053060,3.74,세동,"1,525",65,4.09,"169,014","1,590","1,600","1,470","64,727","5,712",11.331757703081232
83,086960,3.70,MDS테크,"2,525",40,1.61,"12,433,433","2,480","2,705","2,435","109,377","38,115",2.8696576151121604
84,063440,3.67,SM Life Design,"2,545",25,0.99,"784,138","2,515","2,550","2,455","78,805","45,240",1.7419319186560567
85,900300,3.66,오가닉티코스메틱,255,5,2.00,"5,390,682",250,266,246,"384,373","457,486",0.8401852734291323
86,394280,3.64,오픈엣지테크놀로지,"11,400",300,2.70,"2,158,781","11,200","11,650","11,000","139,402","266,136",0.5237998617248324
87,317850,3.59,대모,"13,000",450,3.59,"3,780,622","12,550","14,350","12,550","110,466","96,960",1.1392945544554456
88,288330,3.59,브릿지바이오테라퓨틱스,"11,550",150,1.32,"42,243","11,400","11,650","11,150","12,187","18,753",0.6498693542366555
89,244460,3.58,올리패스,"6,950",160,2.36,"248,052","6,730","7,100","6,710","8,349","24,467",0.3412351330363347
