,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,830","1,290",18.12,"667,820","5,470","6,400","5,400","8,763","4,562",1.9208680403331873
1,019570,리더스 기술투자,528,54,9.28,"7,103,934",597,597,515,"162,245","66,521",2.4390042242299423
2,007390,네이처셀,"13,800","1,400",9.21,"1,259,836","14,750","14,850","13,750","117,469","56,346",2.0847797536648565
3,053950,경남제약,"2,490",220,8.12,"2,259,063","2,655","2,665","2,480","280,048","49,194",5.692726755295361
4,096610,알에프세미,"3,260",275,7.78,"377,634","3,545","3,695","3,195","5,987","2,152",2.782063197026022
5,227610,아우딘퓨쳐스,"2,760",220,7.38,"5,428,623","2,980","2,995","2,655","65,709","47,513",1.3829688716772253
6,073640,테라사이언스,"2,220",175,7.31,"2,618,493","2,250","2,340","2,175","322,189","78,054",4.127770517846619
7,053590,한국테크놀로지,525,41,7.24,"21,204,641",572,576,517,"812,514","457,270",1.776880180199882
8,064240,홈캐스트,"5,020",380,7.04,"749,833","5,350","5,490","4,990","24,611","5,535",4.44643179765131
9,322180,티라유텍,"10,050",600,5.63,"66,417","10,650","10,700","9,950","11,474","5,657",2.0282835425137
10,351330,이삭엔지니어링,"10,100",600,5.61,"245,005","10,700","10,750","10,000","41,583","31,906",1.3032971854823545
11,111870,KH 전자,280,15,5.08,"8,166,045",291,293,275,"840,419","305,979",2.7466558162488277
12,207760,미스터블루,"3,490",185,5.03,"9,263,633","3,695","3,710","3,440","224,760","90,298",2.4890916742342024
13,227100,에이치앤비디자인,"3,790",200,5.01,"53,446","3,970","3,970","3,735","10,786","3,673",2.9365641165260006
14,093640,다믈멀티미디어,"6,370",330,4.93,"426,611","6,550","6,600","6,060","73,980","2,936",25.197547683923705
15,222110,팬젠,"6,440",330,4.87,"10,420","6,780","6,830","6,440","3,536","1,550",2.281290322580645
16,298060,에스씨엠생명과학,"11,800",600,4.84,"167,376","12,400","12,500","11,750","36,293","11,159",3.252352361322699
17,239890,피엔에이치테크,"13,950",700,4.78,"20,190","14,650","14,650","13,950","8,755","2,841",3.0816613868356213
18,065370,위세아이텍,"12,600",600,4.55,"61,218","13,200","13,300","12,450","14,716","12,033",1.2229701653785423
19,187420,제노포커스,"6,170",290,4.49,"33,279","6,460","6,460","6,130","11,831","2,212",5.348553345388789
20,041590,플래스크,"1,070",50,4.46,"430,008","1,120","1,120","1,060","206,779","101,888",2.0294735395728645
21,050960,수산아이앤티,"14,350",650,4.33,"148,149","14,750","14,950","14,200","37,068","14,436",2.567747298420615
22,265560,영화테크,"10,050",450,4.29,"364,840","10,450","11,400","10,000","19,337","21,832",0.8857182117991939
23,032750,삼진,"7,710",340,4.22,"110,562","8,020","8,050","7,710","10,699","1,975",5.417215189873418
24,036690,코맥스,"3,905",170,4.17,"266,339","4,065","4,105","3,880","18,911","12,513",1.5113082394309918
25,237690,에스티팜,"83,200","3,500",4.04,"123,777","87,700","87,800","83,000","12,233","2,596",4.712249614791988
26,293490,카카오게임즈,"46,400","1,850",3.83,"851,662","48,800","48,800","46,200","50,130","8,087",6.198837640657846
27,354200,엔젠바이오,"10,100",400,3.81,"92,465","10,200","10,400","10,050","32,620","12,061",2.7045850261172375
28,263720,디앤씨미디어,"26,650","1,050",3.79,"188,067","27,450","27,500","26,300","28,236","7,338",3.847914963205233
29,256840,한국비엔씨,"5,100",200,3.77,"300,392","5,280","5,310","5,090","30,042","25,346",1.185275783161051
30,900100,애머릿지,"2,320",90,3.73,"80,231","2,380","2,380","2,320","11,355","18,091",0.6276601625117462
31,304840,피플바이오,"15,900",600,3.64,"279,661","16,600","16,700","15,800","62,181","34,224",1.816882889200561
32,095700,제넥신,"14,950",550,3.55,"190,602","15,500","15,550","14,950","65,566","73,634",0.8904310508732379
33,089140,넥스턴바이오,"2,070",75,3.50,"535,385","2,140","2,140","2,065","80,794","11,619",6.953610465616662
34,060240,룽투코리아,"3,040",110,3.49,"408,594","3,160","3,165","3,040","74,830","12,626",5.92665927451291
35,288980,모아데이타,"2,960",105,3.43,"2,103,244","3,005","3,010","2,930","368,039","101,357",3.631115759148357
36,334970,프레스티지바이오로직스,"3,110",110,3.42,"639,034","3,170","3,265","3,105","71,444","14,812",4.82338644342425
37,118990,모트렉스,"14,400",500,3.36,"382,415","14,950","14,950","14,350","105,001","56,442",1.8603345026753126
38,950200,소마젠,"7,500",260,3.35,"126,621","7,760","7,760","7,450","21,527","6,625",3.2493584905660375
39,097870,효성오앤비,"8,160",280,3.32,"85,962","8,400","8,560","8,150","14,289",342,41.780701754385966
40,214610,미코바이오메드,"4,665",160,3.32,"38,826","4,805","4,830","4,665","5,734","3,703",1.548474210099919
41,051160,지어소프트,"11,700",400,3.31,"353,039","12,000","12,000","11,600","114,740","47,389",2.421236995927325
42,019590,엠벤처투자,966,33,3.30,"1,013,351","1,000","1,000",966,"111,495","68,258",1.6334349087286473
43,025870,신라에스지,"11,800",400,3.28,"111,210","11,950","12,200","11,600","22,212","11,017",2.016156848506853
44,255220,SG,"1,210",40,3.20,"197,021","1,235","1,255","1,200","85,592","34,193",2.5032024098499694
45,024830,세원물산,"8,800",290,3.19,"30,211","9,070","9,070","8,740","6,994",955,7.323560209424084
46,330350,위더스제약,"9,120",300,3.18,"105,864","9,410","9,420","9,100","15,160","2,911",5.207832360013741
47,214870,뉴지랩파마,"12,250",400,3.16,"186,214","12,650","12,750","12,200","67,084","33,982",1.9741039373786122
