,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,380540,32.57,옵티코어,"3,460",795,29.83,"52,810,597","2,610","3,460","2,610","163,089","215,726",0.7560006675134198
2,340440,25.56,세림B&G,"2,800",540,23.89,"16,543,433","2,270","2,935","2,230","100,876","98,327",1.0259237035605684
3,086890,23.97,이수앱지스,"7,500","1,320",21.36,"2,270,862","6,150","7,920","6,050","14,732","7,779",1.8938166859493508
4,220180,20.29,핸디소프트,"4,090",660,19.24,"12,896,110","3,580","4,410","3,400","11,626","1,428",8.141456582633053
5,372800,18.88,아이티아이즈,"9,950","1,320",15.30,"1,652,440","8,480","10,700","8,370","24,979","32,215",0.7753841378239951
6,347860,17.90,알체라,"11,000","1,600",17.02,"11,405,996","9,420","11,900","9,330","174,184","80,156",2.173062528070263
7,041460,15.47,한국전자인증,"6,120",690,12.71,"21,066,782","5,400","6,700","5,300","122,718","63,637",1.9284064302214121
8,291230,14.74,엔피,"6,540",690,11.79,"11,620,306","5,910","6,810","5,700","116,445","13,125",8.872
9,144960,12.72,뉴파워프라즈마,"4,430",540,13.88,"825,331","3,930","4,550","3,930","17,272","5,108",3.3813625685199686
10,300080,11.93,플리토,"27,200","2,800",11.48,"1,056,410","24,650","29,050","24,300","11,893","1,593",7.465787821720025
11,019770,11.62,서연탑메탈,"4,850",515,11.88,"9,547,990","4,345","5,630","4,345","9,002","12,320",0.7306818181818182
12,106520,11.36,노블엠앤비,"1,765",220,14.24,"4,223,643","1,590","2,000","1,585","53,507","24,053",2.2245457947033636
13,377030,10.89,맥스트,"14,250","1,300",10.04,"2,901,585","13,150","14,400","12,850","70,287","147,962",0.47503413038482856
14,073570,10.19,어반리튬,"17,300","1,700",10.90,"3,527,158","15,700","18,000","15,700","27,018","85,240",0.3169638667292351
15,052020,9.32,에스티큐브,"15,250","1,150",8.16,"2,551,902","14,200","16,200","13,950","33,040","30,824",1.0718920321827148
16,217480,9.15,에스디생명공학,"1,550",130,9.15,"2,992,214","1,435","1,635","1,420","117,338","117,966",0.9946764321923266
17,305090,8.45,마이크로디지탈,"4,300",135,3.24,"227,339","4,165","4,400","3,965","2,475","4,463",0.5545597131974008
18,082660,8.16,코스나인,888,13,1.49,"4,030,429",871,920,821,"50,783","62,538",0.8120342831558413
19,078890,7.92,가온미디어,"7,900",550,7.48,"1,359,988","7,380","7,920","7,320","16,376","41,872",0.3910966755827283
20,090150,7.89,아이윈,"1,435",80,5.90,"691,710","1,345","1,440","1,330","22,245","65,696",0.33860509011203116
21,389140,7.86,포바이포,"12,350",550,4.66,"1,536,523","11,800","12,950","11,450","152,976","105,394",1.4514678254929123
22,039980,7.53,리노스,"1,000",52,5.49,"1,694,888",959,"1,015",930,"13,085","29,198",0.448147133365299
23,289220,7.32,자이언트스텝,"19,800",850,4.49,"874,388","19,150","20,450","18,450","29,881","24,979",1.1962448456703632
24,264850,7.23,이랜시스,"2,745",155,5.98,"8,782,862","2,560","3,100","2,560","38,425","3,708",10.362729234088457
25,205470,7.23,휴마시스,"18,550","1,050",6.00,"4,973,249","17,500","19,050","17,300","138,207","63,761",2.167578927557598
26,229000,7.22,젠큐릭스,"5,790","1,330",18.68,"826,156","5,470","6,400","5,400","15,267","3,391",4.502211736950752
27,054210,7.20,이랜텍,"12,650",700,5.86,"651,150","11,950","12,750","11,800","62,835","152,457",0.41214899938999194
28,099750,7.18,이지케어텍,"23,150","1,750",8.18,"143,983","21,700","23,500","21,600","6,003","6,851",0.8762224492774777
29,277810,7.10,레인보우로보틱스,"60,300","3,600",6.35,"3,055,607","57,200","61,400","56,300","53,841","36,049",1.4935504452273294
30,101390,7.00,아이엠,"5,500",320,6.18,"67,023","5,190","5,570","5,140","3,587","13,269",0.2703293390609692
31,019570,6.99,리더스 기술투자,551,31,5.33,"10,455,559",597,597,515,"103,176","32,875",3.1384334600760457
32,134580,6.96,탑코미디어,"5,990",480,8.71,"1,871,662","5,780","6,220","5,600","5,489","8,236",0.6664643030597377
33,376300,6.86,디어유,"37,400","1,950",5.50,"903,330","35,500","38,450","35,000","14,528","4,340",3.3474654377880184
34,190510,6.51,나무가,"16,350",750,4.81,"1,117,394","15,700","16,550","15,350","47,480","77,370",0.6136745508595063
35,263800,6.37,데이타솔루션,"7,680",70,0.92,"8,777,832","7,430","8,250","7,220","36,153","31,304",1.1549003322259137
36,199820,6.26,제일전기공업,"9,670",50,0.51,"4,679","9,100","9,760","9,100",498,"1,125",0.44266666666666665
37,080580,6.18,오킨스전자,"18,050",850,4.94,"46,227","17,050","18,300","17,000","11,600","11,413",1.0163848243231404
38,099440,6.17,스맥,"1,980",95,5.04,"2,444,631","1,890","2,035","1,865","123,425","105,187",1.1733864450930247
39,171090,6.01,선익시스템,"20,300",950,4.91,"730,479","19,450","20,750","19,150","63,331","33,829",1.872091992077803
40,085670,6.00,뉴프렉스,"6,710",290,4.52,"2,111,147","6,460","6,810","6,330","23,873","74,632",0.31987619251795474
41,215000,5.84,골프존,"126,800","7,100",5.93,"105,015","120,900","129,400","119,800","1,322","1,536",0.8606770833333334
42,900310,5.70,컬러레이,"1,390",80,6.11,"41,261,887","1,330","1,530","1,315","399,694","376,206",1.062433879310803
43,402030,5.68,코난테크놀로지,"43,700","2,350",5.68,"171,087","41,350","43,750","41,350","1,503","1,371",1.0962800875273524
44,046070,5.63,코다코,"1,125",50,4.65,"3,387,850","1,075","1,260","1,065","132,702","41,291",3.2138238357026956
45,032190,5.60,다우데이타,"41,500","1,900",4.80,"317,308","39,850","41,600","39,300","6,516","12,255",0.5317013463892288
46,335890,5.46,비올,"3,765",165,4.58,"6,119,850","3,600","3,895","3,570","99,735","62,241",1.602400347038126
47,042420,5.46,네오위즈홀딩스,"29,950",650,2.22,"278,934","29,650","31,000","28,400","5,693","3,526",1.614577424844016
48,219550,5.35,디와이디,"1,280",5,0.39,"205,183","1,275","1,285","1,215","41,313","35,334",1.1692137884190865
49,106190,5.31,하이텍팜,"11,900",600,5.31,"20,319","11,300","12,000","11,300","7,440","5,826",1.2770339855818744
50,099390,5.17,브레인즈컴퍼니,"8,140",210,2.65,"296,463","7,880","8,330","7,740","11,812","8,172",1.4454233969652472
51,217620,5.16,디딤이앤에프,"1,325",20,1.49,"493,322","1,365","1,365","1,260","117,135","83,249",1.4070439284555971
52,389500,5.14,에스비비테크,"22,500",100,0.44,"757,463","21,900","22,900","21,400","16,728","23,825",0.7021196222455404
53,052220,5.03,iMBC,"3,550",105,3.05,"1,507,813","3,440","3,745","3,380","62,699","14,324",4.377199106394862
54,067000,5.03,조이시티,"5,010",90,1.83,"1,859,554","4,915","5,130","4,770","15,888","84,148",0.18881019156723866
55,317530,4.99,캐리소프트,"9,040",50,0.55,"486,173","8,970","9,160","8,610","4,762","2,447",1.9460563955864323
56,200350,4.91,래몽래인,"24,550","2,650",12.10,"6,647,138","24,550","26,350","23,400","73,157","18,772",3.8971340294054975
57,128540,4.63,에코캡,"4,185",150,3.72,"4,456,337","4,040","4,630","4,000","62,459","8,302",7.523367863165502
58,093640,4.62,다믈멀티미디어,"6,340",360,5.37,"627,628","6,550","6,600","6,060","15,631","20,676",0.7559972915457536
59,394280,4.55,오픈엣지테크놀로지,"11,500",400,3.60,"2,197,561","11,200","11,650","11,000","183,598","195,478",0.9392258975434575
60,035290,4.55,골드앤에스,"6,660",110,1.68,"210,006","6,550","6,810","6,370","21,319","11,125",1.916314606741573
61,108860,4.43,셀바스AI,"8,730",130,1.51,"2,659,551","8,600","8,930","8,360","35,347","20,002",1.7671732826717328
62,377480,4.38,마인즈랩,"20,250",200,1.00,"428,383","19,950","20,750","19,400","13,170","21,255",0.6196189131968949
63,214370,4.23,케어젠,"135,400","5,200",3.99,"63,452","130,600","136,500","129,900",817,"7,453",0.10962028713269824
64,054620,4.18,APS홀딩스,"13,700",500,3.79,"119,610","13,200","13,850","13,150","18,778","17,434",1.0770907422278306
65,304100,4.15,솔트룩스,"20,100",100,0.50,"1,192,281","19,650","20,900","19,300","27,841","24,358",1.1429920354708925
66,372170,4.13,윤성에프앤씨,"45,400","1,150",2.60,"103,338","44,500","46,050","43,600","4,008","5,684",0.705137227304715
67,105330,4.11,케이엔더블유,"8,870",290,3.38,"79,673","8,520","9,090","8,520","5,661","4,920",1.150609756097561
68,322780,4.11,코퍼스코리아,"3,040",40,1.33,"2,567,803","3,085","3,175","2,920","43,598","41,152",1.0594381804043547
69,058450,4.09,일야,"1,400",20,1.45,"342,089","1,365","1,415","1,345","77,182","30,476",2.5325502034387717
70,131100,4.08,초록뱀이앤엠,"2,680",105,4.08,"31,194","2,575","2,750","2,575","10,408","1,942",5.359423274974254
71,104620,4.04,노랑풍선,"8,760",430,5.16,"159,606","8,490","8,780","8,420","16,748","33,690",0.49712080736123476
72,288330,4.04,브릿지바이오테라퓨틱스,"11,600",200,1.75,"42,891","11,400","11,650","11,150","11,835","18,422",0.6424383888828574
73,340570,4.01,티앤엘,"38,900","1,400",3.73,"184,644","38,100","39,700","37,400","6,726","2,851",2.3591722202735883
74,121850,3.93,코이즈,"2,115",60,2.92,"3,419,560","2,065","2,200","2,035","356,883","97,698",3.6529202235460296
75,189330,3.91,씨이랩,"15,950",250,1.54,"126,551","16,200","16,550","15,350","10,305","5,629",1.830698170190087
76,115500,3.87,케이씨에스,"5,640",170,3.11,"335,622","5,520","5,660","5,430","22,764","24,992",0.9108514724711908
77,050960,3.87,수산아이앤티,"14,750",250,1.67,"223,521","14,750","14,950","14,200","38,100","27,772",1.371885352153248
78,244460,3.87,올리패스,"6,970",180,2.65,"256,914","6,730","7,100","6,710","8,752","6,169",1.4187064354028205
79,063440,3.87,SM Life Design,"2,550",30,1.19,"922,967","2,515","2,560","2,455","52,485","36,754",1.4280078358818087
80,083470,3.85,이엠앤아이,"6,200",220,3.68,"841,031","5,990","6,300","5,970","25,225","48,410",0.5210700268539558
81,206560,3.83,덱스터,"13,550",250,1.88,"693,720","13,500","13,850","13,050","44,226","104,310",0.42398619499568596
82,251970,3.81,펌텍코리아,"16,350",550,3.48,"60,843","15,850","16,550","15,750","4,501","11,476",0.39220982920878356
83,186230,3.76,그린플러스,"11,050",150,1.38,"555,172","11,200","11,900","10,650","59,667","22,366",2.6677546275596886
84,053060,3.74,세동,"1,525",65,4.09,"169,624","1,590","1,600","1,470","66,260","5,505",12.036330608537693
85,064480,3.71,브리지텍,"4,895",45,0.93,"688,556","4,800","4,955","4,720","28,211","16,630",1.6963920625375828
86,019590,3.66,엠벤처투자,934,65,6.51,"3,875,161","1,000","1,000",901,"69,069","49,738",1.388656560376372
87,111870,3.64,KH 전자,285,10,3.39,"11,627,482",291,293,275,"648,604","234,047",2.7712553461484233
88,226400,3.57,오스테오닉,"3,190",30,0.95,"32,862","3,130","3,200","3,080","7,139","4,661",1.5316455696202531
89,053300,3.56,한국정보인증,"5,090",140,2.83,"3,088,609","4,950","5,730","4,915","40,410","5,825",6.937339055793991
90,086960,3.49,MDS테크,"2,520",35,1.41,"12,558,880","2,480","2,705","2,435","119,390","38,163",3.128422817912638
