,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,675",140,5.52,"70,267,251","2,630","2,870","2,585","718,954","1,039,585",0.691577889253885
1,380540,옵티코어,"3,270",605,22.70,"33,527,559","2,610","3,330","2,610","85,321","158,352",0.5388059512983733
2,900310,컬러레이,"1,475",165,12.60,"24,649,072","1,330","1,510","1,315","548,244","763,338",0.7182191899263498
3,053590,한국테크놀로지,523,43,7.60,"24,453,348",572,576,517,"982,462","440,989",2.2278605588801534
5,187790,나노,"1,635",205,14.34,"19,515,316","1,625","1,755","1,560","267,177","182,658",1.462717209210656
6,159910,스킨앤스킨,232,3,1.31,"17,143,013",230,248,230,"985,020","1,401,416",0.7028748066241572
7,014200,광림,"1,170",40,3.54,"15,456,504","1,140","1,225","1,130","524,757","459,863",1.1411159410520089
8,226360,KH 건설,476,5,1.04,"12,202,959",481,505,465,"373,258","204,443",1.8257313774499493
9,033320,제이씨현시스템,"5,990",370,6.58,"11,155,385","5,890","6,590","5,830","57,524","81,130",0.7090348822876864
10,096040,이트론,163,1,0.62,"10,420,137",163,166,158,"3,003,035","1,880,457",1.596970842725997
11,041460,한국전자인증,"6,090",660,12.15,"10,342,222","5,400","6,300","5,300","68,633","28,779",2.384829215747594
12,207760,미스터블루,"3,500",175,4.76,"10,023,745","3,695","3,710","3,440","253,461","123,984",2.0443041037553233
13,086960,MDS테크,"2,640",155,6.24,"10,010,358","2,480","2,705","2,435","53,662","398,879",0.13453202600287306
14,347860,알체라,"11,450","2,050",21.81,"9,856,626","9,420","11,900","9,330","121,894","311,439",0.39138964612652877
15,111870,KH 전자,282,13,4.41,"9,078,760",291,293,275,"893,228","363,887",2.454685108289112
16,019770,서연탑메탈,"5,100",765,17.65,"8,543,558","4,345","5,630","4,345","69,136","87,069",0.7940369132527076
17,162300,신스틸,"8,730",280,3.31,"8,057,182","8,940","10,050","8,640","22,220","21,787",1.0198742369302796
18,019570,리더스 기술투자,530,52,8.93,"7,753,556",597,597,515,"223,814","132,383",1.6906551445427282
19,417180,핑거스토리,"11,800",50,0.43,"7,538,871","12,600","12,800","11,550","369,513","410,426",0.9003157694687959
20,264850,이랜시스,"2,940",350,13.51,"6,957,620","2,560","3,100","2,560","18,589","68,118",0.2728940955400922
21,227610,아우딘퓨쳐스,"2,680",300,10.07,"6,804,540","2,980","2,995","2,600","84,631","28,177",3.0035489938602407
22,064800,젬백스링크,"1,390",35,2.58,"6,658,871","1,355","1,475","1,340","251,481","93,417",2.692026076624169
23,220180,핸디소프트,"3,965",535,15.60,"6,535,449","3,580","4,340","3,400","10,316","15,929",0.6476238307489485
24,239340,줌인터넷,"4,885",5,0.10,"6,092,159","4,940","5,150","4,840","110,131","9,514",11.575677948286735
25,200350,래몽래인,"24,600","2,700",12.33,"5,906,769","24,550","26,350","23,400","33,570","22,659",1.481530517675096
26,049480,오픈베이스,"2,945",20,0.67,"5,018,904","3,100","3,180","2,925","72,747","17,971",4.048021812920817
27,335890,비올,"3,845",245,6.81,"4,501,178","3,600","3,885","3,570","37,094","72,656",0.5105428319753358
28,054920,한컴위드,"4,875",70,1.46,"4,443,348","4,850","5,270","4,820","36,624","11,590",3.159965487489215
29,236810,엔비티,"6,960",310,4.66,"4,357,090","6,610","7,130","6,530","79,224","47,581",1.665034362455602
30,015710,코콤,"7,870",170,2.11,"4,287,369","8,100","8,580","7,850","49,228","11,742",4.1924714699369785
31,128540,에코캡,"4,235",200,4.96,"4,195,312","4,040","4,630","4,000","62,431","19,168",3.2570429883138563
32,900280,골든센츄리,391,2,0.51,"3,945,936",402,403,390,"324,227","366,459",0.884756548481549
33,006910,보성파워텍,"4,215",100,2.32,"3,839,488","4,395","4,530","4,200","167,322","34,564",4.840932762411758
34,388050,지투파워,"8,930",140,1.54,"3,659,328","9,190","9,300","8,770","40,238","12,979",3.1002388473688267
35,317850,대모,"13,050",500,3.98,"3,643,624","12,550","14,350","12,550","113,603","118,726",0.9568502265721072
36,106520,노블엠앤비,"1,760",215,13.92,"3,521,791","1,590","2,000","1,585","35,544","38,353",0.926759314786327
37,082660,코스나인,895,20,2.29,"3,489,293",871,920,821,"31,730","41,769",0.7596542890660538
38,060230,소니드,"4,260",140,3.40,"3,485,400","4,220","4,445","4,160","55,773","29,433",1.8949138721842829
39,121800,비덴트,"4,415",85,1.89,"3,158,877","4,505","4,635","4,395","69,587","17,775",3.9148804500703234
40,121850,코이즈,"2,125",70,3.41,"3,158,408","2,065","2,200","2,035","351,159","66,234",5.301793640728327
41,046070,코다코,"1,135",60,5.58,"3,134,381","1,075","1,260","1,065","210,076","66,895",3.1403841841692204
42,025980,아난티,"7,340",10,0.14,"3,131,027","7,250","7,650","7,180","98,304","19,286",5.097168930830654
43,204610,티쓰리,"1,855",40,2.20,"3,042,601","1,835","1,885","1,815","218,002","506,563",0.43035515819355147
44,073570,어반리튬,"16,750","1,150",7.37,"3,029,105","15,700","18,000","15,700","79,019","31,484",2.5098145089569304
45,900300,오가닉티코스메틱,259,9,3.60,"3,008,189",250,260,246,"379,131","710,732",0.5334373575412392
46,143540,영우디에스피,"1,435",0,0.00,"2,855,991","1,435","1,570","1,430","92,652","50,359",1.8398300204531464
47,073640,테라사이언스,"2,265",130,5.43,"2,831,972","2,250","2,340","2,175","395,402","89,260",4.429778176114721
48,046390,삼화네트웍스,"3,520",100,2.92,"2,808,011","3,460","3,590","3,425","174,849","77,019",2.270206053051844
49,041440,현대에버다임,"8,600",350,4.24,"2,757,571","8,360","8,890","8,260","34,571","17,787",1.9436105020520604
50,277810,레인보우로보틱스,"59,900","3,200",5.64,"2,713,347","57,200","61,400","56,300","42,566","38,558",1.1039473001711706
51,217480,에스디생명공학,"1,550",130,9.15,"2,660,480","1,435","1,635","1,420","100,704","91,114",1.1052527602783326
52,013720,CBI,396,4,1.00,"2,647,775",400,402,395,"584,444","432,438",1.3515093493171275
53,288980,모아데이타,"2,935",130,4.24,"2,602,310","3,005","3,010","2,930","343,728","96,391",3.565976076604662
54,053950,경남제약,"2,475",235,8.67,"2,570,247","2,655","2,665","2,470","165,207","68,356",2.4168617239159693
55,003310,대주산업,"2,320",50,2.20,"2,565,504","2,290","2,450","2,280","118,610","73,392",1.6161161979507304
56,160550,NEW,"8,340",210,2.58,"2,517,527","8,200","8,780","8,080","43,199","7,397",5.8400702987697715
57,020180,대신정보통신,"1,235",45,3.52,"2,516,022","1,335","1,350","1,230","295,175","116,129",2.54178542827373
58,089530,에이티세미콘,"1,155",25,2.12,"2,466,199","1,165","1,180","1,135","335,261","209,294",1.601866274236242
59,348340,뉴로메카,"19,800",750,3.94,"2,460,885","19,050","20,500","18,750","47,852","34,461",1.3885841966280723
60,331520,밸로프,"1,560",5,0.32,"2,440,129","1,545","1,625","1,540","248,793","145,258",1.7127662503958474
61,096630,에스코넥,"1,040",51,5.16,"2,413,490",992,"1,105",992,"147,429","243,578",0.6052640222023336
62,340440,세림B&G,"2,350",90,3.98,"2,394,442","2,270","2,475","2,230","66,465","35,271",1.884409288083695
63,038870,에코바이오,"5,160",120,2.38,"2,393,759","5,340","5,860","5,130","24,194","13,846",1.74736385959844
64,066410,버킷스튜디오,"1,660",20,1.22,"2,337,814","1,660","1,685","1,630","360,017","341,141",1.0553319595123425
65,204630,스튜디오산타클로스,"1,180",45,3.67,"2,303,186","1,230","1,230","1,175","344,548","277,641",1.240983860452887
66,205470,휴마시스,"18,000",500,2.86,"2,240,847","17,500","18,850","17,300","95,743","158,882",0.602604448584484
67,336060,웨이버스,"1,690",0,0.00,"2,200,625","1,680","1,790","1,680","82,973","95,837",0.8657720921982115
68,053260,금강철강,"6,910",290,4.38,"2,193,362","6,760","7,430","6,760","24,692","16,141",1.529768911467691
69,322780,코퍼스코리아,"2,980",20,0.67,"2,097,407","3,085","3,175","2,920","21,868","31,779",0.6881273797161648
70,142760,비엘,"4,330",0,0.00,"2,091,482","4,305","4,840","4,235","10,950","6,587",1.6623652649157432
71,043910,자연과환경,"1,275",15,1.16,"2,089,524","1,295","1,305","1,255","599,047","485,708",1.2333480197979032
72,099440,스맥,"1,995",110,5.84,"2,038,781","1,890","2,035","1,865","91,537","104,132",0.8790477470902316
73,052020,에스티큐브,"15,650","1,550",10.99,"2,007,737","14,200","16,200","13,950","38,960","39,813",0.9785748373646799
74,389260,대명에너지,"23,200",750,3.34,"1,960,742","22,500","25,150","22,300","41,637","8,947",4.65373868335755
75,362320,청담글로벌,"11,200",400,3.70,"1,945,796","11,100","11,350","10,900","262,732","332,193",0.7909016746289055
76,263800,데이타솔루션,"7,260",350,4.60,"1,908,155","7,430","7,520","7,220","58,889","9,290",6.338966630785791
77,108860,셀바스AI,"8,710",110,1.28,"1,848,210","8,600","8,930","8,360","37,569","11,198",3.3549741025183066
78,109610,에스와이,"4,090",35,0.86,"1,803,391","4,085","4,245","4,025","77,576","19,590",3.9599795814190912
79,007390,네이처셀,"13,450","1,750",11.51,"1,765,430","14,750","14,850","13,300","162,537","70,249",2.3137268857919686
80,357880,비트나인,"9,560",660,7.42,"1,739,766","9,000","9,580","8,780","7,235","22,353",0.32367020086789244
81,267320,나인테크,"3,290",55,1.70,"1,733,433","3,240","3,420","3,170","29,583","13,523",2.1876063003771353
82,054180,메디콕스,"2,120",140,6.19,"1,712,412","2,240","2,310","2,095","70,332","57,601",1.221020468394646
83,900270,헝셩그룹,426,1,0.23,"1,710,227",427,432,422,"255,249","270,376",0.9440519868627393
84,134580,탑코미디어,"5,790",280,5.08,"1,638,527","5,780","6,220","5,600","14,374","12,570",1.14351630867144
85,019590,엠벤처투자,960,39,3.90,"1,632,286","1,000","1,000",955,"134,669","122,007",1.1037809306023425
86,394280,오픈엣지테크놀로지,"11,250",150,1.35,"1,593,313","11,200","11,650","11,000","181,015","158,056",1.1452586425064535
87,298870,다올인베스트먼트,"3,510",10,0.28,"1,532,616","3,480","3,595","3,465","199,461","27,165",7.342573163997791
88,032820,우리기술,"1,520",15,0.98,"1,514,643","1,535","1,560","1,510","609,826","244,663",2.492514192991993
89,222420,쎄노텍,"2,050",50,2.50,"1,481,474","2,020","2,070","1,985","73,875","217,312",0.3399490134000884
90,019550,SBI인베스트먼트,"1,225",5,0.41,"1,439,778","1,245","1,250","1,200","330,602","270,938",1.22021274239863
