,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,700",165,6.51,"69,646,898","2,630","2,870","2,585","1,080,080","708,633",1.5241740082666204
1,380540,옵티코어,"3,235",570,21.39,"29,006,536","2,610","3,265","2,610","179,678","147,835",1.215395542327595
2,053590,한국테크놀로지,522,44,7.77,"24,130,314",572,576,517,"1,014,151","480,408",2.111020216149606
4,187790,나노,"1,645",215,15.03,"19,043,676","1,625","1,755","1,560","129,558","206,024",0.6288490661282181
5,900310,컬러레이,"1,425",115,8.78,"18,544,192","1,330","1,460","1,315","553,117","668,830",0.8269919112480002
6,159910,스킨앤스킨,232,3,1.31,"16,926,554",230,248,230,"975,014","1,340,146",0.7275431184363494
7,014200,광림,"1,140",10,0.88,"14,905,834","1,140","1,225","1,130","518,184","596,771",0.8683129709721149
8,226360,KH 건설,478,3,0.62,"11,956,235",481,505,465,"357,828","196,632",1.8197851824728426
9,033320,제이씨현시스템,"6,020",400,7.12,"11,066,915","5,890","6,590","5,830","47,363","89,884",0.5269347158559922
10,096040,이트론,162,0,0.00,"10,232,265",163,166,158,"2,964,033","1,701,796",1.7417087594517793
11,207760,미스터블루,"3,510",165,4.49,"9,894,294","3,695","3,710","3,440","224,440","123,847",1.8122360654678757
12,347860,알체라,"11,500","2,100",22.34,"9,633,974","9,420","11,900","9,330","105,908","295,117",0.35886783885713125
13,086960,MDS테크,"2,700",215,8.65,"8,759,772","2,480","2,700","2,435","40,113","175,908",0.2280339723037042
14,111870,KH 전자,280,15,5.08,"8,748,493",291,293,275,"935,102","387,840",2.4110509488448844
15,041460,한국전자인증,"6,080",650,11.97,"8,644,776","5,400","6,300","5,300","57,108","95,376",0.5987669854051334
16,019770,서연탑메탈,"5,100",765,17.65,"8,135,682","4,345","5,630","4,345","59,250","46,347",1.2783998964334262
17,162300,신스틸,"8,830",380,4.50,"7,985,298","8,940","10,050","8,640","13,267","10,460",1.2683556405353729
18,019570,리더스 기술투자,526,56,9.62,"7,619,443",597,597,515,"177,653","133,564",1.3300964331706149
19,417180,핑거스토리,"11,850",100,0.85,"7,468,035","12,600","12,800","11,550","392,563","323,658",1.2128944750322872
20,064800,젬백스링크,"1,380",25,1.85,"6,610,690","1,355","1,475","1,340","213,481","79,834",2.674061176942155
21,264850,이랜시스,"2,990",400,15.44,"6,536,792","2,560","3,100","2,560","53,929","16,385",3.291364052487031
22,227610,아우딘퓨쳐스,"2,620",360,12.08,"6,490,226","2,980","2,995","2,605","85,232","31,012",2.748355475299884
23,220180,핸디소프트,"4,115",685,19.97,"6,179,063","3,580","4,340","3,400","17,464","3,092",5.648124191461837
24,239340,줌인터넷,"4,920",30,0.61,"5,940,285","4,940","5,150","4,840","80,540","11,029",7.302565962462599
25,200350,래몽래인,"24,450","2,550",11.64,"5,868,440","24,550","26,350","23,400","29,014","34,876",0.8319187980272967
26,049480,오픈베이스,"2,950",15,0.51,"4,999,027","3,100","3,180","2,925","63,583","40,618",1.5653897286917131
27,054920,한컴위드,"4,885",80,1.66,"4,426,912","4,850","5,270","4,820","49,081","7,390",6.641542625169148
28,015710,코콤,"7,890",150,1.87,"4,274,087","8,100","8,580","7,850","62,592","13,738",4.556121706216334
29,236810,엔비티,"6,880",230,3.46,"4,247,871","6,610","7,130","6,530","87,096","36,112",2.411829862649535
30,128540,에코캡,"4,235",200,4.96,"4,144,897","4,040","4,630","4,000","53,575","7,576",7.071673706441394
31,900280,골든센츄리,393,0,0.00,"3,850,795",402,403,390,"242,229","421,401",0.5748182847216784
32,335890,비올,"3,810",210,5.83,"3,843,177","3,600","3,865","3,570","17,696","90,331",0.19590173915931408
33,006910,보성파워텍,"4,230",85,1.97,"3,696,789","4,395","4,530","4,220","165,261","34,144",4.84011832239925
34,317850,대모,"13,100",550,4.38,"3,616,420","12,550","14,350","12,550","105,899","118,929",0.8904388332534537
35,388050,지투파워,"8,840",230,2.54,"3,605,688","9,190","9,300","8,770","39,400","13,160",2.9939209726443767
36,106520,노블엠앤비,"1,770",225,14.56,"3,489,455","1,590","2,000","1,585","56,070","22,682",2.4720042324310025
37,060230,소니드,"4,235",115,2.79,"3,457,008","4,220","4,445","4,160","56,757","14,052",4.039069171648164
38,082660,코스나인,899,24,2.74,"3,416,654",871,920,821,"10,623","47,761",0.2224199660811122
39,121850,코이즈,"2,115",60,2.92,"3,116,399","2,065","2,200","2,035","375,829","57,569",6.528322534697494
40,046070,코다코,"1,140",65,6.05,"3,111,605","1,075","1,260","1,065","197,772","73,548",2.6890194158916625
41,025980,아난티,"7,290",40,0.55,"3,089,673","7,250","7,650","7,180","103,910","16,526",6.2876679172213485
42,121800,비덴트,"4,425",75,1.67,"3,061,452","4,505","4,635","4,405","71,210","19,678",3.6187620693159874
43,073570,어반리튬,"16,900","1,300",8.33,"2,998,692","15,700","18,000","15,700","77,740","33,066",2.35105546482792
44,204610,티쓰리,"1,860",45,2.48,"2,973,266","1,835","1,885","1,815","223,602","523,607",0.42704165528726695
45,143540,영우디에스피,"1,440",5,0.35,"2,814,109","1,435","1,570","1,430","118,610","127,876",0.9275391785792486
46,073640,테라사이언스,"2,250",145,6.05,"2,770,214","2,250","2,340","2,175","437,682","55,896",7.83029197080292
47,046390,삼화네트웍스,"3,510",90,2.63,"2,740,840","3,460","3,590","3,425","90,066","73,567",1.2242717522802344
48,041440,현대에버다임,"8,550",300,3.64,"2,726,785","8,360","8,890","8,260","39,228","13,929",2.816282575920741
49,900300,오가닉티코스메틱,257,7,2.80,"2,706,196",250,260,246,"370,879","556,078",0.6669549955222109
50,217480,에스디생명공학,"1,550",130,9.15,"2,635,303","1,435","1,635","1,420","63,477","124,294",0.5107004360628832
51,277810,레인보우로보틱스,"60,300","3,600",6.35,"2,631,199","57,200","61,400","56,300","48,807","27,029",1.8057271819157201
52,003310,대주산업,"2,315",45,1.98,"2,554,391","2,290","2,450","2,280","136,701","51,727",2.642739768399482
53,013720,CBI,395,5,1.25,"2,550,641",400,402,395,"547,362","452,252",1.2103031053483455
54,053950,경남제약,"2,480",230,8.49,"2,540,933","2,655","2,665","2,470","180,997","49,250",3.675065989847716
55,020180,대신정보통신,"1,235",45,3.52,"2,503,109","1,335","1,350","1,230","283,028","114,791",2.4655939925603922
56,160550,NEW,"8,350",220,2.71,"2,499,487","8,200","8,780","8,080","45,520","8,939",5.092292202707238
57,288980,모아데이타,"2,945",120,3.92,"2,496,529","3,005","3,010","2,930","335,244","96,421",3.476877443710395
58,348340,뉴로메카,"19,650",600,3.15,"2,425,391","19,050","20,500","18,750","59,029","69,022",0.8552200747587726
59,038870,에코바이오,"5,190",150,2.98,"2,379,283","5,340","5,860","5,140","25,269","18,350",1.3770572207084468
60,096630,에스코넥,"1,035",46,4.65,"2,378,761",992,"1,105",992,"160,562","238,445",0.6733712176812263
61,089530,에이티세미콘,"1,145",35,2.97,"2,375,840","1,165","1,180","1,135","351,230","184,117",1.907645681821885
62,340440,세림B&G,"2,345",85,3.76,"2,344,229","2,270","2,475","2,230","82,403","10,605",7.77020273455917
63,066410,버킷스튜디오,"1,655",15,0.91,"2,246,758","1,660","1,685","1,630","349,979","380,210",0.9204886773099077
64,204630,스튜디오산타클로스,"1,180",45,3.67,"2,240,613","1,230","1,230","1,175","289,395","271,034",1.0677442682467881
65,205470,휴마시스,"18,000",500,2.86,"2,212,557","17,500","18,850","17,300","104,783","111,466",0.9400444978737911
66,053260,금강철강,"6,930",310,4.68,"2,181,524","6,760","7,430","6,760","21,670","9,458",2.2911820680905053
67,331520,밸로프,"1,570",15,0.96,"2,174,399","1,545","1,625","1,540","281,729","142,174",1.9815789103492902
68,336060,웨이버스,"1,715",25,1.48,"2,128,674","1,680","1,790","1,680","144,550","41,278",3.5018654004554484
69,142760,비엘,"4,310",20,0.46,"2,079,179","4,305","4,840","4,235","8,031","7,521",1.067810131631432
70,322780,코퍼스코리아,"2,965",35,1.17,"2,077,244","3,085","3,175","2,920","18,625","32,784",0.5681124938994632
