,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,680",145,5.72,"75,938,410","2,630","2,870","2,585","769,549","1,021,574",0.7532973626971712
1,380540,옵티코어,"3,400",735,27.58,"50,369,542","2,610","3,435","2,610","222,537","336,024",0.6622651953431897
2,900310,컬러레이,"1,390",80,6.11,"40,544,198","1,330","1,530","1,315","533,460","517,079",1.0316798787032542
3,053590,한국테크놀로지,509,57,10.07,"33,245,353",572,576,505,"658,867","105,699",6.233426995525028
5,187790,나노,"1,485",55,3.85,"22,552,137","1,625","1,755","1,470","286,523","86,501",3.312366331025075
6,041460,한국전자인증,"6,100",670,12.34,"20,640,251","5,400","6,700","5,300","50,600","71,022",0.7124552955422263
7,159910,스킨앤스킨,232,3,1.31,"19,297,897",230,248,230,"837,583","1,440,064",0.5816290109328475
8,014200,광림,"1,135",5,0.44,"17,167,198","1,140","1,225","1,130","620,299","660,453",0.9392023353667861
9,340440,세림B&G,"2,795",535,23.67,"13,739,673","2,270","2,935","2,230","40,197","40,669",0.9883941085347562
10,226360,KH 건설,477,4,0.83,"13,038,873",481,505,465,"448,134","100,557",4.456517199200453
11,096040,이트론,159,3,1.85,"12,902,009",163,166,158,"2,126,012","1,527,906",1.3914547099101646
12,086960,MDS테크,"2,500",15,0.60,"12,397,498","2,480","2,705","2,435","115,368","68,679",1.6798147905473289
13,033320,제이씨현시스템,"5,920",300,5.34,"11,670,203","5,890","6,590","5,830","75,451","39,115",1.9289530870510034
14,220180,핸디소프트,"3,820",390,11.37,"11,616,661","3,580","4,410","3,400","26,637","15,670",1.6998723675813656
15,207760,미스터블루,"3,530",145,3.95,"11,519,668","3,695","3,710","3,440","100,737","140,575",0.7166067935265872
16,111870,KH 전자,284,11,3.73,"11,260,219",291,293,275,"250,815","302,063",0.8303400284046706
17,347860,알체라,"10,800","1,400",14.89,"11,104,355","9,420","11,900","9,330","144,090","117,938",1.2217436280079363
18,291230,엔피,"6,430",580,9.91,"10,280,428","5,910","6,810","5,700","76,100","39,658",1.9189066518735185
19,019570,리더스 기술투자,553,29,4.98,"10,095,432",597,597,515,"89,524","49,372",1.81325447622134
20,336060,웨이버스,"1,715",25,1.48,"9,569,441","1,680","1,870","1,680","199,315","123,438",1.6146972569225035
21,019770,서연탑메탈,"4,935",600,13.84,"9,396,946","4,345","5,630","4,345","16,369","10,447",1.5668612998947067
22,264850,이랜시스,"2,715",125,4.83,"8,681,963","2,560","3,100","2,560","35,551","19,610",1.812901580826109
23,162300,신스틸,"8,730",280,3.31,"8,409,819","8,940","10,050","8,630","12,039","22,544",0.5340223562810504
24,227610,아우딘퓨쳐스,"2,620",360,12.08,"8,165,887","2,980","2,995","2,555","110,843","24,916",4.448667522876867
25,417180,핑거스토리,"11,700",50,0.43,"8,009,568","12,600","12,800","11,550","315,079","372,903",0.8449355462412477
26,239340,줌인터넷,"4,885",5,0.10,"7,246,943","4,940","5,150","4,810","139,478","29,900",4.664816053511705
27,064800,젬백스링크,"1,375",20,1.48,"7,096,864","1,355","1,475","1,340","242,465","210,441",1.1521756691899392
28,900280,골든센츄리,399,6,1.53,"6,903,517",402,410,389,"354,416","353,195",1.0034570138308867
29,288980,모아데이타,"3,030",35,1.14,"6,820,278","3,005","3,115","2,930","288,501","104,385",2.763816640321885
30,200350,래몽래인,"24,600","2,700",12.33,"6,611,229","24,550","26,350","23,400","60,990","17,371",3.5110241206608714
31,335890,비올,"3,735",135,3.75,"5,966,306","3,600","3,895","3,570","87,442","104,424",0.8373745499118976
32,236810,엔비티,"6,740",90,1.35,"5,555,675","6,610","7,130","6,530","29,485","14,045",2.099323602705589
33,049480,오픈베이스,"2,980",15,0.51,"5,503,035","3,100","3,180","2,920","84,778","47,493",1.7850630619249153
34,900300,오가닉티코스메틱,255,5,2.00,"5,383,455",250,266,246,"454,885","332,454",1.3682644817027318
35,263800,데이타솔루션,"7,850",240,3.15,"5,200,402","7,430","8,170","7,220","26,601","48,565",0.5477401420776279
36,054920,한컴위드,"4,910",105,2.19,"4,751,060","4,850","5,270","4,820","8,976","16,323",0.5498989156405073
37,205470,휴마시스,"18,150",650,3.71,"4,722,758","17,500","19,050","17,300","93,356","277,093",0.336912155846593
38,015710,코콤,"7,810",230,2.86,"4,476,160","8,100","8,580","7,780","60,650","11,234",5.398789389353747
39,128540,에코캡,"4,165",130,3.22,"4,435,862","4,040","4,630","4,000","38,729","15,918",2.4330317879130545
40,006910,보성파워텍,"4,190",125,2.90,"4,177,682","4,395","4,530","4,185","150,411","29,455",5.1064674927856055
41,106520,노블엠앤비,"1,770",225,14.56,"4,162,856","1,590","2,000","1,585","44,543","30,149",1.4774287704401472
42,082660,코스나인,888,13,1.49,"3,975,438",871,920,821,"32,709","44,966",0.7274162700707201
43,388050,지투파워,"8,790",280,3.09,"3,844,462","9,190","9,300","8,770","47,873","19,258",2.485875999584588
44,060230,소니드,"4,250",130,3.16,"3,839,913","4,220","4,445","4,160","47,463","14,472",3.2796434494195688
45,317850,대모,"13,050",500,3.98,"3,766,392","12,550","14,350","12,550","106,620","97,894",1.0891372300651725
46,038110,에코플라스틱,"3,010",60,2.03,"3,734,280","2,960","3,170","2,920","73,487","41,894",1.7541175347305102
47,121800,비덴트,"4,355",145,3.22,"3,695,813","4,505","4,635","4,340","88,959","42,602",2.0881414018121216
48,204610,티쓰리,"1,825",10,0.55,"3,661,697","1,835","1,885","1,815","226,352","168,908",1.3400904634475572
49,019590,엠벤처투자,938,61,6.11,"3,640,441","1,000","1,000",901,"57,523","34,140",1.6849150556531927
50,121850,코이즈,"2,120",65,3.16,"3,377,735","2,065","2,200","2,035","361,206","93,056",3.8815981774415405
51,025980,아난티,"7,300",30,0.41,"3,375,908","7,250","7,650","7,180","73,146","44,467",1.6449501877797017
52,053950,경남제약,"2,440",270,9.96,"3,336,017","2,655","2,665","2,420","244,270","49,987",4.886670534338928
53,046070,코다코,"1,100",25,2.33,"3,332,721","1,075","1,260","1,065","155,036","29,934",5.179261040956772
54,073570,어반리튬,"17,100","1,500",9.62,"3,293,473","15,700","18,000","15,700","71,012","38,844",1.8281330450005149
55,143540,영우디에스피,"1,405",30,2.09,"3,246,583","1,435","1,570","1,395","160,667","27,386",5.866756737018915
56,013720,CBI,396,4,1.00,"3,245,643",400,402,395,"641,829","457,285",1.4035645166581017
57,046390,삼화네트웍스,"3,475",55,1.61,"3,233,678","3,460","3,590","3,425","163,120","27,640",5.901591895803183
58,298870,다올인베스트먼트,"3,560",40,1.14,"3,068,882","3,480","3,620","3,465","77,052","158,123",0.48729153886531373
59,073640,테라사이언스,"2,265",130,5.43,"3,065,612","2,250","2,340","2,175","203,929","210,699",0.9678688555712177
60,089530,에이티세미콘,"1,160",20,1.69,"3,033,749","1,165","1,180","1,135","246,819","290,409",0.8499013460326643
61,053300,한국정보인증,"5,090",140,2.83,"3,024,545","4,950","5,730","4,915","16,823","10,237",1.6433525446908275
62,041440,현대에버다임,"8,450",200,2.42,"2,976,225","8,360","8,890","8,260","43,178","9,450",4.569100529100529
63,277810,레인보우로보틱스,"59,900","3,200",5.64,"2,968,136","57,200","61,400","56,300","49,277","26,413",1.8656343467232044
64,217480,에스디생명공학,"1,545",125,8.80,"2,940,430","1,435","1,635","1,420","97,668","105,513",0.9256489721645674
65,204630,스튜디오산타클로스,"1,185",40,3.27,"2,824,935","1,230","1,230","1,175","455,532","359,446",1.2673169266037179
66,020180,대신정보통신,"1,235",45,3.52,"2,823,672","1,335","1,350","1,225","237,143","169,302",1.400709973892807
67,348340,뉴로메카,"19,400",350,1.84,"2,792,983","19,050","20,500","18,750","39,527","28,003",1.4115273363568188
68,066410,버킷스튜디오,"1,640",0,0.00,"2,787,305","1,660","1,685","1,630","372,950","343,174",1.086766479978087
69,331520,밸로프,"1,550",5,0.32,"2,759,743","1,545","1,625","1,540","367,433","125,859",2.9194018703469755
70,003310,대주산업,"2,295",25,1.10,"2,756,023","2,290","2,450","2,280","93,727","39,497",2.3730156720763604
71,043910,자연과환경,"1,280",10,0.78,"2,732,454","1,295","1,305","1,255","559,506","800,597",0.6988609749974082
72,160550,NEW,"8,350",220,2.71,"2,721,707","8,200","8,780","8,080","26,514","23,550",1.125859872611465
73,377030,맥스트,"14,000","1,050",8.11,"2,582,773","13,150","14,300","12,850","79,283","132,916",0.5964895121731018
74,108860,셀바스AI,"8,750",150,1.74,"2,577,710","8,600","8,930","8,360","28,431","60,337",0.47120340752771933
75,357880,비트나인,"9,070",170,1.91,"2,563,660","9,000","9,580","8,780","21,543","5,623",3.831228881380046
76,096630,에스코넥,"1,020",31,3.13,"2,527,050",992,"1,105",992,"154,085","158,801",0.9703024540147732
77,322780,코퍼스코리아,"3,040",40,1.33,"2,478,202","3,085","3,175","2,920","20,003","53,419",0.3744547820064022
78,038870,에코바이오,"5,070",30,0.60,"2,477,710","5,340","5,860","5,050","24,766","4,620",5.36060606060606
