,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,297570,25.23,알로이스,"2,035",420,26.01,"19,710,330","1,625","2,095","1,625","135,957","205,818",0.660569046439087
1,347860,21.65,알체라,"11,350","1,950",20.74,"6,498,924","9,420","11,400","9,330","62,626","140,234",0.4465821412781494
2,019770,20.14,서연탑메탈,"5,220",885,20.42,"6,409,480","4,345","5,630","4,345","108,699","51,956",2.0921356532450535
3,229000,14.26,젠큐릭스,"6,170",950,13.34,"596,395","5,470","6,400","5,400","11,295","3,601",3.1366287142460427
4,032685,10.74,소프트센우,"23,200","3,500",17.77,"4,500","21,250","23,200","20,950",99,"1,412",0.07011331444759207
5,082660,9.99,코스나인,903,28,3.20,"1,973,557",871,909,821,"83,670","31,695",2.6398485565546617
6,073570,9.55,어반리튬,"17,200","1,600",10.26,"2,673,165","15,700","18,000","15,700","44,869","25,548",1.7562627211523407
7,106520,9.46,노블엠앤비,"1,735",190,12.30,"3,182,127","1,590","2,000","1,585","39,022","27,050",1.4425878003696857
8,096630,8.87,에스코넥,"1,080",91,9.20,"1,952,471",992,"1,105",992,"134,849","243,098",0.554710445992974
9,128540,8.00,에코캡,"4,320",285,7.06,"1,903,207","4,040","4,555","4,000","22,670","34,972",0.6482328720118953
10,277810,7.99,레인보우로보틱스,"60,800","4,100",7.23,"1,962,310","57,200","61,300","56,300","24,989","49,521",0.5046142040750389
11,046070,7.98,코다코,"1,150",75,6.98,"2,251,803","1,075","1,260","1,065","50,682","95,773",0.5291888110427783
12,380540,7.85,옵티코어,"2,815",150,5.63,"10,325,505","2,610","3,005","2,610","162,288","36,875",4.401030508474577
13,099440,7.51,스맥,"2,005",120,6.37,"1,175,714","1,890","2,015","1,865","208,624","203,775",1.0237958532695375
14,348340,7.47,뉴로메카,"20,150","1,100",5.77,"2,083,642","19,050","20,500","18,750","62,918","42,630",1.4759089842833686
15,215000,7.43,골프존,"128,700","9,000",7.52,"63,097","120,900","129,100","119,800",821,582,1.4106529209621994
16,217480,7.39,에스디생명공학,"1,525",105,7.39,"2,238,847","1,435","1,635","1,420","96,486","69,938",1.3795933541136436
17,236810,6.89,엔비티,"6,980",330,4.96,"3,752,331","6,610","7,130","6,530","50,022","36,908",1.355315920667606
18,200350,6.84,래몽래인,"25,000","3,100",14.16,"5,150,027","24,550","26,350","23,400","31,447","50,187",0.6265965289816088
19,199820,6.70,제일전기공업,"9,710",10,0.10,"1,683","9,100","9,760","9,100","2,399","1,079",2.2233549582947174
20,227610,6.40,아우딘퓨쳐스,"2,825",155,5.20,"5,111,576","2,980","2,995","2,655","20,087","62,982",0.31893239338223617
21,078890,6.28,가온미디어,"7,780",430,5.85,"488,328","7,380","7,790","7,320","11,428","25,358",0.45066645634513763
22,160550,6.19,NEW,"8,580",450,5.54,"1,506,465","8,200","8,780","8,080","6,810","17,917",0.3800859518892672
23,900310,6.08,컬러레이,"1,395",85,6.49,"12,648,026","1,330","1,440","1,315","331,269","697,591",0.4748756793020552
24,389260,6.05,대명에너지,"23,650","1,200",5.35,"442,529","22,500","23,950","22,300","38,921","15,642",2.488236798363381
25,305090,5.93,마이크로디지탈,"4,200",35,0.84,"57,570","4,165","4,245","3,965","2,658","4,744",0.5602866779089376
26,144960,5.85,뉴파워프라즈마,"4,160",270,6.94,"155,262","3,930","4,195","3,930","9,835","30,495",0.3225118871946221
27,101390,5.84,아이엠,"5,440",260,5.02,"30,424","5,190","5,470","5,140","2,477","8,587",0.2884592989402585
28,090710,5.42,휴림로봇,"2,725",190,7.50,"62,688,114","2,630","2,870","2,585","594,414","871,161",0.6823239332339257
29,039020,5.16,이건홀딩스,"3,565",45,1.28,"820,042","3,570","3,925","3,390","17,137","7,247",2.3647026355733405
30,175140,5.12,인포마크,"6,980",240,3.56,"14,237","6,770","7,010","6,640","1,760","2,190",0.8036529680365296
31,099750,5.09,이지케어텍,"22,700","1,300",6.07,"64,859","21,700","22,800","21,600","2,847","5,484",0.5191466083150985
32,041440,5.08,현대에버다임,"8,680",430,5.21,"2,498,543","8,360","8,890","8,260","29,600","14,438",2.0501454495082423
33,372170,5.05,윤성에프앤씨,"45,800","1,550",3.50,"62,126","44,500","46,050","43,600","3,507","2,201",1.5933666515220355
34,335890,5.04,비올,"3,750",150,4.17,"2,113,940","3,600","3,775","3,570","50,943","131,104",0.38856938003417135
35,104540,4.98,코렌텍,"10,550",100,0.94,"23,368","10,550","10,700","10,050","9,666","57,577",0.16787953523108184
36,304100,4.92,솔트룩스,"20,250",50,0.25,"521,718","19,650","20,350","19,300","27,405","38,982",0.703016776973988
37,122310,4.84,제노레이,"8,440",370,4.58,"85,472","8,090","8,500","8,050","15,138","6,602",2.2929415328688276
38,317850,4.78,대모,"13,150",600,4.78,"3,220,705","12,550","14,350","12,550","108,967","91,090",1.1962564496651664
39,032190,4.58,다우데이타,"41,100","1,500",3.79,"152,559","39,850","41,250","39,300","10,131","12,605",0.803728679095597
40,171090,4.44,선익시스템,"20,000",650,3.36,"167,062","19,450","20,000","19,150","23,311","31,664",0.7361988377968671
41,267320,4.42,나인테크,"3,310",75,2.32,"1,491,353","3,240","3,420","3,170","40,289","47,694",0.8447393802155407
42,053060,4.42,세동,"1,535",55,3.46,"95,147","1,590","1,600","1,470","13,241","18,553",0.7136851183097074
43,340570,4.41,티앤엘,"39,050","1,550",4.13,"91,647","38,100","39,400","37,400","6,654","18,330",0.3630114566284779
44,419120,4.38,산돌,"14,300",450,3.25,"64,034","13,950","14,300","13,700","32,635","15,630",2.0879718490083174
45,205470,4.34,휴마시스,"18,050",550,3.14,"2,021,588","17,500","18,850","17,300","97,435","93,665",1.0402498265093685
46,300080,4.32,플리토,"25,350",950,3.89,"156,661","24,650","25,850","24,300","3,160","11,850",0.26666666666666666
47,086960,4.31,MDS테크,"2,540",55,2.21,"3,734,257","2,480","2,640","2,435","43,035","133,726",0.32181475554492023
48,052020,4.30,에스티큐브,"14,550",450,3.19,"617,239","14,200","15,150","13,950","31,277","22,659",1.3803345249128383
49,183300,4.21,코미코,"47,000",450,0.95,"5,644","46,850","47,350","45,100","1,186",455,2.6065934065934067
50,121850,4.18,코이즈,"2,120",65,3.16,"2,823,726","2,065","2,200","2,035","302,324","86,509",3.4947115329040908
51,264850,4.10,이랜시스,"2,665",75,2.90,"289,287","2,560","2,720","2,560","13,905","7,072",1.9662047511312217
52,399720,4.02,가온칩스,"18,100",600,3.43,"229,758","17,400","18,350","17,400","17,574","30,242",0.5811123602936313
53,142760,4.01,비엘,"4,405",75,1.73,"1,941,955","4,305","4,840","4,235","14,184","4,240",3.3452830188679243
54,217620,3.97,디딤이앤에프,"1,310",35,2.60,"403,790","1,365","1,365","1,260","54,016","17,009",3.175730495619966
55,096610,3.91,알에프세미,"3,320",215,6.08,"362,062","3,545","3,695","3,195","1,496","2,169",0.6897187644075611
56,214370,3.85,케어젠,"134,900","4,700",3.61,"26,786","130,600","135,200","129,900",438,"1,324",0.33081570996978854
57,224060,3.68,더코디,"8,450",170,1.97,"73,375","8,590","8,690","8,150","4,093","3,570",1.1464985994397758
58,226360,3.66,KH 건설,482,1,0.21,"10,675,319",481,505,465,"327,027","159,357",2.0521658916771774
59,036890,3.66,진성티이씨,"12,750",250,2.00,"151,353","12,450","12,800","12,300","51,509","39,761",1.2954654057996529
60,321550,3.65,티움바이오,"11,350",650,6.07,"152,151","10,950","11,550","10,950","24,663","23,436",1.0523553507424475
61,200130,3.64,콜마비앤에이치,"28,500",650,2.33,"65,977","27,750","28,750","27,500","3,533","12,800",0.276015625
62,093640,3.63,다믈멀티미디어,"6,280",420,6.27,"379,102","6,550","6,600","6,060","69,479","5,471",12.69950648875891
63,033320,3.60,제이씨현시스템,"6,040",420,7.47,"10,285,755","5,890","6,590","5,830","152,701","22,612",6.753095701397488
64,045520,3.59,크린앤사이언스,"11,550",300,2.67,"12,684","11,200","11,550","11,150","8,804","19,514",0.4511632673977657
65,222810,3.56,세토피아,"1,310",50,3.97,"477,506","1,265","1,320","1,265","239,213","106,150",2.2535374470089495
66,100660,3.49,서암기계공업,"6,230",160,2.64,"700,861","6,040","6,640","6,020","24,909","7,856",3.1706975560081467
67,403870,3.44,HPSP,"60,200","1,500",2.56,"240,486","58,700","61,800","58,200","7,373","2,355",3.1307855626326964
68,054620,3.42,APS홀딩스,"13,600",400,3.03,"51,726","13,200","13,800","13,150","17,786","13,378",1.3294961877709672
