,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,780","1,340",18.82,"770,322","5,470","6,400","5,400","23,565","5,910",3.987309644670051
1,007390,네이처셀,"13,500","1,700",11.18,"1,886,202","14,750","14,850","13,300","109,222","66,001",1.6548537143376616
2,096610,알에프세미,"3,155",380,10.75,"682,913","3,545","3,695","3,110","32,468","3,491",9.300486966485249
3,053950,경남제약,"2,465",245,9.04,"2,736,155","2,655","2,665","2,460","186,692","64,912",2.8760783830416563
4,064240,홈캐스트,"4,945",455,8.43,"925,852","5,350","5,490","4,940","22,991","14,031",1.6385859881690543
5,227610,아우딘퓨쳐스,"2,730",250,8.39,"7,114,932","2,980","2,995","2,600","38,220","43,615",0.8763040238450075
6,019570,리더스 기술투자,534,48,8.25,"8,271,088",597,597,515,"238,951","124,793",1.9147788738150378
7,053590,한국테크놀로지,528,38,6.71,"26,135,493",572,576,517,"962,687","391,471",2.459152785263787
8,073640,테라사이언스,"2,255",140,5.85,"2,932,923","2,250","2,340","2,175","416,507","223,007",1.8676857677113274
9,036690,코맥스,"3,850",225,5.52,"435,126","4,065","4,105","3,810","29,195","7,356",3.968868950516585
10,041590,플래스크,"1,060",60,5.36,"792,134","1,120","1,120","1,045","266,537","79,261",3.3627761446360758
11,054180,메디콕스,"2,140",120,5.31,"1,837,180","2,240","2,310","2,095","73,649","50,630",1.4546513924550661
12,048410,현대바이오,"26,150","1,450",5.25,"533,000","27,350","27,400","26,100","43,118","25,402",1.6974253995748367
13,298060,에스씨엠생명과학,"11,750",650,5.24,"223,772","12,400","12,500","11,700","48,581","35,121",1.3832464907035678
14,214870,뉴지랩파마,"12,000",650,5.14,"311,272","12,650","12,750","11,950","70,946","22,952",3.0910596026490067
15,351330,이삭엔지니어링,"10,150",550,5.14,"283,979","10,700","10,750","10,000","42,103","33,252",1.2661794779261397
16,222110,팬젠,"6,430",340,5.02,"16,718","6,780","6,830","6,360","2,682",525,5.1085714285714285
17,019590,엠벤처투자,949,50,5.01,"2,190,472","1,000","1,000",901,"103,753","89,417",1.1603274545108873
18,263800,데이타솔루션,"7,240",370,4.86,"1,962,800","7,430","7,520","7,220","60,867","12,792",4.758208255159475
19,265560,영화테크,"10,000",500,4.76,"398,426","10,450","11,400","10,000","17,155","35,019",0.489876923955567
20,322180,티라유텍,"10,150",500,4.69,"83,914","10,650","10,700","9,950","12,470","8,040",1.550995024875622
21,207760,미스터블루,"3,505",170,4.63,"10,338,174","3,695","3,710","3,440","217,782","166,466",1.3082671536529982
22,051160,지어소프트,"11,550",550,4.55,"647,100","12,000","12,150","11,500","137,706","36,137",3.8106649694219223
23,239890,피엔에이치테크,"14,000",650,4.44,"28,373","14,650","14,650","13,900","12,205","2,276",5.3624780316344465
24,032750,삼진,"7,700",350,4.35,"158,144","8,020","8,050","7,660","14,671","4,132",3.5505808325266215
25,084990,헬릭스미스,"11,150",500,4.29,"119,539","11,550","11,700","11,100","15,635","13,744",1.1375873108265424
26,237690,에스티팜,"83,000","3,700",4.27,"185,790","87,700","87,800","82,500","20,536","1,570",13.080254777070063
27,095700,제넥신,"14,850",650,4.19,"354,827","15,500","15,550","14,800","113,420","98,784",1.1481616456106252
28,065370,위세아이텍,"12,650",550,4.17,"91,619","13,200","13,300","12,450","23,084","8,479",2.7224908597711996
29,256840,한국비엔씨,"5,080",220,4.15,"431,481","5,280","5,310","5,050","72,476","27,477",2.6376969829311787
30,950200,소마젠,"7,440",320,4.12,"172,402","7,760","7,760","7,410","23,599","6,093",3.873133103561464
31,113810,디젠스,950,40,4.04,"230,019",982,986,947,"58,414","22,071",2.646640387839246
32,118990,모트렉스,"14,300",600,4.03,"548,558","14,950","14,950","14,300","110,459","65,215",1.6937667714482865
33,196700,웹스,"3,465",145,4.02,"359,771","3,580","3,600","3,460","24,835","23,260",1.0677128116938952
34,251370,와이엠티,"13,300",550,3.97,"80,321","13,750","14,050","13,150","32,678","4,327",7.552114629073261
35,051500,CJ프레시웨이,"31,550","1,300",3.96,"110,592","33,050","33,050","31,450","17,542","1,914",9.165099268547545
36,304840,피플바이오,"15,850",650,3.94,"336,687","16,600","16,700","15,800","81,936","35,154",2.330773169482847
37,187420,제노포커스,"6,210",250,3.87,"50,721","6,460","6,460","6,130","8,855","2,705",3.2735674676524953
38,351320,에스에이티이엔지,"3,500",140,3.85,"494,959","3,575","3,665","3,480","33,679","7,525",4.4756146179402
39,354200,엔젠바이오,"10,100",400,3.81,"120,515","10,200","10,400","10,000","33,771","16,021",2.1079208538792833
40,226950,올릭스,"21,700",850,3.77,"40,829","22,550","22,550","21,600","8,991","5,955",1.509823677581864
41,227100,에이치앤비디자인,"3,840",150,3.76,"73,438","3,970","3,970","3,735","7,524","1,762",4.270147559591374
42,288980,모아데이타,"2,950",115,3.75,"2,707,852","3,005","3,010","2,930","317,307","64,480",4.921014267990074
43,111870,KH 전자,284,11,3.73,"9,635,172",291,293,275,"829,939","293,514",2.8275959579440846
44,293490,카카오게임즈,"46,450","1,800",3.73,"1,078,785","48,800","48,800","46,100","74,750","21,540",3.4702878365831014
45,334970,프레스티지바이오로직스,"3,100",120,3.73,"790,267","3,170","3,265","3,085","50,790","7,128",7.125420875420875
46,900100,애머릿지,"2,320",90,3.73,"136,468","2,380","2,380","2,310","3,175","8,444",0.3760066319279962
47,215600,신라젠,"6,720",260,3.72,"1,267,401","7,000","7,000","6,700","158,654","48,987",3.2386959805662725
48,025870,신라에스지,"11,750",450,3.69,"146,780","11,950","12,200","11,600","23,135","12,296",1.8815061808718283
49,284620,카이노스메드,"5,310",200,3.63,"195,944","5,510","5,560","5,250","16,755","3,248",5.158559113300493
50,093640,다믈멀티미디어,"6,460",240,3.58,"538,623","6,550","6,600","6,060","18,526","12,501",1.4819614430845531
