,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,690",155,6.11,"73,911,349","2,630","2,870","2,585","1,005,813","881,363",1.1412017522859481
1,380540,옵티코어,"3,170",505,18.95,"41,383,628","2,610","3,350","2,610","197,755","82,259",2.404053051945684
2,900310,컬러레이,"1,415",105,8.02,"38,416,287","1,330","1,530","1,315","512,617","619,417",0.8275798048810413
3,053590,한국테크놀로지,523,43,7.60,"27,177,522",572,576,517,"512,617","387,289",1.3236033039926256
5,187790,나노,"1,610",180,12.59,"20,620,249","1,625","1,755","1,560","174,530","117,418",1.4863990188897784
6,159910,스킨앤스킨,231,2,0.87,"18,292,802",230,248,230,"1,074,172","1,582,972",0.6785792799872644
7,041460,한국전자인증,"6,590","1,160",21.36,"17,249,006","5,400","6,700","5,300","84,495","38,939",2.169932458460669
8,014200,광림,"1,150",20,1.77,"16,599,563","1,140","1,225","1,130","569,095","503,931",1.1293113541338
9,226360,KH 건설,479,2,0.42,"12,588,039",481,505,465,"428,721","157,715",2.718327362647814
10,086960,MDS테크,"2,585",100,4.02,"11,655,537","2,480","2,705","2,435","170,649","83,543",2.042648695881163
11,096040,이트론,161,1,0.62,"11,478,691",163,166,158,"2,806,351","2,003,645",1.4006228648288495
12,033320,제이씨현시스템,"5,940",320,5.69,"11,447,216","5,890","6,590","5,830","93,059","24,890",3.7388107673764566
13,207760,미스터블루,"3,495",180,4.90,"10,536,376","3,695","3,710","3,440","222,406","122,130",1.8210595267338083
14,347860,알체라,"11,150","1,750",18.62,"10,413,584","9,420","11,900","9,330","198,377","188,847",1.0504641323399366
15,111870,KH 전자,286,9,3.05,"10,090,316",291,293,275,"788,419","320,925",2.4567079535717067
16,019770,서연탑메탈,"5,040",705,16.26,"8,858,050","4,345","5,630","4,345","51,042","37,470",1.3622097678142513
17,019570,리더스 기술투자,535,47,8.08,"8,412,722",597,597,515,"206,139","101,393",2.033069344037557
18,162300,신스틸,"8,680",230,2.72,"8,233,523","8,940","10,050","8,640","15,483","9,809",1.5784483637475788
19,264850,이랜시스,"2,820",230,8.88,"8,184,266","2,560","3,100","2,560","61,514","12,311",4.996669645032897
20,220180,핸디소프트,"3,890",460,13.41,"7,833,055","3,580","4,340","3,400","20,389","9,281",2.1968537873074023
21,417180,핑거스토리,"11,650",100,0.85,"7,815,190","12,600","12,800","11,550","308,829","258,169",1.1962280521673787
22,227610,아우딘퓨쳐스,"2,705",275,9.23,"7,412,515","2,980","2,995","2,600","46,617","77,429",0.6020612432034509
23,064800,젬백스링크,"1,385",30,2.21,"6,849,541","1,355","1,475","1,340","251,782","147,419",1.7079345267570667
24,239340,줌인터넷,"4,860",30,0.61,"6,478,998","4,940","5,150","4,840","215,539","36,181",5.957242751720516
25,200350,래몽래인,"24,800","2,900",13.24,"6,433,429","24,550","26,350","23,400","34,258","41,041",0.8347262493603957
26,335890,비올,"3,760",160,4.44,"5,601,868","3,600","3,895","3,570","69,577","61,076",1.1391872421245661
27,236810,엔비티,"6,920",270,4.06,"5,217,434","6,610","7,130","6,530","47,940","54,048",0.8869893428063943
28,049480,오픈베이스,"2,925",40,1.35,"5,143,268","3,100","3,180","2,920","88,694","25,444",3.485851281245087
29,900300,오가닉티코스메틱,257,7,2.80,"4,980,206",250,266,246,"539,508","363,451",1.4844036747732157
30,054920,한컴위드,"4,895",90,1.87,"4,636,420","4,850","5,270","4,820","11,997","27,592",0.4347999420121774
31,900280,골든센츄리,391,2,0.51,"4,430,744",402,403,389,"387,571","253,350",1.529784882573515
32,015710,코콤,"7,850",190,2.36,"4,363,523","8,100","8,580","7,840","51,955","15,700",3.309235668789809
33,128540,에코캡,"4,185",150,3.72,"4,358,143","4,040","4,630","4,000","44,916","13,807",3.253132469037445
34,106520,노블엠앤비,"1,805",260,16.83,"3,978,487","1,590","2,000","1,585","28,303","39,492",0.716676795300314
35,006910,보성파워텍,"4,220",95,2.20,"3,945,298","4,395","4,530","4,200","117,480","34,701",3.385493213452062
36,291230,엔피,"6,580",730,12.48,"3,922,000","5,910","6,610","5,700","34,230","53,996",0.6339358470997851
37,082660,코스나인,888,13,1.49,"3,844,599",871,920,821,"74,247","48,631",1.5267422014764245
38,388050,지투파워,"8,840",230,2.54,"3,737,005","9,190","9,300","8,770","44,617","17,251",2.586342820706046
39,317850,대모,"13,000",450,3.59,"3,711,783","12,550","14,350","12,550","110,591","104,774",1.0555194991123753
40,060230,소니드,"4,295",175,4.25,"3,659,146","4,220","4,445","4,160","24,281","45,637",0.5320463658873282
41,340440,세림B&G,"2,370",110,4.87,"3,354,160","2,270","2,475","2,230","70,623","16,570",4.262100181050091
42,121800,비덴트,"4,400",100,2.22,"3,342,803","4,505","4,635","4,385","80,222","24,993",3.209778738046653
43,025980,아난티,"7,270",60,0.82,"3,306,340","7,250","7,650","7,180","105,535","24,644",4.282381106963156
44,121850,코이즈,"2,135",80,3.89,"3,299,345","2,065","2,200","2,035","356,999","100,047",3.568312892940318
45,204610,티쓰리,"1,845",30,1.65,"3,298,477","1,835","1,885","1,815","228,191","323,605",0.7051528870073083
46,046070,코다코,"1,120",45,4.19,"3,244,399","1,075","1,260","1,065","168,529","56,315",2.992612980555802
47,073570,어반리튬,"17,100","1,500",9.62,"3,208,962","15,700","18,000","15,700","68,147","42,086",1.619232048662263
48,046390,삼화네트웍스,"3,485",65,1.90,"3,112,739","3,460","3,590","3,425","239,094","41,063",5.822614032097022
49,143540,영우디에스피,"1,430",5,0.35,"3,041,035","1,435","1,570","1,415","69,696","44,891",1.5525606469002695
50,073640,테라사이언스,"2,250",145,6.05,"2,990,190","2,250","2,340","2,175","386,165","127,794",3.0217772352379613
51,053950,경남제약,"2,450",260,9.59,"2,982,329","2,655","2,665","2,440","203,533","67,585",3.011511430051047
52,013720,CBI,397,3,0.75,"2,931,772",400,402,395,"735,109","484,243",1.5180580824090384
53,041440,현대에버다임,"8,530",280,3.39,"2,885,884","8,360","8,890","8,260","31,542","17,772",1.774814314652262
54,019590,엠벤처투자,931,68,6.81,"2,885,665","1,000","1,000",901,"28,253","33,895",0.833544770615135
55,277810,레인보우로보틱스,"60,300","3,600",6.35,"2,860,865","57,200","61,400","56,300","31,099","54,602",0.5695578916523204
56,217480,에스디생명공학,"1,565",145,10.21,"2,832,318","1,435","1,635","1,420","107,603","128,049",0.8403267499160477
57,089530,에이티세미콘,"1,160",20,1.69,"2,823,553","1,165","1,180","1,135","287,790","307,172",0.9369018009453987
58,288980,모아데이타,"2,945",120,3.92,"2,808,876","3,005","3,010","2,930","352,551","87,676",4.021066198275469
59,020180,대신정보통신,"1,235",45,3.52,"2,695,921","1,335","1,350","1,225","235,067","165,751",1.418193555393331
60,204630,스튜디오산타클로스,"1,190",35,2.86,"2,673,966","1,230","1,230","1,175","501,795","323,533",1.5509855254332634
61,003310,대주산업,"2,305",35,1.54,"2,661,226","2,290","2,450","2,280","86,913","68,804",1.2631969071565607
62,160550,NEW,"8,440",310,3.81,"2,644,823","8,200","8,780","8,080","20,532","18,204",1.1278839815425181
63,348340,뉴로메카,"19,750",700,3.67,"2,591,774","19,050","20,500","18,750","51,986","69,531",0.7476665084638506
64,336060,웨이버스,"1,735",45,2.66,"2,575,135","1,680","1,790","1,680","155,700","76,013",2.0483338376330367
65,331520,밸로프,"1,565",10,0.64,"2,558,541","1,545","1,625","1,540","342,347","114,949",2.9782512244560633
66,066410,버킷스튜디오,"1,655",15,0.91,"2,499,571","1,660","1,685","1,630","369,135","368,287",1.0023025520857374
67,096630,에스코넥,"1,025",36,3.64,"2,481,794",992,"1,105",992,"174,224","276,085",0.6310520310773856
68,038870,에코바이오,"5,080",40,0.79,"2,440,408","5,340","5,860","5,080","14,910","3,603",4.138218151540383
69,053300,한국정보인증,"5,440",490,9.90,"2,440,241","4,950","5,730","4,915","23,341","7,682",3.038401457953658
70,298870,다올인베스트먼트,"3,555",35,0.99,"2,439,600","3,480","3,620","3,465","247,922","19,146",12.949023294682963
71,357880,비트나인,"9,170",270,3.03,"2,430,479","9,000","9,580","8,780","19,957","11,091",1.7993868902713912
72,043910,자연과환경,"1,290",0,0.00,"2,386,669","1,295","1,305","1,255","558,123","683,487",0.8165817345465239
73,052020,에스티큐브,"15,050",950,6.74,"2,293,747","14,200","16,200","13,950","43,343","29,198",1.4844509897938214
74,205470,휴마시스,"17,950",450,2.57,"2,288,428","17,500","18,850","17,300","102,089","120,210",0.8492554695948756
75,053260,금강철강,"6,910",290,4.38,"2,231,355","6,760","7,430","6,760","31,958","5,147",6.209053817757917
