,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,380540,25.29,옵티코어,"3,270",605,22.70,"33,527,559","2,610","3,330","2,610","118,080","188,174",0.6275043310978137
2,347860,22.72,알체라,"11,450","2,050",21.81,"9,863,500","9,420","11,900","9,330","131,307","296,475",0.4428940045535037
3,019770,16.92,서연탑메탈,"5,080",745,17.19,"8,548,084","4,345","5,630","4,345","62,902","110,481",0.5693467655071913
4,220180,16.62,핸디소프트,"3,965",535,15.60,"6,535,449","3,580","4,340","3,400","10,316","15,929",0.6476238307489485
5,041460,14.91,한국전자인증,"6,090",660,12.15,"10,342,222","5,400","6,300","5,300","106,210","22,232",4.777347966894566
6,264850,14.84,이랜시스,"2,940",350,13.51,"6,957,620","2,560","3,100","2,560","25,639","64,929",0.3948774815567774
7,052020,12.54,에스티큐브,"15,700","1,600",11.35,"2,009,012","14,200","16,200","13,950","39,375","23,760",1.6571969696969697
8,900310,12.17,컬러레이,"1,475",165,12.60,"24,649,072","1,330","1,510","1,315","382,222","749,935",0.5096735050371032
9,106520,11.36,노블엠앤비,"1,765",220,14.24,"3,521,956","1,590","2,000","1,585","42,001","43,862",0.9575714741689846
10,305090,9.96,마이크로디지탈,"4,360",195,4.68,"158,260","4,165","4,395","3,965","3,402","6,904",0.4927578215527231
11,217480,9.15,에스디생명공학,"1,550",130,9.15,"2,660,480","1,435","1,635","1,420","102,078","91,211",1.1191413316376315
12,082660,9.01,코스나인,895,20,2.29,"3,491,886",871,920,821,"40,830","50,639",0.806295542960959
13,357880,8.88,비트나인,"9,560",660,7.42,"1,739,766","9,000","9,580","8,780","8,634","28,467",0.30329855622299506
14,144960,8.27,뉴파워프라즈마,"4,255",365,9.38,"340,625","3,930","4,275","3,930","15,568","4,614",3.3740788903337666
15,300080,7.82,플리토,"26,200","1,800",7.38,"304,612","24,650","26,750","24,300","7,832","3,244",2.4143033292231815
16,335890,7.70,비올,"3,845",245,6.81,"4,501,178","3,600","3,885","3,570","36,568","72,807",0.5022593981347947
17,229000,7.41,젠큐릭스,"5,800","1,320",18.54,"753,383","5,470","6,400","5,400","5,461","3,644",1.498627881448957
18,086960,7.19,MDS테크,"2,610",125,5.03,"10,096,011","2,480","2,705","2,435","61,909","416,183",0.14875427396121418
19,099440,6.97,스맥,"1,995",110,5.84,"2,039,313","1,890","2,035","1,865","84,652","106,697",0.7933868806058277
20,215000,6.76,골프존,"127,900","8,200",6.85,"83,701","120,900","129,400","119,800","2,938",863,3.4044032444959442
21,073570,6.69,어반리튬,"16,750","1,150",7.37,"3,029,105","15,700","18,000","15,700","67,718","34,857",1.9427374702355338
22,236810,6.58,엔비티,"6,960",310,4.66,"4,357,090","6,610","7,130","6,530","82,398","32,661",2.5228253880775235
23,046070,6.57,코다코,"1,135",60,5.58,"3,134,381","1,075","1,260","1,065","189,847","68,217",2.782986645557559
24,277810,6.39,레인보우로보틱스,"59,900","3,200",5.64,"2,714,812","57,200","61,400","56,300","41,742","40,296",1.0358844550327575
25,199820,6.26,제일전기공업,"9,670",50,0.51,"3,714","9,100","9,760","9,100",344,897,0.3835005574136009
26,105330,5.99,케이엔더블유,"9,030",450,5.24,"58,378","8,520","9,080","8,520","3,952","3,241",1.2193767355754397
27,042420,5.99,네오위즈홀딩스,"30,100",800,2.73,"87,802","29,650","30,500","28,400","4,277","1,610",2.6565217391304348
28,128540,5.88,에코캡,"4,235",200,4.96,"4,195,568","4,040","4,630","4,000","48,884","19,383",2.5220038177784656
29,348340,5.87,뉴로메카,"19,850",800,4.20,"2,461,636","19,050","20,500","18,750","48,089","34,821",1.3810344332443065
30,047560,5.83,이스트소프트,"10,900",550,5.31,"576,071","10,400","11,050","10,300","38,386","115,204",0.3332002361029131
31,093640,5.45,다믈멀티미디어,"6,390",310,4.63,"497,783","6,550","6,600","6,060","14,914","11,041",1.3507834435286659
32,340440,5.38,세림B&G,"2,350",90,3.98,"2,394,442","2,270","2,475","2,230","61,722","26,433",2.335035750766088
33,200350,5.34,래몽래인,"24,650","2,750",12.56,"5,908,515","24,550","26,350","23,400","41,627","14,701",2.8315760832596424
34,099750,5.32,이지케어텍,"22,750","1,350",6.31,"88,158","21,700","22,850","21,600","2,506","11,346",0.2208707914683589
35,900300,5.28,오가닉티코스메틱,259,9,3.60,"3,008,189",250,260,246,"379,131","710,578",0.5335529667397527
36,171090,5.22,선익시스템,"20,150",800,4.13,"370,163","19,450","20,300","19,150","27,147","52,239",0.5196692126572101
37,122310,5.09,제노레이,"8,460",390,4.83,"165,693","8,090","8,600","8,050","9,625","6,771",1.4215034706837986
38,101390,5.06,아이엠,"5,400",220,4.25,"40,431","5,190","5,470","5,140","1,166","3,952",0.2950404858299595
39,104540,4.98,코렌텍,"10,550",100,0.94,"25,097","10,550","10,700","10,050","11,430","57,163",0.19995451603309833
40,053300,4.98,한국정보인증,"5,160",210,4.24,"151,726","4,950","5,180","4,915","12,744","12,591",1.0121515368120086
41,340570,4.95,티앤엘,"39,250","1,750",4.67,"119,474","38,100","39,400","37,400","4,561","23,198",0.196611776877317
42,078890,4.92,가온미디어,"7,680",330,4.49,"791,069","7,380","7,880","7,320","26,188","22,764",1.1504129327007555
43,052220,4.88,iMBC,"3,545",100,2.90,"1,341,954","3,440","3,745","3,380","26,723","35,563",0.7514270449624609
44,096630,4.84,에스코넥,"1,040",51,5.16,"2,413,490",992,"1,105",992,"147,429","243,578",0.6052640222023336
45,085670,4.74,뉴프렉스,"6,630",210,3.27,"1,047,193","6,460","6,690","6,330","48,657","75,272",0.646415665851844
46,032190,4.71,다우데이타,"41,150","1,550",3.91,"245,480","39,850","41,550","39,300","8,318","13,260",0.6273001508295626
47,377030,4.67,맥스트,"13,450",500,3.86,"777,799","13,150","13,450","12,850","45,681","138,680",0.3293986155177387
48,131100,4.66,초록뱀이앤엠,"2,695",120,4.66,"28,350","2,575","2,750","2,575","1,187","6,676",0.17780107849011384
49,301300,4.59,바이브컴퍼니,"26,200",450,1.75,"113,854","25,650","26,550","25,050","4,385","2,468",1.776742301458671
50,214370,4.54,케어젠,"135,800","5,600",4.30,"45,516","130,600","136,500","129,900",336,824,0.4077669902912621
51,187790,4.49,나노,"1,630",200,13.99,"19,526,669","1,625","1,755","1,560","258,133","129,237",1.9973614367402523
52,121850,4.42,코이즈,"2,125",70,3.41,"3,158,408","2,065","2,200","2,035","352,144","65,232",5.398332106941378
53,115450,4.42,HLB테라퓨틱스,"13,000",400,2.99,"829,799","13,500","13,750","12,450","35,738","48,726",0.7334482617083282
54,304100,4.40,솔트룩스,"20,150",50,0.25,"1,002,485","19,650","20,900","19,300","32,158","22,025",1.4600681044267878
55,317850,4.38,대모,"13,100",550,4.38,"3,644,933","12,550","14,350","12,550","109,522","128,324",0.8534802531093171
56,217620,4.37,디딤이앤에프,"1,315",30,2.23,"436,459","1,365","1,365","1,260","49,816","63,208",0.788128085052525
57,376300,4.29,디어유,"36,500","1,050",2.96,"348,972","35,500","36,950","35,000","3,911","19,888",0.19665124698310538
58,039020,4.28,이건홀딩스,"3,535",15,0.43,"845,720","3,570","3,925","3,390","29,490","6,796",4.339317245438493
59,189330,4.23,씨이랩,"16,000",200,1.23,"79,098","16,200","16,200","15,350","7,744","4,783",1.619067530838386
60,175140,4.22,인포마크,"6,920",180,2.67,"24,468","6,770","7,150","6,640","3,097","3,231",0.9585267718972454
61,389500,4.21,에스비비테크,"22,300",300,1.33,"534,767","21,900","22,850","21,400","54,341","8,740",6.217505720823799
62,108860,4.19,셀바스AI,"8,710",110,1.28,"1,858,907","8,600","8,930","8,360","39,360","11,651",3.3782507939232684
63,041440,4.12,현대에버다임,"8,600",350,4.24,"2,757,571","8,360","8,890","8,260","35,111","17,303",2.029185690342715
64,064800,4.10,젬백스링크,"1,395",40,2.95,"6,661,619","1,355","1,475","1,340","238,618","94,991",2.5120064006063734
65,205470,4.05,휴마시스,"18,000",500,2.86,"2,240,847","17,500","18,850","17,300","95,944","161,561",0.593856190541034
66,182360,3.96,큐브엔터,"19,700",450,2.34,"146,070","19,350","19,900","18,950","15,285","51,763",0.2952881401773468
67,190510,3.91,나무가,"15,950",350,2.24,"487,330","15,700","16,100","15,350","47,953","79,823",0.600741640880448
68,073640,3.91,테라사이언스,"2,260",135,5.64,"2,836,600","2,250","2,340","2,175","395,502","89,270",4.430402150778537
69,192250,3.85,케이사인,"1,755",35,2.03,"1,054,470","1,705","1,765","1,690","175,412","213,491",0.8216365092673695
70,100120,3.83,뷰웍스,"32,550","1,000",3.17,"17,042","31,700","32,700","31,350",932,"3,827",0.24353279331068722
71,267320,3.79,나인테크,"3,290",55,1.70,"1,733,433","3,240","3,420","3,170","33,186","13,523",2.454041263033351
72,035290,3.77,골드앤에스,"6,610",60,0.92,"107,488","6,550","6,650","6,370","6,770","2,317",2.9218817436340094
73,380320,3.73,삼성머스트스팩5호,"3,335",10,0.30,"34,297","3,215","3,345","3,215","6,833","3,612",1.891749723145072
74,296640,3.67,이노룰스,"12,700",300,2.42,"655,735","12,350","12,750","12,250","50,550","50,968",0.9917987757024015
75,419120,3.65,산돌,"14,200",350,2.53,"133,868","13,950","14,550","13,700","13,245","26,108",0.507315765282672
76,099390,3.62,브레인즈컴퍼니,"8,020",90,1.13,"62,569","7,880","8,040","7,740","3,172","11,477",0.27637884464581336
77,136410,3.59,아셈스,"11,550",200,1.76,"93,873","11,350","11,600","11,150","15,176","35,178",0.43140599238160215
78,288330,3.59,브릿지바이오테라퓨틱스,"11,550",150,1.32,"28,179","11,400","11,650","11,150","9,724","17,686",0.549813411738098
79,219420,3.55,링크제니시스,"6,700",50,0.74,"113,222","6,750","6,750","6,470","13,468","3,359",4.009526644834772
