,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,380540,24.71,옵티코어,"3,255",590,22.14,"42,568,475","2,610","3,350","2,610","125,580","90,718",1.3842897771114884
2,041460,21.13,한국전자인증,"6,420",990,18.23,"17,934,455","5,400","6,700","5,300","71,501","75,571",0.9461433618716174
3,220180,21.03,핸디소프트,"4,115",685,19.97,"10,035,413","3,580","4,410","3,400","18,390","16,365",1.1237396883593034
4,347860,20.04,알체라,"11,200","1,800",19.15,"10,541,272","9,420","11,900","9,330","148,755","138,421",1.0746563021506852
5,291230,17.37,엔피,"6,690",840,14.36,"6,247,396","5,910","6,810","5,700","64,996","71,852",0.9045816400378556
6,019770,16.00,서연탑메탈,"5,040",705,16.26,"8,890,317","4,345","5,630","4,345","58,195","28,570",2.036926846342317
7,106520,13.56,노블엠앤비,"1,800",255,16.50,"4,038,563","1,590","2,000","1,585","51,429","40,207",1.2791056283731688
8,300080,11.73,플리토,"27,150","2,750",11.27,"928,900","24,650","29,050","24,300","7,812","2,518",3.102462271644162
9,264850,9.96,이랜시스,"2,815",225,8.69,"8,261,653","2,560","3,100","2,560","48,762","27,847",1.7510683377024454
10,336060,9.82,웨이버스,"1,845",155,9.17,"5,163,341","1,680","1,845","1,680","179,380","59,285",3.025723201484355
11,217480,9.51,에스디생명공학,"1,555",135,9.51,"2,856,238","1,435","1,635","1,420","105,348","129,255",0.8150400371358941
12,389140,9.17,포바이포,"12,500",700,5.93,"1,205,864","11,800","12,950","11,450","62,907","119,793",0.5251308507174877
13,052020,8.96,에스티큐브,"15,200","1,100",7.80,"2,333,736","14,200","16,200","13,950","34,903","44,292",0.7880204100063217
14,073570,8.92,어반리튬,"17,100","1,500",9.62,"3,223,513","15,700","18,000","15,700","51,734","48,353",1.069923272599425
15,377030,8.56,맥스트,"13,950","1,000",7.72,"2,100,303","13,150","14,300","12,850","53,784","137,746",0.390457799137543
16,144960,8.52,뉴파워프라즈마,"4,265",375,9.64,"372,835","3,930","4,275","3,930","9,055","22,342",0.4052904842896786
17,376300,8.43,디어유,"37,950","2,500",7.05,"608,502","35,500","38,350","35,000","8,707","14,380",0.6054937413073713
18,229000,8.33,젠큐릭스,"5,850","1,270",17.84,"785,865","5,470","6,400","5,400","12,101","4,983",2.4284567529600642
19,305090,8.07,마이크로디지탈,"4,285",120,2.88,"204,724","4,165","4,400","3,965","2,600","4,275",0.6081871345029239
