,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,700",165,6.51,"70,696,978","2,630","2,870","2,585","1,046,338","898,878",1.164048958813098
1,380540,옵티코어,"3,275",610,22.89,"36,077,328","2,610","3,350","2,610","176,070","127,557",1.3803240904066418
2,900310,컬러레이,"1,530",220,16.79,"31,220,665","1,330","1,530","1,315","23,573","248,944",0.09469197891895366
3,053590,한국테크놀로지,523,43,7.60,"24,840,916",572,576,517,"1,006,889","354,460",2.8406279975173505
5,187790,나노,"1,610",180,12.59,"19,897,490","1,625","1,755","1,560","243,320","133,596",1.8213120153298004
6,159910,스킨앤스킨,233,4,1.75,"17,434,696",230,248,230,"977,413","1,433,646",0.6817673261042126
7,014200,광림,"1,170",40,3.54,"16,005,019","1,140","1,225","1,130","368,501","982,458",0.37508066502588405
8,226360,KH 건설,475,6,1.25,"12,345,407",481,505,465,"357,021","146,257",2.441052394073446
9,041460,한국전자인증,"6,390",960,17.68,"12,169,302","5,400","6,430","5,300","55,237","102,464",0.5390868988132417
10,033320,제이씨현시스템,"5,920",300,5.34,"11,264,152","5,890","6,590","5,830","54,888","22,639",2.42448871416582
11,096040,이트론,162,0,0.00,"10,826,052",163,166,158,"2,989,620","1,973,097",1.515191599804774
12,086960,MDS테크,"2,630",145,5.84,"10,608,191","2,480","2,705","2,435","157,157","73,841",2.1283162470714103
13,207760,미스터블루,"3,505",170,4.63,"10,128,408","3,695","3,710","3,440","204,781","160,712",1.2742110110010454
14,347860,알체라,"11,450","2,050",21.81,"9,940,192","9,420","11,900","9,330","172,352","219,721",0.7844129600720914
15,111870,KH 전자,283,12,4.07,"9,360,838",291,293,275,"782,944","339,632",2.3052715880717956
16,019770,서연탑메탈,"5,030",695,16.03,"8,644,887","4,345","5,630","4,345","63,929","49,322",1.2961558736466485
17,162300,신스틸,"8,760",310,3.67,"8,102,188","8,940","10,050","8,640","22,255","20,777",1.0711363526976945
18,019570,리더스 기술투자,525,57,9.79,"8,024,069",597,597,515,"192,525","119,371",1.61282891154468
19,417180,핑거스토리,"11,800",50,0.43,"7,577,241","12,600","12,800","11,550","411,969","358,839",1.1480608295084982
20,264850,이랜시스,"2,935",345,13.32,"7,147,119","2,560","3,100","2,560","55,356","63,424",0.8727926337033299
21,227610,아우딘퓨쳐스,"2,715",265,8.89,"6,978,646","2,980","2,995","2,600","44,132","40,239",1.0967469370511196
22,220180,핸디소프트,"4,060",630,18.37,"6,972,046","3,580","4,340","3,400","11,761","11,505",1.022251195132551
23,064800,젬백스링크,"1,390",35,2.58,"6,718,451","1,355","1,475","1,340","240,691","114,150",2.108550153307052
24,239340,줌인터넷,"4,875",15,0.31,"6,192,526","4,940","5,150","4,840","256,282","11,473",22.337836659984312
25,200350,래몽래인,"24,500","2,600",11.87,"5,951,871","24,550","26,350","23,400","44,985","26,302",1.7103262109345296
26,049480,오픈베이스,"2,950",15,0.51,"5,061,031","3,100","3,180","2,925","85,277","38,242",2.229930442968464
27,335890,비올,"3,835",235,6.53,"4,651,083","3,600","3,885","3,570","59,212","119,085",0.4972246714531637
28,054920,한컴위드,"4,875",70,1.46,"4,460,254","4,850","5,270","4,820","50,290","11,247",4.4714145994487415
29,236810,엔비티,"6,950",300,4.51,"4,412,588","6,610","7,130","6,530","58,559","77,116",0.7593625188028424
30,015710,코콤,"7,870",170,2.11,"4,307,152","8,100","8,580","7,850","56,537","17,198",3.287417141528085
31,128540,에코캡,"4,255",220,5.45,"4,224,625","4,040","4,630","4,000","74,226","11,641",6.376256335366377
32,900280,골든센츄리,391,2,0.51,"4,061,237",402,403,390,"321,491","420,653",0.7642665094507824
33,006910,보성파워텍,"4,225",90,2.09,"3,878,298","4,395","4,530","4,200","77,522","27,767",2.7918752475960673
34,388050,지투파워,"8,880",190,2.09,"3,680,299","9,190","9,300","8,770","27,861","18,939",1.471091398701093
35,317850,대모,"13,050",500,3.98,"3,670,798","12,550","14,350","12,550","113,308","113,281",1.0002383453535897
36,106520,노블엠앤비,"1,765",220,14.24,"3,542,882","1,590","2,000","1,585","47,318","33,262",1.4225843304672
37,082660,코스나인,892,17,1.94,"3,531,701",871,920,821,"60,654","67,957",0.8925349853583884
38,060230,소니드,"4,275",155,3.76,"3,522,385","4,220","4,445","4,160","52,142","22,830",2.2839246605343844
39,025980,아난티,"7,320",10,0.14,"3,214,075","7,250","7,650","7,180","60,403","32,864",1.8379685978578384
40,121850,코이즈,"2,115",60,2.92,"3,196,176","2,065","2,200","2,035","365,294","72,396",5.045776009724294
41,121800,비덴트,"4,435",65,1.44,"3,195,569","4,505","4,635","4,395","55,442","27,585",2.0098604313938733
42,900300,오가닉티코스메틱,257,7,2.80,"3,186,505",250,260,246,"304,961","625,906",0.48723130949375787
43,046070,코다코,"1,125",50,4.65,"3,154,522","1,075","1,260","1,065","183,509","102,467",1.7909082924258541
44,204610,티쓰리,"1,855",40,2.20,"3,090,305","1,835","1,885","1,815","238,465","534,796",0.4458989970007255
45,073570,어반리튬,"16,900","1,300",8.33,"3,043,803","15,700","18,000","15,700","79,209","38,120",2.077885624344176
46,143540,영우디에스피,"1,435",0,0.00,"2,884,418","1,435","1,570","1,430","101,992","77,733",1.3120810981179165
47,073640,테라사이언스,"2,260",135,5.64,"2,880,055","2,250","2,340","2,175","144,524","208,682",0.6925561380473639
48,046390,삼화네트웍스,"3,510",90,2.63,"2,865,172","3,460","3,590","3,425","163,755","34,961",4.683933525928892
49,041440,현대에버다임,"8,610",360,4.36,"2,808,323","8,360","8,890","8,260","23,506","27,525",0.8539872842870118
50,013720,CBI,398,2,0.50,"2,751,742",400,402,395,"735,968","452,425",1.6267182405923635
51,277810,레인보우로보틱스,"60,100","3,400",6.00,"2,746,201","57,200","61,400","56,300","46,895","22,519",2.082463697322261
52,217480,에스디생명공학,"1,550",130,9.15,"2,735,011","1,435","1,635","1,420","99,074","107,790",0.9191390667037759
53,288980,모아데이타,"2,940",125,4.08,"2,649,798","3,005","3,010","2,930","319,491","73,583",4.341913213649892
54,053950,경남제약,"2,480",230,8.49,"2,642,714","2,655","2,665","2,470","186,814","64,818",2.8821315066802433
55,003310,대주산업,"2,315",45,1.98,"2,586,180","2,290","2,450","2,280","88,629","68,766",1.2888491405636506
56,020180,대신정보통신,"1,240",40,3.12,"2,557,871","1,335","1,350","1,230","339,406","164,122",2.0680103825203204
57,160550,NEW,"8,320",190,2.34,"2,536,767","8,200","8,780","8,080","35,760","10,826",3.303159061518566
58,089530,에이티세미콘,"1,150",30,2.54,"2,515,009","1,165","1,180","1,135","331,347","215,960",1.5342980181515096
59,348340,뉴로메카,"19,800",750,3.94,"2,510,342","19,050","20,500","18,750","44,784","66,293",0.6755464377837781
60,331520,밸로프,"1,560",5,0.32,"2,470,279","1,545","1,625","1,540","325,300","60,619",5.366304294033224
61,340440,세림B&G,"2,345",85,3.76,"2,436,028","2,270","2,475","2,230","59,031","36,957",1.5972887409692345
62,096630,에스코넥,"1,030",41,4.15,"2,427,367",992,"1,105",992,"151,885","242,560",0.6261749670184696
63,204630,스튜디오산타클로스,"1,180",45,3.67,"2,409,591","1,230","1,230","1,175","391,708","257,389",1.5218521382032644
64,038870,에코바이오,"5,130",90,1.79,"2,399,969","5,340","5,860","5,130","19,936","6,487",3.073223369816556
65,066410,버킷스튜디오,"1,655",15,0.91,"2,370,753","1,660","1,685","1,630","345,961","318,288",1.0869432715025387
66,205470,휴마시스,"18,000",500,2.86,"2,244,945","17,500","18,850","17,300","101,733","159,515",0.6377644735604802
67,336060,웨이버스,"1,705",15,0.89,"2,223,318","1,680","1,790","1,680","134,724","50,614",2.6617931797526375
68,053260,금강철강,"6,890",270,4.08,"2,204,654","6,760","7,430","6,760","25,067","14,837",1.689492485003707
69,357880,비트나인,"9,300",400,4.49,"2,192,416","9,000","9,580","8,780","23,945","28,761",0.8325510239560516
70,043910,자연과환경,"1,275",15,1.16,"2,139,397","1,295","1,305","1,255","573,949","579,905",0.9897293522214845
71,322780,코퍼스코리아,"2,985",15,0.50,"2,117,535","3,085","3,175","2,920","24,887","27,828",0.8943150783383642
72,142760,비엘,"4,345",15,0.35,"2,098,505","4,305","4,840","4,235","5,858","6,100",0.960327868852459
73,099440,스맥,"1,995",110,5.84,"2,055,178","1,890","2,035","1,865","136,942","94,402",1.4506260460583462
74,052020,에스티큐브,"15,500","1,400",9.93,"2,050,137","14,200","16,200","13,950","37,698","33,274",1.1329566628598906
75,389260,대명에너지,"23,200",750,3.34,"1,973,348","22,500","25,150","22,300","38,549","11,017",3.499046927475719
76,362320,청담글로벌,"11,150",350,3.24,"1,962,446","11,100","11,350","10,900","265,891","371,912",0.7149298758846179
77,108860,셀바스AI,"8,670",70,0.81,"1,930,280","8,600","8,930","8,360","37,930","15,082",2.5149184458294656
78,263800,데이타솔루션,"7,250",360,4.73,"1,928,132","7,430","7,520","7,220","52,238","16,394",3.1864096620714895
79,007390,네이처셀,"13,550","1,650",10.86,"1,821,446","14,750","14,850","13,300","113,730","62,078",1.8320500016108767
80,109610,에스와이,"4,105",50,1.23,"1,811,395","4,085","4,245","4,025","80,471","18,741",4.29384771356918
81,900270,헝셩그룹,428,1,0.23,"1,787,286",427,432,422,"255,124","212,409",1.2010978819164913
82,054180,메디콕스,"2,130",130,5.75,"1,753,274","2,240","2,310","2,095","60,580","56,585",1.0706017495802775
83,267320,나인테크,"3,295",60,1.85,"1,747,753","3,240","3,420","3,170","32,697","19,081",1.7135894345160108
84,019590,엠벤처투자,956,43,4.30,"1,736,227","1,000","1,000",954,"91,000","64,888",1.4024164714585132
85,134580,탑코미디어,"5,750",240,4.36,"1,658,916","5,780","6,220","5,600","20,898","6,611",3.161095144456209
86,044060,조광ILI,"1,295",15,1.17,"1,637,421","1,275","1,300","1,270","375,070","657,996",0.570018662727433
87,394280,오픈엣지테크놀로지,"11,350",250,2.25,"1,613,726","11,200","11,650","11,000","164,212","189,189",0.8679785822642966
88,298870,다올인베스트먼트,"3,515",5,0.14,"1,613,097","3,480","3,595","3,465","199,599","27,159",7.349276482933834
89,032820,우리기술,"1,515",20,1.30,"1,561,668","1,535","1,560","1,510","593,818","248,231",2.392199201550169
90,222420,쎄노텍,"2,055",55,2.75,"1,534,246","2,020","2,070","1,985","86,351","205,595",0.4200053503246674
91,019550,SBI인베스트먼트,"1,220",0,0.00,"1,459,298","1,245","1,250","1,200","282,587","241,321",1.1710004516805417
92,151910,SBW생명과학,813,1,0.12,"1,443,623",813,837,804,"119,079","29,529",4.032612008533984
93,037950,엘컴텍,"1,300",35,2.62,"1,375,931","1,340","1,340","1,280","177,096","95,401",1.8563327428433665
94,052220,iMBC,"3,535",90,2.61,"1,358,111","3,440","3,745","3,380","19,845","48,922",0.40564572176117086
95,045390,대아티아이,"3,370",25,0.74,"1,322,190","3,425","3,480","3,360","64,296","14,749",4.359346396365855
