,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,106520,16.09,노블엠앤비,"1,840",295,19.09,"2,098,171","1,590","2,000","1,585","44,374","50,284",0.882467584122186
1,142760,12.63,비엘,"4,770",440,10.16,"857,916","4,305","4,840","4,235","25,657","6,145",4.17526444263629
2,347860,10.93,알체라,"10,350",950,10.11,"2,582,733","9,420","10,350","9,330","34,603","30,638",1.1294144526405119
3,073570,10.51,어반리튬,"17,350","1,750",11.22,"1,403,725","15,700","18,000","15,700","23,529","85,320",0.2757735583684951
4,033320,9.78,제이씨현시스템,"6,400",780,13.88,"6,963,044","5,890","6,590","5,830","12,388","57,048",0.21715046977983452
5,217480,9.51,에스디생명공학,"1,555",135,9.51,"1,564,494","1,435","1,635","1,420","50,529","45,299",1.1154550873087705
6,200350,7.69,래몽래인,"25,200","3,300",15.07,"2,177,117","24,550","25,200","23,400","29,595","24,403",1.2127607261402287
7,090710,6.96,휴림로봇,"2,765",230,9.07,"36,442,122","2,630","2,870","2,585","787,423","1,176,655",0.6692046521707722
8,900310,6.84,컬러레이,"1,405",95,7.25,"8,838,177","1,330","1,440","1,315","505,407","668,163",0.7564127316238702
9,236810,6.74,엔비티,"6,970",320,4.81,"1,996,179","6,610","7,130","6,530","48,397","11,592",4.175034506556246
10,229000,6.48,젠큐릭스,"5,750","1,370",19.24,"358,046","5,470","5,910","5,400","7,891","5,613",1.405843577409585
11,053260,6.36,금강철강,"7,190",570,8.61,"1,706,415","6,760","7,430","6,760","21,530","12,504",1.7218490083173386
12,305090,6.05,마이크로디지탈,"4,205",40,0.96,"28,532","4,165","4,245","3,965","3,621",761,4.758212877792379
13,054920,6.02,한컴위드,"5,110",305,6.35,"1,898,621","4,850","5,210","4,820","47,207","87,739",0.5380389564503812
14,104540,5.97,코렌텍,"10,650",0,0.00,"18,903","10,550","10,700","10,050","8,039","5,224",1.5388591117917305
15,199820,5.93,제일전기공업,"9,640",80,0.82,902,"9,100","9,740","9,100",390,449,0.8685968819599109
16,162300,5.57,신스틸,"9,280",830,9.82,"4,429,123","8,940","10,050","8,790","75,191","41,910",1.7941064185158673
17,224060,5.40,더코디,"8,590",30,0.35,"51,367","8,590","8,690","8,150","4,277","1,481",2.887913571910871
18,099440,5.36,스맥,"1,965",80,4.24,"218,928","1,890","1,970","1,865","25,996","29,581",0.8788073425509617
19,083470,5.36,이엠앤아이,"6,290",310,5.18,"251,885","5,990","6,300","5,970","9,254","11,848",0.7810600945307224
20,096630,5.34,에스코넥,"1,045",56,5.66,"120,317",992,"1,050",992,"30,460","35,505",0.8579073369947895
21,348340,5.33,뉴로메카,"19,750",700,3.67,"1,142,166","19,050","20,500","18,750","24,631","57,311",0.4297778785922423
22,372170,5.28,윤성에프앤씨,"45,900","1,650",3.73,"38,698","44,500","45,900","43,600","3,596","1,695",2.1215339233038346
23,215000,5.09,골프존,"125,900","6,200",5.18,"27,553","120,900","125,900","119,800",436,"1,494",0.2918340026773762
24,304100,4.92,솔트룩스,"20,250",50,0.25,"307,771","19,650","20,300","19,300","30,491","30,373",1.0038850294669608
