,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,380540,29.31,옵티코어,"3,375",710,26.64,"50,080,803","2,610","3,435","2,610","197,464","1,208,960",0.1633337744838539
2,340440,28.70,세림B&G,"2,870",610,26.99,"11,625,819","2,270","2,895","2,230","78,825","114,691",0.6872814780584353
3,372800,21.27,아이티아이즈,"10,150","1,520",17.61,"1,318,885","8,480","10,700","8,370","12,497","17,847",0.7002297304869166
4,347860,16.83,알체라,"10,900","1,500",15.96,"10,993,882","9,420","11,900","9,330","147,140","113,036",1.3017091899925688
5,041460,15.85,한국전자인증,"6,140",710,13.08,"20,411,249","5,400","6,700","5,300","58,114","75,134",0.7734713977693188
6,220180,13.68,핸디소프트,"3,865",435,12.68,"11,526,108","3,580","4,410","3,400","42,197","16,928",2.49273393194707
7,019770,13.35,서연탑메탈,"4,925",590,13.61,"9,308,293","4,345","5,630","4,345","15,392","6,691",2.30040352712599
8,263800,13.16,데이타솔루션,"8,170",560,7.36,"4,614,483","7,430","8,170","7,220","22,378","46,950",0.47663471778487754
9,144960,13.10,뉴파워프라즈마,"4,445",555,14.27,"658,789","3,930","4,550","3,930","17,731","13,427",1.320548149251508
10,291230,12.81,엔피,"6,430",580,9.91,"10,195,463","5,910","6,810","5,700","140,808","38,976",3.6126847290640396
11,300080,11.73,플리토,"27,150","2,750",11.27,"1,023,205","24,650","29,050","24,300","5,087","4,899",1.0383751786078792
12,106520,11.67,노블엠앤비,"1,770",225,14.56,"4,156,472","1,590","2,000","1,585","41,582","42,405",0.9805919113312109
13,377030,10.12,맥스트,"14,150","1,200",9.27,"2,558,929","13,150","14,300","12,850","85,130","128,415",0.6629287855780088
14,389140,9.61,포바이포,"12,550",750,6.36,"1,439,896","11,800","12,950","11,450","114,565","141,743",0.8082586088907389
15,217480,9.51,에스디생명공학,"1,555",135,9.51,"2,930,861","1,435","1,635","1,420","147,869","73,853",2.0022070870513047
16,019570,8.93,리더스 기술투자,561,21,3.61,"10,000,094",597,597,515,"223,716","129,293",1.7303024912408251
17,073570,8.60,어반리튬,"17,050","1,450",9.29,"3,279,882","15,700","18,000","15,700","61,662","56,573",1.0899545719689605
18,101390,8.17,아이엠,"5,560",380,7.34,"63,034","5,190","5,570","5,140","4,176","12,969",0.32199861207494795
