,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,297570,28.92,알로이스,"2,095",480,29.72,"23,324,946","1,625","2,095","1,625","282,897","226,070",1.2513690449860662
1,347860,25.40,알체라,"11,700","2,300",24.47,"8,093,666","9,420","11,900","9,330","82,082","200,015",0.41037922155838313
2,220180,18.68,핸디소프트,"4,035",605,17.64,"2,109,388","3,580","4,045","3,400","19,715","18,857",1.045500344699581
3,019770,15.54,서연탑메탈,"5,020",685,15.80,"7,367,947","4,345","5,630","4,345","68,239","69,484",0.9820822059754764
4,128540,12.88,에코캡,"4,515",480,11.90,"3,198,981","4,040","4,630","4,000","10,034","19,712",0.5090300324675324
5,106520,11.04,노블엠앤비,"1,760",215,13.92,"3,296,990","1,590","2,000","1,585","53,692","30,562",1.7568221975001637
6,052020,10.75,에스티큐브,"15,450","1,350",9.57,"957,820","14,200","15,450","13,950","17,340","85,416",0.20300646248946333
7,217480,9.86,에스디생명공학,"1,560",140,9.86,"2,316,849","1,435","1,635","1,420","114,267","132,511",0.8623208639282777
8,082660,9.38,코스나인,898,23,2.63,"2,186,522",871,909,821,"43,432","47,137",0.9213993253707279
9,300080,9.05,플리토,"26,500","2,100",8.61,"245,255","24,650","26,750","24,300","4,466","11,460",0.38970331588132634
10,046070,8.92,코다코,"1,160",85,7.91,"2,851,349","1,075","1,260","1,065","159,389","32,268",4.939537622412297
11,229000,8.89,젠큐릭스,"5,880","1,240",17.42,"671,008","5,470","6,400","5,400","4,851","2,434",1.9930156121610518
12,032685,8.59,소프트센우,"22,750","3,050",15.48,"6,135","21,250","23,200","20,950",454,466,0.9742489270386266
13,380540,8.24,옵티코어,"2,825",160,6.00,"11,174,132","2,610","3,005","2,610","94,408","83,863",1.1257407915290414
14,277810,7.82,레인보우로보틱스,"60,700","4,000",7.05,"2,306,131","57,200","61,400","56,300","33,405","32,482",1.0284157379471708
15,215000,7.51,골프존,"128,800","9,100",7.60,"70,511","120,900","129,400","119,800","2,773","1,902",1.4579390115667719
16,073570,7.32,어반리튬,"16,850","1,250",8.01,"2,816,132","15,700","18,000","15,700","47,950","46,190",1.0381034856029443
17,099440,6.97,스맥,"1,995",110,5.84,"1,591,458","1,890","2,035","1,865","104,958","120,387",0.8718383214134416
18,236810,6.74,엔비티,"6,970",320,4.81,"3,999,936","6,610","7,130","6,530","48,518","51,417",0.9436178695762102
19,389260,6.73,대명에너지,"23,800","1,350",6.01,"1,728,650","22,500","25,150","22,300","33,253","28,310",1.1746026139173438
20,064800,6.72,젬백스링크,"1,430",75,5.54,"5,267,262","1,355","1,475","1,340","160,837","179,922",0.8939262569335601
21,348340,6.67,뉴로메카,"20,000",950,4.99,"2,230,956","19,050","20,500","18,750","50,054","54,933",0.9111827134873391
22,144960,6.62,뉴파워프라즈마,"4,190",300,7.71,"195,227","3,930","4,195","3,930","12,458","38,873",0.3204795101998817
23,199820,6.59,제일전기공업,"9,700",20,0.21,"3,472","9,100","9,760","9,100","2,275","1,471",1.5465669612508497
24,305090,6.31,마이크로디지탈,"4,215",50,1.20,"67,484","4,165","4,245","3,965","4,971","5,666",0.8773385104129897
25,264850,6.05,이랜시스,"2,715",125,4.83,"478,269","2,560","2,755","2,560","20,236","26,327",0.7686405591218141
26,041460,5.85,한국전자인증,"5,610",180,3.31,"920,895","5,400","5,630","5,300","24,952","27,859",0.8956531103054668
27,047560,5.83,이스트소프트,"10,900",550,5.31,"436,130","10,400","10,950","10,300","29,873","68,333",0.43716798618529845
28,078890,5.74,가온미디어,"7,740",390,5.31,"589,959","7,380","7,840","7,320","29,238","26,992",1.0832098399525785
29,304100,5.70,솔트룩스,"20,400",200,0.99,"848,223","19,650","20,900","19,300","19,728","56,482",0.3492794164512588
30,900310,5.70,컬러레이,"1,390",80,6.11,"12,914,993","1,330","1,440","1,315","318,767","650,747",0.48984782104258645
31,335890,5.46,비올,"3,765",165,4.58,"2,793,043","3,600","3,820","3,570","36,019","92,007",0.39148108296107903
32,093640,5.45,다믈멀티미디어,"6,390",310,4.63,"428,086","6,550","6,600","6,060","13,190","5,070",2.601577909270217
33,101390,5.45,아이엠,"5,420",240,4.63,"34,818","5,190","5,470","5,140","2,915","8,302",0.35112021199710913
34,160550,5.45,NEW,"8,520",390,4.80,"2,248,761","8,200","8,780","8,080","34,096","4,773",7.143515608631888
35,096630,5.34,에스코넥,"1,045",56,5.66,"2,218,791",992,"1,105",992,"113,849","368,269",0.30914630338149557
36,122310,5.22,제노레이,"8,470",400,4.96,"144,292","8,090","8,600","8,050","11,252","19,072",0.5899748322147651
37,200350,5.13,래몽래인,"24,600","2,700",12.33,"5,444,733","24,550","26,350","23,400","106,676","17,638",6.048078013380202
38,357880,5.13,비트나인,"9,230",330,3.71,"894,292","9,000","9,450","8,780","3,270","12,721",0.2570552629510259
39,039020,5.01,이건홀딩스,"3,560",40,1.14,"826,707","3,570","3,925","3,390","10,082","6,317",1.596010764603451
40,301300,4.99,바이브컴퍼니,"26,300",550,2.14,"95,169","25,650","26,500","25,050","3,322","2,406",1.3807148794679966
41,104540,4.98,코렌텍,"10,550",100,0.94,"24,378","10,550","10,700","10,050","10,428","57,450",0.18151436031331591
42,171090,4.96,선익시스템,"20,100",750,3.88,"244,204","19,450","20,150","19,150","20,621","38,176",0.5401561190276614
43,321820,4.93,와이더플래닛,"5,530",230,4.34,"18,054","5,300","5,540","5,270","1,843","2,141",0.8608127043437646
44,053060,4.76,세동,"1,540",50,3.14,"97,622","1,590","1,600","1,470","17,728","12,493",1.419034659409269
45,086960,4.72,MDS테크,"2,550",65,2.62,"4,075,683","2,480","2,640","2,435","107,757","75,677",1.423906867344107
