,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,730",195,7.69,"61,726,797","2,630","2,870","2,585","999,367","358,207",2.789914769951453
1,053590,한국테크놀로지,528,38,6.71,"16,315,616",572,576,526,"535,705","364,844",1.4683124842398394
2,187790,나노,"1,635",205,14.34,"14,505,883","1,625","1,755","1,575","193,559","159,029",1.2171302089555993
3,159910,스킨앤스킨,233,4,1.75,"13,523,184",230,248,230,"1,377,229","1,352,515",1.0182726254422316
4,014200,광림,"1,150",20,1.77,"13,401,563","1,140","1,225","1,130","411,375","456,700",0.900755419312459
5,900310,컬러레이,"1,395",85,6.49,"12,498,181","1,330","1,440","1,315","415,915","605,752",0.6866093714919637
6,297570,알로이스,"1,975",360,22.29,"12,255,680","1,625","1,975","1,625","181,417","200,343",0.9055320125983938
7,226360,KH 건설,484,3,0.62,"10,376,143",481,505,465,"276,278","132,896",2.0789038044786903
8,033320,제이씨현시스템,"6,040",420,7.47,"10,235,517","5,890","6,590","5,830","116,527","57,031",2.0432221072749908
9,380540,옵티코어,"2,805",140,5.25,"10,086,694","2,610","3,005","2,610","107,497","56,342",1.90793724042455
10,207760,미스터블루,"3,500",175,4.76,"8,698,418","3,695","3,710","3,440","190,678","66,778",2.855401479529186
11,111870,KH 전자,282,13,4.41,"7,403,404",291,293,275,"541,147","301,698",1.7936711545983068
12,162300,신스틸,"9,130",680,8.05,"7,053,652","8,940","10,050","8,790","29,365","20,369",1.4416515292846974
13,019570,리더스 기술투자,528,54,9.28,"6,714,091",597,597,515,"170,517","71,832",2.3738306047444038
14,417180,핑거스토리,"11,700",50,0.43,"6,336,069","12,600","12,800","11,550","439,569","337,052",1.3041578154112718
15,019770,서연탑메탈,"5,250",915,21.11,"6,105,539","4,345","5,630","4,345","75,898","41,953",1.8091197292207948
16,347860,알체라,"10,600","1,200",12.77,"5,553,931","9,420","10,950","9,330","121,505","106,208",1.1440286984031334
17,096040,이트론,159,3,1.85,"5,332,259",163,164,158,"2,950,076","1,487,037",1.9838618675930726
18,200350,래몽래인,"25,350","3,450",15.75,"4,964,792","24,550","26,350","23,400","55,870","27,475",2.0334849863512283
19,227610,아우딘퓨쳐스,"2,835",145,4.87,"4,937,737","2,980","2,995","2,655","87,443","54,269",1.6112882124232988
20,049480,오픈베이스,"3,005",40,1.35,"4,481,894","3,100","3,180","2,990","128,523","101,965",1.2604619232089442
21,054920,한컴위드,"4,915",110,2.29,"4,114,525","4,850","5,270","4,820","50,393","6,693",7.529209621993127
22,015710,코콤,"8,050",10,0.12,"3,853,131","8,100","8,580","8,010","47,644","17,248",2.762291280148423
23,236810,엔비티,"6,920",270,4.06,"3,669,998","6,610","7,130","6,530","36,621","35,951",1.0186364774276098
24,086960,MDS테크,"2,555",70,2.82,"3,646,676","2,480","2,640","2,435","94,826","34,571",2.742934829770617
25,106520,노블엠앤비,"1,735",190,12.30,"3,103,430","1,590","2,000","1,585","50,262","33,262",1.5110937406048945
26,317850,대모,"13,350",800,6.37,"3,025,331","12,550","14,350","12,550","124,246","73,983",1.6793858048470593
27,006910,보성파워텍,"4,330",15,0.35,"3,020,073","4,395","4,530","4,315","92,475","24,974",3.702850965003604
28,900280,골든센츄리,393,0,0.00,"2,824,952",402,403,390,"172,943","313,087",0.5523800093903611
29,121850,코이즈,"2,130",75,3.65,"2,724,642","2,065","2,200","2,035","403,195","192,933",2.089818745367563
30,388050,지투파워,"9,160",90,0.99,"2,674,522","9,190","9,300","9,110","64,573","108,822",0.5933818529341494
31,073570,어반리튬,"17,200","1,600",10.26,"2,618,867","15,700","18,000","15,700","64,537","28,949",2.2293343466095545
32,025980,아난티,"7,450",120,1.64,"2,588,713","7,250","7,650","7,180","54,254","16,514",3.2853336562916313
33,073640,테라사이언스,"2,240",155,6.47,"2,515,705","2,250","2,340","2,175","112,663","62,458",1.8038201671523264
34,121800,비덴트,"4,490",10,0.22,"2,506,950","4,505","4,635","4,435","62,021","28,180",2.200887154009936
35,204610,티쓰리,"1,845",30,1.65,"2,437,431","1,835","1,885","1,815","269,751","301,402",0.8949874254318153
36,041440,현대에버다임,"8,680",430,5.21,"2,399,933","8,360","8,890","8,260","49,471","18,310",2.701856908793009
37,020180,대신정보통신,"1,240",40,3.12,"2,294,581","1,335","1,350","1,230","214,651","117,639",1.8246584891065039
38,003310,대주산업,"2,340",70,3.08,"2,292,460","2,290","2,450","2,280","200,204","95,536",2.0955870038519513
39,038870,에코바이오,"5,160",120,2.38,"2,264,210","5,340","5,860","5,140","27,182","7,277",3.7353304933351654
40,217480,에스디생명공학,"1,525",105,7.39,"2,219,995","1,435","1,635","1,420","84,887","53,048",1.6001922786909968
41,089530,에이티세미콘,"1,150",30,2.54,"2,143,382","1,165","1,180","1,135","289,070","204,644",1.4125505756337835
42,053260,금강철강,"6,910",290,4.38,"2,090,065","6,760","7,430","6,760","22,670","11,957",1.895960525215355
43,900300,오가닉티코스메틱,253,3,1.20,"2,050,756",250,260,246,"244,377","472,090",0.5176491770636955
44,335890,비올,"3,735",135,3.75,"2,048,464","3,600","3,775","3,570","61,211","60,543",1.01103348033629
45,053950,경남제약,"2,495",215,7.93,"2,007,205","2,655","2,665","2,480","240,283","48,579",4.946231910908006
46,205470,휴마시스,"18,100",600,3.43,"1,996,269","17,500","18,850","17,300","75,858","84,545",0.8972499852149742
47,288980,모아데이타,"2,950",115,3.75,"1,953,180","3,005","3,010","2,930","282,926","86,632",3.265837104072398
48,142760,비엘,"4,395",65,1.50,"1,932,339","4,305","4,840","4,235","13,859","13,819",1.0028945654533614
49,348340,뉴로메카,"19,900",850,4.46,"1,892,142","19,050","20,500","18,750","72,214","34,244",2.1088073823151503
50,239340,줌인터넷,"4,890",0,0.00,"1,863,643","4,940","4,975","4,840","17,257","87,676",0.19682695378438797
51,322780,코퍼스코리아,"2,975",25,0.83,"1,849,199","3,085","3,175","2,950","23,985","7,333",3.2708304922951044
52,336060,웨이버스,"1,720",30,1.78,"1,838,683","1,680","1,790","1,680","119,417","140,165",0.851974458673706
53,046070,코다코,"1,185",110,10.23,"1,837,429","1,075","1,260","1,065","26,855","31,445",0.854030847511528
54,277810,레인보우로보틱스,"60,600","3,900",6.88,"1,795,711","57,200","61,300","56,300","49,460","20,383",2.426531913849777
55,128540,에코캡,"4,390",355,8.80,"1,752,386","4,040","4,555","4,000","12,870","5,206",2.4721475220898963
56,362320,청담글로벌,"11,150",350,3.24,"1,729,059","11,100","11,350","10,900","266,220","305,905",0.8702701819192233
57,096630,에스코넥,"1,060",71,7.18,"1,693,909",992,"1,105",992,"71,979","261,361",0.2754006909982744
58,013720,CBI,397,3,0.75,"1,654,938",400,402,395,"553,671","456,722",1.212271359820635
59,043910,자연과환경,"1,285",5,0.39,"1,579,309","1,295","1,305","1,255","450,723","541,613",0.8321864504729392
60,082660,코스나인,885,10,1.14,"1,563,121",871,903,821,"84,931","25,579",3.3203409046483445
61,109610,에스와이,"4,155",100,2.47,"1,490,088","4,085","4,245","4,025","37,932","101,859",0.372397137219097
62,267320,나인테크,"3,300",65,2.01,"1,481,340","3,240","3,420","3,170","32,462","32,115",1.0108049198193991
63,204630,스튜디오산타클로스,"1,205",20,1.63,"1,295,864","1,230","1,230","1,195","456,577","268,810",1.6985119601205312
64,900270,헝셩그룹,427,0,0.00,"1,239,364",427,432,422,"255,814","329,004",0.7775406985933302
65,263800,데이타솔루션,"7,390",220,2.89,"1,194,111","7,430","7,480","7,280","56,737","23,479",2.416499850930619
66,060230,소니드,"4,225",105,2.55,"1,160,973","4,220","4,280","4,160","48,121","43,015",1.1187027781006627
67,151910,SBW생명과학,809,3,0.37,"1,112,267",813,837,807,"56,360","21,418",2.63143150620973
68,046390,삼화네트웍스,"3,515",95,2.78,"1,072,101","3,460","3,520","3,425","73,061","103,061",0.7089102570322431
69,099440,스맥,"2,000",115,6.10,"1,048,189","1,890","2,010","1,865","174,117","183,240",0.9502128356254093
70,032820,우리기술,"1,530",5,0.33,"1,029,642","1,535","1,560","1,510","540,411","320,877",1.6841687001561345
71,101670,하이드로리튬,"22,700",250,1.09,"1,027,172","22,700","23,500","22,000","41,934","82,461",0.508531305708153
72,331520,밸로프,"1,560",5,0.32,"1,012,091","1,545","1,585","1,540","186,277","170,129",1.0949162106401613
73,007390,네이처셀,"13,950","1,250",8.22,"1,008,056","14,750","14,850","13,750","124,914","53,280",2.344481981981982
74,066410,버킷스튜디오,"1,660",20,1.22,"974,120","1,660","1,675","1,630","301,166","195,272",1.5422897291982465
75,030350,드래곤플라이,797,22,2.69,"945,953",820,821,796,"107,814","17,420",6.189092996555683
76,298870,다올인베스트먼트,"3,520",0,0.00,"935,889","3,480","3,555","3,465","76,727","74,975",1.0233677892630877
