,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,675",140,5.52,"69,242,336","2,630","2,870","2,585","1,030,170","645,912",1.5949076654404934
1,380540,옵티코어,"3,120",455,17.07,"26,401,960","2,610","3,230","2,610","263,417","153,583",1.7151442542468893
2,053590,한국테크놀로지,523,43,7.60,"24,040,300",572,576,517,"949,633","507,783",1.8701551647061836
4,187790,나노,"1,645",215,15.03,"18,922,778","1,625","1,755","1,560","88,204","172,249",0.5120726390283833
5,900310,컬러레이,"1,415",105,8.02,"18,207,888","1,330","1,460","1,315","236,975","876,052",0.2705033491162625
6,159910,스킨앤스킨,232,3,1.31,"16,877,601",230,248,230,"1,030,633","1,352,822",0.7618393254988461
7,014200,광림,"1,150",20,1.77,"14,746,673","1,140","1,225","1,130","505,579","678,111",0.7455696781205436
8,226360,KH 건설,478,3,0.62,"11,943,612",481,505,465,"396,901","166,052",2.390221135547901
9,033320,제이씨현시스템,"6,010",390,6.94,"11,058,641","5,890","6,590","5,830","44,984","66,902",0.6723864757406356
10,096040,이트론,162,0,0.00,"10,143,728",163,166,158,"3,049,064","1,704,291",1.789051282908846
11,207760,미스터블루,"3,495",180,4.90,"9,782,147","3,695","3,710","3,440","165,788","149,980",1.1054007200960128
12,347860,알체라,"11,450","2,050",21.81,"9,592,587","9,420","11,900","9,330","140,582","145,681",0.9649988673883347
13,111870,KH 전자,279,16,5.42,"8,698,063",291,293,275,"931,696","388,111",2.4005915833356952
14,162300,신스틸,"8,830",380,4.50,"7,975,664","8,940","10,050","8,640","12,469","10,373",1.202063048298467
15,019770,서연탑메탈,"5,070",735,16.96,"7,937,076","4,345","5,630","4,345","66,447","48,297",1.3757997391142307
16,041460,한국전자인증,"6,230",800,14.73,"7,832,020","5,400","6,300","5,300","36,606","97,281",0.37629136213649117
17,019570,리더스 기술투자,527,55,9.45,"7,579,568",597,597,515,"186,325","62,639",2.974584524018583
18,086960,MDS테크,"2,595",110,4.43,"7,572,212","2,480","2,690","2,435","95,694","63,545",1.5059249350853725
19,417180,핑거스토리,"11,750",0,0.00,"7,433,230","12,600","12,800","11,550","270,463","382,772",0.7065903462113217
20,064800,젬백스링크,"1,380",25,1.85,"6,582,506","1,355","1,475","1,340","226,735","124,187",1.8257547086248964
21,264850,이랜시스,"3,030",440,16.99,"6,340,366","2,560","3,100","2,560","27,087","93,683",0.28913463488573166
22,227610,아우딘퓨쳐스,"2,685",295,9.90,"6,201,096","2,980","2,995","2,655","84,641","16,754",5.051987585054316
23,220180,핸디소프트,"4,095",665,19.39,"6,082,100","3,580","4,340","3,400","24,200","27,413",0.8827928355159961
24,200350,래몽래인,"24,850","2,950",13.47,"5,827,943","24,550","26,350","23,400","49,542","24,671",2.008106683960926
25,239340,줌인터넷,"4,920",30,0.61,"5,803,855","4,940","5,150","4,840","60,885","22,947",2.6532880115047717
