,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,680",145,5.72,"68,707,752","2,630","2,870","2,585","943,156","559,051",1.6870661174025268
1,380540,옵티코어,"3,160",495,18.57,"24,779,707","2,610","3,230","2,610","69,094","87,207",0.7922987833545472
2,053590,한국테크놀로지,521,45,7.95,"23,698,312",572,576,517,"1,041,683","449,466",2.3176013313576553
4,187790,나노,"1,640",210,14.69,"18,407,248","1,625","1,755","1,560","166,648","171,685",0.9706613856772578
5,900310,컬러레이,"1,425",115,8.78,"17,523,022","1,330","1,460","1,315","431,708","978,156",0.44134882370501227
6,159910,스킨앤스킨,232,3,1.31,"16,618,622",230,248,230,"988,595","1,391,833",0.7102827709933591
7,014200,광림,"1,160",30,2.65,"14,658,553","1,140","1,225","1,130","551,445","586,327",0.9405076007074551
8,226360,KH 건설,479,2,0.42,"11,855,107",481,505,465,"302,184","242,453",1.2463611504085328
9,033320,제이씨현시스템,"6,060",440,7.83,"11,009,005","5,890","6,590","5,830","45,719","56,009",0.8162795265046688
10,096040,이트론,162,0,0.00,"10,057,336",163,166,158,"3,021,765","1,862,658",1.6222865389137457
11,207760,미스터블루,"3,495",180,4.90,"9,722,184","3,695","3,710","3,440","302,830","79,323",3.8176821350680132
12,347860,알체라,"11,650","2,250",23.94,"9,443,611","9,420","11,900","9,330","173,302","111,117",1.5596353393270157
13,111870,KH 전자,280,15,5.08,"8,542,679",291,293,275,"894,649","425,010",2.1050069410131527
14,162300,신스틸,"8,800",350,4.14,"7,919,548","8,940","10,050","8,640","27,028","6,030",4.482255389718076
15,019770,서연탑메탈,"5,020",685,15.80,"7,848,514","4,345","5,630","4,345","67,650","72,476",0.9334124399801313
16,019570,리더스 기술투자,528,54,9.28,"7,464,910",597,597,515,"283,660","51,497",5.508282035846748
17,417180,핑거스토리,"11,750",0,0.00,"7,403,048","12,600","12,800","11,550","388,992","338,817",1.1480887912944155
18,064800,젬백스링크,"1,375",20,1.48,"6,541,906","1,355","1,475","1,340","239,105","105,881",2.2582427442128425
19,227610,아우딘퓨쳐스,"2,715",265,8.89,"6,081,618","2,980","2,995","2,655","89,831","41,731",2.152620354173157
20,264850,이랜시스,"2,985",395,15.25,"5,913,659","2,560","3,100","2,560","33,574","66,655",0.5036981471757558
21,220180,핸디소프트,"4,110",680,19.83,"5,816,364","3,580","4,340","3,400","20,519","21,697",0.9457067797391344
22,200350,래몽래인,"24,800","2,900",13.24,"5,791,173","24,550","26,350","23,400","93,947","14,783",6.355070012852601
23,239340,줌인터넷,"4,945",55,1.12,"5,719,096","4,940","5,150","4,840","67,892","10,652",6.373638753285768
24,041460,한국전자인증,"5,970",540,9.94,"5,528,072","5,400","6,060","5,300","74,377","32,869",2.26283123916152
25,086960,MDS테크,"2,685",200,8.05,"5,149,922","2,480","2,685","2,435","107,593","45,833",2.347500709096066
26,049480,오픈베이스,"2,945",20,0.67,"4,957,602","3,100","3,180","2,925","72,681","95,520",0.7608982412060301
27,054920,한컴위드,"4,860",55,1.14,"4,404,923","4,850","5,270","4,820","23,783","10,991",2.1638613410972614
28,015710,코콤,"7,890",150,1.87,"4,224,226","8,100","8,580","7,880","51,158","13,252",3.860398430425596
29,236810,엔비티,"6,900",250,3.76,"4,211,807","6,610","7,130","6,530","89,018","12,378",7.191630311843594
30,128540,에코캡,"4,275",240,5.95,"4,057,209","4,040","4,630","4,000","37,567","11,166",3.3644098155113737
31,900280,골든센츄리,394,1,0.25,"3,729,230",402,403,390,"313,860","485,027",0.6470979966063745
32,317850,대모,"13,100",550,4.38,"3,589,301","12,550","14,350","12,550","106,807","103,077",1.0361865401592985
33,006910,보성파워텍,"4,235",80,1.85,"3,585,280","4,395","4,530","4,230","140,757","38,727",3.634596018281819
34,388050,지투파워,"8,830",240,2.65,"3,576,721","9,190","9,300","8,770","24,104","14,199",1.6975843369251356
35,106520,노블엠앤비,"1,765",220,14.24,"3,436,796","1,590","2,000","1,585","44,996","26,351",1.7075632803309173
36,060230,소니드,"4,205",85,2.06,"3,411,900","4,220","4,445","4,160","60,039","5,548",10.821737563085797
37,082660,코스나인,901,26,2.97,"3,287,057",871,920,821,"131,595","129,568",1.0156442948876265
38,335890,비올,"3,785",185,5.14,"3,146,385","3,600","3,820","3,570","53,586","20,881",2.566256405344572
39,046070,코다코,"1,135",60,5.58,"3,093,999","1,075","1,260","1,065","222,212","67,259",3.3038255103406238
40,121850,코이즈,"2,115",60,2.92,"3,070,375","2,065","2,200","2,035","355,028","56,352",6.300184554230551
41,121800,비덴트,"4,420",80,1.78,"3,022,298","4,505","4,635","4,405","86,537","16,558",5.2262954463099405
42,025980,아난티,"7,280",50,0.68,"2,998,991","7,250","7,650","7,180","93,844","13,239",7.088450789334542
43,073570,어반리튬,"16,750","1,150",7.37,"2,967,820","15,700","18,000","15,700","65,515","35,726",1.8338185075295304
44,204610,티쓰리,"1,860",45,2.48,"2,882,846","1,835","1,885","1,815","236,646","455,654",0.5193545980063821
45,073640,테라사이언스,"2,240",155,6.47,"2,743,310","2,250","2,340","2,175","317,749","52,222",6.084581210983877
46,041440,현대에버다임,"8,520",270,3.27,"2,712,586","8,360","8,890","8,260","35,892","18,729",1.9163863527150409
47,143540,영우디에스피,"1,455",20,1.39,"2,678,969","1,435","1,570","1,430","200,123","91,099",2.1967639600873774
48,900300,오가닉티코스메틱,256,6,2.40,"2,676,162",250,260,246,"322,919","612,713",0.5270314160136964
49,217480,에스디생명공학,"1,575",155,10.92,"2,582,131","1,435","1,635","1,420","62,484","152,941",0.4085497021727333
50,277810,레인보우로보틱스,"60,300","3,600",6.35,"2,578,220","57,200","61,400","56,300","34,514","62,477",0.5524272932439137
51,046390,삼화네트웍스,"3,520",100,2.92,"2,543,113","3,460","3,590","3,425","107,563","100,875",1.0662998760842628
52,003310,대주산업,"2,305",35,1.54,"2,542,296","2,290","2,450","2,280","138,869","65,187",2.1303173945725375
53,053950,경남제약,"2,480",230,8.49,"2,494,682","2,655","2,665","2,470","155,516","70,878",2.194136403397387
54,160550,NEW,"8,340",210,2.58,"2,484,925","8,200","8,780","8,080","55,286","4,436",12.463029756537422
55,020180,대신정보통신,"1,240",40,3.12,"2,479,905","1,335","1,350","1,230","264,705","85,548",3.094227801935755
56,288980,모아데이타,"2,950",115,3.75,"2,382,798","3,005","3,010","2,930","294,074","83,803",3.5091106523632805
57,038870,에코바이오,"5,200",160,3.17,"2,370,375","5,340","5,860","5,140","25,068","16,558",1.5139509602609011
58,096630,에스코넥,"1,035",46,4.65,"2,367,385",992,"1,105",992,"132,223","233,686",0.5658148113280214
59,013720,CBI,397,3,0.75,"2,353,437",400,402,395,"557,083","401,026",1.3891443447557017
60,348340,뉴로메카,"19,800",750,3.94,"2,353,420","19,050","20,500","18,750","66,157","71,668",0.9231037562091868
61,089530,에이티세미콘,"1,145",35,2.97,"2,321,521","1,165","1,180","1,135","333,745","208,149",1.6033946836160635
62,053260,금강철강,"6,920",300,4.53,"2,177,696","6,760","7,430","6,760","20,768","13,842",1.5003612194769542
63,340440,세림B&G,"2,385",125,5.53,"2,168,851","2,270","2,475","2,230","43,506","28,099",1.54831132780526
