,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,297570,21.54,알로이스,"1,975",360,22.29,"12,255,680","1,625","1,975","1,625","193,261","148,385",1.302429490851501
1,019770,20.37,서연탑메탈,"5,230",895,20.65,"6,134,479","4,345","5,630","4,345","73,884","39,513",1.8698656138486067
2,229000,16.30,젠큐릭스,"6,280",840,11.80,"530,593","5,470","6,280","5,400","21,223","9,144",2.320975503062117
3,347860,14.68,알체라,"10,700","1,300",13.83,"5,579,621","9,420","10,950","9,330","120,273","115,383",1.0423805933283066
4,010240,10.55,흥국,"6,810",610,9.84,"234,798","6,200","6,810","6,160","10,985","10,395",1.0567580567580568
5,046070,9.86,코다코,"1,170",95,8.84,"1,902,883","1,075","1,260","1,065","26,859","31,445",0.8541580537446335
6,106520,9.78,노블엠앤비,"1,740",195,12.62,"3,107,774","1,590","2,000","1,585","47,567","28,903",1.6457461163201053
7,073570,9.55,어반리튬,"17,200","1,600",10.26,"2,621,143","15,700","18,000","15,700","63,217","33,071",1.9115539294245714
8,128540,9.50,에코캡,"4,380",345,8.55,"1,785,734","4,040","4,555","4,000","11,503","7,804",1.4739876986160942
9,032685,8.59,소프트센우,"22,750","3,050",15.48,"1,316","21,250","22,750","20,950",48,216,0.2222222222222222
10,200350,8.55,래몽래인,"25,400","3,500",15.98,"4,998,714","24,550","26,350","23,400","53,696","26,742",2.007927604517239
11,217480,7.75,에스디생명공학,"1,530",110,7.75,"2,220,140","1,435","1,635","1,420","95,145","56,091",1.6962614323153447
12,082660,7.55,코스나인,883,8,0.91,"1,563,194",871,903,821,"85,900","24,979",3.4388886664798433
13,380540,7.47,옵티코어,"2,805",140,5.25,"10,099,205","2,610","3,005","2,610","159,731","85,775",1.8622092684348586
14,227610,6.97,아우딘퓨쳐스,"2,840",140,4.70,"5,028,137","2,980","2,995","2,655","96,960","43,588",2.2244654492062037
15,099440,6.97,스맥,"1,995",110,5.84,"1,060,628","1,890","2,010","1,865","172,658","180,626",0.9558867494159202
16,096630,6.85,에스코넥,"1,060",71,7.18,"1,715,962",992,"1,105",992,"106,195","288,794",0.36771885842503654
17,215000,6.84,골프존,"128,000","8,300",6.93,"58,844","120,900","129,100","119,800","1,015",185,5.486486486486487
18,199820,6.81,제일전기공업,"9,720",0,0.00,"1,674","9,100","9,760","9,100",628,"1,069",0.587464920486436
19,317850,6.77,대모,"13,400",850,6.77,"3,032,706","12,550","14,350","12,550","117,076","57,073",2.0513377604121037
20,277810,6.75,레인보우로보틱스,"60,100","3,400",6.00,"1,839,085","57,200","61,300","56,300","51,909","17,851",2.9079043190857656
21,305090,6.18,마이크로디지탈,"4,210",45,1.08,"57,414","4,165","4,245","3,965","2,040","3,707",0.5503102239007284
22,300080,6.17,플리토,"25,800","1,400",5.74,"142,546","24,650","25,850","24,300","3,420","13,018",0.26271316638500536
23,236810,6.13,엔비티,"6,930",280,4.21,"3,670,929","6,610","7,130","6,530","18,983","93,578",0.20285750924362564
24,264850,5.86,이랜시스,"2,710",120,4.63,"195,767","2,560","2,720","2,560","13,299","11,082",1.2000541418516513
25,160550,5.82,NEW,"8,550",420,5.17,"847,656","8,200","8,590","8,080","41,496","15,369",2.6999804801873903
26,090710,5.80,휴림로봇,"2,735",200,7.89,"61,824,695","2,630","2,870","2,585","861,562","323,011",2.6672837767134867
27,900310,5.70,컬러레이,"1,390",80,6.11,"12,507,465","1,330","1,440","1,315","372,051","676,136",0.5502605984594815
28,144960,5.60,뉴파워프라즈마,"4,150",260,6.68,"152,670","3,930","4,195","3,930","9,904","30,301",0.32685389921124713
29,399720,5.46,가온칩스,"18,350",850,4.86,"212,421","17,400","18,350","17,400","22,214","22,017",1.008947631375755
30,078890,5.46,가온미디어,"7,720",370,5.03,"462,787","7,380","7,790","7,320","30,034","24,585",1.221639210900956
31,348340,5.33,뉴로메카,"19,750",700,3.67,"1,901,672","19,050","20,500","18,750","71,101","24,867",2.859251216471629
32,039020,5.31,이건홀딩스,"3,570",50,1.42,"819,252","3,570","3,925","3,390","13,330","12,931",1.030856082282886
33,101390,5.25,아이엠,"5,410",230,4.44,"28,906","5,190","5,470","5,140","2,556","8,107",0.31528308868878746
34,122310,5.22,제노레이,"8,470",400,4.96,"70,836","8,090","8,470","8,050","10,160","4,339",2.3415533533072135
35,175140,5.12,인포마크,"6,980",240,3.56,"14,182","6,770","7,010","6,640","1,649","2,110",0.7815165876777251
36,104540,4.98,코렌텍,"10,550",100,0.94,"23,368","10,550","10,700","10,050","9,925","57,567",0.17240780308162662
37,205470,4.91,휴마시스,"18,150",650,3.71,"1,996,660","17,500","18,850","17,300","80,529","84,419",0.9539203259929637
38,335890,4.90,비올,"3,745",145,4.03,"2,053,652","3,600","3,775","3,570","62,630","70,146",0.8928520514355772
39,032190,4.83,다우데이타,"41,200","1,600",4.04,"143,621","39,850","41,200","39,300","6,937","6,003",1.1555888722305514
40,100660,4.82,서암기계공업,"6,310",240,3.95,"681,647","6,040","6,640","6,020","15,686","6,272",2.500956632653061
41,340570,4.81,티앤엘,"39,200","1,700",4.53,"90,921","38,100","39,400","37,400","9,914","15,343",0.6461578570031936
42,053060,4.76,세동,"1,540",50,3.14,"95,095","1,590","1,600","1,470","16,630","18,780",0.8855165069222577
43,086960,4.72,MDS테크,"2,550",65,2.62,"3,650,140","2,480","2,640","2,435","99,563","35,676",2.790755690099787
44,389260,4.71,대명에너지,"23,350",900,4.01,"393,685","22,500","23,950","22,300","44,601","41,089",1.0854729976392707
45,372170,4.70,윤성에프앤씨,"45,650","1,400",3.16,"60,311","44,500","46,050","43,600","1,998","13,534",0.14762819565538643
46,304100,4.66,솔트룩스,"20,200",0,0.00,"511,758","19,650","20,350","19,300","21,781","37,368",0.5828783986298437
47,041440,4.48,현대에버다임,"8,630",380,4.61,"2,412,383","8,360","8,890","8,260","37,776","8,909",4.240206532719721
48,121850,4.42,코이즈,"2,125",70,3.41,"2,744,408","2,065","2,200","2,035","373,727","207,128",1.8043287242671198
49,217620,4.37,디딤이앤에프,"1,315",30,2.23,"397,227","1,365","1,365","1,260","38,367","24,727",1.5516237311440935
50,162300,4.32,신스틸,"9,170",720,8.52,"7,077,905","8,940","10,050","8,790","54,565","7,987",6.831726555652936
51,025980,4.18,아난티,"7,480",150,2.05,"2,595,788","7,250","7,650","7,180","57,185","23,457",2.437865029628682
52,267320,4.10,나인테크,"3,300",65,2.01,"1,482,449","3,240","3,420","3,170","33,541","32,533",1.030983924015615
53,183300,4.10,코미코,"46,950",500,1.05,"5,243","46,850","47,350","45,100","1,083",374,2.8957219251336896
54,226360,4.09,KH 건설,484,3,0.62,"10,416,158",481,505,465,"387,687","130,525",2.9702126029496263
55,122690,4.08,서진오토모티브,"3,060",35,1.16,"121,890","2,995","3,145","2,940","1,087","8,114",0.13396598471777174
56,099750,3.94,이지케어텍,"22,450","1,050",4.91,"61,459","21,700","22,800","21,600","5,400","5,398",1.0003705075954057
57,171090,3.92,선익시스템,"19,900",550,2.84,"137,167","19,450","19,900","19,150","21,258","39,940",0.5322483725588383
58,131400,3.88,이브이첨단소재,"1,875",15,0.81,"636,319","1,875","1,895","1,805","57,217","70,187",0.8152079444911451
59,214370,3.85,케어젠,"134,900","4,700",3.61,"25,819","130,600","135,200","129,900",286,"1,008",0.2837301587301587
60,200130,3.82,콜마비앤에이치,"28,550",700,2.51,"64,613","27,750","28,750","27,500","3,080","7,313",0.4211677833994257
61,054620,3.80,APS홀딩스,"13,650",450,3.41,"51,471","13,200","13,800","13,150","17,615","16,481",1.0688065044596808
62,142760,3.78,비엘,"4,395",65,1.50,"1,932,575","4,305","4,840","4,235","9,955","10,758",0.9253578732106339
63,134580,3.75,탑코미디어,"5,810",300,5.44,"894,230","5,780","5,940","5,600","9,951","16,982",0.5859733835826169
64,131100,3.69,초록뱀이앤엠,"2,670",95,3.69,"22,666","2,575","2,750","2,575",804,"9,127",0.08809028158211898
65,104620,3.44,노랑풍선,"8,710",380,4.56,"92,004","8,490","8,780","8,420","14,283","24,740",0.5773241713823767
66,033320,3.43,제이씨현시스템,"6,030",410,7.30,"10,242,208","5,890","6,590","5,830","147,676","52,373",2.819697172207053
67,029480,3.39,광무,"2,895",25,0.87,"83,676","2,860","2,920","2,800","33,291","21,091",1.578445782561282
68,301300,3.39,바이브컴퍼니,"25,900",150,0.58,"83,285","25,650","26,500","25,050","6,618","3,058",2.1641595814257686
69,382900,3.32,범한퓨얼셀,"28,000",800,2.94,"55,547","27,550","28,550","27,100","4,434","4,720",0.9394067796610169
70,010470,3.27,오리콤,"15,800",250,1.61,"176,864","15,450","16,000","15,300","23,434","34,386",0.6814982841854244
71,101170,3.23,우림피티에스,"7,040",130,1.88,"304,709","6,890","7,080","6,820","18,977","24,945",0.760753658047705
72,109610,3.23,에스와이,"4,155",100,2.47,"1,492,857","4,085","4,245","4,025","55,111","106,220",0.5188382602146488
73,168360,3.23,펨트론,"7,030",280,4.15,"603,438","6,820","7,120","6,810","19,705","19,537",1.008599068434253
74,060310,3.23,3S,"2,240",10,0.44,"68,153","2,240","2,260","2,170","27,557","21,929",1.2566464499065164
75,321550,3.20,티움바이오,"11,300",600,5.61,"149,157","10,950","11,550","10,950","21,963","20,322",1.0807499261883673
76,224060,3.19,더코디,"8,410",210,2.44,"73,204","8,590","8,690","8,150","5,341","2,140",2.4957943925233645
