,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,720","1,400",19.66,"371,202","5,470","5,910","5,400","5,929","8,209",0.7222560604214886
1,227610,아우딘퓨쳐스,"2,710",270,9.06,"3,279,388","2,980","2,995","2,655","78,033","72,778",1.07220588639424
2,019570,리더스 기술투자,533,49,8.42,"3,800,171",597,597,530,"45,608","90,175",0.5057721097865262
3,053950,경남제약,"2,495",215,7.93,"1,554,241","2,655","2,665","2,480","186,448","32,269",5.777929281973411
4,073640,테라사이언스,"2,220",175,7.31,"1,890,096","2,250","2,340","2,175","178,124","123,417",1.4432695657810513
5,007390,네이처셀,"14,100","1,100",7.24,"772,870","14,750","14,850","13,750","99,090","52,965",1.870858113848768
6,093640,다믈멀티미디어,"6,240",460,6.87,"307,091","6,550","6,600","6,060","9,391","9,380",1.0011727078891257
7,207760,미스터블루,"3,465",210,5.71,"6,434,557","3,695","3,710","3,440","197,804","46,925",4.215322322855621
8,064240,홈캐스트,"5,120",280,5.19,"427,718","5,350","5,490","5,050","76,880","13,129",5.855739203290426
9,041590,플래스크,"1,065",55,4.91,"281,824","1,120","1,120","1,065","113,975","90,748",1.2559505443646142
10,111870,KH 전자,281,14,4.75,"4,763,819",291,293,275,"650,549","277,284",2.3461469107485464
11,351330,이삭엔지니어링,"10,200",500,4.67,"144,194","10,700","10,750","10,000","46,127","26,281",1.755146303413112
12,025870,신라에스지,"11,650",550,4.51,"68,131","11,950","12,200","11,600","14,525","12,289",1.1819513385954918
13,263720,디앤씨미디어,"26,500","1,200",4.33,"116,932","27,450","27,500","26,350","18,769","2,657",7.063981934512608
14,227100,에이치앤비디자인,"3,820",170,4.26,"26,620","3,970","3,970","3,735","5,888","3,414",1.724663151728178
15,291810,핀텔,"7,890",330,4.01,"280,977","8,120","8,140","7,860","13,828","2,578",5.363847944142746
16,322180,티라유텍,"10,250",400,3.76,"29,643","10,650","10,700","10,150","5,664","10,350",0.5472463768115942
17,288980,모아데이타,"2,950",115,3.75,"1,390,615","3,005","3,010","2,930","172,883","90,750",1.9050468319559228
