,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,162300,12.97,신스틸,"9,930","1,480",17.51,"2,300,871","8,940","10,050","8,790",3,"6,149",0.0004878842088144414
1,106520,11.67,노블엠앤비,"1,770",225,14.56,"637,825","1,590","1,840","1,585","10,689","13,501",0.7917191319161544
2,033320,10.98,제이씨현시스템,"6,470",850,15.12,"3,059,483","5,890","6,470","5,830",865,"8,174",0.1058233423048691
3,053260,7.40,금강철강,"7,260",640,9.67,"538,667","6,760","7,420","6,760",316,123,2.569105691056911
4,900310,7.22,컬러레이,"1,410",100,7.63,"4,517,421","1,330","1,440","1,315","13,045","3,620",3.6035911602209945
5,199820,7.03,제일전기공업,"9,740",20,0.21,635,"9,100","9,740","9,100",11,3,3.6666666666666665
6,104540,5.97,코렌텍,"10,650",0,0.00,"10,208","10,550","10,650","10,050",382,203,1.8817733990147782
7,161570,5.96,THE MIDONG,"1,245",75,6.41,"220,743","1,175","1,285","1,175","2,003","2,364",0.8472927241962775
8,014200,5.73,광림,"1,200",70,6.19,"5,536,348","1,140","1,225","1,135","184,914","2,332",79.29416809605489
9,187790,5.56,나노,"1,710",280,19.58,"6,229,494","1,625","1,755","1,620",557,"72,560",0.007676405733186328
10,073570,5.10,어반리튬,"16,500",900,5.77,"226,414","15,700","16,500","15,700","2,881",72,40.013888888888886
11,217480,4.58,에스디생명공학,"1,485",65,4.58,"219,470","1,435","1,485","1,420","2,927","10,771",0.2717482127936125
12,336060,4.46,웨이버스,"1,755",65,3.85,"571,222","1,680","1,770","1,680","4,503",856,5.260514018691588
13,159910,4.35,스킨앤스킨,240,11,4.80,"2,490,505",230,244,230,"167,103","49,686",3.3631807752686873
14,015710,3.84,코콤,"8,390",350,4.35,"957,176","8,100","8,440","8,080","10,614",607,17.485996705107084
15,054920,3.63,한컴위드,"4,995",190,3.95,"442,986","4,850","5,030","4,820",692,"3,872",0.1787190082644628
16,187220,3.54,디티앤씨,"5,260",210,4.16,"136,565","5,150","5,270","5,080",803,"3,359",0.23905924382256624
17,082660,3.53,코스나인,850,25,2.86,"403,510",871,874,821,"20,031","52,156",0.3840593603803973
18,039020,3.50,이건홀딩스,"3,695",175,4.97,"317,848","3,570","3,925","3,570","2,941",114,25.79824561403509
19,227610,3.43,아우딘퓨쳐스,"2,865",115,3.86,"1,323,688","2,980","2,995","2,770","3,054","9,182",0.3326072751034633
20,047560,3.40,이스트소프트,"10,650",300,2.90,"88,297","10,400","10,650","10,300","6,098","1,869",3.2627073301230602
21,183300,3.33,코미코,"46,600",850,1.79,"1,182","46,850","47,350","45,100",12,3,4.0
22,357880,3.30,비트나인,"9,070",170,1.91,"90,322","9,000","9,080","8,780",659,965,0.6829015544041451
23,394280,3.18,오픈엣지테크놀로지,"11,350",250,2.25,"168,927","11,200","11,450","11,000","4,431","7,419",0.5972503032753741
24,121800,3.16,비덴트,"4,575",75,1.67,"438,047","4,505","4,580","4,435","14,462",620,23.325806451612902
25,318010,3.15,팜스빌,"11,450",400,3.62,"5,871","11,100","11,700","11,100",376,423,0.8888888888888888
26,270660,3.09,에브리봇,"16,700",600,3.73,"98,899","16,200","16,700","16,200","1,115","1,017",1.096361848574238
27,104620,3.09,노랑풍선,"8,680",350,4.20,"18,967","8,490","8,680","8,420",11,40,0.275
28,093640,2.97,다믈멀티미디어,"6,240",460,6.87,"161,817","6,550","6,600","6,060",491,"22,851",0.021487024637871426
29,078860,2.97,아이오케이,485,19,4.08,"271,063",471,496,471,309,"1,137",0.2717678100263852
30,043150,2.93,바텍,"33,400",400,1.21,"3,304","32,900","33,400","32,450",125,289,0.43252595155709345
31,334970,2.88,프레스티지바이오로직스,"3,210",10,0.31,"152,116","3,170","3,215","3,120","3,081","1,484",2.076145552560647
32,131100,2.72,초록뱀이앤엠,"2,645",70,2.72,433,"2,575","2,655","2,575","2,071",737,2.8100407055630936
33,151910,2.59,SBW생명과학,832,20,2.46,"343,276",813,837,811,"5,590",380,14.710526315789474
34,083470,2.51,이엠앤아이,"6,120",140,2.34,"48,088","5,990","6,140","5,970","2,186",3,728.6666666666666
35,090710,2.51,휴림로봇,"2,650",115,4.54,"7,656,971","2,630","2,665","2,585","81,244","17,552",4.628760255241568
36,005860,2.48,한일사료,"4,550",115,2.59,"89,663","4,455","4,560","4,440","3,406",137,24.861313868613138
37,039240,2.47,경남스틸,"3,110",45,1.47,"13,425","3,040","3,110","3,035","3,065","7,002",0.43773207654955726
38,277810,2.31,레인보우로보틱스,"57,600",900,1.59,"134,808","57,200","57,600","56,300",235,545,0.43119266055045874
39,134580,2.30,탑코미디어,"5,780",270,4.90,"412,948","5,780","5,940","5,650",702,"4,677",0.150096215522771
40,220180,2.28,핸디소프트,"3,585",155,4.52,"298,435","3,580","3,640","3,505","1,192",87,13.701149425287356
41,321550,2.28,티움바이오,"11,200",500,4.67,"39,752","10,950","11,250","10,950","1,857","1,433",1.2958827634333565
42,222420,2.27,쎄노텍,"2,030",30,1.50,"123,502","2,020","2,030","1,985","7,041","1,462",4.816005471956224
43,047820,2.25,초록뱀미디어,"11,350",50,0.44,"3,341","11,300","11,350","11,100",323,32,10.09375
44,003310,2.19,대주산업,"2,330",60,2.64,"149,031","2,290","2,335","2,280","4,680",970,4.824742268041237
45,297570,2.15,알로이스,"1,660",45,2.79,"107,562","1,625","1,660","1,625","4,010","4,058",0.988171513060621
46,408920,2.14,에스케이증권7호스팩,"3,340",70,2.14,"4,279","3,270","3,375","3,270","2,031","3,101",0.654950016123831
47,127120,2.10,디엔에이링크,"3,895",20,0.51,"2,017","3,850","3,895","3,815","1,400",205,6.829268292682927
48,025870,2.10,신라에스지,"12,150",50,0.41,"24,285","11,950","12,200","11,900","1,053",86,12.244186046511627
49,072770,2.06,율호,"1,735",10,0.58,"80,779","1,725","1,750","1,700","6,843","14,326",0.4776629903671646
50,122640,2.04,예스티,"7,500",20,0.27,75,"7,350","7,500","7,350","1,162",310,3.7483870967741937
51,347860,2.04,알체라,"9,520",120,1.28,"657,546","9,420","9,700","9,330","3,194",991,3.2230070635721493
52,296640,2.04,이노룰스,"12,500",100,0.81,"65,546","12,350","12,500","12,250","4,502","1,363",3.3030080704328686
53,300120,2.04,라온피플,"5,510",20,0.36,"35,402","5,450","5,540","5,400",933,"1,992",0.4683734939759036
54,380320,2.02,삼성머스트스팩5호,"3,280",45,1.35,"13,727","3,215","3,345","3,215","2,813",90,31.255555555555556
55,222810,1.98,세토피아,"1,290",30,2.38,"44,969","1,265","1,300","1,265","53,874","3,297",16.340309372156504
56,018700,1.96,바른손,"2,860",75,2.69,"100,163","2,805","2,865","2,805","6,197","3,864",1.6037784679089027
57,380540,1.92,옵티코어,"2,660",5,0.19,"183,121","2,610","2,665","2,610","20,947","4,481",4.674626199509039
58,023770,1.91,플레이위드,"6,930",130,1.84,"5,506","7,090","7,090","6,800",933,868,1.0748847926267282
59,095270,1.90,웨이브일렉트로,"5,350",0,0.00,555,"5,260","5,350","5,250","1,101",392,2.808673469387755
60,104480,1.90,티케이케미칼,"3,225",5,0.15,"13,464","3,165","3,230","3,165","1,353",245,5.522448979591837
61,241710,1.87,코스메카코리아,"10,900",200,1.87,"17,813","10,700","10,950","10,700","2,318","1,204",1.9252491694352158
62,348340,1.87,뉴로메카,"19,100",50,0.26,"138,308","19,050","19,200","18,750","3,459","1,486",2.327725437415882
63,042520,1.83,한스바이오메드,"11,100",50,0.45,"1,009","11,000","11,100","10,900",10,274,0.0364963503649635
64,159010,1.81,아스플로,"11,250",300,2.74,"12,932","11,050","11,300","11,050","2,060","1,464",1.407103825136612
65,069920,1.80,아이에스이커머스,"7,340",40,0.55,"1,666","7,360","7,360","7,210",3,3,1.0
66,144960,1.78,뉴파워프라즈마,"4,000",110,2.83,"23,782","3,930","4,025","3,930","1,294",122,10.60655737704918
67,089530,1.75,에이티세미콘,"1,160",20,1.69,"768,838","1,165","1,180","1,140","48,024","3,099",15.496611810261374
68,101390,1.75,아이엠,"5,230",50,0.97,467,"5,190","5,230","5,140",701,"8,135",0.08617086662569146
69,080420,1.74,모다이노칩,"3,215",20,0.63,"1,930","3,215","3,215","3,160","4,698",10,469.8
70,267790,1.73,배럴,"8,250",30,0.36,474,"8,110","8,260","8,110",70,"3,163",0.022130888397091368
71,070590,1.71,한솔인티큐브,"1,780",40,2.20,"33,207","1,820","1,820","1,750","5,374","1,015",5.294581280788178
72,352940,1.70,인바이오,"4,495",50,1.12,"1,074","4,420","4,525","4,420",83,86,0.9651162790697675
73,052460,1.70,아이크래프트,"2,685",5,0.19,"4,329","2,640","2,685","2,640",700,848,0.8254716981132075
